Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.70954,9980,34790.00,35190.0000,No,28685413,100.00,100.00,28677310.00,28677310.00,1,10094,08/08/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.57370,9184,5266.00,5313.0000,No,174403669,84.60,100.00,174403669.00,174403669.00,1,7839,08/08/2022
FIBI BANK,FIBI,593038,IL0005930388,1.56685,15240,15190.00,15340.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7948,08/08/2022
MELISRON,MLSR,323014,IL0003230146,1.35492,13184,27760.00,27900.0000,No,47491202,48.47,60.00,47474009.00,28484405.40,1,6422,08/08/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.35251,8369,825.00,835.9000,No,1014453586,98.38,100.00,956752624.00,956752624.00,1,8342,08/08/2022
PHOENIX,PHOE,767012,IL0007670123,1.34566,9817,3906.00,3918.0000,No,251335726,64.15,80.00,251320062.00,201056049.60,1,6317,08/08/2022
MIVNE,MVNE,226019,IL0002260193,1.30387,9512,1209.00,1219.0000,Yes,786741865,77.60,80.00,786741865.00,629393492.00,1,7442,08/08/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.24922,9113,5146.00,5378.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7225,08/08/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.24872,12146,157770.00,162310.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,6091,08/08/2022
AMOT,AMOT,1097278,IL0010972789,1.17002,11384,2423.00,2413.0000,No,469829984,45.72,60.00,469678860.00,281807316.00,1,5183,08/08/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.06074,10348,56390.00,58840.0000,No,18350024,48.04,60.00,18296521.00,10977912.60,1,5187,08/08/2022
BIG,BIG,1097260,IL0010972607,1.01217,11142,46500.00,47800.0000,No,23961708,47.39,60.00,21171927.00,12703156.20,1,5428,08/08/2022
SHUFERSAL,SAE,777037,IL0007770378,1.01055,5898,2220.00,2299.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,6096,08/08/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.88935,8650,6963.00,6845.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4448,08/08/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.88067,11421,973.00,1005.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5285,08/08/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87935,11404,3192.00,3118.0000,No,357277477,39.72,45.00,357270813.00,160771865.85,1,4425,08/08/2022
ELECTRA,ELTR,739037,IL0007390375,0.84712,8238,214800.00,213100.0000,No,3835258,52.05,60.00,3835966.00,2301579.60,1,4254,08/08/2022
HAREL,HARL,585018,IL0005850180,0.83677,8130,3841.00,3869.0000,No,211673759,52.62,60.00,211897759.00,127138655.40,1,4309,08/08/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.82431,10690,9191.00,9038.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4509,08/08/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.80325,4688,44090.00,44000.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4274,08/08/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.72993,7100,1571.00,1561.0000,No,451925450,53.36,60.00,451925450.00,271155270.00,1,3764,08/08/2022
PARTNER,PTNR,1083484,IL0010834849,0.70528,5147,2779.00,2850.0000,No,185223112,73.08,80.00,185137147.00,148109717.60,1,3858,08/08/2022
FORMULA,FORTY,256016,IL0002560162,0.69250,5052,32980.00,33440.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3212,08/08/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.68376,4988,6735.00,6895.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,4075,08/08/2022
FOX,FOX,1087022,IL0010870223,0.66525,6471,47400.00,49140.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3829,08/08/2022
REIT 1,RIT1,1098920,IL0010989205,0.66127,4034,2085.00,2121.0000,No,193456002,98.44,100.00,185090386.00,185090386.00,1,4039,08/08/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.65066,8439,3984.00,4029.0000,No,211813865,42.05,45.00,211805749.00,95312587.05,1,3589,08/08/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64979,8427,8325.00,8279.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3184,08/08/2022
HILAN,HLAN,1084698,IL0010846983,0.64137,4679,20420.00,20580.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3145,08/08/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61599,5991,16900.00,17020.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2887,08/08/2022
KENON,KEN,1134139,SG9999012629,0.60745,7878,14620.00,14640.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3119,08/08/2022
BAZAN,ORL,2590248,IL0025902482,0.60247,4395,137.10,140.0000,No,3206052572,60.54,80.00,3205713154.00,2564570523.20,1,2717,08/08/2022
ENERGIX,ENRG,1123355,IL0011233553,0.59433,8099,1480.00,1502.0000,No,547239552,47.58,45.00,520796952.00,234358628.40,1,3911,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59286,4327,11870.00,11900.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2661,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.57455,5588,820.50,816.0000,No,681099362,48.66,60.00,681099362.00,408659617.20,1,2704,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.56337,4149,9373.00,9542.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2583,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.55933,5440,8650.00,8700.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2808,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.49762,2968,6646.00,6704.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2994,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.49671,4831,6539.00,6650.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2356,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49140,6598,41030.00,41250.0000,No,16080847,40.04,45.00,15532125.00,6989456.25,1,2656,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.46802,4552,12530.00,12610.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2291,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46523,4525,4748.00,4850.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2558,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45728,5930,562.70,565.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2127,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.45057,2630,3840.00,3879.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2198,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43212,4203,5877.00,6079.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2571,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.42485,5510,5041.00,4937.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2360,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.42009,3065,118.30,118.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2367,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.40903,2984,265.50,272.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2376,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40141,3905,7085.00,7155.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2185,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39244,2290,1055.00,1060.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2233,08/08/2022
G CITY,GCT,126011,IL0001260111,0.38464,3741,2246.00,2209.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1781,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38414,4982,26630.00,26130.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1787,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.37997,6336,23290.00,23090.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2143,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37949,2215,1106.00,1115.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2232,08/08/2022
DANEL,DANE,314013,IL0003140139,0.37494,2190,40400.00,40370.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,2070,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.37278,4835,18830.00,18300.0000,No,25678758,41.05,45.00,25674859.00,11553686.55,1,1929,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36243,3525,25590.00,25950.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2133,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35228,4569,53210.00,55500.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1692,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.33326,3243,1974.00,2034.0000,No,164287950,63.56,60.00,164209194.00,98525516.40,1,2124,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33265,3236,14900.00,15250.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1708,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.32793,1914,1530.00,1538.0000,No,125116576,87.00,100.00,125084977.00,125084977.00,1,1674,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32697,2375,7506.00,7381.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1833,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31443,4078,3847.00,3871.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1531,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30959,4015,1374.00,1370.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1667,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.30268,2948,6004.00,5937.0000,No,49093055,53.29,60.00,49035055.00,29421033.00,1,1553,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28835,4784,7701.00,7780.0000,No,62114597,34.22,35.00,62432747.00,21851461.45,1,1654,08/08/2022
RADA,RADA,1082650,IL0010826506,0.28756,1689,3397.00,3392.0000,No,49718045,100.00,100.00,49402847.00,49402847.00,1,1686,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27758,2700,91310.00,90790.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1407,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27730,2697,12920.00,12920.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1308,08/08/2022
TASE,TASE,1159029,IL0011590291,0.27056,1571,1551.00,1548.0000,No,101288012,80.25,100.00,101802335.00,101802335.00,1,1258,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26278,1917,10590.00,10540.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1153,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26216,3400,27870.00,29060.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1487,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25911,3360,5927.00,5836.0000,Yes,56694691,40.09,45.00,56694691.00,25512610.95,1,1326,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25852,3353,9964.00,10100.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1485,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24531,3181,5561.00,5620.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1185,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24026,1753,1872.00,1912.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1338,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23500,3048,44810.00,45400.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1149,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22806,1331,192.90,194.8000,Yes,689983944,99.44,100.00,689983944.00,689983944.00,1,1337,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22806,3803,7850.00,8086.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1191,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22670,2205,17440.00,17610.0000,Yes,12643536,49.12,60.00,12643536.00,7586121.60,1,1094,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.22064,2146,5655.00,5610.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,990,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.21524,1257,2220.00,2224.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1135,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.20287,1974,30440.00,31090.0000,No,6483256,55.19,60.00,6482496.00,3889497.60,1,1112,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19812,2569,34800.00,34620.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,941,08/08/2022
IES,IES,431015,IL0004310152,0.17958,1747,30010.00,30370.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,856,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.17757,2961,1405.00,1395.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,999,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17690,2299,10910.00,10990.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,817,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17386,2899,20010.00,20170.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,923,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17246,4026,74500.00,75390.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1222,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17030,1657,326.90,319.3000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,929,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16665,1621,1078.00,1074.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,822,08/08/2022
AURA,AURA,373019,IL0003730194,0.15996,1556,606.60,609.9000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,765,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15389,1497,10200.00,10340.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,766,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13599,1764,1200.00,1212.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,681,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12827,2139,1085.00,1090.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,649,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12279,2047,2240.00,2249.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,621,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12251,2043,2041.00,2058.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,698,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11690,1949,2070.00,2068.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,638,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11635,1698,134.20,139.0000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1739,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11267,1461,1370.00,1352.0000,No,106659600,42.78,45.00,106659600.00,47996820.00,1,617,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10782,1798,18830.00,18820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,554,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10720,1390,2315.00,2335.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,503,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10560,3084,938.10,963.1000,No,328733143,22.50,20.00,328487087.00,65697417.40,1,712,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09129,1522,10570.00,10470.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,455,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09114,2659,8531.00,8405.0000,Yes,31173177,24.66,20.00,31173177.00,6234635.40,1,646,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08603,1569,9940.00,9903.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,966,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08576,2503,10010.00,10140.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,507,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08314,2022,16500.00,16500.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1169,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07466,968,8583.00,8728.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,375,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07396,1726,7885.00,7771.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,424,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05359,1251,4571.00,4646.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,339,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05336,1557,6228.00,6113.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,306,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04383,1828,20250.00,21130.0000,No,9024700,30.04,35.00,9023025.00,3158058.75,0.4,573,08/08/2022
