Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/10/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.41867,7579,746.10,741.1000,No,1015824459,98.38,100.00,1015775454.00,1015775454.00,1,7406,11/10/2022
PHOENIX,PHOE,767012,IL0007670123,1.35899,9075,3609.00,3690.0000,No,251465825,66.51,80.00,251451003.00,201160802.40,1,6172,11/10/2022
MELISRON,MLSR,323014,IL0003230146,1.34523,11977,25220.00,25500.0000,No,47491202,48.47,60.00,47491202.00,28494721.20,1,5870,11/10/2022
MIVNE,MVNE,226019,IL0002260193,1.31955,8812,1120.00,1107.0000,No,786741865,77.60,80.00,786741865.00,629393492.00,1,6758,11/10/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.27571,11358,147540.00,148210.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5562,11/10/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.16455,10369,56480.00,56300.0000,No,18358187,48.07,60.00,18358080.00,11014848.00,1,4968,11/10/2022
AMOT,AMOT,1097278,IL0010972789,1.12611,10026,2134.00,2119.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4552,11/10/2022
SHUFERSAL,SAE,777037,IL0007770378,1.10498,5903,2222.00,2240.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5940,11/10/2022
BIG,BIG,1097260,IL0010972607,1.03618,9226,38500.00,38930.0000,No,23962720,47.37,60.00,23962720.00,14377632.00,1,4419,11/10/2022
ELECTRA,ELTR,739037,IL0007390375,0.88288,7861,204960.00,206950.0000,No,3835258,52.05,60.00,3835258.00,2301154.80,1,4131,11/10/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86375,10254,2870.00,2923.0000,No,357280030,39.72,45.00,357280030.00,160776013.50,1,4148,11/10/2022
ENERGIX,ENRG,1123355,IL0011233553,0.85209,7587,1385.00,1379.0000,No,547790774,47.64,60.00,547767774.00,328660664.40,1,3599,11/10/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83624,9929,8535.00,8590.0000,No,116336927,42.90,45.00,116312440.00,52340598.00,1,4287,11/10/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.82958,9848,839.00,838.8000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4411,11/10/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81208,7230,5820.00,5971.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3880,11/10/2022
HAREL,HARL,585018,IL0005850180,0.79524,7074,3345.00,3396.0000,No,211467346,52.44,60.00,211673759.00,127004255.40,1,3766,11/10/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.77620,4147,39000.00,39100.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,3754,11/10/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.73689,9268,4130.00,4200.0000,No,224413144,45.30,45.00,211813865.00,95316239.25,1,4270,11/10/2022
PARTNER,PTNR,1083484,IL0010834849,0.72295,4828,2596.00,2543.0000,No,185965217,73.19,80.00,185964271.00,148771416.80,1,3461,11/10/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.71927,6404,1417.00,1450.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3497,11/10/2022
REIT 1,RIT1,1098920,IL0010989205,0.69113,3692,1908.00,1907.0000,No,193507440,98.35,100.00,193507440.00,193507440.00,1,3629,11/10/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.68209,4555,6150.00,6040.0000,No,74060593,79.81,80.00,74060593.00,59248474.40,1,3570,11/10/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.67302,3595,8050.00,8202.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3663,11/10/2022
FORMULA,FORTY,256016,IL0002560162,0.65834,4396,28700.00,27830.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2673,11/10/2022
HILAN,HLAN,1084698,IL0010846983,0.63821,4262,18600.00,18150.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2773,11/10/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62246,7389,7300.00,7450.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2865,11/10/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61321,5460,15400.00,15850.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2689,11/10/2022
FOX,FOX,1087022,IL0010870223,0.61313,5459,39990.00,39220.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3056,11/10/2022
BAZAN,ORL,2590248,IL0025902482,0.59207,3954,123.30,126.2000,No,3206514812,60.24,80.00,3206514812.00,2565211849.60,1,2438,11/10/2022
KENON,KEN,1134139,SG9999012629,0.58148,6903,12810.00,13150.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2802,11/10/2022
MEGA OR,MGOR,1104488,IL0011044885,0.57266,3824,10490.00,10340.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2312,11/10/2022
MATRIX,MTRX,445015,IL0004450156,0.53065,4725,7512.00,7526.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2429,11/10/2022
CAMTEK,CAMT,1095264,IL0010952641,0.52174,3484,7871.00,7707.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2086,11/10/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.51530,4668,4814.00,4848.0000,No,96975959,56.11,60.00,95305959.00,57183575.40,1,2638,11/10/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.48194,4291,630.00,638.7000,No,681099362,48.54,60.00,681099362.00,408659617.20,1,2112,11/10/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.46474,3103,119.80,123.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2467,11/10/2022
EQUITAL,EQTL,755017,IL0007550176,0.43825,3902,10740.00,10970.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1993,11/10/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43549,5170,32110.00,32040.0000,No,16100520,40.12,45.00,16100520.00,7245234.00,1,2070,11/10/2022
CELLCOM,CEL,1101534,IL0011015349,0.43404,2900,1760.00,1743.0000,No,164767611,63.66,80.00,164681069.00,131744855.20,1,1828,11/10/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.42480,2269,3314.00,3226.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,1828,11/10/2022
SUMMIT,SMT,1081686,IL0010816861,0.42205,3758,5086.00,5133.0000,No,73884204,47.77,60.00,73884014.00,44330408.40,1,1812,11/10/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42090,3747,5240.00,5335.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2256,11/10/2022
RATIO      PU,RATI,394015,IL0003940157,0.41537,2774,246.80,245.6000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2139,11/10/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.41441,4920,466.80,466.2000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1755,11/10/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41246,3672,6663.00,6293.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,1922,11/10/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.40846,3637,26400.00,26150.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2150,11/10/2022
DANEL,DANE,314013,IL0003140139,0.40073,2291,39500.00,39600.0000,No,5800850,94.97,100.00,5419650.00,5419650.00,1,2182,11/10/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.39303,3499,10400.00,10240.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1600,11/10/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.37856,4495,4111.00,4149.0000,No,109346308,43.76,45.00,109317691.00,49192960.95,1,1985,11/10/2022
TASE,TASE,1159029,IL0011590291,0.37194,1986,1970.00,2010.0000,No,100799078,80.16,100.00,100860434.00,100860434.00,1,1624,11/10/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37065,4400,23520.00,23600.0000,No,18707871,36.45,45.00,18707871.00,8418541.95,1,1609,11/10/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36659,1958,978.00,988.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,1978,11/10/2022
ELCO,ELCO,694034,IL0006940345,0.36287,5539,20360.00,20540.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1906,11/10/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35992,1923,885.70,888.5000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1872,11/10/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35664,4234,49310.00,48570.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1481,11/10/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34252,4066,15830.00,15510.0000,No,25686931,42.38,45.00,25686228.00,11558802.60,1,1688,11/10/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32571,2175,6875.00,6680.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1659,11/10/2022
INROM CONST,INRM,1132356,IL0011323560,0.32032,1711,1368.00,1376.0000,No,125095248,87.00,100.00,125087426.00,125087426.00,1,1498,11/10/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31999,2845,13120.00,13020.0000,No,21684210,51.51,60.00,21715057.00,13029034.20,1,1454,11/10/2022
RADA,RADA,1082650,IL0010826506,0.31922,1705,3430.00,3508.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1744,11/10/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31351,3722,1230.00,1241.0000,No,302584219,43.49,45.00,302584219.00,136162898.55,1,1633,11/10/2022
G CITY,GCT,126011,IL0001260111,0.30102,2680,1609.00,1617.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1304,11/10/2022
MAGIC,MGIC,1082312,IL0010823123,0.30067,2677,5453.00,5363.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1403,11/10/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.28486,1522,120.30,119.5000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1495,11/10/2022
VERIDIS,VRDS,1176387,IL0011763872,0.28430,3375,3184.00,3206.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1268,11/10/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28329,4318,6971.00,7039.0000,No,61947487,34.04,35.00,62026146.00,21709151.10,1,1484,11/10/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27433,2442,11700.00,11660.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1180,11/10/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27431,2442,82600.00,81780.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1267,11/10/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.25670,2286,1286.00,1259.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,1095,11/10/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25321,1691,1806.00,1773.0000,No,93625393,74.96,80.00,93625393.00,74900314.40,1,1244,11/10/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25054,2974,43730.00,45180.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1144,11/10/2022
INFINYA,INFN,632018,IL0006320183,0.24938,2220,34240.00,33760.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1208,11/10/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24550,2914,23890.00,24310.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1244,11/10/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.23300,2766,4835.00,4890.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1031,11/10/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23137,3531,7290.00,7339.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1081,11/10/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23119,1235,179.00,180.7000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1240,11/10/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23005,2048,16200.00,16080.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,999,11/10/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22393,2658,4689.00,4857.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1104,11/10/2022
ISSTA,ISTA,1081074,IL0010810740,0.22103,1476,9351.00,9311.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,900,11/10/2022
SCOPE,SCOP,288019,IL0002880198,0.21604,1924,15700.00,15990.0000,No,12251872,57.76,60.00,12251872.00,7351123.20,1,1132,11/10/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20520,1370,7570.00,7580.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,827,11/10/2022
GILAT,GILT,1082510,IL0010825102,0.20165,1077,1903.00,1839.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,939,11/10/2022
LAND DEV,ILDC,612010,IL0006120104,0.19338,1722,4537.00,4550.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,803,11/10/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18576,2835,19570.00,19640.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,913,11/10/2022
AURA,AURA,373019,IL0003730194,0.17630,1570,612.00,618.1000,No,256484210,48.42,60.00,256484210.00,153890526.00,1,768,11/10/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17620,2092,9928.00,10040.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,741,11/10/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16792,1993,27000.00,27370.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,744,11/10/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16747,1495,294.10,300.0000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,877,11/10/2022
ISRAS,ISRS,613034,IL0006130343,0.16691,3567,66000.00,68250.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1106,11/10/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16662,1483,986.40,981.7000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,751,11/10/2022
AZORIM,AZRM,715011,IL0007150118,0.16513,2520,1196.00,1191.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,853,11/10/2022
IES,IES,431015,IL0004310152,0.16264,1448,24880.00,25220.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,711,11/10/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15798,1407,9585.00,9665.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,716,11/10/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12828,1958,2142.00,2199.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,607,11/10/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12478,1905,1903.00,1925.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,653,11/10/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11691,1784,1895.00,1919.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,592,11/10/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11168,1326,1243.00,1258.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,573,11/10/2022
DUNIEC,DUNI,400010,IL0004000100,0.10939,1670,18500.00,18200.0000,No,9025298,30.05,35.00,9025211.00,3158823.85,1,494,11/10/2022
NAYAX,NYAX,1175116,IL0011751166,0.10464,2795,8500.00,8487.0000,No,32882230,22.52,20.00,32882230.00,6576446.00,1,628,11/10/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10440,1594,16690.00,16800.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,495,11/10/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10269,1568,795.00,825.5000,No,197203360,30.08,35.00,197162733.00,69006956.55,1,490,11/10/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10009,2673,8576.00,8648.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,665,11/10/2022
HAGAG,HGG,823013,IL0008230133,0.09946,1176,1966.00,1994.0000,No,59806828,37.27,45.00,60056691.00,27025510.95,1,444,11/10/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08325,1271,8823.00,8734.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,379,11/10/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08011,951,8431.00,8436.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,362,11/10/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07674,2050,8199.00,8616.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,431,11/10/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06677,1784,8146.00,8115.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,431,11/10/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05447,1164,4253.00,4303.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,314,11/10/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05064,1353,5411.00,5485.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,274,11/10/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.03541,2162,3992.00,4111.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.25,706,11/10/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.02739,2926,319.20,315.9000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.25,583,11/10/2022
