Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.43934,10068,5685.00,5670.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7617,04/09/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.37642,8174,805.00,813.2000,No,1015775454,98.38,100.00,956761278.00,956761278.00,1,8126,04/09/2022
PHOENIX,PHOE,767012,IL0007670123,1.35073,9452,3759.00,3684.0000,No,251451003,66.50,80.00,251335726.00,201068580.80,1,6160,04/09/2022
MIVNE,MVNE,226019,IL0002260193,1.34750,9425,1198.00,1163.0000,No,786741865,77.60,80.00,786741865.00,629393492.00,1,7100,04/09/2022
MELISRON,MLSR,323014,IL0003230146,1.34490,12547,26420.00,26300.0000,No,47491202,48.47,60.00,47474009.00,28484405.40,1,6054,04/09/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.22171,11394,148000.00,143700.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5393,04/09/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.16648,10885,59290.00,58930.0000,No,18358080,48.07,60.00,18348245.00,11008947.00,1,5200,04/09/2022
SHUFERSAL,SAE,777037,IL0007770378,1.14844,6426,2419.00,2361.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,6261,04/09/2022
AMOT,AMOT,1097278,IL0010972789,1.12912,10534,2242.00,2225.0000,No,469839877,45.72,60.00,469678860.00,281807316.00,1,4780,04/09/2022
BIG,BIG,1097260,IL0010972607,1.08937,10160,42400.00,42710.0000,No,23962720,47.40,60.00,23961203.00,14376721.80,1,4851,04/09/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.87054,10825,922.20,930.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4891,04/09/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86197,10718,3000.00,2963.0000,No,357280030,39.72,45.00,357277477.00,160774864.65,1,4205,04/09/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84310,7863,6329.00,6336.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4118,04/09/2022
ELECTRA,ELTR,739037,IL0007390375,0.84144,7847,204610.00,199350.0000,No,3835258,52.05,60.00,3835258.00,2301154.80,1,3980,04/09/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.83908,4695,44160.00,43800.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4255,04/09/2022
HAREL,HARL,585018,IL0005850180,0.82958,7737,3655.00,3598.0000,No,211673759,52.62,60.00,211673759.00,127004255.40,1,4008,04/09/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.78928,9814,8438.00,8439.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4210,04/09/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.72838,9057,4276.00,4299.0000,No,211813865,42.05,45.00,211813865.00,95316239.25,1,3829,04/09/2022
PARTNER,PTNR,1083484,IL0010834849,0.72101,5066,2724.00,2699.0000,No,185964271,73.19,80.00,185137147.00,148109717.60,1,3674,04/09/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72054,5040,6805.00,6593.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3896,04/09/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.70555,6580,1456.00,1433.0000,No,451946478,53.36,60.00,451925450.00,271155270.00,1,3456,04/09/2022
FORMULA,FORTY,256016,IL0002560162,0.70078,4902,32000.00,32160.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3089,04/09/2022
REIT 1,RIT1,1098920,IL0010989205,0.68189,3988,2061.00,2054.0000,No,193507440,98.42,100.00,185132520.00,185132520.00,1,3912,04/09/2022
FOX,FOX,1087022,IL0010870223,0.66513,6203,45440.00,45870.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3574,04/09/2022
HILAN,HLAN,1084698,IL0010846983,0.65188,4560,19900.00,19850.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3033,04/09/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65132,8099,8001.00,7913.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3043,04/09/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.65119,6073,17130.00,17130.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2906,04/09/2022
ENERGIX,ENRG,1123355,IL0011233553,0.61241,8008,1462.00,1482.0000,No,547767774,47.63,45.00,520875952.00,234394178.40,1,3867,04/09/2022
KENON,KEN,1134139,SG9999012629,0.60841,7566,14040.00,13740.0000,No,53887154,39.54,45.00,53884436.00,24247996.20,1,2928,04/09/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.59656,3338,7474.00,7848.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3505,04/09/2022
BAZAN,ORL,2590248,IL0025902482,0.58527,4095,127.70,126.0000,No,3206514812,60.54,80.00,3205713154.00,2564570523.20,1,2446,04/09/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58476,4090,11220.00,11240.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2514,04/09/2022
MATRIX,MTRX,445015,IL0004450156,0.57168,5332,8477.00,8400.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2711,04/09/2022
CAMTEK,CAMT,1095264,IL0010952641,0.54113,3785,8551.00,8629.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2336,04/09/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.52510,4897,719.00,716.5000,No,681099362,48.62,60.00,681099362.00,408659617.20,1,2373,04/09/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.52435,4890,5131.00,5297.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2794,04/09/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50661,6310,39190.00,38690.0000,No,16100520,40.12,45.00,16074290.00,7233430.50,1,2499,04/09/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.49514,2771,4046.00,4144.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2348,04/09/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.45813,3204,123.70,124.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2493,04/09/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.45260,4221,5902.00,5785.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2447,04/09/2022
CELLCOM,CEL,1101534,IL0011015349,0.45050,3159,1918.00,1890.0000,No,164681069,63.64,80.00,164287950.00,131430360.00,1,1981,04/09/2022
SUMMIT,SMT,1081686,IL0010816861,0.44959,4193,5675.00,5649.0000,No,73884014,47.77,60.00,73884014.00,44330408.40,1,1994,04/09/2022
EQUITAL,EQTL,755017,IL0007550176,0.44566,4156,11440.00,11600.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2108,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43852,5453,517.40,512.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1927,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.43480,3041,270.60,270.6000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2356,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.42578,5295,4844.00,4733.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2263,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.42415,3956,7177.00,7042.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2151,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38848,3623,26300.00,26260.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2159,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38020,2127,980.00,980.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2064,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.37944,6066,22300.00,22160.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2056,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37657,4683,25030.00,24920.0000,No,18707871,36.53,45.00,18707871.00,8418541.95,1,1703,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.37383,4648,54140.00,54210.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1653,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36788,2058,1028.00,1034.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2070,04/09/2022
G CITY,GCT,126011,IL0001260111,0.35865,3345,2008.00,1986.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1601,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34957,4349,16930.00,16800.0000,No,25686228,42.37,45.00,25674859.00,11553686.55,1,1828,04/09/2022
DANEL,DANE,314013,IL0003140139,0.34749,1946,35900.00,34890.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,1789,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34311,2400,7586.00,7635.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1896,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34088,3179,14640.00,14320.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1604,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.33039,1849,1478.00,1475.0000,No,125087426,87.00,100.00,125084977.00,125084977.00,1,1605,04/09/2022
RADA,RADA,1082650,IL0010826506,0.31880,1784,3588.00,3553.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1766,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30902,3979,1315.00,1310.0000,No,302584219,43.63,45.00,292215357.00,131496910.65,1,1729,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30816,3832,3615.00,3521.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1393,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.30697,4896,7891.00,7741.0000,No,62039478,34.14,35.00,62193168.00,21767608.80,1,1640,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.29589,2760,5621.00,5629.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1473,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.28873,3590,10670.00,10930.0000,No,33647857,46.45,45.00,33647857.00,15141535.65,1,1708,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.28154,2626,88800.00,87120.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1350,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27354,2551,12220.00,12130.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1228,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26316,1841,1966.00,1933.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1352,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25321,3149,25810.00,25700.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1315,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25226,3137,46120.00,47350.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1199,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24755,3958,8170.00,8150.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1201,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24734,3076,5376.00,5350.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1128,04/09/2022
TASE,TASE,1159029,IL0011590291,0.24641,1714,1699.00,1759.0000,No,100882434,80.17,80.00,101441612.00,81153289.60,1,1423,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24335,2270,17950.00,18000.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1118,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24267,1358,196.80,201.1000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1380,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23850,2966,5231.00,5230.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1189,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.23698,2211,34090.00,34150.0000,No,6484639,55.20,60.00,6483228.00,3889936.80,1,1222,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.22515,1575,8700.00,8891.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,973,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.22385,2088,5501.00,5464.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,964,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.20860,1167,2062.00,2051.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1047,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18793,2337,31650.00,30610.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,832,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.18578,1485,117.40,121.1000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1515,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18502,2301,10920.00,10900.0000,No,21068551,35.14,45.00,21068551.00,9480847.95,1,807,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18477,2954,20390.00,20390.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,947,04/09/2022
IES,IES,431015,IL0004310152,0.17962,1675,28780.00,29440.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,830,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.17757,3975,73550.00,74590.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1209,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17584,2811,1334.00,1345.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,963,04/09/2022
AURA,AURA,373019,IL0003730194,0.17549,1637,638.10,652.1000,No,256484210,48.79,60.00,256484210.00,153890526.00,1,816,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17352,1618,1076.00,1088.0000,No,150393415,50.87,60.00,150393415.00,90236049.00,1,832,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16743,1562,308.00,301.9000,No,506982630,57.40,60.00,506982630.00,304189578.00,1,879,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16129,1504,10250.00,10550.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,782,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16098,2002,1362.00,1390.0000,No,177722867,48.92,45.00,146967000.00,66135150.00,1,1208,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15335,1532,9708.00,9761.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.7,952,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.14852,1979,16150.00,15900.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.7,1126,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11857,1896,2013.00,2028.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,625,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11769,1882,1880.00,1840.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,624,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11743,1877,2054.00,2097.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,579,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11177,1390,1303.00,1292.0000,No,106659600,42.80,45.00,106659600.00,47996820.00,1,590,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11123,1778,902.00,902.2000,No,197162733,30.19,35.00,197153916.00,69003870.60,1,537,04/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11025,1763,18460.00,18200.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,536,04/09/2022
HAGAG,HGG,823013,IL0008230133,0.10133,1260,2098.00,2074.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,447,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.09864,2760,8395.00,8385.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,621,11/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09314,1489,10340.00,10760.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,467,04/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09309,2605,8355.00,8215.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,632,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08591,2404,9614.00,9332.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,467,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07288,906,8034.00,8229.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,353,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.07009,1601,17740.00,18530.0000,No,9025211,30.05,35.00,9023888.00,3158360.80,0.7,503,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06243,1747,7978.00,8091.0000,No,21895230,24.90,20.00,21895230.00,4379046.00,1,441,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05627,1259,4602.00,4531.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,331,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05385,1507,6026.00,5891.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,295,04/09/2022
