Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 11/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.24557,12495,26320.00,26660.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6132,10/04/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.24280,9350,5280.00,5140.0000,No,177089406,71.02,80.00,177089406.00,141671524.80,1,6465,10/04/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.23479,7440,777.70,757.8000,No,956639988,98.28,100.00,955639988.00,955639988.00,1,7125,10/04/2022
AMOT,AMOT,1097278,IL0010972789,1.08255,10860,2387.00,2406.0000,No,455165286,45.54,60.00,454941892.00,272965135.20,1,4987,10/04/2022
BIG,BIG,1097260,IL0010972607,1.02854,10318,48740.00,48310.0000,No,21169297,49.89,60.00,21168867.00,12701320.20,1,5102,10/04/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.99582,7492,1100.00,1085.0000,No,681099362,60.66,80.00,681099362.00,544879489.60,1,4483,10/04/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.95472,5746,7759.00,7254.0000,No,74060593,84.99,100.00,74059851.00,74059851.00,1,4566,10/04/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.95351,5739,8190.00,8224.0000,No,70073746,83.10,100.00,70073746.00,70073746.00,1,4789,10/04/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.91523,9181,7375.00,7352.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4797,10/04/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.90276,9056,49520.00,49490.0000,No,18287793,48.05,60.00,18287493.00,10972495.80,1,4349,10/04/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.87760,11738,1000.00,1003.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5274,10/04/2022
ELECTRA,ELTR,739037,IL0007390375,0.86676,8692,227500.00,223360.0000,No,3820647,51.86,60.00,3821918.00,2293150.80,1,4426,10/04/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.85445,5143,48370.00,47770.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4403,10/04/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.84973,11366,9776.00,9681.0000,No,116267886,42.87,45.00,116257276.00,52315774.20,1,4825,10/04/2022
HAREL,HARL,585018,IL0005850180,0.84655,8488,3989.00,3985.0000,No,212781865,53.02,60.00,212888365.00,127733019.00,1,4496,10/04/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.82524,8288,1924.00,1900.0000,No,430747802,53.34,60.00,430264523.00,258158713.80,1,4365,10/04/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80477,10764,3013.00,3018.0000,No,357254227,39.72,45.00,357252341.00,160763553.45,1,4283,10/04/2022
KENON,KEN,1134139,SG9999012629,0.75377,10082,18710.00,18680.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,3972,10/04/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69047,9236,9124.00,9058.0000,No,101224675,38.00,45.00,101218186.00,45548183.70,1,3484,10/04/2022
FOX,FOX,1087022,IL0010870223,0.68903,6912,50800.00,50970.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3972,10/04/2022
FORMULA,FORTY,256016,IL0002560162,0.66271,4986,32600.00,31860.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3046,10/04/2022
REIT 1,RIT1,1098920,IL0010989205,0.65177,3923,2120.00,2102.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3829,10/04/2022
PARTNER,PTNR,1083484,IL0010834849,0.63537,4783,2583.00,2625.0000,No,185155294,73.07,80.00,185064394.00,148051515.20,1,3551,10/04/2022
HILAN,HLAN,1084698,IL0010846983,0.60908,4582,20310.00,19450.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2924,10/04/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59809,4500,12350.00,12050.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2696,10/04/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.58997,3626,8297.00,8082.0000,No,43696723,92.16,100.00,42797903.00,42797903.00,1,3255,10/04/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58624,4424,10090.00,9820.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2635,10/04/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56057,3374,1687.00,1685.0000,No,200000000,99.99,100.00,200000000.00,200000000.00,1,3370,10/04/2022
BAZAN,ORL,2590248,IL0025902482,0.55988,4212,131.40,130.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2537,10/04/2022
SUMMIT,SMT,1081686,IL0010816861,0.55868,5608,7590.00,7373.0000,No,73884014,47.98,60.00,73839173.00,44303503.80,1,2614,10/04/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54638,5481,15460.00,15420.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2616,10/04/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.53984,7221,3570.00,3565.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2974,10/04/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52690,7049,45580.00,44200.0000,No,15464815,37.66,45.00,15461737.00,6957781.65,1,2574,10/04/2022
MATRIX,MTRX,445015,IL0004450156,0.52217,5238,8330.00,8159.0000,No,62882853,51.30,60.00,62882853.00,37729711.80,1,2632,10/04/2022
EQUITAL,EQTL,755017,IL0007550176,0.51211,5137,14140.00,14070.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2335,10/04/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.50084,6699,6132.00,5973.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,2851,10/04/2022
G CITY,GCT,126011,IL0001260111,0.49671,4983,3032.00,2935.0000,No,164337809,48.93,60.00,164337809.00,98602685.40,1,2360,10/04/2022
DANEL,DANE,314013,IL0003140139,0.48008,2890,53370.00,53030.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2716,10/04/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47749,6393,1230.00,1195.0000,No,519769432,44.35,45.00,519232318.00,233654543.10,1,2755,10/04/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45760,4597,4898.00,4986.0000,No,93848469,55.03,60.00,93718469.00,56231081.40,1,2575,10/04/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44843,5998,569.10,576.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2172,10/04/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.44600,4474,8125.00,8165.0000,No,55065009,55.61,60.00,55065009.00,33039005.40,1,2500,10/04/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43528,4366,19900.00,19700.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2251,10/04/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42255,5654,22050.00,21570.0000,No,25642884,40.96,45.00,25631286.00,11534078.70,1,2266,10/04/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.41794,5590,1913.00,1854.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2259,10/04/2022
DIMRI,DIMRI,1090315,IL0010903156,0.41625,5567,29760.00,29240.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2016,10/04/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40678,5436,8599.00,8520.0000,No,63216428,35.36,45.00,63271931.00,28472368.95,1,1905,10/04/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40623,4075,5698.00,5615.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2210,10/04/2022
ELCO,ELCO,694034,IL0006940345,0.40532,6970,25500.00,24720.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2330,10/04/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38881,2340,1078.00,1082.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2280,10/04/2022
RADA,RADA,1082650,IL0010826506,0.38159,2297,4649.00,4561.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2253,10/04/2022
RATIO      PU,RATI,394015,IL0003940157,0.37016,2785,247.80,243.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2116,10/04/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35842,3595,26100.00,26130.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2148,10/04/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35157,2645,8139.00,8055.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2070,10/04/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34818,4657,54240.00,53600.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1635,10/04/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32779,2466,95.20,93.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1868,10/04/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31611,3171,15190.00,15350.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1554,10/04/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31019,4149,3914.00,3901.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1543,10/04/2022
CELLCOM,CEL,1101534,IL0011015349,0.30140,3031,1850.00,1864.0000,No,163816180,54.18,60.00,163433446.00,98060067.60,1,1654,10/04/2022
INROM CONST,INRM,1132356,IL0011323560,0.29719,1789,1430.00,1418.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1543,10/04/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29481,2957,23390.00,23100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1435,10/04/2022
MAGIC,MGIC,1082312,IL0010823123,0.28351,2844,5800.00,5661.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1498,10/04/2022
TASE,TASE,1159029,IL0011590291,0.27040,1637,1596.00,1599.0000,No,102560702,80.50,100.00,101974965.00,101974965.00,1,1320,10/04/2022
AZORIM,AZRM,715011,IL0007150118,0.26943,3604,1710.00,1715.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1283,10/04/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26394,1986,10970.00,10750.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1185,10/04/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26068,1569,227.40,220.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1513,10/04/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25420,3400,46050.00,45800.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1245,10/04/2022
GILAT,GILT,1082510,IL0010825102,0.25062,1508,2668.00,2610.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1330,10/04/2022
ISRAS,ISRS,613034,IL0006130343,0.24794,4264,78900.00,78200.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1268,10/04/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24260,1825,1950.00,1890.0000,No,93602413,70.60,80.00,93602413.00,74881930.40,1,1249,10/04/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24251,3244,5700.00,5555.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1274,10/04/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24245,3334,27330.00,27200.0000,Yes,12199163,41.94,45.00,11865364.00,5339413.80,1,1392,10/04/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24223,3177,45000.00,44340.0000,No,7059029,39.51,45.00,7199643.00,3239839.35,1,1237,10/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.23473,3140,14930.00,14350.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,1067,10/04/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22538,3015,8959.00,8859.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1300,10/04/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21522,3701,7640.00,7960.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1173,10/04/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21411,2148,72640.00,72050.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1117,10/04/2022
IES,IES,431015,IL0004310152,0.19321,1938,33300.00,32950.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,929,10/04/2022
INFINYA,INFN,632018,IL0006320183,0.17649,1775,27480.00,27490.0000,No,6458751,55.02,60.00,6442750.00,3865650.00,1,977,10/04/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.17199,2959,1502.00,1460.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,867,04/04/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.16850,2898,20000.00,19700.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,902,10/04/2022
AURA,AURA,373019,IL0003730194,0.16636,1669,652.50,650.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,819,10/04/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16161,1624,1080.00,1068.0000,No,150362675,50.87,60.00,150105984.00,90063590.40,1,817,10/04/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16152,2160,1470.00,1431.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,804,10/04/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16106,1616,11010.00,11140.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,826,10/04/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15644,1569,309.70,309.7000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,900,10/04/2022
LAND DEV,ILDC,612010,IL0006120104,0.15187,2031,5663.00,5660.0000,No,35870726,44.55,45.00,35870726.00,16141826.70,1,904,10/04/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14610,2512,2668.00,2651.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,817,10/04/2022
BATM,BVC,1158823,IL0010849045,0.12984,977,221.80,210.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,717,10/04/2022
HAGAG,HGG,823013,IL0008230133,0.12304,1648,2748.00,2748.0000,No,59969252,39.00,45.00,59887084.00,26949187.80,1,643,10/04/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12234,2104,9609.00,9440.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,620,10/04/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.11990,1203,845.00,815.8000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,636,10/04/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11874,1588,1489.00,1465.0000,No,106659600,42.90,45.00,106659600.00,47996820.00,1,670,10/04/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11662,2005,2194.00,2169.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,599,10/04/2022
ELECTREON,ELWS,368019,IL0003680191,0.10780,1442,14420.00,13900.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,539,10/04/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10458,1399,12400.00,12910.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,554,10/04/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10266,1765,18490.00,18010.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,10/04/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09815,1688,11720.00,11810.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,513,10/04/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09603,2312,2310.00,2260.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,648,10/04/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09038,2720,8725.00,8974.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,690,10/04/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08304,2499,9996.00,10040.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,502,10/04/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06613,663,56.80,56.4000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,303,10/04/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06301,1517,5543.00,5458.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,398,10/04/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05958,1793,7172.00,7174.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,359,10/04/2022
NAYAX,NYAX,1175116,IL0011751166,0.05839,1758,536.50,540.0000,No,327671051,22.57,20.00,327554694.00,65510938.80,1,399,10/04/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03391,1021,823.30,855.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,213,10/04/2022
