Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 19/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
CLAL INSURANCE,CLIS,224014,IL0002240146,0.84587,4757,6423.00,6195.0000,No,74060593,84.99,100.00,74060593.00,74060593.00,1,3899,10/05/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83662,7842,6299.00,6175.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4029,10/05/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.82408,7727,1793.00,1737.0000,No,430963893,53.36,60.00,430784513.00,258470707.80,1,3994,10/05/2022
KENON,KEN,1134139,SG9999012629,0.81492,10184,18900.00,18300.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,3891,10/05/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.80600,10073,8662.00,8483.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4230,10/05/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80043,10003,2800.00,2731.0000,No,357261237,39.72,45.00,357254227.00,160764402.15,1,3875,10/05/2022
ELECTRA,ELTR,739037,IL0007390375,0.78892,7394,193500.00,185360.0000,No,3821429,51.87,60.00,3821429.00,2292857.40,1,3674,10/05/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.70115,3943,5627.00,5422.0000,No,70073746,83.14,100.00,70073746.00,70073746.00,1,3159,10/05/2022
FORMULA,FORTY,256016,IL0002560162,0.69448,4882,31920.00,31400.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3008,10/05/2022
BAZAN,ORL,2590248,IL0025902482,0.68039,4783,149.20,145.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2830,10/05/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.66200,8273,8173.00,7860.0000,No,101224675,38.00,45.00,101224675.00,45551103.75,1,3023,10/05/2022
REIT 1,RIT1,1098920,IL0010989205,0.66005,3712,2006.00,1976.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3600,10/05/2022
PARTNER,PTNR,1083484,IL0010834849,0.64584,4540,2452.00,2418.0000,No,185160877,73.07,80.00,185155294.00,148124235.20,1,3271,10/05/2022
FOX,FOX,1087022,IL0010870223,0.62944,5900,43360.00,40670.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3169,10/05/2022
HILAN,HLAN,1084698,IL0010846983,0.61669,4335,18920.00,18600.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2842,10/05/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59405,4176,9524.00,9257.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2484,10/05/2022
MEGA OR,MGOR,1104488,IL0011044885,0.57947,4073,11180.00,10450.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2335,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.55938,3146,1571.00,1540.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,3083,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.55282,5182,8240.00,8067.0000,No,62894287,51.31,60.00,62882853.00,37729711.80,1,2603,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.54993,6895,44440.00,42570.0000,No,15518032,37.87,45.00,15464815.00,6959166.75,1,2502,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53900,5052,14250.00,13700.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2325,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.53725,6714,6146.00,5738.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2739,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.53133,6640,3283.00,3202.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2671,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52805,2970,6796.00,6562.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2867,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.50915,4772,6459.00,6145.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2178,10/05/2022
G CITY,GCT,126011,IL0001260111,0.48662,4561,2742.00,2656.0000,No,166350126,48.34,60.00,166337809.00,99802685.40,1,2136,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.47417,4448,8071.00,8059.0000,No,55107335,55.41,60.00,55065009.00,33039005.40,1,2461,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.47367,4440,12220.00,11440.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1898,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45109,5637,534.90,511.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1925,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42720,4017,4265.00,4088.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2125,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.41568,2922,260.00,257.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2238,10/05/2022
DANEL,DANE,314013,IL0003140139,0.41484,2333,43090.00,44070.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2257,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.41150,5151,989.40,996.9000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2301,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40873,5108,19900.00,19000.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,2001,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40532,2279,1050.00,1034.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2179,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39072,3662,16690.00,15810.0000,No,21906049,52.01,60.00,21942049.00,13165229.40,1,1801,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38762,3633,5080.00,4891.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1925,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38073,6117,22380.00,21950.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2069,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37422,4660,7400.00,7113.0000,No,62962640,35.10,45.00,63199100.00,28439595.00,1,1572,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.36972,3465,16600.00,15800.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1599,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36302,4537,24250.00,23150.0000,No,18707871,36.69,45.00,18707871.00,8418541.95,1,1589,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.35588,4448,1522.00,1410.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1718,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.34906,3272,23750.00,23380.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1922,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34428,2367,7447.00,7200.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1798,10/05/2022
RADA,RADA,1082650,IL0010826506,0.34348,1932,3910.00,3823.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1889,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34234,2407,92.90,91.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1822,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.32596,3058,1865.00,1722.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1530,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32214,4026,3798.00,3617.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1431,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.31184,1754,1402.00,1331.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1448,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.31149,2920,5954.00,5750.0000,No,49035055,53.92,60.00,49035055.00,29421033.00,1,1520,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30711,3838,44700.00,42150.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1286,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28495,2003,2140.00,2064.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1364,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28315,2654,20990.00,20230.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1256,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27433,1543,1503.00,1450.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1198,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26196,3272,5753.00,5450.0000,No,56871996,40.28,45.00,56904671.00,25607101.95,1,1248,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25653,3206,26280.00,25360.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1298,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.25581,3197,1517.00,1470.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1100,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24207,1361,197.30,190.1000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1305,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24205,1702,9400.00,9366.0000,No,18101534,60.88,80.00,18101534.00,14481227.20,1,1032,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.24069,1354,2394.00,2307.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1176,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23818,2232,75500.00,73340.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1137,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23778,3821,70700.00,67100.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1088,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22705,2838,8433.00,8300.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1218,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22628,2793,40060.00,38210.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1033,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21792,3501,7228.00,6900.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1016,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20444,2555,12150.00,11550.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,859,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20286,1906,29410.00,28700.0000,No,6482496,55.18,60.00,6465098.00,3879058.80,1,1027,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18583,2986,20610.00,19540.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,894,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18108,2263,30650.00,29140.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,792,10/05/2022
IES,IES,431015,IL0004310152,0.18077,1694,29110.00,26780.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,755,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17976,1685,332.50,318.8000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,927,10/05/2022
AURA,AURA,373019,IL0003730194,0.17464,1637,640.00,613.0000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,767,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16299,1528,10410.00,10040.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,745,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.16111,2014,5613.00,5384.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,848,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15986,1498,996.50,963.3000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,737,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14400,2314,2457.00,2428.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,749,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13461,2164,1098.00,1040.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,618,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13337,2143,9787.00,9031.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,593,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13218,1652,1124.00,1060.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,596,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12631,1579,1480.00,1419.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,649,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11491,1436,12730.00,12590.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,541,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11372,799,181.50,173.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,591,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.11073,1385,2307.00,2201.0000,No,60052690,39.08,45.00,59981900.00,26991855.00,1,517,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10854,1744,1908.00,1800.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,497,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10518,1690,17700.00,16800.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,495,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09957,2240,2238.00,2185.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,703,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09878,2778,8910.00,8350.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,642,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09352,877,615.80,580.0000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,453,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08622,1385,9619.00,9086.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,395,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08111,2281,9123.00,8799.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,440,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.06704,838,8379.00,8056.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,313,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06310,1419,5186.00,5088.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,371,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06056,3028,5292.00,5098.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1075,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05936,1670,509.40,506.9000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,376,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05652,1589,6357.00,6027.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,301,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05395,506,43.30,39.7000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,213,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.02887,812,655.00,638.6000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,159,10/05/2022
