Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 19/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
LIVEPERSON,LPSN,1123017,US5381461012,1.17234,6999,10360.00,10050.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,6344,09/01/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.17222,11663,151500.00,149500.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5611,09/01/2022
BIG,BIG,1097260,IL0010972607,1.08999,10852,51300.00,50930.0000,No,21154597,51.43,60.00,21140406.00,12684243.60,1,5541,09/01/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.07995,6447,696.90,703.0000,No,925106586,98.22,100.00,925106586.00,925106586.00,1,6388,09/01/2022
PHOENIX,PHOE,767012,IL0007670123,1.01067,10016,3982.00,3970.0000,No,251543232,64.18,60.00,252530673.00,151518403.80,1,6409,09/01/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.00455,7496,4233.00,4195.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4567,09/01/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.96479,9599,7711.00,7803.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,5091,09/01/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.92952,9250,2150.00,2114.0000,No,430242613,53.31,60.00,430159008.00,258095404.80,1,4849,09/01/2022
AMOT,AMOT,1097278,IL0010972789,0.92033,12555,2760.00,2793.0000,No,454902663,45.51,45.00,442366397.00,199064878.65,1,5782,09/01/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.87807,11649,10020.00,10150.0000,No,116253620,42.84,45.00,116253620.00,52314129.00,1,5055,09/01/2022
ELECTRA,ELTR,739037,IL0007390375,0.87734,8729,228400.00,224980.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4461,09/01/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87537,5721,7725.00,7764.0000,No,74059851,85.25,100.00,67647579.00,67647579.00,1,4902,09/01/2022
FOX,FOX,1087022,IL0010870223,0.82023,8161,59980.00,59980.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4674,09/01/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81741,10845,3036.00,2970.0000,No,357218343,39.71,45.00,357177110.00,160729699.50,1,4213,09/01/2022
HAREL,HARL,585018,IL0005850180,0.81381,8086,3795.00,3790.0000,No,213040265,53.08,60.00,213361716.00,128017029.60,1,4286,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.78202,5836,13350.00,12730.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3399,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.72062,5377,35160.00,35060.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3352,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.71990,4789,45040.00,44850.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,4134,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70954,9434,9320.00,9155.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3520,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.69113,4255,2300.00,2327.0000,No,185035163,98.45,100.00,179387866.00,179387866.00,1,4239,09/01/2022
DANEL,DANE,314013,IL0003140139,0.68020,4061,75000.00,74910.0000,No,5414159,88.76,100.00,5414159.00,5414159.00,1,3600,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.67825,5062,2740.00,2627.0000,No,184760370,73.01,80.00,184718263.00,147774610.40,1,3544,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.67689,8980,765.00,774.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4075,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.67493,5046,13850.00,13790.0000,No,36435333,61.40,80.00,36364246.00,29091396.80,1,3085,09/01/2022
KENON,KEN,1134139,SG9999012629,0.63683,8448,15680.00,15550.0000,Yes,53879117,39.45,45.00,53879117.00,24245602.65,1,3305,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.61777,8195,7502.00,7425.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3545,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.60418,4513,20000.00,19550.0000,No,22562677,66.62,80.00,22542677.00,18034141.60,1,2939,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.60323,6002,32820.00,34090.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2994,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.60112,5981,8100.00,8119.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2876,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.59634,3560,1780.00,1764.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3528,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.56111,5604,8919.00,8815.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2839,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.54588,5431,9915.00,9892.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3001,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54268,5399,15230.00,15390.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2611,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.51200,6794,3359.00,3349.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,2793,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.47835,4759,13100.00,13310.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2208,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46979,4675,4989.00,4937.0000,No,93709719,54.91,60.00,93690969.00,56214581.40,1,2540,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45944,6095,32580.00,32710.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2260,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45596,6049,2070.00,2047.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2499,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.45517,6377,1237.00,1217.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2801,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45253,4503,20520.00,20470.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2339,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44671,5926,562.30,559.5000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2106,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.43303,3231,100.80,102.6000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1992,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.43144,3219,9966.00,9820.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2253,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42509,5641,22050.00,22090.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2307,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.42468,7244,26500.00,26500.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2494,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.41526,5509,35630.00,35810.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2084,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41388,2482,1147.00,1144.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2404,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40971,4076,5700.00,5700.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2243,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35766,4745,7499.00,7439.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1667,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.35608,2749,6424.00,6256.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2314,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35458,3528,25610.00,25350.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2084,09/01/2022
TASE,TASE,1159029,IL0011590291,0.34209,2046,2014.00,2020.0000,No,101700918,80.33,100.00,101399817.00,101399817.00,1,1650,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.33483,1999,1598.00,1594.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1735,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32458,2422,93.50,94.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1894,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.31763,3160,1935.00,1828.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1613,09/01/2022
G CITY,GCT,126011,IL0001260111,0.31460,4174,2750.00,2573.0000,No,151769767,44.70,45.00,151764232.00,68293904.40,1,1746,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.31438,2346,12960.00,12880.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1426,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.30468,4042,1918.00,1920.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1436,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30244,3009,23800.00,24200.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1503,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30095,3992,46500.00,47000.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1434,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.29971,2237,199.00,200.0000,No,1123871146,77.95,80.00,1123871146.00,899096916.80,1,1752,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.29807,2966,6048.00,6025.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1594,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29177,3871,6802.00,6870.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1576,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28856,4922,10160.00,9900.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1458,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.25979,4431,82000.00,81770.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1326,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25761,3425,29230.00,29200.0000,No,11716652,39.55,45.00,11691716.00,5261272.20,1,1353,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.25471,2534,12140.00,12750.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1290,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25267,3352,45400.00,44500.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1210,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25182,3341,46400.00,46150.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1352,09/01/2022
RADA,RADA,1082650,IL0010826506,0.25176,1503,3065.00,3199.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1569,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.25045,4272,4030.00,4026.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1593,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24822,2470,90440.00,89190.0000,No,2731148,48.07,60.00,2730812.00,1638487.20,1,1171,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24574,1613,233.80,232.8000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1598,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23433,3997,51700.00,52090.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,199,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.22524,1345,106.30,107.3000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1343,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.21703,2159,6020.00,5905.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,956,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21655,2873,8538.00,8212.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1206,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.20770,1240,3422.00,3210.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,1089,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20530,3503,1780.00,1750.0000,No,196781186,30.06,35.00,196723764.00,68853317.40,1,1035,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20454,3489,24080.00,24240.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1110,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18305,1366,2416.00,2444.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1004,09/01/2022
BATM,BVC,1158823,IL0010849045,0.18273,1364,309.60,287.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,980,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17404,1732,11800.00,11750.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,872,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.17009,1015,1210.00,1219.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,964,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16544,1646,325.00,324.8000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,944,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15197,1512,23540.00,23450.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,825,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14890,1481,987.10,968.1000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,770,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14468,1919,1306.00,1342.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,754,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14435,1436,1009.00,1030.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,738,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14107,2406,25200.00,24360.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,718,09/01/2022
IES,IES,431015,IL0004310152,0.14062,1865,33900.00,33300.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,833,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14056,2398,10950.00,10970.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,721,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12941,2207,2344.00,2347.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,724,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.12451,1254,107.40,102.1000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,560,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12052,2056,2249.00,2260.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,624,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.11615,1569,15840.00,17130.0000,No,9902757,38.37,45.00,9728005.00,4377602.25,1,651,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.11367,3393,1036.00,1019.0000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,752,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11264,1921,13340.00,13440.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,584,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.11154,1110,8637.00,8516.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,532,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10165,3034,9745.00,9700.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,745,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.09512,946,987.00,1042.0000,No,95892388,54.54,60.00,95892388.00,57535432.80,1,545,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.09007,1195,9500.00,9500.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,448,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.07876,811,3877.00,3950.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,473,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07380,983,2500.00,2543.0000,No,39312648,43.04,45.00,39162873.00,17623292.85,1,430,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07185,2145,8578.00,8526.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,426,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.06616,878,3048.00,2950.0000,No,28793724,39.38,45.00,28793724.00,12957175.80,1,335,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06278,1874,7496.00,7537.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,377,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06183,1859,1500.00,1470.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,366,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05167,1623,5932.00,6015.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,439,09/01/2022
