Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 06/11/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHUFERSAL,SAE,777037,IL0007770378,1.13568,6192,2331.00,2472.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,6555,06/11/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.12721,10246,55800.00,58000.0000,No,18361187,48.07,60.00,18358187.00,11014912.20,1,5119,06/11/2022
AMOT,AMOT,1097278,IL0010972789,1.09139,9918,2111.00,2151.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4621,06/11/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.05295,9569,4264.00,4302.0000,No,224415697,45.30,60.00,224413144.00,134647886.40,1,4373,06/11/2022
BIG,BIG,1097260,IL0010972607,1.01332,9209,38430.00,37970.0000,No,23962720,47.37,60.00,23962720.00,14377632.00,1,4310,06/11/2022
ELECTRA,ELTR,739037,IL0007390375,0.85460,7769,202500.00,205420.0000,No,3836463,52.06,60.00,3835258.00,2301154.80,1,4103,06/11/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84860,10283,2878.00,2908.0000,No,357287333,39.72,45.00,357280030.00,160776013.50,1,4127,06/11/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.83651,4561,42900.00,43540.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4181,06/11/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83529,10121,8700.00,8760.0000,No,116336927,42.90,45.00,116336927.00,52351617.15,1,4372,06/11/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.79436,9625,820.00,844.2000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4439,06/11/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.77620,7054,5678.00,5836.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3793,06/11/2022
HAREL,HARL,585018,IL0005850180,0.76380,6930,3283.00,3398.0000,No,211091531,52.36,60.00,211429346.00,126857607.60,1,3756,06/11/2022
ENERGIX,ENRG,1123355,IL0011233553,0.76070,6913,1262.00,1258.0000,No,547808952,47.64,60.00,547790774.00,328674464.40,1,3283,06/11/2022
PARTNER,PTNR,1083484,IL0010834849,0.69738,4753,2556.00,2554.0000,No,185965217,73.19,80.00,185965217.00,148772173.60,1,3476,06/11/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.66192,6015,1331.00,1356.0000,No,451946478,53.36,60.00,451946478.00,271167886.80,1,3270,06/11/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.64435,4392,5930.00,6026.0000,No,74060593,79.81,80.00,74060593.00,59248474.40,1,3562,06/11/2022
BAZAN,ORL,2590248,IL0025902482,0.64357,4387,136.80,138.0000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,3039,06/11/2022
REIT 1,RIT1,1098920,IL0010989205,0.63844,3481,1799.00,1845.0000,No,193520738,98.35,100.00,193507440.00,193507440.00,1,3512,06/11/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.63603,3468,7765.00,7830.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3497,06/11/2022
FOX,FOX,1087022,IL0010870223,0.63225,5746,42090.00,42390.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3303,06/11/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.63159,5740,16190.00,16340.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2772,06/11/2022
FORMULA,FORTY,256016,IL0002560162,0.61420,4186,27330.00,27800.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2670,06/11/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60933,7383,7294.00,7424.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2855,06/11/2022
HILAN,HLAN,1084698,IL0010846983,0.59602,4062,17730.00,17930.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2740,06/11/2022
KENON,KEN,1134139,SG9999012629,0.58036,7032,13050.00,13460.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2868,06/11/2022
MATRIX,MTRX,445015,IL0004450156,0.52957,4813,7652.00,7710.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2488,06/11/2022
MEGA OR,MGOR,1104488,IL0011044885,0.51318,3498,9595.00,9650.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2158,06/11/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.49978,3406,131.50,133.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2665,06/11/2022
CAMTEK,CAMT,1095264,IL0010952641,0.49681,3386,7650.00,7767.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2097,06/11/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.49172,4469,656.10,632.2000,No,681099362,48.46,60.00,681099362.00,408659617.20,1,2087,06/11/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.48538,2647,3865.00,3634.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2059,06/11/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45885,4170,4300.00,4400.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2394,06/11/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44832,5437,33740.00,35060.0000,No,16115520,40.17,45.00,16100520.00,7245234.00,1,2270,06/11/2022
DANEL,DANE,314013,IL0003140139,0.43607,2378,40990.00,40780.0000,No,5800850,94.97,100.00,5800850.00,5800850.00,1,2247,06/11/2022
RATIO      PU,RATI,394015,IL0003940157,0.41750,2846,253.20,257.7000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2239,06/11/2022
EQUITAL,EQTL,755017,IL0007550176,0.41737,3793,10440.00,10750.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1953,06/11/2022
CELLCOM,CEL,1101534,IL0011015349,0.41700,2842,1725.00,1758.0000,No,164798745,63.67,80.00,164767611.00,131814088.80,1,1845,06/11/2022
ISRACARD,ISCD,1157403,IL0011574030,0.38744,2113,1055.00,1065.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2132,06/11/2022
SUMMIT,SMT,1081686,IL0010816861,0.38211,3473,4700.00,4682.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1652,06/11/2022
TASE,TASE,1159029,IL0011590291,0.37693,2055,2039.00,2028.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1639,06/11/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37138,3375,24500.00,24700.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2031,06/11/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.36908,3354,4690.00,4685.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,1982,06/11/2022
RADA,RADA,1082650,IL0010826506,0.36263,1977,3977.00,3874.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1926,06/11/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.35667,3241,5881.00,6124.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,1870,06/11/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35433,1932,890.00,908.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1913,06/11/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.35408,4290,407.10,411.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1547,06/11/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34681,4202,16360.00,16300.0000,No,25686931,42.38,45.00,25686931.00,11559118.95,1,1774,06/11/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.33642,4077,3728.00,3748.0000,No,109360283,43.76,45.00,109346308.00,49205838.60,1,1794,06/11/2022
ELCO,ELCO,694034,IL0006940345,0.33578,5231,19230.00,19530.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1812,06/11/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.33512,3045,9051.00,9099.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1422,06/11/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32234,3906,45490.00,45820.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1397,06/11/2022
INROM CONST,INRM,1132356,IL0011323560,0.31683,1728,1381.00,1402.0000,No,125100019,87.00,100.00,125095248.00,125095248.00,1,1526,06/11/2022
DIMRI,DIMRI,1090315,IL0010903156,0.31218,3783,20220.00,20280.0000,No,18707871,36.39,45.00,18707871.00,8418541.95,1,1381,06/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31182,2125,6718.00,6638.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1648,06/11/2022
MAGIC,MGIC,1082312,IL0010823123,0.27707,2518,5129.00,5134.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1343,06/11/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.27678,2515,11600.00,11560.0000,No,21681977,51.51,60.00,21684210.00,13010526.00,1,1291,06/11/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27295,4250,6868.00,7023.0000,No,61883010,33.97,35.00,61915090.00,21670281.50,1,1476,06/11/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.26922,2447,11720.00,12010.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1215,06/11/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.26563,1448,114.50,114.9000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1437,06/11/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.26110,2373,80250.00,79300.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1154,06/11/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25715,1753,1872.00,1943.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1364,06/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.25684,3112,2936.00,2885.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1141,06/11/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25107,3042,44730.00,44880.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1136,06/11/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24947,3023,999.00,965.0000,No,302584219,42.90,45.00,302584219.00,136162898.55,1,1253,06/11/2022
INFINYA,INFN,632018,IL0006320183,0.24275,2206,34020.00,34030.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1218,06/11/2022
G CITY,GCT,126011,IL0001260111,0.22398,2036,1222.00,1207.0000,No,166573393,48.32,60.00,166573393.00,99944035.80,1,971,06/11/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22190,2689,4700.00,4680.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,987,06/11/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.21993,1199,173.80,172.4000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1183,06/11/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.21887,2652,21740.00,22430.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1148,06/11/2022
GILAT,GILT,1082510,IL0010825102,0.21750,1186,2095.00,2035.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1039,06/11/2022
ISSTA,ISTA,1081074,IL0010810740,0.21541,1468,9302.00,9466.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,915,06/11/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.19965,1814,14350.00,14620.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,908,06/11/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19759,2394,4223.00,4250.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,966,06/11/2022
RETAILORS,RTLS,1175488,IL0011754889,0.19667,3064,6325.00,6455.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,951,06/11/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.19472,1770,995.70,1027.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,893,06/11/2022
LAND DEV,ILDC,612010,IL0006120104,0.19268,1751,4614.00,4718.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,833,06/11/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.18968,1293,7142.00,7329.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,800,06/11/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18515,2885,19910.00,20600.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,957,06/11/2022
SCOPE,SCOP,288019,IL0002880198,0.17904,1627,13280.00,13880.0000,No,12251872,57.71,60.00,12251872.00,7351123.20,1,981,06/11/2022
AURA,AURA,373019,IL0003730194,0.16934,1539,600.00,608.6000,No,256484210,48.29,60.00,256484210.00,153890526.00,1,754,06/11/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16797,1526,1015.00,1002.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,767,06/11/2022
AZORIM,AZRM,715011,IL0007150118,0.16530,2575,1222.00,1221.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,874,06/11/2022
ISRAS,ISRS,613034,IL0006130343,0.16105,3513,65000.00,65510.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1062,06/11/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.15233,1846,25000.00,24570.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,668,06/11/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15212,1382,272.00,272.0000,No,508703240,57.54,60.00,508236839.00,304942103.40,1,796,06/11/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14858,1350,9201.00,9369.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,694,06/11/2022
IES,IES,431015,IL0004310152,0.14750,1340,23030.00,23370.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,659,06/11/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14082,1706,8099.00,8171.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,603,06/11/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13230,2061,2255.00,2278.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,629,06/11/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11128,1734,1841.00,1903.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,587,06/11/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11018,1716,1715.00,1677.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,569,06/11/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10310,1606,814.50,814.0000,No,197232851,30.09,35.00,197203360.00,69021176.00,1,483,06/11/2022
NAYAX,NYAX,1175116,IL0011751166,0.10173,2776,8435.00,8608.0000,No,32909725,22.58,20.00,32882230.00,6576446.00,1,640,06/11/2022
DUNIEC,DUNI,400010,IL0004000100,0.09970,1553,17210.00,17180.0000,No,9025444,30.10,35.00,9025298.00,3158854.30,1,467,06/11/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09818,1530,16020.00,16480.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,485,06/11/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09605,2619,8400.00,8482.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,652,06/11/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09577,1160,1088.00,1125.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,513,06/11/2022
HAGAG,HGG,823013,IL0008230133,0.09252,1121,1875.00,1867.0000,No,59792104,37.25,45.00,59792104.00,26906446.80,1,416,06/11/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08815,1373,9536.00,9440.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,409,06/11/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08398,2290,9158.00,9185.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,459,06/11/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08174,990,8780.00,8801.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,378,06/11/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.06932,2160,3988.00,3911.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.5,672,06/11/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06140,1674,7645.00,7626.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,405,06/11/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05684,1550,6199.00,6223.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,311,06/11/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.05407,2948,321.60,323.7000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.5,597,06/11/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05226,1140,4165.00,4142.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,302,06/11/2022
