Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/10/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SUMMIT,SMT,1081686,IL0010816861,0.39947,3669,4966.00,4951.0000,No,73884204,47.77,60.00,73884014.00,44330408.40,1,1747,11/10/2022
CELLCOM,CEL,1101534,IL0011015349,0.39540,2725,1654.00,1653.0000,No,164767611,63.66,80.00,164681069.00,131744855.20,1,1734,11/10/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38440,3531,25630.00,25320.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2082,11/10/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.38209,4679,444.00,438.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1649,11/10/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37970,2093,1045.00,1050.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2102,11/10/2022
TASE,TASE,1159029,IL0011590291,0.36786,2026,2010.00,2084.0000,No,100799078,80.16,100.00,100860434.00,100860434.00,1,1684,11/10/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36610,2018,929.40,928.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1955,11/10/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.36022,3309,9833.00,9984.0000,No,33647857,46.45,60.00,33647857.00,20188714.20,1,1560,11/10/2022
RADA,RADA,1082650,IL0010826506,0.35726,1969,3960.00,3841.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1910,11/10/2022
ELCO,ELCO,694034,IL0006940345,0.34968,5506,20240.00,19990.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,1855,11/10/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.34759,4258,3894.00,3750.0000,No,109346308,43.76,45.00,109317691.00,49192960.95,1,1794,11/10/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34523,4228,16460.00,16230.0000,No,25686931,42.38,45.00,25686228.00,11558802.60,1,1767,11/10/2022
DIMRI,DIMRI,1090315,IL0010903156,0.34371,4209,22500.00,22380.0000,No,18707871,36.44,45.00,18707871.00,8418541.95,1,1526,11/10/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32965,2271,7178.00,7307.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1814,11/10/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32916,4031,46950.00,48200.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1470,11/10/2022
INROM CONST,INRM,1132356,IL0011323560,0.32640,1799,1438.00,1438.0000,No,125097708,87.00,100.00,125087426.00,125087426.00,1,1565,11/10/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.29978,2749,12680.00,12680.0000,No,21681977,51.51,60.00,21715057.00,13029034.20,1,1416,11/10/2022
MAGIC,MGIC,1082312,IL0010823123,0.29616,2720,5541.00,5475.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1432,11/10/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29247,3582,3379.00,3228.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1277,11/10/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28398,4462,7209.00,7124.0000,No,61895131,33.98,35.00,62026146.00,21709151.10,1,1498,11/10/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.27039,1490,117.80,116.6000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1459,11/10/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.26230,2409,81480.00,80990.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,1179,11/10/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.25978,2386,11430.00,11460.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1160,11/10/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25658,3142,46200.00,46540.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1178,11/10/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25523,3126,1033.00,1072.0000,No,302584219,43.14,45.00,302584219.00,136162898.55,1,1399,11/10/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25048,1726,1843.00,1871.0000,No,93666230,74.97,80.00,93625393.00,74900314.40,1,1314,11/10/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24664,3021,24760.00,23880.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1222,11/10/2022
G CITY,GCT,126011,IL0001260111,0.24610,2260,1357.00,1300.0000,No,166573393,48.33,60.00,166573393.00,99944035.80,1,1047,11/10/2022
INFINYA,INFN,632018,IL0006320183,0.24414,2242,34580.00,34360.0000,No,6484639,55.20,60.00,6484639.00,3890783.40,1,1230,11/10/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23075,1272,184.30,185.3000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1271,11/10/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.22614,2769,4841.00,4816.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1015,11/10/2022
ISSTA,ISTA,1081074,IL0010810740,0.22186,1528,9683.00,9732.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,940,11/10/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.22174,2037,1146.00,1119.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,973,11/10/2022
SCOPE,SCOP,288019,IL0002880198,0.21476,1973,16100.00,15890.0000,No,12251872,57.76,60.00,12251872.00,7351123.20,1,1124,11/10/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20883,2557,4511.00,4396.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,999,11/10/2022
GILAT,GILT,1082510,IL0010825102,0.20801,1146,2025.00,2072.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1058,11/10/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.20566,1889,14940.00,14830.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,921,11/10/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20527,3232,6672.00,6696.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,986,11/10/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.20020,1379,7619.00,7765.0000,No,18101534,60.27,80.00,18101534.00,14481227.20,1,847,11/10/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18991,2990,20640.00,20770.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,965,11/10/2022
LAND DEV,ILDC,612010,IL0006120104,0.18969,1742,4591.00,4682.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,826,11/10/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17373,1596,1061.00,1047.0000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,801,11/10/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17267,2115,28640.00,27860.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,757,11/10/2022
IES,IES,431015,IL0004310152,0.17122,1573,27020.00,26420.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,745,11/10/2022
AURA,AURA,373019,IL0003730194,0.17034,1565,610.00,607.0000,No,256484210,48.35,60.00,256484210.00,153890526.00,1,753,11/10/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16907,1557,306.30,295.8000,No,508236839,57.50,60.00,506982630.00,304189578.00,1,864,11/10/2022
ISRAS,ISRS,613034,IL0006130343,0.16567,3652,67580.00,68600.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1112,11/10/2022
AZORIM,AZRM,715011,IL0007150118,0.16342,2573,1221.00,1247.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,893,11/10/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15351,1880,8923.00,8763.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,647,11/10/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14919,1370,9338.00,9514.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,704,11/10/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12783,2013,2202.00,2217.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,612,11/10/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12732,2005,2003.00,1964.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,666,11/10/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11369,1790,1901.00,1901.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,586,11/10/2022
DUNIEC,DUNI,400010,IL0004000100,0.10759,1694,18770.00,18470.0000,No,9025444,30.05,35.00,9025211.00,3158823.85,1,501,11/10/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10624,1673,17520.00,17310.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,510,11/10/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10556,1293,1212.00,1217.0000,No,106659600,42.74,45.00,106659600.00,47996820.00,1,555,11/10/2022
NAYAX,NYAX,1175116,IL0011751166,0.10448,2880,8755.00,8793.0000,No,32896037,22.55,20.00,32882230.00,6576446.00,1,652,11/10/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10243,1613,818.00,806.1000,No,197203360,30.08,35.00,197162733.00,69006956.55,1,478,11/10/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09497,2617,8395.00,8451.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,650,11/10/2022
HAGAG,HGG,823013,IL0008230133,0.09376,1143,1912.00,1956.0000,No,59792104,37.25,45.00,60056691.00,27025510.95,1,436,11/10/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09063,2497,9989.00,9761.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,488,11/10/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08589,1352,9391.00,9498.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,412,11/10/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08162,1000,8861.00,8922.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,383,11/10/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06411,1767,8068.00,8073.0000,No,21895230,24.28,20.00,21895230.00,4379046.00,1,429,11/10/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05374,1481,5923.00,6086.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,304,11/10/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05324,1174,4288.00,4278.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,312,11/10/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.03616,2277,4205.00,4224.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.25,726,11/10/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.02652,2923,318.80,334.2000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.25,616,11/10/2022
