Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAEL CORP,ILCO,576017,IL0005760173,1.50347,13973,181500.00,183300.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,6879,06/06/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.47938,8249,4730.00,4600.0000,No,174403669,84.61,100.00,174403669.00,174403669.00,1,6788,06/06/2022
FIBI BANK,FIBI,593038,IL0005930388,1.42069,13203,13160.00,13080.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6777,06/06/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.40473,9791,5529.00,5487.0000,No,177089406,73.06,80.00,177089406.00,141671524.80,1,7099,06/06/2022
PHOENIX,PHOE,767012,IL0007670123,1.24825,8701,3462.00,3416.0000,No,251316365,64.15,80.00,251316365.00,201053092.00,1,5507,06/06/2022
MIVNE,MVNE,226019,IL0002260193,1.20428,8394,1045.00,1017.0000,No,803266889,76.01,80.00,803266889.00,642613511.20,1,6209,06/06/2022
MELISRON,MLSR,323014,IL0003230146,1.19682,11123,23430.00,23010.0000,No,47474009,48.45,60.00,47472672.00,28483603.20,1,5293,06/06/2022
SHUFERSAL,SAE,777037,IL0007770378,1.12549,6277,2363.00,2280.0000,No,265654749,99.84,100.00,265592983.00,265592983.00,1,6047,06/06/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.10363,6154,643.30,630.6000,No,956639988,98.28,100.00,956639988.00,956639988.00,1,5929,06/06/2022
AMOT,AMOT,1097278,IL0010972789,1.05591,10107,2152.00,2081.0000,No,469678860,45.70,60.00,456006660.00,273603996.00,1,4467,06/06/2022
BIG,BIG,1097260,IL0010972607,1.04791,9739,46000.00,45800.0000,No,21171682,49.89,60.00,21171436.00,12702861.60,1,4838,06/06/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.03111,9585,52400.00,52450.0000,No,18292537,48.06,60.00,18287793.00,10972675.80,1,4611,06/06/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.94168,6564,963.70,942.9000,No,681099362,60.43,80.00,681099362.00,544879489.60,1,3881,06/06/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88920,4958,6695.00,6622.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3919,06/06/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.87206,10806,920.60,930.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4891,06/06/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.84334,4703,44230.00,43150.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,3977,06/06/2022
KENON,KEN,1134139,SG9999012629,0.84187,10432,19360.00,19420.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4129,06/06/2022
HAREL,HARL,585018,IL0005850180,0.83257,7736,3638.00,3566.0000,No,212624765,52.99,60.00,212689565.00,127613739.00,1,4018,06/06/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.80743,10005,8604.00,8452.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4214,06/06/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.78575,7302,5866.00,5710.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3725,06/06/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.76402,9467,2650.00,2622.0000,No,357261237,39.72,45.00,357261237.00,160767556.65,1,3721,06/06/2022
ELECTRA,ELTR,739037,IL0007390375,0.74918,6961,182200.00,177000.0000,No,3820210,51.86,60.00,3821429.00,2292857.40,1,3507,06/06/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.73314,6814,1581.00,1515.0000,No,430970060,53.36,60.00,430963893.00,258578335.80,1,3484,06/06/2022
FORMULA,FORTY,256016,IL0002560162,0.71027,4951,32370.00,31800.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3047,06/06/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.67973,3790,5409.00,5343.0000,No,70073746,83.14,100.00,70073746.00,70073746.00,1,3113,06/06/2022
PARTNER,PTNR,1083484,IL0010834849,0.65986,4599,2484.00,2461.0000,No,185162385,73.07,80.00,185160877.00,148128701.60,1,3330,06/06/2022
BAZAN,ORL,2590248,IL0025902482,0.65170,4542,141.70,142.6000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2768,06/06/2022
REIT 1,RIT1,1098920,IL0010989205,0.63117,3520,1902.00,1871.0000,No,185079891,98.43,100.00,185042590.00,185042590.00,1,3408,06/06/2022
HILAN,HLAN,1084698,IL0010846983,0.62457,4353,19000.00,18570.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2838,06/06/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62232,4338,9893.00,9542.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2561,06/06/2022
FOX,FOX,1087022,IL0010870223,0.60347,5608,41220.00,39750.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3097,06/06/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60090,7446,7356.00,7056.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2713,06/06/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.56066,6947,3435.00,3470.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2894,06/06/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55924,5197,14660.00,14560.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2470,06/06/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.54730,6783,6208.00,6200.0000,No,109259460,43.71,45.00,109245208.00,49160343.60,1,2961,06/06/2022
MATRIX,MTRX,445015,IL0004450156,0.54140,5032,8000.00,7938.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2562,06/06/2022
MEGA OR,MGOR,1104488,IL0011044885,0.53945,3760,10320.00,10000.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2235,06/06/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53436,2980,6819.00,6782.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2964,06/06/2022
ISRACARD,ISCD,1157403,IL0011574030,0.51675,2881,1439.00,1428.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2859,06/06/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49945,4642,8423.00,8094.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2472,06/06/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49773,6173,39760.00,38400.0000,No,15526727,37.91,45.00,15512154.00,6980469.30,1,2260,06/06/2022
SUMMIT,SMT,1081686,IL0010816861,0.48892,4544,6150.00,6044.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2143,06/06/2022
RATIO      PU,RATI,394015,IL0003940157,0.44421,3096,275.50,274.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2390,06/06/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44294,5489,520.80,507.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1910,06/06/2022
ENERGIX,ENRG,1123355,IL0011233553,0.44240,5482,1053.00,1059.0000,No,520606952,44.34,45.00,520606952.00,234273128.40,1,2445,06/06/2022
EQUITAL,EQTL,755017,IL0007550176,0.43823,4073,11210.00,11200.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1858,06/06/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42360,3948,4180.00,4053.0000,No,94460423,55.32,60.00,94182402.00,56509441.20,1,2118,06/06/2022
G CITY,GCT,126011,IL0001260111,0.41526,3859,2320.00,2247.0000,No,166350126,48.34,60.00,166346758.00,99808054.80,1,1807,06/06/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40254,3741,5231.00,4985.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1962,06/06/2022
DANEL,DANE,314013,IL0003140139,0.39712,2214,40900.00,40100.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2054,06/06/2022
DELTA GALIL,DELG,627034,IL0006270347,0.39212,4859,18930.00,18100.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,1906,06/06/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39147,4851,25930.00,25340.0000,No,18707871,36.65,45.00,18707871.00,8418541.95,1,1737,06/06/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38884,2168,998.80,990.0000,No,217085719,97.05,100.00,217085719.00,217085719.00,1,2086,06/06/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.38280,2668,103.00,101.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2034,06/06/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37875,4682,7450.00,7121.0000,No,62826436,34.96,45.00,62997890.00,28349050.50,1,1564,06/06/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37501,3485,25300.00,25500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2096,06/06/2022
ELCO,ELCO,694034,IL0006940345,0.37488,5977,21850.00,21050.0000,No,27356650,34.54,35.00,27334263.00,9566992.05,1,1989,06/06/2022
RADA,RADA,1082650,IL0010826506,0.36714,2047,4144.00,4059.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2005,06/06/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36122,2518,7923.00,7846.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1959,06/06/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35792,3297,15160.00,14600.0000,No,21745798,51.65,60.00,21942049.00,13165229.40,1,1640,06/06/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33840,4193,1435.00,1380.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1681,06/06/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32670,4048,47150.00,44960.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1372,06/06/2022
INROM CONST,INRM,1132356,IL0011323560,0.31539,1759,1406.00,1420.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1545,06/06/2022
MAGIC,MGIC,1082312,IL0010823123,0.31472,2925,5965.00,5950.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1553,06/06/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31172,3863,3644.00,3521.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1393,06/06/2022
TASE,TASE,1159029,IL0011590291,0.30759,1713,1671.00,1672.0000,No,102472034,80.48,100.00,102643507.00,102643507.00,1,1379,06/06/2022
CELLCOM,CEL,1101534,IL0011015349,0.30076,2797,1705.00,1680.0000,No,164039685,54.24,60.00,163941082.00,98364649.20,1,1495,06/06/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.29965,2785,13340.00,13000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1316,06/06/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.28045,1955,2088.00,2130.0000,No,93620017,70.61,80.00,93620017.00,74896013.60,1,1408,06/06/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26405,3267,5750.00,5605.0000,No,56825591,40.23,45.00,56904671.00,25607101.95,1,1281,06/06/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25917,2409,19050.00,18570.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1153,06/06/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25061,1747,9650.00,9408.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1037,06/06/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24180,2247,76000.00,75830.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1175,06/06/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24126,2990,8885.00,8747.0000,No,33647857,43.59,45.00,33647857.00,15141535.65,1,1283,06/06/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23243,2880,23610.00,22690.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1161,06/06/2022
AZORIM,AZRM,715011,IL0007150118,0.23180,2872,1363.00,1323.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,990,06/06/2022
ISRAS,ISRS,613034,IL0006130343,0.22647,3608,66770.00,66730.0000,Yes,5403896,30.00,35.00,5403896.00,1891363.60,1,1082,06/06/2022
GILAT,GILT,1082510,IL0010825102,0.22469,1253,2216.00,2181.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1112,06/06/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22050,1230,178.20,175.0000,Yes,689983944,99.45,100.00,689983944.00,689983944.00,1,1201,06/06/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22024,2665,39140.00,38000.0000,No,6808198,37.28,45.00,6972748.00,3137736.60,1,964,06/06/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21689,3455,7133.00,6805.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1002,06/06/2022
INFINYA,INFN,632018,IL0006320183,0.20259,1883,29050.00,29110.0000,No,6482496,55.18,60.00,6481203.00,3888721.80,1,1041,06/06/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19414,2406,11440.00,11080.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,1,824,06/06/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17805,2837,19580.00,19410.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,888,06/06/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17148,1594,314.50,310.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,901,06/06/2022
IES,IES,431015,IL0004310152,0.17047,1584,27220.00,26070.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,735,06/06/2022
AURA,AURA,373019,IL0003730194,0.16894,1575,613.90,617.2000,No,256484210,48.98,60.00,255756210.00,153453726.00,1,775,06/06/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.16231,2011,27240.00,25600.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,696,06/06/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15752,1464,973.60,952.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,728,06/06/2022
NAPHTHA,NFTA,643015,IL0006430156,0.15444,2461,2613.00,2633.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,812,06/06/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15399,1431,9752.00,9401.0000,No,14674913,50.52,60.00,14674913.00,8804947.80,1,697,06/06/2022
LAND DEV,ILDC,612010,IL0006120104,0.15384,2007,5314.00,5169.0000,No,37761147,46.73,45.00,35872767.00,16142745.15,1,912,06/06/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14719,1824,1241.00,1201.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,675,06/06/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13766,2194,1113.00,1118.0000,No,197085791,30.17,35.00,197055331.00,68969365.85,1,665,06/06/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13751,2191,2189.00,2160.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,695,06/06/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.13123,3252,5685.00,5516.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.5,1163,06/06/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12920,1601,1501.00,1495.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,683,06/06/2022
HAGAG,HGG,823013,IL0008230133,0.11922,1477,2460.00,2424.0000,No,60052690,36.91,45.00,60052349.00,27023557.05,1,537,06/06/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11334,1404,12450.00,12300.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,528,06/06/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10967,1747,18300.00,18020.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,531,06/06/2022
BATM,BVC,1158823,IL0010849045,0.10881,758,172.20,166.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,565,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10381,1654,7554.00,7417.0000,Yes,21895230,30.00,35.00,21895230.00,7663330.50,1,487,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09897,1577,1725.00,1705.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,471,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09881,2755,11020.00,10510.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,526,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09676,899,631.60,612.8000,No,142376811,54.82,60.00,142376811.00,85426086.60,1,478,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08998,2509,8048.00,7806.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,600,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08308,1324,9191.00,8800.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,382,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07336,2047,623.80,590.0000,No,328130775,22.61,20.00,327892675.00,65578535.00,1,438,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.06628,821,8214.00,8203.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,306,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06530,1457,5322.00,5204.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,380,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05548,1547,6187.00,6034.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,302,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04260,396,33.90,33.1000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,178,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03314,924,745.40,729.2000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,182,06/06/2022
