Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALONY HETZ,ALHE,390013,IL0003900136,1.55430,8947,5130.00,5349.0000,No,174403669,84.60,100.00,174403669.00,174403669.00,1,7892,08/08/2022
FIBI BANK,FIBI,593038,IL0005930388,1.47770,14177,14130.00,14410.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7466,08/08/2022
MELISRON,MLSR,323014,IL0003230146,1.32371,12699,26750.00,27500.0000,No,47474009,48.45,60.00,47474009.00,28484405.40,1,6325,08/08/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.29562,7458,779.50,790.0000,No,956761278,98.28,100.00,956752624.00,956752624.00,1,7428,08/08/2022
PHOENIX,PHOE,767012,IL0007670123,1.29131,9292,3697.00,3891.0000,No,251335726,64.15,80.00,251320062.00,201056049.60,1,6274,08/08/2022
MIVNE,MVNE,226019,IL0002260193,1.28367,9236,1174.00,1219.0000,No,786741865,77.60,80.00,786741865.00,629393492.00,1,7442,08/08/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.25274,9014,5090.00,5025.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,6751,08/08/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.24909,11983,155660.00,156200.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5862,08/08/2022
AMOT,AMOT,1097278,IL0010972789,1.16616,11188,2382.00,2478.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,5319,08/08/2022
BIG,BIG,1097260,IL0010972607,1.06701,11560,48350.00,48350.0000,No,23961203,47.61,60.00,21171927.00,12703156.20,1,5516,08/08/2022
SHUFERSAL,SAE,777037,IL0007770378,0.96686,5566,2095.00,2121.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5624,08/08/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.95548,9192,50100.00,50340.0000,No,18348245,48.04,60.00,18296521.00,10977912.60,1,4437,08/08/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.86772,11100,945.60,974.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5122,08/08/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86762,8324,6700.00,6900.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4484,08/08/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85773,10972,3071.00,3205.0000,No,357277477,39.72,45.00,357270813.00,160771865.85,1,4548,08/08/2022
HAREL,HARL,585018,IL0005850180,0.82164,7874,3720.00,3906.0000,No,211673759,52.62,60.00,211897759.00,127138655.40,1,4351,08/08/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.81781,10461,8994.00,9207.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4593,08/08/2022
ELECTRA,ELTR,739037,IL0007390375,0.81736,7840,204420.00,209900.0000,No,3835258,52.05,60.00,3835966.00,2301579.60,1,4190,08/08/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.80625,4641,43650.00,43900.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4265,08/08/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.74617,7158,1584.00,1670.0000,No,451925450,53.36,60.00,451925450.00,271155270.00,1,4027,08/08/2022
FORMULA,FORTY,256016,IL0002560162,0.71529,5147,33600.00,33900.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3256,08/08/2022
PARTNER,PTNR,1083484,IL0010834849,0.69060,4969,2684.00,2805.0000,No,185137147,73.07,80.00,185137147.00,148109717.60,1,3795,08/08/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.67470,4855,6555.00,6680.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3948,08/08/2022
REIT 1,RIT1,1098920,IL0010989205,0.66271,3815,2061.00,2076.0000,No,185132520,98.37,100.00,185090386.00,185090386.00,1,3781,08/08/2022
HILAN,HLAN,1084698,IL0010846983,0.64643,4651,20300.00,20460.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3126,08/08/2022
KENON,KEN,1134139,SG9999012629,0.63566,8131,15090.00,15400.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3281,08/08/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63410,8111,8013.00,8300.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3192,08/08/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62060,7939,3748.00,3806.0000,No,211813865,42.05,45.00,211805749.00,95312587.05,1,3390,08/08/2022
FOX,FOX,1087022,IL0010870223,0.61185,5870,43000.00,43250.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3370,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60259,4338,11900.00,12270.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2744,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59555,4326,9773.00,9600.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2599,08/08/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57390,5506,15530.00,15760.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2674,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.57030,5471,803.30,845.0000,No,681099362,48.70,60.00,681099362.00,408659617.20,1,2803,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.57029,5471,8699.00,8777.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2832,08/08/2022
BAZAN,ORL,2590248,IL0025902482,0.56627,4074,127.10,127.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2467,08/08/2022
ENERGIX,ENRG,1123355,IL0011233553,0.52725,6745,1295.00,1342.0000,No,520875952,44.37,45.00,520796952.00,234358628.40,1,3102,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51203,3013,6745.00,6807.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3040,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.50571,2911,4251.00,4428.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2509,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.47956,4601,6227.00,6450.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2286,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47720,6314,39300.00,40140.0000,No,16074290,40.02,45.00,15532125.00,6989456.25,1,2582,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.45709,4385,12070.00,12350.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2244,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45201,4336,4550.00,4782.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2522,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44895,5743,544.90,565.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2127,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.43851,5609,5132.00,5304.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2535,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.42641,3068,273.00,276.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2411,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.42627,3067,118.40,117.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2345,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42223,4051,5664.00,5786.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2447,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41225,3956,7177.00,7248.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2213,08/08/2022
DANEL,DANE,314013,IL0003140139,0.39726,2287,42220.00,42500.0000,No,5416178,94.61,100.00,5416178.00,5416178.00,1,2178,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39674,2284,1052.00,1070.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2254,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38625,4941,26410.00,27460.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1878,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.37861,6227,22890.00,23850.0000,No,27203291,34.17,35.00,27203291.00,9521151.85,1,2217,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37333,3582,26000.00,26200.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2154,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.35413,2038,1018.00,1025.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2052,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34903,3348,15420.00,15420.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1727,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.34725,1999,1598.00,1596.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1737,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.34704,4439,17290.00,16860.0000,No,25674859,41.04,45.00,25674859.00,11553686.55,1,1777,08/08/2022
G CITY,GCT,126011,IL0001260111,0.34639,3323,1995.00,2070.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1669,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.33976,3261,1985.00,2060.0000,No,164287950,54.31,60.00,164209194.00,98525516.40,1,1838,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33950,4343,50580.00,51550.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1572,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33934,4341,4095.00,4095.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1620,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.33519,3220,6558.00,6555.0000,No,49093055,53.29,60.00,49035055.00,29421033.00,1,1715,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32667,4179,1430.00,1495.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1819,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31649,2267,7166.00,7217.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1792,08/08/2022
RADA,RADA,1082650,IL0010826506,0.30828,1786,3592.00,3569.0000,No,49718045,100.00,100.00,49402847.00,49402847.00,1,1774,08/08/2022
TASE,TASE,1159029,IL0011590291,0.30649,1759,1733.00,1751.0000,No,101485612,75.28,100.00,101802335.00,101802335.00,1,1338,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28897,2772,13280.00,13470.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1363,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28562,4683,7524.00,7798.0000,No,62235074,34.34,35.00,62432747.00,21851461.45,1,1667,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.28146,3600,10700.00,10550.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1551,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27132,3471,28450.00,29570.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1513,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26868,1933,10680.00,10920.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1195,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.26535,3394,5933.00,6010.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1267,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26318,2525,19970.00,20670.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1284,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25055,3205,5653.00,6062.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1378,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24215,1742,1861.00,1839.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1287,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23962,1379,199.90,207.7000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1425,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23504,2255,76260.00,80430.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1246,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23475,3003,44150.00,45450.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1151,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.22900,2197,5789.00,6023.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1063,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.22569,1300,2296.00,2315.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1182,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.21455,2744,37170.00,37960.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1032,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.21427,2056,31710.00,31090.0000,Yes,6483228,55.19,60.00,6482496.00,3889497.60,1,1112,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21034,3459,7141.00,7400.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1090,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19875,2547,12090.00,12740.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,947,08/08/2022
IES,IES,431015,IL0004310152,0.18783,1802,30960.00,30920.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,872,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.18388,3024,1435.00,1500.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,1074,08/08/2022
AURA,AURA,373019,IL0003730194,0.18228,1749,681.80,683.1000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,857,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.18208,4192,77580.00,79860.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1294,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17820,1710,1137.00,1156.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,884,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17483,1678,331.00,324.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,943,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17248,2837,19580.00,20340.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,931,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.13797,1324,9020.00,9611.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,712,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13776,1762,1199.00,1223.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,687,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12801,2106,1068.00,1100.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,655,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12373,2035,2161.00,2167.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,668,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12116,1993,1991.00,1997.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,677,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11198,1432,1343.00,1399.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,638,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.11052,1414,2354.00,2392.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,515,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11049,1590,125.70,124.8000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1561,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10752,1768,18520.00,18790.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,553,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10404,2996,911.60,904.8000,No,328650518,22.48,20.00,328487087.00,65697417.40,1,668,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10359,1704,11830.00,11940.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,519,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10265,1313,11640.00,11790.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,506,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10004,1645,1800.00,1900.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,525,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09784,2816,9033.00,9527.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,732,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09242,2660,10640.00,10870.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,544,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08150,1466,9288.00,9506.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,928,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08081,1938,15820.00,16170.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1145,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07628,1756,8022.00,8124.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,443,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05802,1670,6680.00,6262.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,313,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05792,1334,4873.00,4877.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,356,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04350,1789,19820.00,20010.0000,No,9023888,30.04,35.00,9023025.00,3158058.75,0.4,542,08/08/2022
