Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 03/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
HAREL,HARL,585018,IL0005850180,0.81655,7877,3700.00,3703.0000,No,212888365,53.05,60.00,213361716.00,128017029.60,1,4182,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.77870,5033,47340.00,46910.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,4324,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.77494,5619,36740.00,36170.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3458,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.74724,5429,14900.00,14700.0000,No,36435333,61.40,80.00,36364246.00,29091396.80,1,3289,09/01/2022
KENON,KEN,1134139,SG9999012629,0.74566,9612,17840.00,17840.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3792,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.73648,9515,9400.00,9200.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3538,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.71158,4258,2301.00,2300.0000,No,185042590,98.45,100.00,179387866.00,179387866.00,1,4190,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.71117,9167,781.00,759.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3992,09/01/2022
DANEL,DANE,314013,IL0003140139,0.70682,4100,75730.00,75800.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3650,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.70005,5077,2748.00,2632.0000,No,184762570,73.01,80.00,184718263.00,147774610.40,1,3550,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.69930,5071,11600.00,11140.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2974,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.64975,6282,34350.00,32900.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,2889,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.64261,4664,20670.00,19720.0000,No,22562677,66.62,80.00,22542677.00,18034141.60,1,2964,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.63506,6140,8315.00,8315.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2946,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.61922,3592,1796.00,1780.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3560,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60864,7848,3880.00,3840.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,3203,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59788,7707,7055.00,6867.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3278,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.58114,5640,8976.00,8797.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2833,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57907,5598,10220.00,10090.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3061,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53392,5162,14560.00,14270.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2421,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.53362,5159,14200.00,14120.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2343,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.50388,6495,34720.00,33130.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2290,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.48660,6625,1285.00,1275.0000,No,515556996,44.65,45.00,488143881.00,219664746.45,1,2935,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.48237,6218,590.00,574.6000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2163,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47810,6163,39860.00,40000.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2328,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47243,4569,4875.00,4783.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2461,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.47004,7790,28500.00,27900.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2626,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.46465,3369,105.10,103.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2001,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46095,4456,20310.00,19250.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2200,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.44975,5798,1984.00,1899.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2318,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43002,2505,1158.00,1145.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2407,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42727,4131,5776.00,5686.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2238,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40811,5262,20570.00,19650.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2052,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40320,2895,9050.00,8777.0000,No,31990496,71.66,80.00,32304723.00,25843778.40,1,2012,09/01/2022
G CITY,GCT,126011,IL0001260111,0.40052,5165,3402.00,3454.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2345,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38481,4961,7840.00,7821.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1753,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.38220,2867,6700.00,6510.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2408,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36690,3547,25750.00,25600.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2105,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.35774,2594,14330.00,13800.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1528,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.34178,1983,1585.00,1545.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1681,09/01/2022
TASE,TASE,1159029,IL0011590291,0.33737,1968,1930.00,1871.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1534,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.32697,4215,2000.00,2018.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1510,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31605,4074,47450.00,45500.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1388,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.31420,3038,6195.00,6147.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1626,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.31387,2276,202.50,202.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1761,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.31254,4029,7080.00,7000.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1606,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.30813,2979,1824.00,1786.0000,No,163431528,54.07,60.00,163321335.00,97992801.00,1,1578,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30273,2927,14020.00,13700.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1387,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30117,2184,84.30,83.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1664,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29817,2883,22800.00,23240.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1443,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.29316,4859,10030.00,9671.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1425,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27712,4593,4333.00,4320.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1709,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.26896,4458,82490.00,80990.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1313,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26439,3419,29150.00,28400.0000,No,11728599,39.61,45.00,11691716.00,5261272.20,1,1319,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26222,3380,46950.00,45700.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1339,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25744,1642,238.00,237.0000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1626,09/01/2022
RADA,RADA,1082650,IL0010826506,0.25571,1490,3025.00,2994.0000,No,49255814,100.00,100.00,49035041.00,49035041.00,1,1475,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24881,3207,43440.00,43100.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1172,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24854,2403,87990.00,85350.0000,No,2731391,48.07,60.00,2730812.00,1638487.20,1,1121,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.24503,4061,52530.00,51840.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,198,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.22788,1322,104.50,106.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1327,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22709,2927,8700.00,8888.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1305,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21364,3541,24440.00,23650.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1083,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.20610,1993,5555.00,5698.0000,No,35870726,45.09,60.00,35870726.00,21522435.60,1,922,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.19470,1412,2497.00,2456.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1009,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19407,3219,1635.00,1644.0000,No,196916201,30.11,35.00,196723764.00,68853317.40,1,975,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.18458,1071,2955.00,2761.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,937,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17501,1692,11530.00,11520.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,855,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17105,1654,326.50,324.0000,No,506688020,57.37,60.00,506491797.00,303895078.20,1,942,09/01/2022
BATM,BVC,1158823,IL0010849045,0.15999,1160,263.40,232.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,793,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.15566,903,1076.00,1000.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,791,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15312,1481,986.40,986.4000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,784,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14981,1931,1314.00,1306.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,734,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14767,2447,2599.00,2565.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,791,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.14630,1414,22020.00,22310.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,785,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14576,1409,990.00,1004.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,782,09/01/2022
IES,IES,431015,IL0004310152,0.14344,1849,33600.00,33340.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,834,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13911,2306,10530.00,10420.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,684,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13832,2292,24010.00,23280.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,686,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.12754,1684,16900.00,17700.0000,No,9969722,38.52,45.00,9728005.00,4377602.25,1,680,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.12513,2074,14400.00,14700.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,639,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12409,2057,2250.00,2190.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,605,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10574,3067,9850.00,9790.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,752,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.10529,1018,7922.00,7991.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,500,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.09907,2874,877.40,820.0000,No,327541694,22.54,20.00,327509920.00,65501984.00,1,605,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.08845,1140,9065.00,8944.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,422,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08471,829,71.00,69.3000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,380,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.08380,912,844.90,870.0000,No,107910336,59.60,60.00,95892388.00,57535432.80,1,560,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07469,2166,8665.00,8500.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,425,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07383,1005,2430.00,2465.0000,No,41351247,42.76,45.00,39162873.00,17623292.85,1,436,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06592,1926,1554.00,1550.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,386,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.06586,659,3150.00,3276.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,392,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06585,1910,7640.00,7900.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,395,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.06071,783,2718.00,2826.0000,No,28808724,39.41,45.00,28793724.00,12957175.80,1,321,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05558,1697,6200.00,6121.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,447,09/01/2022
