Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 14/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
HILAN,HLAN,1084698,IL0010846983,0.61271,4287,19000.00,19210.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2888,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.60393,5634,7630.00,7658.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2713,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.60065,3362,1681.00,1685.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3370,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59811,7439,6810.00,6860.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3275,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.57910,5402,8598.00,8652.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2787,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.56372,5259,9600.00,9894.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3002,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55105,5141,14500.00,14580.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2474,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53705,3103,7250.00,7397.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2913,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.52732,4919,13540.00,13290.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2205,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.49346,3453,107.70,109.4000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2124,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.49114,6109,1185.00,1169.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2691,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46801,4367,4660.00,4865.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2504,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46378,5769,37310.00,38120.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2218,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46218,4312,19650.00,19870.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2271,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46187,5745,545.10,555.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2089,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.45893,7339,26850.00,27200.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2560,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.44294,5509,29450.00,30080.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2079,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.44003,5473,1873.00,1860.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2270,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42586,3973,5555.00,5490.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2161,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41361,2315,1070.00,1097.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2306,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40987,2885,8877.00,9200.0000,No,32498215,72.11,80.00,32304723.00,25843778.40,1,2156,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.39407,4902,19160.00,19620.0000,No,25582708,40.82,45.00,25582708.00,11512218.60,1,2049,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38010,3546,25740.00,25710.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2114,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37760,4697,7423.00,7591.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1701,06/02/2022
G CITY,GCT,126011,IL0001260111,0.37641,4684,3085.00,3056.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2075,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34778,4326,4081.00,4042.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1599,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34080,1908,1525.00,1542.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1678,06/02/2022
TASE,TASE,1159029,IL0011590291,0.32283,1817,1782.00,1849.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1516,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.32200,3004,6126.00,6109.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1616,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31545,2207,85.20,84.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1692,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.31484,2203,196.00,198.3000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1727,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31028,3859,44950.00,45400.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1385,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.30836,3835,1820.00,1803.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1349,06/02/2022
RADA,RADA,1082650,IL0010826506,0.30522,1721,3484.00,3550.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1754,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30232,2820,13510.00,13450.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1361,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30037,2102,11610.00,11770.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1303,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.29921,2793,1709.00,1724.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1523,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29817,2782,22000.00,22330.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1387,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28273,3517,6180.00,6266.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1437,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.27550,4406,9095.00,9141.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1347,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27177,1902,2032.00,2016.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1297,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26886,1505,218.10,220.6000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1514,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26188,4188,77500.00,77500.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1256,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25781,3207,44540.00,44320.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1298,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25275,3144,42580.00,43010.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1169,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25133,3132,26700.00,26700.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1241,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23714,2318,81000.00,81500.0000,No,2925677,51.52,60.00,2731148.00,1638688.80,1,1228,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22318,2776,8250.00,8200.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1204,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21969,3513,24250.00,23500.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1076,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21956,2048,5710.00,5739.0000,No,35870726,45.01,60.00,35870726.00,21522435.60,1,927,06/02/2022
AURA,AURA,373019,IL0003730194,0.21439,2000,782.00,782.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,986,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21099,1476,2611.00,2608.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1072,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19563,3131,1590.00,1598.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,947,06/02/2022
IES,IES,431015,IL0004310152,0.19183,1893,32520.00,33330.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,940,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17540,1636,11150.00,11160.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,828,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16530,1542,304.40,310.0000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,901,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16185,1510,1006.00,991.7000,No,150100547,50.79,60.00,150082273.00,90049363.80,1,756,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15513,1447,22530.00,23090.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,812,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14291,2285,2427.00,2336.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,720,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14267,1331,935.00,930.1000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,725,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14061,2249,10270.00,10330.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,679,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13990,1740,1184.00,1162.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,653,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13726,2195,22990.00,22810.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,672,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13301,931,211.30,202.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,688,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13241,1647,14600.00,14250.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,612,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13235,1744,1635.00,1635.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,746,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.12420,1558,15600.00,15800.0000,No,9985659,38.62,45.00,9902757.00,4456240.65,1,609,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11791,1886,2063.00,2047.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,565,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11374,1819,12630.00,12570.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,546,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10246,2867,9210.00,9198.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,706,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10080,2257,2255.00,2235.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,641,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09887,3074,14620.00,14420.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1073,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.08777,2457,750.00,714.0000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,527,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08125,758,64.90,60.3000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,331,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07606,2129,8515.00,8467.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,423,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06910,1934,7735.00,7765.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,388,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06723,1882,1518.00,1500.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,373,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06624,1483,5419.00,5464.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,399,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.05093,1594,2670.00,2628.0000,No,59691447,39.70,45.00,59317456.00,26692855.20,0.4,623,06/02/2022
