Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELECTRA,ELTR,739037,IL0007390375,0.83022,8445,221000.00,221980.0000,No,3821429,51.87,60.00,3821918.00,2293150.80,1,4400,10/04/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.82507,11195,9627.00,9762.0000,No,116286668,42.88,45.00,116257276.00,52315774.20,1,4868,10/04/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.82301,11164,3125.00,3087.0000,No,357254227,39.72,45.00,357252341.00,160763553.45,1,4380,10/04/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.82215,8375,1944.00,1925.0000,No,430808989,53.35,60.00,430264523.00,258158713.80,1,4424,10/04/2022
KENON,KEN,1134139,SG9999012629,0.79565,10793,20030.00,19120.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4065,10/04/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70438,9556,9440.00,9299.0000,No,101224675,38.00,45.00,101218186.00,45548183.70,1,3577,10/04/2022
FOX,FOX,1087022,IL0010870223,0.68046,6923,50880.00,50270.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3917,10/04/2022
FORMULA,FORTY,256016,IL0002560162,0.66005,5036,32930.00,32400.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3104,10/04/2022
REIT 1,RIT1,1098920,IL0010989205,0.65568,4002,2163.00,2152.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3920,10/04/2022
PARTNER,PTNR,1083484,IL0010834849,0.64370,4914,2654.00,2625.0000,No,185155294,73.07,80.00,185064394.00,148051515.20,1,3551,10/04/2022
BAZAN,ORL,2590248,IL0025902482,0.62347,4757,148.40,147.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2871,10/04/2022
MEGA OR,MGOR,1104488,IL0011044885,0.62315,4755,13050.00,13080.0000,No,36435333,61.39,80.00,36435333.00,29148266.40,1,2926,10/04/2022
ISRACARD,ISCD,1157403,IL0011574030,0.58320,3564,1780.00,1751.0000,No,200243046,99.99,100.00,200000000.00,200000000.00,1,3506,10/04/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58319,4464,10180.00,10150.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2724,10/04/2022
HILAN,HLAN,1084698,IL0010846983,0.57602,4463,19480.00,19390.0000,No,22912677,66.69,80.00,22562677.00,18050141.60,1,2963,10/04/2022
SUMMIT,SMT,1081686,IL0010816861,0.56451,5747,7778.00,7544.0000,No,73884014,47.98,60.00,73839173.00,44303503.80,1,2674,10/04/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.55493,3459,7915.00,7448.0000,No,43696723,100.00,100.00,42797903.00,42797903.00,1,3255,10/04/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54849,5580,15740.00,15650.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2655,10/04/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.54183,7350,3634.00,3628.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3026,10/04/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53572,7269,47000.00,46280.0000,No,15466799,37.66,45.00,15461737.00,6957781.65,1,2696,10/04/2022
MATRIX,MTRX,445015,IL0004450156,0.52723,5364,8530.00,8410.0000,No,62882853,51.30,60.00,62882853.00,37729711.80,1,2713,10/04/2022
EQUITAL,EQTL,755017,IL0007550176,0.49530,5039,13870.00,13870.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2301,10/04/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.48076,6522,618.80,601.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2263,10/04/2022
DANEL,DANE,314013,IL0003140139,0.47532,2901,53590.00,52500.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2689,10/04/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.47402,6430,5886.00,6049.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,2888,10/04/2022
G CITY,GCT,126011,IL0001260111,0.47199,4860,2922.00,3034.0000,No,166337809,48.34,60.00,164337809.00,98602685.40,1,2440,10/04/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45340,4622,4922.00,4850.0000,No,93916925,55.06,60.00,93718469.00,56231081.40,1,2508,10/04/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.44452,4522,8213.00,8058.0000,No,55065009,55.37,60.00,55065009.00,33039005.40,1,2457,10/04/2022
ENERGIX,ENRG,1123355,IL0011233553,0.44210,6003,1155.00,1148.0000,No,519769432,44.25,45.00,519232318.00,233654543.10,1,2640,10/04/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44148,4492,20470.00,19900.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2274,10/04/2022
RADA,RADA,1082650,IL0010826506,0.42724,2608,5279.00,4927.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2434,10/04/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42684,5798,22590.00,22170.0000,No,25667918,41.02,45.00,25631286.00,11534078.70,1,2334,10/04/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42284,5736,30660.00,29930.0000,No,18707871,36.84,45.00,18707871.00,8418541.95,1,2063,10/04/2022
ELCO,ELCO,694034,IL0006940345,0.40185,7009,25640.00,25110.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2367,10/04/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40179,5444,8614.00,8420.0000,No,63199100,35.35,45.00,63271931.00,28472368.95,1,1881,10/04/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40079,2447,1127.00,1124.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2369,10/04/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.40046,5432,1859.00,1802.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2195,10/04/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38663,3933,5500.00,5396.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2124,10/04/2022
RATIO      PU,RATI,394015,IL0003940157,0.36528,2787,248.00,242.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2112,10/04/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35015,3562,25860.00,25830.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2124,10/04/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.34842,3545,16980.00,16860.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1706,10/04/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34686,4705,54800.00,53600.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1635,10/04/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34580,2639,8119.00,7971.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2048,10/04/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32558,2484,95.90,94.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1894,10/04/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30994,3153,24940.00,24010.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1491,10/04/2022
INROM CONST,INRM,1132356,IL0011323560,0.30983,1891,1512.00,1472.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1602,10/04/2022
CELLCOM,CEL,1101534,IL0011015349,0.30329,3093,1888.00,1887.0000,No,163816180,54.18,60.00,163433446.00,98060067.60,1,1675,10/04/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30296,4110,3877.00,3878.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1534,10/04/2022
AZORIM,AZRM,715011,IL0007150118,0.28694,3892,1847.00,1791.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1340,10/04/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27471,2096,11580.00,11160.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1230,10/04/2022
MAGIC,MGIC,1082312,IL0010823123,0.27183,2766,5640.00,5531.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1463,10/04/2022
TASE,TASE,1159029,IL0011590291,0.26796,1646,1604.00,1564.0000,No,102643507,80.52,100.00,101974965.00,101974965.00,1,1293,10/04/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26289,2006,2143.00,2096.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1386,10/04/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26241,3660,30000.00,29720.0000,No,12199163,41.94,45.00,11865364.00,5339413.80,1,1521,10/04/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25591,1562,226.40,225.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1547,10/04/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25244,3424,46380.00,45350.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1233,10/04/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25170,3414,6000.00,5800.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1330,10/04/2022
ISRAS,ISRS,613034,IL0006130343,0.24787,4323,80000.00,80000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1297,10/04/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23809,3167,44860.00,44530.0000,No,7059029,39.51,45.00,7199643.00,3239839.35,1,1242,10/04/2022
GILAT,GILT,1082510,IL0010825102,0.23554,1438,2543.00,2448.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1248,10/04/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23023,4015,8289.00,8148.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1200,10/04/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22091,2247,76010.00,75600.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1172,10/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.21982,2982,14180.00,13760.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,1023,10/04/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21419,2905,8635.00,8525.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1251,10/04/2022
IES,IES,431015,IL0004310152,0.19823,2017,34650.00,34020.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,959,10/04/2022
INFINYA,INFN,632018,IL0006320183,0.19036,1948,30060.00,29960.0000,No,6481203,55.17,60.00,6442750.00,3865650.00,1,1071,10/04/2022
AURA,AURA,373019,IL0003730194,0.18130,1845,721.20,713.0000,Yes,255756210,49.10,60.00,255756210.00,153453726.00,1,895,10/04/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.16630,2900,20020.00,19920.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,912,10/04/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16487,1677,11430.00,11240.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,834,10/04/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.16428,2866,1455.00,1415.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,840,04/04/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16332,1662,327.90,322.7000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,938,10/04/2022
LAND DEV,ILDC,612010,IL0006120104,0.15996,2170,6049.00,5899.0000,No,35870726,44.47,45.00,35870726.00,16141826.70,1,941,10/04/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15876,1618,1076.00,1047.0000,No,150362675,50.87,60.00,150105984.00,90063590.40,1,801,10/04/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15200,2062,1403.00,1356.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,762,10/04/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14740,2571,2730.00,2691.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,830,10/04/2022
HAGAG,HGG,823013,IL0008230133,0.12750,1732,2888.00,2832.0000,No,59987269,39.02,45.00,59887084.00,26949187.80,1,663,10/04/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12353,1676,1571.00,1569.0000,No,106659600,42.87,45.00,106659600.00,47996820.00,1,717,10/04/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12328,2150,9820.00,9651.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,634,10/04/2022
BATM,BVC,1158823,IL0010849045,0.12006,916,208.00,200.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,684,10/04/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.11635,1184,831.60,815.4000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,636,10/04/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11617,1576,13970.00,13690.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,588,10/04/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11367,1983,2169.00,2186.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,604,10/04/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10670,1861,19490.00,19170.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,565,10/04/2022
ELECTREON,ELWS,368019,IL0003680191,0.10334,1402,14020.00,13540.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,525,10/04/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09612,1676,11640.00,11350.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,493,10/04/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09481,2315,2313.00,2252.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,646,10/04/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09371,2860,9175.00,8992.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,691,10/04/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09297,2838,11350.00,10990.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,550,10/04/2022
NAYAX,NYAX,1175116,IL0011751166,0.07305,2230,680.70,651.1000,No,327671051,22.57,20.00,327554694.00,65510938.80,1,482,10/04/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06452,656,56.20,53.9000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,289,10/04/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06432,1570,5738.00,5669.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,414,10/04/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06243,1906,7622.00,7527.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,376,10/04/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03434,1048,845.50,832.6000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,207,10/04/2022
