Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.59202,9345,32700.00,33300.0000,No,28579044,100.00,100.00,28579044.00,28579044.00,1,9517,06/03/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.57370,9241,5300.00,5319.0000,No,174361262,84.60,100.00,174298445.00,174298445.00,1,7846,06/03/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.49743,14650,190300.00,190900.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,7164,06/03/2022
FIBI BANK,FIBI,593038,IL0005930388,1.41519,13846,13800.00,13900.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7202,06/03/2022
PHOENIX,PHOE,767012,IL0007670123,1.38019,10112,4026.00,4046.0000,No,251175427,64.12,80.00,251549321.00,201239456.80,1,6516,06/03/2022
MIVNE,MVNE,226019,IL0002260193,1.35305,9928,1236.00,1221.0000,No,803266889,76.01,80.00,803253967.00,642603173.60,1,7455,06/03/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.29939,9534,5384.00,5155.0000,No,177089406,71.02,80.00,177089406.00,141671524.80,1,6483,06/03/2022
MELISRON,MLSR,323014,IL0003230146,1.29556,12675,26700.00,26370.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6065,06/03/2022
SHUFERSAL,SAE,777037,IL0007770378,1.25654,7383,2780.00,2822.0000,No,265585498,99.87,100.00,265326677.00,265326677.00,1,7485,06/03/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.20563,7318,765.00,769.4000,No,956639988,98.28,100.00,925129256.00,925129256.00,1,7234,06/03/2022
AMOT,AMOT,1097278,IL0010972789,1.14578,11210,2464.00,2415.0000,No,454951892,45.52,60.00,454941892.00,272965135.20,1,5001,06/03/2022
BIG,BIG,1097260,IL0010972607,1.07613,10529,49740.00,49190.0000,No,21168867,49.88,60.00,21166848.00,12700108.80,1,5194,06/03/2022
OPKO HEALTH,OPK,1129543,US68375N1037,1.03033,7560,1110.00,1111.0000,No,681099362,60.66,80.00,681099362.00,544879489.60,1,4590,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.98118,5760,7777.00,7799.0000,No,74060593,84.99,100.00,74059851.00,74059851.00,1,4909,06/03/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.94172,9213,7401.00,7415.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4838,06/03/2022
ELECTRA,ELTR,739037,IL0007390375,0.90825,8885,232500.00,228500.0000,No,3821083,51.87,60.00,3821918.00,2293150.80,1,4529,06/03/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.90569,5515,7870.00,8353.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4864,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.89797,8785,48040.00,47000.0000,No,18287793,48.05,60.00,18287493.00,10972495.80,1,4130,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.88184,11503,980.00,975.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5127,06/03/2022
HAREL,HARL,585018,IL0005850180,0.85516,8364,3930.00,3995.0000,No,212812365,53.03,60.00,212888365.00,127733019.00,1,4509,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.85111,11103,9550.00,9700.0000,No,116257276,42.87,45.00,116257276.00,52315774.20,1,4834,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.84929,4985,46890.00,48190.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4442,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.84306,8257,1917.00,1906.0000,No,430747802,53.34,60.00,430264523.00,258158713.80,1,4379,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83580,10903,3052.00,3004.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4262,06/03/2022
KENON,KEN,1134139,SG9999012629,0.76914,10033,18620.00,18980.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4036,06/03/2022
FOX,FOX,1087022,IL0010870223,0.72164,7060,51890.00,51870.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4042,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70586,9208,9097.00,9030.0000,No,101224675,38.00,45.00,101218186.00,45548183.70,1,3473,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.69445,4076,2203.00,2177.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3966,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.68075,4995,32660.00,32900.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3145,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.65527,4818,2602.00,2586.0000,No,185155294,73.07,80.00,184786581.00,147829264.80,1,3499,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.63282,4643,20580.00,20620.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,3099,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.61870,4540,12460.00,12400.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2774,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.61300,4512,10290.00,10330.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2772,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.58740,5747,7783.00,7765.0000,No,73884014,47.98,60.00,73839173.00,44303503.80,1,2753,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.58253,3491,7990.00,8161.0000,No,43696723,92.16,100.00,42797903.00,42797903.00,1,3287,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.57337,7479,3698.00,3583.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2989,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.57057,4187,130.60,129.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2506,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56285,3304,1652.00,1685.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3370,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56167,5495,15500.00,15440.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2620,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55352,7222,46700.00,46010.0000,No,15464815,37.66,45.00,15461573.00,6957707.85,1,2680,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.54100,5297,8424.00,8330.0000,No,62882853,51.30,60.00,62831475.00,37698885.00,1,2687,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.52323,5119,14090.00,13920.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2310,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.52257,6817,6240.00,6182.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,2951,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.48928,6431,1238.00,1212.0000,No,519446252,44.35,45.00,515556996.00,232000648.20,1,2792,06/03/2022
DANEL,DANE,314013,IL0003140139,0.48699,2859,52800.00,52600.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2694,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46833,4586,4889.00,4846.0000,No,93848469,55.03,60.00,93718469.00,56231081.40,1,2503,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.46646,4587,8331.00,8215.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2516,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46173,6023,571.50,569.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2142,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44205,4325,19710.00,19740.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2256,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43884,5725,30600.00,30000.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2068,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.43450,7287,26660.00,26000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2450,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43234,5640,1930.00,1933.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2355,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42518,5559,21680.00,21700.0000,No,25642884,40.96,45.00,25582708.00,11512218.60,1,2279,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42398,4148,5800.00,5683.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2237,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.41956,5471,8650.00,8600.0000,No,63219393,35.37,45.00,63271931.00,28472368.95,1,1923,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40249,2371,1092.00,1088.0000,No,217085719,97.07,100.00,216363666.00,216363666.00,1,2293,06/03/2022
RADA,RADA,1082650,IL0010826506,0.37392,2195,4443.00,4532.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2239,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36202,2656,8174.00,8097.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2080,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36158,3538,25680.00,25680.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2111,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.35687,2619,233.00,240.7000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2096,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35042,4571,53240.00,53350.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1627,06/03/2022
G CITY,GCT,126011,IL0001260111,0.34254,4836,2943.00,3064.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2464,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33468,2456,94.80,92.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1850,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33235,4335,4090.00,3914.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1548,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32305,3161,15140.00,15210.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1539,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.31388,1843,1473.00,1450.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1578,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.31016,3034,24000.00,23400.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1453,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.30904,3031,1850.00,1829.0000,No,163816180,54.18,60.00,163431528.00,98058916.80,1,1623,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.29160,3804,1805.00,1770.0000,Yes,210740327,35.50,45.00,210740327.00,94833147.15,1,1324,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.29090,2846,5804.00,5700.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1508,06/03/2022
TASE,TASE,1159029,IL0011590291,0.28038,1653,1614.00,1568.0000,No,102560702,80.50,100.00,101974965.00,101974965.00,1,1295,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27482,2017,11140.00,11000.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1212,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27023,1586,229.90,227.9000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1564,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26073,3401,5977.00,5889.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1351,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25459,3321,44980.00,45630.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1240,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25454,4269,79000.00,78430.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1271,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25136,3410,27950.00,28000.0000,No,12199163,41.94,45.00,11731265.00,5279069.25,1,1433,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24831,3190,44990.00,44300.0000,No,7091092,39.78,45.00,7199643.00,3239839.35,1,1250,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24390,1790,1912.00,1851.0000,No,93602413,70.74,80.00,93602413.00,74881930.40,1,1226,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23473,3062,9100.00,8877.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1303,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23049,3866,7980.00,7720.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1137,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.21490,1577,2789.00,2789.0000,No,56539237,90.16,80.00,56539237.00,45231389.60,1,1422,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21058,2188,74000.00,73060.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1132,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.20319,1988,5542.00,5674.0000,Yes,35870726,44.55,60.00,35870726.00,21522435.60,1,907,06/03/2022
IES,IES,431015,IL0004310152,0.20019,1959,33650.00,33550.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,946,06/03/2022
AURA,AURA,373019,IL0003730194,0.18153,1776,694.40,677.9000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,855,06/03/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.17905,3004,1525.00,1493.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,886,04/04/2022
INFINYA,INFN,632018,IL0006320183,0.17845,1755,27180.00,27310.0000,No,6457877,55.01,60.00,6423253.00,3853951.80,1,970,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17603,3280,15600.00,15450.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,0.7,1149,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17190,2883,19900.00,20010.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,916,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17091,1675,1114.00,1100.0000,No,150362675,50.87,60.00,150100547.00,90060328.20,1,841,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16725,1636,11150.00,10950.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,812,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16552,1619,319.60,313.2000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,911,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16280,2124,1445.00,1445.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,812,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14985,2513,2669.00,2619.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,807,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13115,962,218.50,215.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,733,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12646,2121,9687.00,9685.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,636,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12082,2026,2217.00,2187.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,604,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.12050,1179,828.20,830.0000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,648,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12003,1566,1468.00,1468.0000,No,106659600,42.90,45.00,106659600.00,47996820.00,1,672,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11316,1479,14790.00,14590.0000,No,9998744,38.80,45.00,9980794.00,4491357.30,1,566,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11147,1454,12890.00,12490.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,536,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10515,1764,18470.00,18570.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,547,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10373,1740,12080.00,12160.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,529,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09633,2262,2260.00,2201.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,631,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09535,2802,8989.00,8915.0000,No,31173177,24.66,20.00,31134457.00,6226891.40,1,685,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.08749,1643,2740.00,2741.0000,No,59969162,39.97,45.00,59502034.00,26775915.30,0.7,657,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08739,2565,10260.00,10400.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,520,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06816,667,57.10,56.2000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,308,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.06512,1912,583.50,560.0000,No,327671051,22.57,20.00,327541694.00,65508338.80,1,414,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06461,1517,5543.00,5522.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,403,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06133,1800,7200.00,7114.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,356,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03598,1056,852.00,820.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,06/03/2022
