Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 17/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.82784,10611,37130.00,38000.0000,No,28579044,100.00,100.00,28499895.00,28499895.00,1,10860,06/02/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.71602,9935,5700.00,5650.0000,No,174298445,84.63,100.00,174291930.00,174291930.00,1,8334,06/02/2022
MIVNE,MVNE,226019,IL0002260193,1.44687,10523,1310.00,1309.0000,No,803253967,76.01,80.00,799279854.00,639423883.20,1,7992,06/02/2022
FIBI BANK,FIBI,593038,IL0005930388,1.43597,13856,13810.00,13540.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7015,06/02/2022
MELISRON,MLSR,323014,IL0003230146,1.33332,12865,27100.00,26930.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6194,06/02/2022
SHUFERSAL,SAE,777037,IL0007770378,1.24566,7212,2718.00,2740.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7260,06/02/2022
AMOT,AMOT,1097278,IL0010972789,1.22107,11783,2590.00,2586.0000,No,454941892,45.51,60.00,454902663.00,272941597.80,1,5354,06/02/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.18083,11394,148000.00,152380.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5719,06/02/2022
BIG,BIG,1097260,IL0010972607,1.09951,10615,50150.00,49400.0000,No,21166848,51.46,60.00,21154577.00,12692746.20,1,5381,06/02/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.08133,6260,676.70,689.0000,No,925129256,98.22,100.00,925106586.00,925106586.00,1,6261,06/02/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.06361,6158,9115.00,8971.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,5663,06/02/2022
PHOENIX,PHOE,767012,IL0007670123,1.02207,9817,3905.00,3846.0000,No,251312802,64.14,60.00,252543232.00,151525939.20,1,6199,06/02/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.99964,7234,4085.00,4125.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4491,06/02/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.98802,9533,7658.00,7600.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4959,06/02/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.98635,7138,1048.00,1025.0000,No,681099362,60.81,80.00,681099362.00,544879489.60,1,4245,06/02/2022
ELECTRA,ELTR,739037,IL0007390375,0.95856,9249,242000.00,243750.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4833,06/02/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.92832,8958,2082.00,2082.0000,No,430264523,53.31,60.00,430222862.00,258133717.20,1,4776,06/02/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.92170,11858,10200.00,10180.0000,No,116257276,42.85,45.00,116253620.00,52314129.00,1,5071,06/02/2022
FOX,FOX,1087022,IL0010870223,0.91376,8817,64800.00,65150.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,5077,06/02/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.88630,5131,48260.00,48440.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4465,06/02/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87547,11264,3153.00,3160.0000,No,357234243,39.71,45.00,357218343.00,160748254.35,1,4483,06/02/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86750,5498,7424.00,7424.0000,No,74059851,84.99,100.00,67649151.00,67649151.00,1,4673,06/02/2022
HAREL,HARL,585018,IL0005850180,0.81800,7885,3704.00,3648.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4120,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.77500,5608,36670.00,36110.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3452,06/02/2022
KENON,KEN,1134139,SG9999012629,0.77268,9942,18450.00,18500.0000,No,53884436,39.46,45.00,53879117.00,24245602.65,1,3934,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.74816,9625,820.00,838.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4407,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.72193,9288,9176.00,9167.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3525,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.70673,5114,11700.00,11610.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3100,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.70648,4091,2211.00,2192.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,3993,06/02/2022
DANEL,DANE,314013,IL0003140139,0.69429,4019,74240.00,72500.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3491,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.67662,6529,35700.00,35740.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3138,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.67121,4857,2629.00,2603.0000,No,184763570,73.01,80.00,184760370.00,147808296.00,1,3511,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.67007,4850,13310.00,13300.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2975,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.63822,4619,20470.00,20300.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,3051,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.62751,6055,8200.00,8039.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2848,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.60603,7797,7137.00,7267.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3469,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.60456,3500,1750.00,1745.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3490,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58593,7538,3727.00,3727.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3109,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.58528,5647,8988.00,9075.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2923,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.56608,5462,9971.00,9733.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2953,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56106,5414,15270.00,15160.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2572,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.52639,5079,13980.00,13910.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2308,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52153,3117,7282.00,7126.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2806,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.50057,3622,113.00,112.9000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2191,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49414,4769,5089.00,5129.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2639,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48661,6260,40490.00,42100.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2450,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47485,6109,1185.00,1192.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2744,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47312,7826,28630.00,28170.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2651,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47046,6053,574.30,570.8000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2149,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45806,5893,31500.00,31340.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2166,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45481,4388,20000.00,19870.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2271,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.44145,5679,22200.00,22490.0000,No,25582708,40.82,45.00,25582708.00,11512218.60,1,2349,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43156,5552,1900.00,1886.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2302,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41877,4041,5650.00,5700.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2243,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41857,2423,1120.00,1116.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2346,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40132,2922,8990.00,8974.0000,No,32498215,78.41,80.00,32304723.00,25843778.40,1,2287,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38700,4979,7869.00,7830.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1755,06/02/2022
G CITY,GCT,126011,IL0001260111,0.37879,5277,3211.00,3175.0000,No,164328190,48.92,45.00,151764232.00,68293904.40,1,2552,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37548,3623,26300.00,26410.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2171,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34852,4484,4230.00,4200.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1661,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34462,1995,1595.00,1547.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1684,06/02/2022
TASE,TASE,1159029,IL0011590291,0.33261,1937,1899.00,1847.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1514,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.31942,4109,1950.00,1905.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1425,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.31848,3073,6267.00,6154.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1628,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.31495,2279,202.80,199.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1733,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31434,4044,47100.00,47230.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1441,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30722,2964,14200.00,14380.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1455,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30534,2210,85.30,88.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1766,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30266,2190,12100.00,11910.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1319,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30138,2908,23000.00,22520.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1399,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30045,2901,1775.00,1789.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1581,06/02/2022
RADA,RADA,1082650,IL0010826506,0.29543,1723,3488.00,3398.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1679,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28711,3694,6491.00,6450.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1480,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.27529,4554,9400.00,9400.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1385,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26804,1552,224.90,221.9000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1523,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.25446,4209,77890.00,79000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1281,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25252,3249,44000.00,44000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1196,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25021,3219,44710.00,44890.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1315,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24944,1806,1929.00,1931.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1242,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24481,3156,26900.00,26880.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1249,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24198,2501,85490.00,85490.0000,No,2925728,51.52,60.00,2731148.00,1638688.80,1,1289,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22833,2937,8730.00,8726.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1281,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21845,1581,2796.00,2815.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1157,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21529,2077,5791.00,5785.0000,No,35870726,44.99,60.00,35870726.00,21522435.60,1,934,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21450,3548,24490.00,25270.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1157,06/02/2022
AURA,AURA,373019,IL0003730194,0.20807,2008,785.00,756.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,953,06/02/2022
IES,IES,431015,IL0004310152,0.19254,1965,33760.00,33230.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,937,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19116,3164,1607.00,1583.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,939,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17308,1670,11380.00,11250.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,835,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16669,1609,317.50,314.3000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,914,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15912,1536,1023.00,1001.0000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,763,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15744,1519,23650.00,23700.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,834,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14634,1412,992.00,1006.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,784,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14084,2330,10640.00,10670.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,701,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13963,2310,24190.00,23900.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,704,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13788,1774,1207.00,1211.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,680,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13407,1725,15290.00,15490.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,665,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13344,2207,2344.00,2383.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,735,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13243,958,217.60,224.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,765,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.12731,1654,16540.00,16240.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,628,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12648,1724,1616.00,1627.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,742,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11765,1946,2129.00,2150.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,594,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11301,1869,12980.00,12670.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,551,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10303,2982,9579.00,9555.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,734,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09807,3154,15000.00,14750.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1097,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09798,2269,2267.00,2314.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,663,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07933,2296,701.10,691.7000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,511,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07290,2110,8441.00,8481.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,424,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07093,684,58.60,59.6000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,327,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06822,1975,7899.00,7942.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,397,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06657,1542,5633.00,5597.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,408,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06475,1874,1512.00,1500.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,373,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04850,1570,2630.00,2530.0000,No,59884391,39.89,45.00,59317456.00,26692855.20,0.4,604,06/02/2022
