Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FORMULA,FORTY,256016,IL0002560162,0.80117,5369,35050.00,34800.0000,No,15317667,62.70,80.00,15294267.00,12235413.60,1,3342,10/07/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.75742,6756,1495.00,1475.0000,No,451925450,53.36,60.00,451986312.00,271191787.20,1,3557,10/07/2022
PARTNER,PTNR,1083484,IL0010834849,0.72243,4834,2611.00,2630.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3558,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.71426,4779,6453.00,6440.0000,No,74060593,79.91,80.00,74060593.00,59248474.40,1,3811,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.67871,4541,19820.00,19420.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2967,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.67218,7996,7899.00,7800.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3000,10/07/2022
FOX,FOX,1087022,IL0010870223,0.66114,5918,43350.00,43750.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3409,10/07/2022
KENON,KEN,1134139,SG9999012629,0.64959,7727,14340.00,14150.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3015,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.64139,3433,1855.00,1851.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3371,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.62262,3333,4867.00,4709.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2668,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62217,7748,3659.00,3610.0000,No,211760001,42.04,45.00,202262927.00,91018317.15,1,3214,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.61533,4117,11300.00,10990.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2456,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.60801,5424,15300.00,15230.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2584,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.60176,4026,125.60,125.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2442,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.59092,5272,8382.00,8300.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2678,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58453,3911,8920.00,8829.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2353,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.54533,6489,1246.00,1238.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,2860,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53789,4799,8708.00,8558.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2613,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51184,2740,6270.00,6212.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2714,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49375,4405,5962.00,5906.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2093,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48035,5716,36800.00,36510.0000,No,15532125,37.93,45.00,15526727.00,6987027.15,1,2151,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.47158,4207,11580.00,11380.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1888,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47108,5604,531.70,523.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1970,10/07/2022
DANEL,DANE,314013,IL0003140139,0.45667,2444,45150.00,45330.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2322,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45173,5375,4918.00,4745.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2268,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.44778,2397,1197.00,1195.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2393,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44120,3936,4130.00,4125.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2176,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43697,3898,5451.00,5315.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2092,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43407,5163,27600.00,26210.0000,No,18707871,36.56,45.00,18707871.00,8418541.95,1,1793,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.40178,2688,239.20,246.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2142,10/07/2022
G CITY,GCT,126011,IL0001260111,0.39975,3566,2141.00,2175.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1754,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39838,3554,25800.00,26380.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2169,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.39722,2658,102.60,102.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2060,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38933,2084,960.00,946.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,1993,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.37990,5808,21350.00,21300.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,1980,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37801,3372,15530.00,15400.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1725,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37412,2003,1601.00,1591.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1731,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36869,2467,7763.00,7643.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,1909,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36688,4364,17000.00,16700.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1760,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.36040,3215,6557.00,6550.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1710,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34754,4134,3900.00,3981.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1575,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34011,4046,47120.00,47360.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1444,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.33107,2954,1799.00,1762.0000,No,164198762,54.28,60.00,164177724.00,98506634.40,1,1570,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31824,2839,13600.00,13580.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1374,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31567,3755,1285.00,1251.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1522,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31162,1662,1631.00,1630.0000,No,101850335,80.36,100.00,102272933.00,102272933.00,1,1334,10/07/2022
RADA,RADA,1082650,IL0010826506,0.29977,1605,3248.00,3423.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1691,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27493,4189,6705.00,6680.0000,No,62457651,34.58,35.00,62710889.00,21948811.15,1,1443,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26645,1783,9849.00,9664.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1057,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25893,2310,18270.00,17600.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1093,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25653,2289,77400.00,77000.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1193,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25628,3048,5377.00,5376.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1222,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.25571,3042,9040.00,8655.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1273,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25270,3006,24640.00,24180.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1237,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24346,1629,1740.00,1737.0000,No,93620017,74.72,80.00,93620017.00,74896013.60,1,1215,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23744,1271,184.20,184.9000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1269,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23568,3604,66700.00,66680.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1081,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23149,2753,40480.00,41230.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1044,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.22978,2733,1297.00,1292.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,925,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22488,1205,2129.00,2127.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1085,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21856,3343,6900.00,6826.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1006,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.21375,1916,5050.00,4925.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,869,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.20789,1855,28610.00,29560.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1057,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.20127,3192,5580.00,5617.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1184,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20017,3061,21130.00,21170.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,969,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19835,2359,11220.00,10730.0000,No,21028551,35.23,45.00,21028551.00,9462847.95,1,795,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18573,1657,327.00,329.9000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,959,10/07/2022
IES,IES,431015,IL0004310152,0.18248,1628,27970.00,28040.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,790,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17820,2120,28710.00,28610.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,778,10/07/2022
AURA,AURA,373019,IL0003730194,0.17336,1547,603.00,600.0000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,753,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16455,1468,976.30,962.2000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,736,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16148,1921,1307.00,1207.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,678,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14961,1335,9095.00,8843.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,655,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13828,2115,2113.00,2134.0000,No,100084776,32.13,35.00,100084776.00,35029671.60,1,686,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13441,1599,1499.00,1520.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,693,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12319,1884,955.90,942.8000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,561,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12068,1846,19330.00,19290.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,568,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11612,1776,1886.00,1863.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,574,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11471,1364,2272.00,2227.0000,No,60056691,36.05,45.00,60056691.00,27025510.95,1,482,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11457,1752,8003.00,8171.0000,No,21895230,25.30,35.00,21895230.00,7663330.50,1,453,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11247,1338,11860.00,12160.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,522,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10823,961,678.20,666.3000,No,141708575,54.54,60.00,142376811.00,85426086.60,1,515,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10196,1559,1706.00,1700.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,469,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.10013,2680,10720.00,10490.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,525,10/07/2022
BATM,BVC,1158823,IL0010849045,0.09854,659,149.70,146.4000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,498,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09419,2521,8087.00,7955.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,612,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.09023,2418,736.00,691.0000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,509,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08982,1374,9538.00,9488.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,412,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.07569,900,9005.00,8663.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,313,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07230,1548,5656.00,5717.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,417,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06165,1650,6600.00,6548.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,327,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04176,373,31.90,31.0000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,171,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.04020,1076,868.00,855.9000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,213,10/07/2022
