Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 07/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FIBI BANK,FIBI,593038,IL0005930388,1.38195,13043,13000.00,13200.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6839,06/02/2022
SHUFERSAL,SAE,777037,IL0007770378,1.37282,7774,2930.00,2905.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7697,06/02/2022
MELISRON,MLSR,323014,IL0003230146,1.35858,12822,27010.00,26500.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6095,06/02/2022
AMOT,AMOT,1097278,IL0010972789,1.27196,12006,2639.00,2560.0000,No,454941892,45.51,60.00,454902663.00,272941597.80,1,5300,06/02/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.15646,6549,707.90,683.5000,No,925129256,98.22,100.00,925106586.00,925106586.00,1,6211,06/02/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.11993,10570,137300.00,138900.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5213,06/02/2022
BIG,BIG,1097260,IL0010972607,1.11152,10497,49590.00,49930.0000,No,21166848,51.46,60.00,21154577.00,12692746.20,1,5439,06/02/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.07301,7595,4289.00,4150.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4518,06/02/2022
PHOENIX,PHOE,767012,IL0007670123,1.02563,9642,3833.00,3811.0000,No,251549321,64.18,60.00,252543232.00,151525939.20,1,6153,06/02/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.02140,5784,8562.00,8754.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,5526,06/02/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,1.00020,9440,7583.00,7500.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4893,06/02/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.98818,6995,1027.00,1046.0000,No,681099362,60.82,80.00,681099362.00,544879489.60,1,4333,06/02/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.98756,12428,10690.00,10510.0000,No,116257276,42.85,45.00,116253620.00,52314129.00,1,5236,06/02/2022
ELECTRA,ELTR,739037,IL0007390375,0.97179,9172,239980.00,246100.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4880,06/02/2022
FOX,FOX,1087022,IL0010870223,0.93807,8854,65070.00,63500.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4948,06/02/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.92262,8709,2024.00,2038.0000,No,430264523,53.31,60.00,430222862.00,258133717.20,1,4675,06/02/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89190,11224,3142.00,3110.0000,No,357234243,39.71,45.00,357218343.00,160748254.35,1,4412,06/02/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.88620,5018,47200.00,47930.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4418,06/02/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88545,5489,7412.00,7450.0000,No,74059851,84.99,100.00,67649151.00,67649151.00,1,4689,06/02/2022
HAREL,HARL,585018,IL0005850180,0.83131,7839,3682.00,3677.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4153,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.77243,5468,35750.00,35040.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3350,06/02/2022
KENON,KEN,1134139,SG9999012629,0.76254,9596,17810.00,18050.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3837,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.75447,9494,9380.00,9443.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3631,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.74219,4204,2272.00,2227.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,4057,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.73857,5228,14350.00,14060.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,3145,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.73223,9214,785.00,780.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4102,06/02/2022
DANEL,DANE,314013,IL0003140139,0.72471,4104,75800.00,76000.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3660,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.69952,4952,2680.00,2715.0000,No,184762570,73.01,80.00,184760370.00,147808296.00,1,3662,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.68863,6499,35540.00,35470.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3114,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.68608,4856,11110.00,11580.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3092,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.64028,6043,8184.00,8299.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2940,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.63431,4490,19900.00,19400.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2916,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.62725,3552,1776.00,1778.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3556,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61316,7716,3815.00,3814.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3181,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.60577,7623,6978.00,6831.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3261,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59201,5587,10200.00,10200.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3094,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.57911,5466,8699.00,8530.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2747,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.54893,5181,14260.00,13860.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2300,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53979,5095,14370.00,14580.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2474,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.51085,6429,1247.00,1204.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2772,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50045,2925,6835.00,6823.0000,No,42797903,86.42,100.00,41462566.00,41462566.00,1,2524,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48364,4566,4872.00,4820.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2480,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48286,6076,39300.00,38810.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2259,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.48167,6061,32400.00,31720.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2192,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47745,6008,570.10,570.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2146,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47473,7681,28100.00,28150.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2649,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.47416,3356,104.70,106.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2058,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45916,4334,19750.00,19950.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2280,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43175,2445,1130.00,1118.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2350,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42813,4041,5650.00,5655.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2226,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42727,5377,1840.00,1886.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2302,06/02/2022
G CITY,GCT,126011,IL0001260111,0.40618,5114,3368.00,3266.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2218,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40049,5040,19700.00,20750.0000,No,25582708,40.82,45.00,25582708.00,11512218.60,1,2167,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.39787,2789,8718.00,8854.0000,No,31990496,71.66,80.00,32304723.00,25843778.40,1,2030,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39077,4917,7772.00,7835.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1756,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37526,3542,25710.00,25920.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2131,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.36793,4630,4368.00,4338.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1716,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34304,1943,1553.00,1546.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1682,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.33711,4242,2013.00,1950.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1459,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.33525,2373,13110.00,12790.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1416,06/02/2022
TASE,TASE,1159029,IL0011590291,0.32965,1877,1841.00,1844.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1512,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.32786,2321,206.50,202.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1759,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.31817,3003,6124.00,6144.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1626,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31765,2249,86.80,86.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1722,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.31292,3938,6920.00,6815.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1563,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31181,3924,45700.00,45870.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1399,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30691,2897,22910.00,22670.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1408,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30634,2891,13850.00,13930.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1410,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.30595,2889,1768.00,1768.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1562,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28570,4622,9542.00,9558.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1408,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.28560,1617,234.40,230.0000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1578,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27867,1973,2108.00,2070.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1332,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26873,4348,80460.00,79810.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1294,06/02/2022
RADA,RADA,1082650,IL0010826506,0.26765,1527,3091.00,3125.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1544,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26358,3323,28330.00,28100.0000,No,11731085,39.62,45.00,11708202.00,5268690.90,1,1306,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26318,3312,46000.00,46530.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1363,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25082,3156,42750.00,42890.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1166,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23972,2263,82840.00,82980.0000,No,2731391,48.07,60.00,2731148.00,1638688.80,1,1090,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23377,2942,8743.00,8320.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1222,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21813,3529,24360.00,23980.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1098,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21664,2045,5700.00,5900.0000,No,35870726,45.06,60.00,35870726.00,21522435.60,1,954,06/02/2022
AURA,AURA,373019,IL0003730194,0.21381,2018,789.00,801.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,1010,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19945,3229,1640.00,1623.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,962,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.19641,1390,2459.00,2464.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1013,06/02/2022
IES,IES,431015,IL0004310152,0.19439,1941,33340.00,33240.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,937,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17928,1692,11530.00,11190.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,830,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16966,1602,316.10,316.0000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,919,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15596,1472,980.80,974.7000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,775,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15483,1461,22750.00,23150.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,814,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15253,1919,1306.00,1245.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,700,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14771,2390,2538.00,2485.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,766,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14749,1392,977.90,954.1000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,744,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.14396,1812,16060.00,15900.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,683,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14196,2297,10490.00,10530.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,692,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.13921,1764,17690.00,18150.0000,No,9970233,38.53,45.00,9902757.00,4456240.65,1,697,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13868,2244,23500.00,23640.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,696,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13695,969,220.10,224.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,765,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12906,1720,1613.00,1650.0000,No,106659600,42.76,45.00,100688700.00,45309915.00,1,753,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.12818,2074,14400.00,14190.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,617,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12417,2009,2198.00,2189.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,604,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10587,2998,9628.00,9650.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,741,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10578,2396,2394.00,2272.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,651,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.09822,2781,849.10,844.6000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,624,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09545,3003,14280.00,14290.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1063,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08675,819,70.10,74.7000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,410,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07313,2071,8282.00,8329.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,416,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07136,1616,5906.00,5868.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,428,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06883,1949,7796.00,8128.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,406,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06851,1940,1565.00,1550.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,386,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.05364,1692,2845.00,2830.0000,No,59465403,39.47,45.00,59317456.00,26692855.20,0.4,664,06/02/2022
