Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ALONY HETZ,ALHE,390013,IL0003900136,1.48611,7937,4551.00,4750.0000,No,174403669,84.61,100.00,174403669.00,174403669.00,1,7009,10/05/2022
FIBI BANK,FIBI,593038,IL0005930388,1.40101,12471,12430.00,12450.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6450,10/05/2022
PHOENIX,PHOE,767012,IL0007670123,1.30340,8706,3464.00,3657.0000,No,251316365,64.15,80.00,251201826.00,200961460.80,1,5896,10/05/2022
MELISRON,MLSR,323014,IL0003230146,1.24795,11109,23400.00,24010.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,5522,10/05/2022
MIVNE,MVNE,226019,IL0002260193,1.21884,8137,1013.00,1062.0000,No,803266889,76.01,80.00,803266889.00,642613511.20,1,6484,10/05/2022
SHUFERSAL,SAE,777037,IL0007770378,1.17956,6300,2372.00,2355.0000,No,265592983,99.84,100.00,265592983.00,265592983.00,1,6245,10/05/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.11357,5947,621.70,629.2000,No,956639988,98.28,100.00,956639988.00,956639988.00,1,5916,10/05/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.10531,9840,53800.00,51550.0000,No,18289793,48.05,60.00,18287793.00,10972675.80,1,4530,10/05/2022
AMOT,AMOT,1097278,IL0010972789,1.10373,9841,2158.00,2222.0000,No,456006660,45.61,60.00,455273103.00,273163861.80,1,4621,10/05/2022
BIG,BIG,1097260,IL0010972607,1.06495,9481,44780.00,45750.0000,No,21171682,49.89,60.00,21169297.00,12701578.20,1,4832,10/05/2022
OPKO HEALTH,OPK,1129543,US68375N1037,1.03959,6940,1019.00,1022.0000,No,681099362,60.45,80.00,681099362.00,544879489.60,1,4208,10/05/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.89981,4806,45200.00,45390.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4184,10/05/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.89505,10623,905.00,923.8000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4858,10/05/2022
KENON,KEN,1134139,SG9999012629,0.84899,10076,18700.00,18890.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4017,10/05/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.83801,9946,8553.00,8736.0000,No,116286668,42.88,45.00,116286668.00,52329000.60,1,4356,10/05/2022
HAREL,HARL,585018,IL0005850180,0.83163,7402,3480.00,3656.0000,No,212689565,53.00,60.00,212720865.00,127632519.00,1,4121,10/05/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.83142,7401,5945.00,6300.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4110,10/05/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.83020,4434,5987.00,6224.0000,No,74060593,79.91,100.00,74060593.00,74060593.00,1,3683,10/05/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80700,9578,2681.00,2682.0000,No,357261237,39.72,45.00,357254227.00,160764402.15,1,3806,10/05/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.78400,6982,1620.00,1669.0000,No,430963893,53.36,60.00,430784513.00,258470707.80,1,3838,10/05/2022
ELECTRA,ELTR,739037,IL0007390375,0.76012,6766,177060.00,179690.0000,No,3821429,51.87,60.00,3821429.00,2292857.40,1,3562,10/05/2022
FORMULA,FORTY,256016,IL0002560162,0.67536,4509,29480.00,30950.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,2965,10/05/2022
PARTNER,PTNR,1083484,IL0010834849,0.65064,4344,2346.00,2423.0000,No,185160877,73.07,80.00,185155294.00,148124235.20,1,3278,10/05/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64904,7703,7610.00,7770.0000,No,101224675,38.00,45.00,101224675.00,45551103.75,1,2989,10/05/2022
REIT 1,RIT1,1098920,IL0010989205,0.64546,3447,1863.00,1900.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3461,10/05/2022
BAZAN,ORL,2590248,IL0025902482,0.62711,4187,130.60,131.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2547,10/05/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.62387,3332,4755.00,5138.0000,No,70073746,83.14,100.00,70073746.00,70073746.00,1,2993,10/05/2022
HILAN,HLAN,1084698,IL0010846983,0.62051,4143,18080.00,18930.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2893,10/05/2022
FOX,FOX,1087022,IL0010870223,0.60224,5361,39400.00,42450.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3308,10/05/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59300,3959,9029.00,9341.0000,No,43846643,61.20,80.00,43846643.00,35077314.40,1,2507,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.55571,6596,3261.00,3333.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2780,10/05/2022
MEGA OR,MGOR,1104488,IL0011044885,0.54412,3633,9970.00,10200.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2279,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54086,4814,13580.00,13580.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2304,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.53209,4737,7532.00,7899.0000,No,62894287,51.31,60.00,62882853.00,37729711.80,1,2549,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.53052,2833,1415.00,1440.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2883,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.51876,6157,5636.00,5727.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2734,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49775,5931,38200.00,41570.0000,No,15526275,37.90,45.00,15464815.00,6959166.75,1,2446,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.48971,4359,5900.00,6055.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2146,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.48680,2600,5950.00,6388.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2791,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.48251,4298,7800.00,8300.0000,No,55107335,55.41,60.00,55065009.00,33039005.40,1,2534,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45376,5385,511.00,537.6000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2024,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.43921,2932,260.90,265.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2309,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.43713,3891,10710.00,11240.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1865,10/05/2022
G CITY,GCT,126011,IL0001260111,0.42979,3826,2300.00,2393.0000,No,166350126,48.34,60.00,166337809.00,99802685.40,1,1924,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.42677,5073,974.50,1004.0000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2318,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41133,3673,3900.00,4073.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2117,10/05/2022
DANEL,DANE,314013,IL0003140139,0.40954,2187,40400.00,39840.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2041,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40727,2175,1002.00,1040.0000,Yes,217085719,97.06,100.00,217085719.00,217085719.00,1,2191,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39063,3477,4862.00,5075.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1997,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.38993,4628,18030.00,18990.0000,No,25669480,41.02,45.00,25667918.00,11550563.10,1,2000,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37359,4414,7016.00,7334.0000,No,62897640,35.04,45.00,63199100.00,28439595.00,1,1616,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37357,4434,23700.00,25320.0000,No,18707871,36.69,45.00,18707871.00,8418541.95,1,1738,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.37328,2492,96.20,96.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1934,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.36587,2388,7516.00,7699.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1923,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.36309,5541,20270.00,21000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1979,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35842,3190,23160.00,23490.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1931,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.35671,3175,15210.00,15030.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1521,10/05/2022
RADA,RADA,1082650,IL0010826506,0.35649,1904,3854.00,4003.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1978,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.35348,3125,14340.00,14760.0000,No,21752448,51.67,60.00,21942049.00,13165229.40,1,1659,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33287,3951,1352.00,1539.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1875,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30678,3641,3435.00,3682.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1457,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.30446,1626,1300.00,1316.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1432,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30165,2685,5476.00,5720.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1493,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.28792,3417,39800.00,40970.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1250,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.28636,2551,1556.00,1653.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1469,10/05/2022
TASE,TASE,1159029,IL0011590291,0.28559,1525,1486.00,1590.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1314,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27536,1839,1964.00,2033.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1344,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26618,2369,18740.00,19310.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1199,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26169,3102,5458.00,5730.0000,No,56825591,40.23,45.00,56904671.00,25607101.95,1,1310,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25585,1708,9436.00,9850.0000,No,18101534,60.87,80.00,18101534.00,14481227.20,1,1085,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24581,2188,74000.00,76320.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1183,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24473,2905,23810.00,24500.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1254,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24208,2873,8539.00,8804.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1292,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.24131,2864,1359.00,1377.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1030,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23745,1268,183.80,181.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1246,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23135,3530,65330.00,66720.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1082,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.22718,1213,2146.00,2244.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1144,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21495,2520,36140.00,36240.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,979,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.21041,1878,28970.00,28430.0000,No,6482496,55.18,60.00,6465098.00,3879058.80,1,1017,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20616,3146,6494.00,6932.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1021,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19472,2311,10990.00,11890.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,884,10/05/2022
IES,IES,431015,IL0004310152,0.18406,1638,28150.00,29000.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,817,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17185,2622,18100.00,18330.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,839,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16958,1510,297.90,300.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,872,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16450,1464,9978.00,9500.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,705,10/05/2022
AURA,AURA,373019,IL0003730194,0.16406,1465,571.00,590.6000,No,256484210,49.00,60.00,255756210.00,153453726.00,1,742,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.15751,1869,25320.00,28300.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,769,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15654,1393,926.70,924.5000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,707,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15544,1845,5143.00,5265.0000,No,37761147,46.73,45.00,35870726.00,16141826.70,1,929,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14341,2188,2324.00,2391.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,737,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12804,1955,991.90,1038.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,617,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.12297,1460,993.10,1047.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,588,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11934,1416,1328.00,1403.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,641,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11837,1806,8250.00,7750.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,509,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11757,1395,12370.00,12630.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,542,10/05/2022
BATM,BVC,1158823,IL0010849045,0.10879,726,164.90,172.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,589,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.10542,1253,2086.00,2170.0000,No,60052690,36.91,45.00,59981900.00,26991855.00,1,481,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10030,1531,16030.00,16160.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,476,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09782,2090,2088.00,2212.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,711,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09752,1488,1628.00,1728.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,477,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09397,2509,8050.00,8330.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,640,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09056,2418,9673.00,10540.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,527,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.08605,766,538.10,560.0000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,437,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07865,1200,8333.00,9165.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,398,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06727,1437,5251.00,5253.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,383,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06546,3108,5432.00,6000.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1265,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05960,1593,485.70,525.0000,No,327978613,22.62,20.00,327671051.00,65534210.20,1,389,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.05808,689,6894.00,6981.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,271,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05424,1449,5794.00,5956.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,298,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04999,445,38.10,38.3000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,206,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.02960,790,637.60,692.4000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,172,10/05/2022
