Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.05318,34745,28650.00,28900.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,10560,10/04/2022
BEZEQ,BEZQ,230011,IL0002300114,1.97975,14657,530.00,533.1000,No,2765540626,73.19,80.00,2765503689.00,2212402951.20,1,10790,10/04/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.61855,9592,5500.00,5500.0000,No,174403669,84.61,100.00,174298445.00,174298445.00,1,8116,10/04/2022
NOVA,NVMI,1084557,IL0010845571,1.53636,9100,31840.00,32280.0000,No,28677310,100.00,100.00,28579044.00,28579044.00,1,9257,10/04/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.46851,14496,188300.00,191500.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,7187,10/04/2022
FIBI BANK,FIBI,593038,IL0005930388,1.41683,13986,13940.00,14130.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7321,10/04/2022
PHOENIX,PHOE,767012,IL0007670123,1.40366,10398,4138.00,4226.0000,No,251280234,64.14,80.00,251136857.00,200909485.60,1,6811,10/04/2022
MIVNE,MVNE,226019,IL0002260193,1.34861,9985,1243.00,1260.0000,No,803266889,76.01,80.00,803253967.00,642603173.60,1,7693,10/04/2022
MELISRON,MLSR,323014,IL0003230146,1.29125,12746,26850.00,27340.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6288,10/04/2022
SHUFERSAL,SAE,777037,IL0007770378,1.25029,7413,2791.00,2822.0000,No,265592983,99.84,100.00,265326677.00,265326677.00,1,7483,10/04/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.19407,8840,4992.00,4974.0000,No,177089406,71.02,80.00,177089406.00,141671524.80,1,6256,10/04/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.17688,6978,729.40,725.1000,No,956639988,98.28,100.00,955639988.00,955639988.00,1,6817,10/04/2022
AMOT,AMOT,1097278,IL0010972789,1.17107,11585,2541.00,2554.0000,No,455939137,45.60,60.00,454941892.00,272965135.20,1,5310,10/04/2022
BIG,BIG,1097260,IL0010972607,1.08081,10669,50400.00,50800.0000,No,21169938,49.89,60.00,21168867.00,12701320.20,1,5365,10/04/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.00966,9967,54500.00,54820.0000,No,18287793,48.05,60.00,18287493.00,10972495.80,1,4817,10/04/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.94495,9328,7493.00,7500.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4893,10/04/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.93167,5518,51900.00,51870.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4781,10/04/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92218,5462,7375.00,7444.0000,No,74060593,84.99,100.00,74059851.00,74059851.00,1,4686,10/04/2022
ELECTRA,ELTR,739037,IL0007390375,0.88662,8751,229000.00,230000.0000,No,3821429,51.87,60.00,3821918.00,2293150.80,1,4559,10/04/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.88068,11591,987.50,1006.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5290,10/04/2022
HAREL,HARL,585018,IL0005850180,0.87753,8654,4069.00,4120.0000,No,212689565,53.00,60.00,212888365.00,127733019.00,1,4644,10/04/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.87392,8638,2005.00,1988.0000,No,430808989,53.35,60.00,430264523.00,258158713.80,1,4569,10/04/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.86201,6382,937.00,917.0000,No,681099362,60.66,80.00,681099362.00,544879489.60,1,3789,10/04/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.84427,5000,7136.00,7164.0000,No,70073746,83.10,100.00,70073746.00,70073746.00,1,4172,10/04/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84143,11075,3100.00,3147.0000,No,357254227,39.72,45.00,357252341.00,160763553.45,1,4466,10/04/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.78631,10352,8902.00,8950.0000,No,116286668,42.88,45.00,116257276.00,52315774.20,1,4463,10/04/2022
KENON,KEN,1134139,SG9999012629,0.77704,10227,18980.00,19310.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4106,10/04/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.72058,9485,9370.00,9400.0000,No,101224675,38.00,45.00,101218186.00,45548183.70,1,3616,10/04/2022
FOX,FOX,1087022,IL0010870223,0.67567,6670,49020.00,49500.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3857,10/04/2022
REIT 1,RIT1,1098920,IL0010989205,0.67421,3993,2158.00,2186.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3982,10/04/2022
FORMULA,FORTY,256016,IL0002560162,0.66519,4925,32200.00,32500.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3114,10/04/2022
BAZAN,ORL,2590248,IL0025902482,0.65859,4876,152.10,149.7000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2906,10/04/2022
PARTNER,PTNR,1083484,IL0010834849,0.65642,4862,2626.00,2660.0000,No,185160877,73.07,80.00,185064394.00,148051515.20,1,3599,10/04/2022
MEGA OR,MGOR,1104488,IL0011044885,0.63289,4686,12860.00,12870.0000,No,36435333,61.39,80.00,36435333.00,29148266.40,1,2879,10/04/2022
HILAN,HLAN,1084698,IL0010846983,0.58970,4434,19350.00,19520.0000,No,22912677,66.69,80.00,22562677.00,18050141.60,1,2983,10/04/2022
CAMTEK,CAMT,1095264,IL0010952641,0.58824,4368,9963.00,9825.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2636,10/04/2022
ISRACARD,ISCD,1157403,IL0011574030,0.57135,3388,1692.00,1690.0000,No,200243046,99.99,100.00,200000000.00,200000000.00,1,3384,10/04/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.56704,7463,3690.00,3695.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3082,10/04/2022
SUMMIT,SMT,1081686,IL0010816861,0.56640,5594,7572.00,7900.0000,No,73884014,47.98,60.00,73839173.00,44303503.80,1,2801,10/04/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56242,5552,15660.00,15760.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2674,10/04/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56117,7388,47770.00,48440.0000,No,15466799,37.66,45.00,15461737.00,6957781.65,1,2822,10/04/2022
G CITY,GCT,126011,IL0001260111,0.53440,5339,3210.00,3153.0000,No,166337809,48.34,60.00,164337809.00,98602685.40,1,2535,10/04/2022
MATRIX,MTRX,445015,IL0004450156,0.52809,5213,8290.00,8473.0000,No,62882853,51.30,60.00,62882853.00,37729711.80,1,2733,10/04/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52764,3191,7302.00,7332.0000,No,43696723,100.00,100.00,42797903.00,42797903.00,1,3204,10/04/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.50024,6584,6027.00,5970.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,2850,10/04/2022
EQUITAL,EQTL,755017,IL0007550176,0.49318,4868,13400.00,13710.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2275,10/04/2022
DANEL,DANE,314013,IL0003140139,0.47991,2842,52500.00,53030.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2716,10/04/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45393,5975,566.90,566.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2134,10/04/2022
ENERGIX,ENRG,1123355,IL0011233553,0.45012,5931,1141.00,1145.0000,No,519769432,44.25,45.00,519232318.00,233654543.10,1,2633,10/04/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44679,4423,4706.00,4750.0000,No,93987678,55.09,60.00,93718469.00,56231081.40,1,2459,10/04/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.43566,4301,7810.00,7868.0000,No,55065009,55.37,60.00,55065009.00,33039005.40,1,2399,10/04/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42998,5667,22080.00,22400.0000,No,25667918,41.02,45.00,25631286.00,11534078.70,1,2358,10/04/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42499,5594,29900.00,30290.0000,No,18707871,36.83,45.00,18707871.00,8418541.95,1,2087,10/04/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.42300,4176,19030.00,19050.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2177,10/04/2022
ELCO,ELCO,694034,IL0006940345,0.41464,7017,25670.00,26000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2450,10/04/2022
RADA,RADA,1082650,IL0010826506,0.41222,2441,4942.00,4971.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2456,10/04/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41051,2431,1120.00,1139.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2400,10/04/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40237,5287,8370.00,8370.0000,No,63167602,35.31,45.00,63271931.00,28472368.95,1,1867,10/04/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39122,3862,5400.00,5545.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2182,10/04/2022
RATIO      PU,RATI,394015,IL0003940157,0.37996,2813,250.30,260.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2264,10/04/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.37965,4997,1710.00,1670.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2034,10/04/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.35867,3541,16960.00,17100.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1731,10/04/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35585,3513,25500.00,25370.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2086,10/04/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35096,4619,53800.00,54580.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1665,10/04/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33426,2475,7615.00,7869.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2022,10/04/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32645,2417,93.30,94.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1898,10/04/2022
CELLCOM,CEL,1101534,IL0011015349,0.31126,3080,1880.00,1950.0000,No,163816180,54.18,60.00,163433446.00,98060067.60,1,1731,10/04/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31006,4081,3850.00,3970.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1571,10/04/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30663,3027,23940.00,23670.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1470,10/04/2022
INROM CONST,INRM,1132356,IL0011323560,0.30306,1795,1435.00,1446.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1574,10/04/2022
MAGIC,MGIC,1082312,IL0010823123,0.28364,2800,5710.00,5796.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1534,10/04/2022
AZORIM,AZRM,715011,IL0007150118,0.27316,3595,1706.00,1740.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1302,10/04/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26982,3651,29930.00,29970.0000,No,12199163,41.94,45.00,11865364.00,5339413.80,1,1533,10/04/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26895,1991,11000.00,10900.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1201,10/04/2022
TASE,TASE,1159029,IL0011590291,0.26687,1591,1550.00,1585.0000,No,102643507,80.52,100.00,101974965.00,101974965.00,1,1310,10/04/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26135,3440,46590.00,46690.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1269,10/04/2022
ISRAS,ISRS,613034,IL0006130343,0.25841,4373,80920.00,82140.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1332,10/04/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25711,1523,220.70,222.8000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1529,10/04/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24363,1804,1927.00,1954.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1292,10/04/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24331,3140,44480.00,45100.0000,No,7059029,39.51,45.00,7199643.00,3239839.35,1,1258,10/04/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24103,3172,5575.00,5651.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1296,10/04/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23102,3909,8070.00,8216.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1210,10/04/2022
GILAT,GILT,1082510,IL0010825102,0.22958,1360,2405.00,2463.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1256,10/04/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22534,2224,75230.00,76110.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1179,10/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.21201,2790,13270.00,13230.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,984,10/04/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.20644,2717,8075.00,8289.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1217,10/04/2022
IES,IES,431015,IL0004310152,0.19817,1956,33610.00,34220.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,965,10/04/2022
INFINYA,INFN,632018,IL0006320183,0.19645,1951,30100.00,30690.0000,No,6481203,55.17,60.00,6442750.00,3865650.00,1,1097,10/04/2022
AURA,AURA,373019,IL0003730194,0.18470,1823,712.90,725.0000,No,255756210,49.04,60.00,255756210.00,153453726.00,1,909,10/04/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.16934,2866,19780.00,19940.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,913,10/04/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16837,1662,328.00,340.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,989,10/04/2022
LAND DEV,ILDC,612010,IL0006120104,0.16625,2188,6100.00,6094.0000,No,35870726,44.42,45.00,35870726.00,16141826.70,1,971,10/04/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16368,1616,11010.00,11070.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,821,10/04/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.15837,2681,1361.00,1308.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,776,04/04/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15769,1559,1037.00,1057.0000,No,150362675,50.87,60.00,150105984.00,90063590.40,1,808,10/04/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14069,1852,1260.00,1295.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,728,10/04/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14023,2373,2520.00,2671.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,823,10/04/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12731,1676,1571.00,1571.0000,No,106659600,42.87,45.00,106659600.00,47996820.00,1,718,10/04/2022
HAGAG,HGG,823013,IL0008230133,0.12363,1630,2717.00,2750.0000,No,59987269,39.02,45.00,59887084.00,26949187.80,1,644,10/04/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12354,2091,9548.00,9622.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,632,10/04/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11694,1979,2165.00,2151.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,594,10/04/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11399,1500,13300.00,13680.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,587,10/04/2022
BATM,BVC,1158823,IL0010849045,0.11119,823,186.90,193.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,658,10/04/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10799,1827,19140.00,19750.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,582,10/04/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10633,1050,737.40,747.6000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,583,10/04/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09653,2859,9170.00,9440.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,726,10/04/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09421,1594,11070.00,11180.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,486,10/04/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09248,2191,2189.00,2224.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,715,10/04/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08619,2553,10210.00,10460.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,523,10/04/2022
ELECTREON,ELWS,368019,IL0003680191,0.08121,1069,10690.00,10300.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,400,10/04/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06992,690,59.10,55.0000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,295,10/04/2022
NAYAX,NYAX,1175116,IL0011751166,0.06513,1929,588.80,575.5000,No,327671051,22.57,20.00,327554694.00,65510938.80,1,426,10/04/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06332,1500,5481.00,5543.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,404,10/04/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06142,1819,7276.00,7362.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,368,10/04/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03356,994,801.80,819.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,10/04/2022
