Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGIX,ENRG,1123355,IL0011233553,0.59873,8220,1502.00,1545.0000,No,547239552,47.58,45.00,520796952.00,234358628.40,1,4023,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.58999,4338,11900.00,12130.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2713,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.56931,4224,9542.00,9620.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2604,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.56720,5558,816.00,831.5000,No,681099362,48.66,60.00,681099362.00,408659617.20,1,2756,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.55843,5472,8700.00,8770.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2830,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.50143,4913,6650.00,6650.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2356,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.49827,2994,6704.00,6764.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3021,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49040,6633,41250.00,43100.0000,No,16080847,40.04,45.00,15532125.00,6989456.25,1,2775,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47173,4622,4850.00,4848.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2557,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.46755,4581,12610.00,12910.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2346,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45577,5955,565.00,580.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2183,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.45180,2656,3879.00,3868.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2192,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44369,4348,6079.00,6111.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2585,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.41734,3067,272.90,276.8000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2410,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41665,3062,118.20,118.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2379,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.41303,5396,4937.00,4854.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2320,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.40240,3943,7155.00,7088.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2165,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39140,2301,1060.00,1070.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2254,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37977,2233,1115.00,1115.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2232,08/08/2022
G CITY,GCT,126011,IL0001260111,0.37552,3680,2209.00,2271.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1831,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37416,4888,26130.00,26940.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1842,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.37394,6281,23090.00,23400.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2171,08/08/2022
DANEL,DANE,314013,IL0003140139,0.37191,2188,40370.00,40980.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,2101,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36482,3575,25950.00,26500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2179,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.36474,4765,55500.00,56470.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1722,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.35963,4699,18300.00,18650.0000,No,25678758,41.05,45.00,25674859.00,11553686.55,1,1966,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.34087,3342,2034.00,2060.0000,No,164287950,63.56,60.00,164209194.00,98525516.40,1,2151,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33796,3312,15250.00,15860.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1776,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.32722,1924,1538.00,1529.0000,No,125086369,87.00,100.00,125084977.00,125084977.00,1,1664,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31917,2335,7381.00,7442.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1848,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.31407,4103,3871.00,3959.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1566,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30642,4003,1370.00,1443.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1755,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.29710,2915,5937.00,6040.0000,No,49093055,53.29,60.00,49035055.00,29421033.00,1,1580,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.28916,4833,7780.00,7974.0000,No,62109126,34.21,35.00,62432747.00,21851461.45,1,1694,08/08/2022
RADA,RADA,1082650,IL0010826506,0.28503,1686,3392.00,3471.0000,No,49718045,100.00,100.00,49402847.00,49402847.00,1,1726,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27526,2697,12920.00,13150.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1331,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.27397,2685,90790.00,91000.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1410,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27134,3545,29060.00,28870.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1477,08/08/2022
TASE,TASE,1159029,IL0011590291,0.26805,1568,1548.00,1550.0000,No,101262512,80.25,100.00,101802335.00,101802335.00,1,1260,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26012,3398,10100.00,10360.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1523,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25961,1908,10540.00,10570.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1156,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25325,3309,5836.00,6050.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1375,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.24609,3215,5620.00,5708.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1203,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24359,1790,1912.00,1915.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1340,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23635,3088,45400.00,47220.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1195,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23319,3917,8086.00,8095.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1193,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.22862,1344,194.80,197.6000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1356,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22723,2227,17610.00,18190.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1130,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.21727,2129,5610.00,5901.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1041,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.21404,1259,2224.00,2257.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1152,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.20568,2016,31090.00,31070.0000,No,6483256,55.19,60.00,6482496.00,3889497.60,1,1112,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19565,2556,34620.00,35320.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,960,08/08/2022
IES,IES,431015,IL0004310152,0.18040,1768,30370.00,31600.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,891,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17689,2315,10990.00,11000.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,818,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.17501,2940,1395.00,1437.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,1029,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17396,2922,20170.00,20960.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,959,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17324,4074,75390.00,78300.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1269,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16512,1619,319.30,317.1000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,923,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16481,1615,1074.00,1102.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,843,08/08/2022
AURA,AURA,373019,IL0003730194,0.15964,1564,609.90,642.0000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,805,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15486,1517,10340.00,10740.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,796,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13634,1781,1212.00,1238.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,696,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12791,2149,1090.00,1103.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,657,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12262,2060,2058.00,2099.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,712,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12238,2056,2249.00,2250.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,621,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11963,1758,139.00,137.8000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1724,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11593,1947,2068.00,2098.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,647,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.10964,1432,1343.00,1366.0000,Yes,106659600,42.78,45.00,106659600.00,47996820.00,1,623,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10762,3166,963.10,956.0000,No,328733143,22.50,20.00,328487087.00,65697417.40,1,707,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10734,1402,2335.00,2351.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,507,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10697,1797,18820.00,19020.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,560,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08977,1508,10470.00,10700.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,465,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08913,2620,8405.00,8514.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,654,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08624,2535,10140.00,10370.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,519,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08508,1563,9903.00,9986.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,974,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.08252,2022,16500.00,16520.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1170,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07536,985,8728.00,8567.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,368,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07235,1701,7771.00,8072.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,440,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05407,1272,4646.00,4751.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,347,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05199,1528,6113.00,6222.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,311,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04540,1907,21130.00,21360.0000,No,9024700,30.04,35.00,9023025.00,3158058.75,0.4,579,08/08/2022
