Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 09/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MELISRON,MLSR,323014,IL0003230146,1.28860,11930,25130.00,25750.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,5923,06/03/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.27140,7295,763.40,805.0000,No,955573156,98.28,100.00,925129256.00,925129256.00,1,7560,06/03/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.22114,8479,4788.00,4515.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4916,06/03/2022
AMOT,AMOT,1097278,IL0010972789,1.20934,11196,2461.00,2483.0000,No,454941892,45.51,60.00,454941892.00,272965135.20,1,5141,06/03/2022
BIG,BIG,1097260,IL0010972607,1.07571,9960,47050.00,47640.0000,No,21168867,51.47,60.00,21166848.00,12700108.80,1,5191,06/03/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.99072,6879,1010.00,1038.0000,No,681099362,60.68,80.00,681099362.00,544879489.60,1,4290,06/03/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.94193,8720,7005.00,7225.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4714,06/03/2022
ELECTRA,ELTR,739037,IL0007390375,0.93979,8701,227650.00,234800.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4656,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.90640,11189,9624.00,9522.0000,No,116257276,42.85,45.00,116257276.00,52315774.20,1,4744,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.89712,4983,46870.00,46290.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4267,06/03/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.88778,5115,7300.00,8195.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4772,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.88179,10885,3047.00,3045.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4320,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.87465,8098,1882.00,1940.0000,No,430264523,53.31,60.00,430264523.00,258158713.80,1,4450,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87141,4841,6536.00,6790.0000,No,74059851,84.99,100.00,74059851.00,74059851.00,1,4274,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.80000,7406,40500.00,38770.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3404,06/03/2022
HAREL,HARL,585018,IL0005850180,0.79838,7391,3472.00,3605.0000,No,212888365,53.05,60.00,212888365.00,127733019.00,1,4071,06/03/2022
KENON,KEN,1134139,SG9999012629,0.79621,9829,18240.00,19100.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4061,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.75797,9356,797.10,786.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4137,06/03/2022
FOX,FOX,1087022,IL0010870223,0.73615,6815,50090.00,54000.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4208,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.70375,4887,31950.00,33320.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3186,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69099,8530,8427.00,8654.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3328,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.67224,3734,2018.00,2074.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3778,06/03/2022
DANEL,DANE,314013,IL0003140139,0.65966,3664,67680.00,71230.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3430,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.65121,4528,2447.00,2515.0000,No,185062033,73.06,80.00,184786581.00,147829264.80,1,3400,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.62968,4372,12000.00,12290.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2749,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.60895,4228,18740.00,19510.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2933,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60886,7516,3716.00,3867.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3225,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.60688,4214,9640.00,10100.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2697,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.58472,3248,1624.00,1595.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3190,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.57510,5324,8474.00,8887.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2862,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.56905,7024,6430.00,6830.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3261,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56024,5187,14630.00,14900.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2528,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55841,6893,1337.00,1410.0000,No,515563996,44.65,45.00,515556996.00,232000648.20,1,3246,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.55032,5095,6900.00,7299.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2586,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.54756,3802,118.60,112.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2176,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52757,6512,42120.00,42790.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2490,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51020,2834,6622.00,6997.0000,No,42797903,92.00,100.00,42797903.00,42797903.00,1,2755,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49939,4647,8440.00,8582.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2628,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.48779,4516,12430.00,12600.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2091,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47294,4379,4672.00,5002.0000,No,93718469,54.91,60.00,93718469.00,56231081.40,1,2574,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.46209,7334,26830.00,27690.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2606,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45979,4257,19400.00,19400.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2217,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.44936,5547,29650.00,30910.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2131,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.43294,5354,20890.00,21380.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2243,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42858,3968,5548.00,5780.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2275,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42255,5216,1785.00,1757.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2145,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.41929,5176,491.10,528.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1988,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41337,2870,8832.00,8989.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2310,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40509,2256,1040.00,1071.0000,No,216905219,97.07,100.00,216363666.00,216363666.00,1,2255,06/03/2022
RADA,RADA,1082650,IL0010826506,0.39355,2186,4425.00,4278.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2113,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38360,3551,25780.00,25920.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2131,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.33926,2356,209.60,215.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1872,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.33773,4169,6589.00,6999.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1569,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.33687,1871,1496.00,1546.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1682,06/03/2022
G CITY,GCT,126011,IL0001260111,0.33258,4444,2704.00,2730.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2195,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33204,2306,89.00,91.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1822,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33129,4089,3858.00,3997.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1581,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32741,3031,14520.00,14890.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1507,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30605,3778,44000.00,47250.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1441,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.30344,2809,5729.00,5785.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1531,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29227,3608,6340.00,6407.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1470,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.29039,2688,1645.00,1675.0000,No,163433446,54.07,60.00,163431528.00,98058916.80,1,1480,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28406,2630,20800.00,21210.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1317,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28390,1971,10890.00,11700.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1296,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.28067,3465,1644.00,1713.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1282,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.28022,3459,46850.00,46910.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1275,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.27514,1910,2041.00,1980.0000,No,93602413,68.73,80.00,93602413.00,74881930.40,1,1274,06/03/2022
TASE,TASE,1159029,IL0011590291,0.27170,1509,1480.00,1512.0000,No,101974965,80.39,100.00,101974965.00,101974965.00,1,1240,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26321,1462,211.90,215.9000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1482,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25190,3110,43190.00,44820.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1313,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25084,3981,73670.00,78500.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1273,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24257,2994,8899.00,9354.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1374,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23854,2945,25100.00,25760.0000,No,11731265,39.62,45.00,11731265.00,5279069.25,1,1197,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23474,2308,78060.00,79800.0000,No,2956844,52.03,60.00,2784065.00,1670439.00,1,1228,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22727,3607,7446.00,7967.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1174,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.21497,1493,2640.00,2760.0000,No,56539237,77.56,80.00,56539237.00,45231389.60,1,1210,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20904,3318,22900.00,23500.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1076,06/03/2022
IES,IES,431015,IL0004310152,0.20149,1865,32050.00,32760.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,923,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.19931,1845,5144.00,5207.0000,No,35870726,44.76,60.00,35870726.00,21522435.60,1,836,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17692,1641,25500.00,25710.0000,No,6437258,54.87,60.00,6423253.00,3853951.80,1,908,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16900,1565,308.80,326.9000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,950,06/03/2022
AURA,AURA,373019,IL0003730194,0.16854,1560,610.10,643.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,811,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16513,2038,1387.00,1449.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,814,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16358,1514,10320.00,10650.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,790,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15860,2797,13300.00,13660.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,1016,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15780,1461,973.30,998.4000,No,150105658,50.79,60.00,150100547.00,90060328.20,1,761,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15509,2462,1250.00,1352.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,802,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14904,2365,2512.00,2507.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,773,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.14473,1787,1675.00,1497.0000,No,106659600,42.84,45.00,106659600.00,47996820.00,1,684,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14056,1301,914.20,912.2000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,712,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13920,2209,10090.00,10360.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,681,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13032,1609,14260.00,13990.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,601,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12916,2050,21470.00,21760.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,641,06/03/2022
BATM,BVC,1158823,IL0010849045,0.12490,867,196.90,206.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,702,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12135,1926,2107.00,2156.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,595,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11724,1450,14500.00,15050.0000,No,9998753,38.70,45.00,9980794.00,4491357.30,1,582,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10157,2257,2255.00,2388.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,685,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09909,1573,10920.00,11180.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,486,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09642,2681,8601.00,8693.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,668,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08011,742,63.50,64.4000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,353,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.07852,1394,2327.00,2340.0000,No,59887084,39.89,45.00,59502034.00,26775915.30,0.7,559,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07493,2081,8325.00,8856.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,443,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.07457,2071,632.30,655.8000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,484,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06868,1908,7630.00,7839.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,392,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06621,1471,5375.00,5512.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,402,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.04820,1339,1080.00,1098.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,273,06/03/2022
