Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,1.20108,11857,2524.00,2551.0000,No,469752667,45.71,60.00,469678860.00,281807316.00,1,5478,08/08/2022
BIG,BIG,1097260,IL0010972607,1.03757,11590,48370.00,48560.0000,No,23961203,47.39,60.00,21171927.00,12703156.20,1,5514,08/08/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.97526,9653,52610.00,51400.0000,No,18348545,48.04,60.00,18296521.00,10977912.60,1,4531,08/08/2022
SHUFERSAL,SAE,777037,IL0007770378,0.95818,5674,2136.00,2136.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5664,08/08/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.88937,11704,997.10,1000.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5259,08/08/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.88367,11629,3255.00,3312.0000,No,357277477,39.72,45.00,357270813.00,160771865.85,1,4700,08/08/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86687,8556,6887.00,6950.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4517,08/08/2022
HAREL,HARL,585018,IL0005850180,0.84222,8304,3923.00,3959.0000,No,211673759,52.62,60.00,211897759.00,127138655.40,1,4410,08/08/2022
ELECTRA,ELTR,739037,IL0007390375,0.84193,8308,216630.00,219950.0000,No,3835258,52.05,60.00,3835966.00,2301579.60,1,4391,08/08/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.81365,10708,9206.00,9108.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4544,08/08/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.78099,4625,43500.00,42330.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4112,08/08/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.76236,7525,1665.00,1689.0000,No,451925450,53.36,60.00,451925450.00,271155270.00,1,4073,08/08/2022
FORMULA,FORTY,256016,IL0002560162,0.69320,5131,33500.00,32830.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3153,08/08/2022
PARTNER,PTNR,1083484,IL0010834849,0.68753,5089,2749.00,2750.0000,No,185137147,73.07,80.00,185137147.00,148109717.60,1,3720,08/08/2022
REIT 1,RIT1,1098920,IL0010989205,0.66604,3945,2131.00,2150.0000,No,185132520,98.37,100.00,185090386.00,185090386.00,1,3915,08/08/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.65531,4851,6550.00,6550.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3871,08/08/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65165,8576,8472.00,8520.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3276,08/08/2022
KENON,KEN,1134139,SG9999012629,0.63056,8298,15400.00,15000.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3196,08/08/2022
HILAN,HLAN,1084698,IL0010846983,0.61781,4573,19960.00,20300.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3102,08/08/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61771,8129,3838.00,3899.0000,No,211813865,42.05,45.00,211805749.00,95312587.05,1,3473,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60639,4491,12320.00,12560.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2809,08/08/2022
FOX,FOX,1087022,IL0010870223,0.59860,5908,43280.00,45910.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3577,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59143,4420,9985.00,10090.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2732,08/08/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.58369,5761,16250.00,16160.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2741,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.57234,5649,829.40,836.5000,No,681099362,48.65,60.00,681099362.00,408659617.20,1,2772,08/08/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55483,7303,1402.00,1410.0000,No,520875952,44.37,45.00,520796952.00,234358628.40,1,3259,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.55082,5437,8644.00,8716.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2813,08/08/2022
BAZAN,ORL,2590248,IL0025902482,0.54998,4071,127.00,126.3000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2452,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.52011,3080,4498.00,4429.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2510,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.51570,3121,6989.00,7161.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3198,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.49256,4862,6580.00,6579.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2331,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49122,6693,41620.00,42000.0000,No,16080847,40.04,45.00,15532125.00,6989456.25,1,2704,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.46454,4585,12620.00,12500.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2271,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46243,4564,4789.00,4800.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2532,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45488,5986,568.00,570.5000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2148,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.45323,5965,5457.00,5455.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2607,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.41964,3106,276.40,270.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2351,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41450,4092,7424.00,7385.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2255,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.40803,3020,116.60,117.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2349,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40758,4023,5625.00,5730.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2424,08/08/2022
DANEL,DANE,314013,IL0003140139,0.40287,2386,44050.00,43250.0000,No,5416178,94.61,100.00,5416178.00,5416178.00,1,2216,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.40259,5298,28320.00,27600.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1887,08/08/2022
G CITY,GCT,126011,IL0001260111,0.40217,3969,2383.00,2405.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1939,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39517,2340,1078.00,1096.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2309,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.38297,6480,23820.00,23600.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2190,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36586,2167,1082.00,1100.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2202,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36344,3587,26040.00,25770.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2119,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33992,4473,52100.00,53270.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1624,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.33521,1985,1587.00,1614.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1756,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33440,4401,1506.00,1502.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1827,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33178,3275,15080.00,14850.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1663,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33024,4346,4100.00,4041.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1599,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.32971,4339,16900.00,18610.0000,No,25674859,41.04,45.00,25674859.00,11553686.55,1,1961,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.31772,2341,7401.00,7452.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1850,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.31744,3135,1908.00,1929.0000,No,164287950,64.21,60.00,164209194.00,98525516.40,1,2035,08/08/2022
RADA,RADA,1082650,IL0010826506,0.30224,1801,3623.00,3654.0000,No,49718045,100.00,100.00,49402847.00,49402847.00,1,1817,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.30151,2979,6069.00,6028.0000,No,49093055,53.29,60.00,49035055.00,29421033.00,1,1577,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29084,4902,7882.00,7754.0000,No,62173168,34.28,35.00,62432747.00,21851461.45,1,1653,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28892,2852,13660.00,13160.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1332,08/08/2022
TASE,TASE,1159029,IL0011590291,0.28777,1698,1674.00,1662.0000,No,101418612,75.27,100.00,101802335.00,101802335.00,1,1269,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27207,3580,29350.00,29260.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1497,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26872,3536,10510.00,10640.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1565,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26825,1986,10970.00,10990.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1202,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26051,3428,6047.00,6100.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1386,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25722,2539,85860.00,85200.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1320,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.25718,3384,5916.00,5908.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1245,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25505,2517,19910.00,19500.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1211,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24724,1464,212.20,207.1000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1421,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23619,3108,45700.00,46320.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1173,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.23183,1716,1833.00,1829.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1280,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.22939,2264,5966.00,5956.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1051,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.22320,1322,2336.00,2326.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1187,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21785,3686,7609.00,7450.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1097,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.20781,2735,37040.00,37170.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1010,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.20610,2034,31380.00,30110.0000,No,6483256,55.19,60.00,6482496.00,3889497.60,1,1077,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20517,2705,12840.00,12710.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,945,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.18807,3182,1510.00,1508.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,1080,08/08/2022
IES,IES,431015,IL0004310152,0.18281,1804,31000.00,31100.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,877,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17926,4246,78580.00,79040.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1281,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17672,1745,1160.00,1156.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,884,08/08/2022
AURA,AURA,373019,IL0003730194,0.17517,1729,674.10,667.9000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,838,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16901,1669,329.20,333.0000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,969,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.16603,2809,19390.00,19540.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,894,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14841,1465,9982.00,9585.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,710,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14362,1890,1286.00,1307.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,734,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13164,2228,1130.00,1129.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,672,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11810,1998,2122.00,2121.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,654,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11742,1987,1985.00,1965.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,667,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11566,1522,1427.00,1419.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,647,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.11082,1641,129.70,129.8000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1624,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.11048,1454,2421.00,2425.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,523,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10812,1829,19160.00,19220.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,566,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10594,1792,1961.00,1924.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,531,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10141,1334,11830.00,11660.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,501,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10101,2993,910.50,922.8000,No,328733143,22.50,20.00,328487087.00,65697417.40,1,683,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09952,2947,9453.00,9588.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,737,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09925,1679,11660.00,11600.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,504,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09093,2693,10770.00,10760.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,538,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08358,1547,9800.00,9799.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,956,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.07959,1964,16030.00,15970.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1131,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07376,1747,7980.00,8132.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,443,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05672,1344,4909.00,4895.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,357,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05542,1641,6564.00,6621.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,331,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04285,1813,20090.00,20110.0000,No,9023888,30.04,35.00,9023025.00,3158058.75,0.4,545,08/08/2022
