Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 19/09/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAEL CORP,ILCO,576017,IL0005760173,1.16166,10624,138000.00,144200.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5412,04/09/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,1.14457,10473,57050.00,55370.0000,No,18358080,48.07,60.00,18348245.00,11008947.00,1,4886,04/09/2022
AMOT,AMOT,1097278,IL0010972789,1.13190,10355,2204.00,2244.0000,No,469839877,45.72,60.00,469678860.00,281807316.00,1,4820,04/09/2022
SHUFERSAL,SAE,777037,IL0007770378,1.11883,6139,2311.00,2299.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,6096,04/09/2022
BIG,BIG,1097260,IL0010972607,1.10669,10122,42240.00,42590.0000,No,23962720,47.40,60.00,23961203.00,14376721.80,1,4838,04/09/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.89687,10936,931.70,916.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4822,04/09/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86463,10543,2951.00,3001.0000,No,357280030,39.72,45.00,357277477.00,160774864.65,1,4259,04/09/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84955,7770,6254.00,6348.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4125,04/09/2022
ELECTRA,ELTR,739037,IL0007390375,0.84795,7755,202200.00,210000.0000,No,3835258,52.05,60.00,3835258.00,2301154.80,1,4192,04/09/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.81825,4490,42230.00,42210.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4101,04/09/2022
HAREL,HARL,585018,IL0005850180,0.81703,7472,3530.00,3567.0000,No,211673759,52.62,60.00,211673759.00,127004255.40,1,3973,04/09/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.79923,9746,8379.00,8555.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4268,04/09/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.73129,8917,4210.00,4260.0000,No,211813865,42.05,45.00,211813865.00,95316239.25,1,3794,04/09/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72602,4980,6724.00,6708.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3964,04/09/2022
PARTNER,PTNR,1083484,IL0010834849,0.71905,4954,2664.00,2680.0000,No,185964271,73.19,80.00,185137147.00,148109717.60,1,3648,04/09/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.71010,6494,1437.00,1460.0000,No,451946478,53.36,60.00,451925450.00,271155270.00,1,3521,04/09/2022
FORMULA,FORTY,256016,IL0002560162,0.70412,4830,31530.00,31710.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3045,04/09/2022
REIT 1,RIT1,1098920,IL0010989205,0.67814,3889,2010.00,1983.0000,No,193507440,98.42,100.00,185132520.00,185132520.00,1,3777,04/09/2022
FOX,FOX,1087022,IL0010870223,0.67125,6139,44970.00,45620.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3555,04/09/2022
HILAN,HLAN,1084698,IL0010846983,0.65507,4493,19610.00,19920.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3044,04/09/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.64815,5928,16720.00,16760.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2843,04/09/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64492,7864,7769.00,8040.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3092,04/09/2022
ENERGIX,ENRG,1123355,IL0011233553,0.63476,8140,1486.00,1459.0000,No,547767774,47.63,45.00,520875952.00,234394178.40,1,3807,04/09/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.59792,3281,7346.00,7159.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3197,04/09/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59418,4076,11180.00,11530.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2579,04/09/2022
KENON,KEN,1134139,SG9999012629,0.59170,7215,13390.00,13340.0000,No,53887154,39.54,45.00,53884436.00,24247996.20,1,2842,04/09/2022
BAZAN,ORL,2590248,IL0025902482,0.58654,4024,125.50,123.8000,No,3206514812,60.54,80.00,3205713154.00,2564570523.20,1,2403,04/09/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57266,3928,8874.00,8600.0000,No,44263483,61.16,80.00,44263483.00,35410786.40,1,2328,04/09/2022
MATRIX,MTRX,445015,IL0004450156,0.56887,5203,8272.00,8400.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2711,04/09/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.55065,5036,5284.00,5360.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2827,04/09/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.52534,4804,705.40,680.0000,No,681099362,48.62,60.00,681099362.00,408659617.20,1,2252,04/09/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49275,6018,37380.00,37510.0000,No,16100520,40.12,45.00,16074290.00,7233430.50,1,2423,04/09/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.47586,3264,126.00,123.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2473,04/09/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.47097,2584,3774.00,3665.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2077,04/09/2022
EQUITAL,EQTL,755017,IL0007550176,0.45685,4178,11500.00,11540.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2097,04/09/2022
SUMMIT,SMT,1081686,IL0010816861,0.44861,4103,5553.00,5479.0000,No,73884014,47.77,60.00,73884014.00,44330408.40,1,1934,04/09/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44754,4093,5723.00,5889.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2491,04/09/2022
RATIO      PU,RATI,394015,IL0003940157,0.44174,3030,269.60,265.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2308,04/09/2022
CELLCOM,CEL,1101534,IL0011015349,0.43640,3000,1822.00,1872.0000,No,164681069,63.64,80.00,164287950.00,131430360.00,1,1962,04/09/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43595,5316,504.40,505.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1901,04/09/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.42828,5223,4778.00,4695.0000,No,109317691,43.74,45.00,109300533.00,49185239.85,1,2245,04/09/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41932,3835,6958.00,6945.0000,No,55114995,55.41,60.00,55114995.00,33068997.00,1,2121,04/09/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39163,3582,26000.00,26300.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2162,04/09/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38577,2117,975.10,969.9000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2043,04/09/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.38367,4679,54490.00,53820.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1641,04/09/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38263,4666,24940.00,25920.0000,No,18707871,36.51,45.00,18707871.00,8418541.95,1,1770,04/09/2022
ELCO,ELCO,694034,IL0006940345,0.37878,5938,21830.00,22060.0000,No,27203291,34.11,35.00,27203291.00,9521151.85,1,2047,04/09/2022
ISRACARD,ISCD,1157403,IL0011574030,0.37660,2067,1032.00,1024.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2050,04/09/2022
DELTA GALIL,DELG,627034,IL0006270347,0.36173,4413,17180.00,17380.0000,No,25686228,42.37,45.00,25674859.00,11553686.55,1,1892,04/09/2022
G CITY,GCT,126011,IL0001260111,0.35043,3205,1924.00,1915.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1544,04/09/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34588,2372,7499.00,7499.0000,No,31636298,78.49,80.00,31636298.00,25309038.40,1,1862,04/09/2022
DANEL,DANE,314013,IL0003140139,0.33806,1856,34250.00,39900.0000,No,5419650,94.62,100.00,5416178.00,5416178.00,1,2046,04/09/2022
INROM CONST,INRM,1132356,IL0011323560,0.33737,1851,1480.00,1482.0000,No,125090223,87.00,100.00,125084977.00,125084977.00,1,1613,04/09/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.33147,3031,13960.00,14310.0000,Yes,21712169,51.58,60.00,21715057.00,13029034.20,1,1603,04/09/2022
RADA,RADA,1082650,IL0010826506,0.32346,1775,3570.00,3610.0000,No,49718045,100.00,100.00,49718045.00,49718045.00,1,1795,04/09/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31057,3921,1296.00,1332.0000,No,302584219,43.63,45.00,292215357.00,131496910.65,1,1758,04/09/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.30565,4779,7705.00,7608.0000,No,62011146,34.11,35.00,62193168.00,21767608.80,1,1609,04/09/2022
MAGIC,MGIC,1082312,IL0010823123,0.30088,2752,5605.00,5561.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1455,04/09/2022
VERIDIS,VRDS,1176387,IL0011763872,0.29973,3655,3448.00,3484.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1378,04/09/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.29774,3631,10790.00,10460.0000,No,33647857,46.45,45.00,33647857.00,15141535.65,1,1635,04/09/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.28054,2566,86770.00,88110.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1365,04/09/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27163,2484,11900.00,11760.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1190,04/09/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26271,3203,47100.00,47110.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1193,04/09/2022
TASE,TASE,1159029,IL0011590291,0.25896,1766,1751.00,1857.0000,No,100838334,80.17,80.00,101441612.00,81153289.60,1,1501,04/09/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25812,1770,1891.00,1860.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1301,04/09/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25441,3102,25430.00,24600.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1259,04/09/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.25077,3058,5345.00,5449.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1149,04/09/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24822,1362,197.40,202.0000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1386,04/09/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24524,3845,7937.00,7878.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1161,04/09/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24084,2937,5180.00,5190.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1180,04/09/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24055,2200,17400.00,17200.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1068,04/09/2022
INFINYA,INFN,632018,IL0006320183,0.24025,2198,33890.00,33770.0000,No,6484639,55.20,60.00,6483228.00,3889936.80,1,1209,04/09/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23065,1582,8740.00,8999.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,984,04/09/2022
LAND DEV,ILDC,612010,IL0006120104,0.22362,2045,5389.00,5432.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,959,04/09/2022
GILAT,GILT,1082510,IL0010825102,0.20622,1132,1999.00,1983.0000,No,56608016,90.17,100.00,56608016.00,56608016.00,1,1012,04/09/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.19122,1499,118.50,119.3000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.7,1492,04/09/2022
IES,IES,431015,IL0004310152,0.18475,1690,29030.00,29180.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,823,04/09/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18389,2883,19900.00,20040.0000,No,14487860,32.07,35.00,14487860.00,5070751.00,1,931,04/09/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.18349,2237,10620.00,10550.0000,No,21068551,35.14,45.00,21068551.00,9480847.95,1,781,04/09/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.18237,2224,30120.00,29960.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,814,04/09/2022
AURA,AURA,373019,IL0003730194,0.18117,1657,646.00,655.0000,No,256484210,48.78,60.00,256484210.00,153890526.00,1,819,04/09/2022
ISRAS,ISRS,613034,IL0006130343,0.18056,3963,73340.00,74650.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1210,04/09/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17892,1636,1088.00,1134.0000,No,150393415,50.87,60.00,150393415.00,90236049.00,1,868,04/09/2022
AZORIM,AZRM,715011,IL0007150118,0.17474,2740,1300.00,1308.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,936,04/09/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.17114,2524,1420.00,1406.0000,No,177722867,48.92,45.00,146967000.00,66135150.00,1,1222,04/09/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16758,1533,302.30,299.1000,No,508236839,57.27,60.00,506982630.00,304189578.00,1,871,04/09/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16592,1517,10340.00,10440.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,773,04/09/2022
ISSTA,ISTA,1081074,IL0010810740,0.15464,1515,9600.00,9698.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.7,946,04/09/2022
SCOPE,SCOP,288019,IL0002880198,0.14629,1911,15600.00,15660.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.7,1109,04/09/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12037,1887,2004.00,1998.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,616,04/09/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11946,1873,2049.00,2079.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,574,04/09/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.11555,1812,1810.00,2004.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,680,04/09/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11222,1368,1283.00,1281.0000,No,106659600,42.78,45.00,106659600.00,47996820.00,1,585,04/09/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11123,1744,884.50,891.1000,No,197162733,30.19,35.00,197153916.00,69003870.60,1,530,04/09/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11047,1732,18140.00,17820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,525,04/09/2022
HAGAG,HGG,823013,IL0008230133,0.10062,1227,2043.00,2076.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,447,04/09/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09636,1511,10490.00,10470.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,455,04/09/2022
NAYAX,NYAX,1175116,IL0011751166,0.09595,2633,8008.00,8999.0000,No,32882230,22.52,20.00,32873314.00,6574662.80,1,666,11/09/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09109,2499,8017.00,8011.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,616,04/09/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08494,2331,9322.00,9300.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,465,04/09/2022
DUNIEC,DUNI,400010,IL0004000100,0.07526,1686,18680.00,18510.0000,No,9025298,30.05,35.00,9023888.00,3158360.80,0.7,502,04/09/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.07471,911,8076.00,7937.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,341,04/09/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06332,1737,7935.00,7955.0000,No,21895230,24.90,20.00,21895230.00,4379046.00,1,434,04/09/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05599,1229,4490.00,4498.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,328,04/09/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05309,1457,5826.00,5667.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,283,04/09/2022
