Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FIBI BANK,FIBI,593038,IL0005930388,1.38633,13946,13900.00,14200.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,7357,09/01/2022
MELISRON,MLSR,323014,IL0003230146,1.37092,13791,29050.00,29000.0000,No,47472672,48.45,60.00,47472672.00,28483603.20,1,6670,09/01/2022
OPKO HEALTH,OPK,1129543,US68375N1037,1.27650,9631,1414.00,1386.0000,No,681099362,60.28,80.00,681099362.00,544879489.60,1,5690,09/01/2022
SHUFERSAL,SAE,777037,IL0007770378,1.20361,7265,2738.00,2735.0000,No,265326677,99.86,100.00,265326677.00,265326677.00,1,7247,09/01/2022
LIVEPERSON,LPSN,1123017,US5381461012,1.17297,7080,10480.00,10290.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,6495,09/01/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.15567,6975,754.00,743.0000,No,925106586,98.23,100.00,925106586.00,925106586.00,1,6752,09/01/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.14786,11547,149990.00,152800.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5735,09/01/2022
BIG,BIG,1097260,IL0010972607,1.08061,10878,51420.00,51650.0000,No,21154577,51.43,60.00,21140406.00,12684243.60,1,5619,09/01/2022
PHOENIX,PHOE,767012,IL0007670123,1.00640,10124,4009.00,4026.0000,No,252543232,58.79,60.00,252530673.00,151518403.80,1,5977,09/01/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94123,7101,4010.00,4018.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4375,09/01/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.92690,9324,7490.00,7631.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4979,09/01/2022
AMOT,AMOT,1097278,IL0010972789,0.90962,12546,2758.00,2755.0000,No,454902663,45.51,45.00,442366397.00,199064878.65,1,5704,09/01/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.89927,9048,2103.00,2129.0000,No,430222862,53.30,60.00,430159008.00,258095404.80,1,4882,09/01/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.88318,5331,7880.00,7895.0000,No,67649151,84.99,100.00,67647579.00,67647579.00,1,4539,09/01/2022
ELECTRA,ELTR,739037,IL0007390375,0.85636,8615,225400.00,227000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4501,09/01/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.84291,11306,9725.00,9677.0000,No,116253620,42.84,45.00,116253620.00,52314129.00,1,4819,09/01/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79836,10709,2998.00,2999.0000,No,357218343,39.71,45.00,357177110.00,160729699.50,1,4254,09/01/2022
FOX,FOX,1087022,IL0010870223,0.79112,7958,58490.00,58490.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4558,09/01/2022
HAREL,HARL,585018,IL0005850180,0.78922,7930,3721.00,3810.0000,No,213102316,53.09,60.00,213361716.00,128017029.60,1,4310,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.78564,5927,13560.00,13500.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3604,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.74985,5657,36990.00,36750.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3513,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.71614,4816,45300.00,45170.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,4163,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.70948,5353,14720.00,14740.0000,No,36432076,61.39,80.00,36364246.00,29091396.80,1,3297,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.69280,4312,2331.00,2342.0000,No,184987243,98.28,100.00,179387866.00,179387866.00,1,4258,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.67770,9110,9000.00,9150.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3518,09/01/2022
DANEL,DANE,314013,IL0003140139,0.67375,4067,75110.00,74720.0000,No,5414159,88.76,100.00,5414159.00,5414159.00,1,3591,09/01/2022
KENON,KEN,1134139,SG9999012629,0.66482,8917,16550.00,16640.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3537,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.64318,4854,2627.00,2650.0000,No,184760370,73.01,80.00,184718263.00,147774610.40,1,3575,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.64061,8592,732.00,721.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3792,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.61249,8215,7520.00,7824.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3735,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.60385,4560,20210.00,20640.0000,No,22562677,66.58,80.00,22542677.00,18034141.60,1,3101,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.58816,3550,1775.00,1800.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3600,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.57868,5843,9300.00,9390.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,3024,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57014,5735,10470.00,10320.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3131,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.55447,5578,30500.00,30430.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2673,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54662,5499,15510.00,15950.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2706,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.51572,5188,7026.00,7360.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2608,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.49871,6691,3308.00,3320.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,2769,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.49262,4956,13640.00,13850.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2298,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47676,6415,1310.00,1290.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2969,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.46865,6286,33600.00,34060.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2354,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46559,4684,4999.00,5099.0000,No,93690969,54.90,60.00,93690969.00,56214581.40,1,2623,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.45173,3408,10550.00,10620.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2437,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45054,6043,2068.00,2074.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2531,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43673,4393,6143.00,5840.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2298,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43254,4351,19830.00,20430.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2335,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43216,5796,550.00,555.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2089,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.42830,3231,100.80,101.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1970,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41293,2503,1157.00,1149.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2415,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.41072,5511,21540.00,22020.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2300,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.40704,7019,25680.00,25680.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2417,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.39666,5320,34410.00,34490.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2007,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.36431,2755,6645.00,6641.0000,No,41462566,85.98,100.00,33090474.00,33090474.00,1,2367,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35057,3527,25600.00,25700.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2113,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.34965,4690,7412.00,7400.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1658,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.34029,2054,1642.00,1656.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1802,09/01/2022
TASE,TASE,1159029,IL0011590291,0.31920,1927,1900.00,1980.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1612,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31897,2407,92.90,92.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1856,09/01/2022
G CITY,GCT,126011,IL0001260111,0.31116,4174,2750.00,2786.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1890,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.30870,3105,6333.00,6311.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1670,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30447,2297,12690.00,12760.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1413,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29971,4020,46820.00,46500.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1419,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.29549,2973,1820.00,1850.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1633,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.29067,3899,1850.00,1857.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1389,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28971,2914,23050.00,24100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1497,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28793,4965,10250.00,10130.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1492,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.28467,2148,191.10,189.0000,No,1123871146,78.11,80.00,1123871146.00,899096916.80,1,1659,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26805,3595,6318.00,6304.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1446,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.26040,4491,83100.00,83210.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1349,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25052,3363,28740.00,28970.0000,No,11708202,39.50,45.00,11691716.00,5261272.20,1,1340,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24881,3337,45200.00,45180.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1228,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24493,3285,45630.00,46400.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1359,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24296,2444,89500.00,90700.0000,No,2731148,48.07,60.00,2730812.00,1638487.20,1,1191,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23932,1588,230.20,230.5000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1582,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.23824,2397,11480.00,12000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1214,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.23760,4097,53000.00,54380.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,208,09/01/2022
RADA,RADA,1082650,IL0010826506,0.23625,1426,2908.00,2958.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1450,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.23450,4044,3815.00,3835.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1517,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.23054,1391,110.00,109.5000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1371,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.22686,1369,3779.00,3715.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,1260,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22452,3011,8950.00,8826.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1296,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.20807,2093,5835.00,5799.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,939,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20533,3541,24440.00,24330.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1114,09/01/2022
BATM,BVC,1158823,IL0010849045,0.20181,1523,345.70,344.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1172,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19256,3321,1688.00,1737.0000,No,196766278,30.05,35.00,196723764.00,68853317.40,1,1027,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18607,1404,2483.00,2571.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1057,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.18116,1093,1303.00,1230.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,973,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17462,1757,11970.00,12120.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,899,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15578,1567,309.40,311.3000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,905,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.15240,1533,1077.00,1020.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,731,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15198,2038,1387.00,1387.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,779,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15082,1517,23620.00,23980.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,844,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14590,1468,977.90,997.8000,No,150082273,52.95,60.00,150082273.00,90049363.80,1,793,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13863,1401,120.90,118.1000,No,1167925311,46.99,60.00,1153472110.00,692083266.00,1,648,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13750,2371,10830.00,11120.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,730,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13720,2366,24780.00,25600.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,754,09/01/2022
IES,IES,431015,IL0004310152,0.13375,1794,32600.00,33180.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,830,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.13367,1825,18430.00,18150.0000,No,9902757,38.37,45.00,9728005.00,4377602.25,1,690,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13171,2271,2412.00,2400.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,740,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.12100,3652,1115.00,1115.0000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,823,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.11625,1169,9101.00,9008.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,563,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11210,1933,2115.00,2145.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,592,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10564,1822,12650.00,12810.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,557,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10048,3032,9740.00,9800.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,753,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.09923,998,1041.00,1010.0000,No,95892388,54.54,60.00,95892388.00,57535432.80,1,528,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.09452,1268,10080.00,9857.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,465,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.09100,948,4529.00,4466.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,534,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.08120,1093,2781.00,2747.0000,No,39312648,43.16,45.00,39162873.00,17623292.85,1,466,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.07599,1019,3540.00,3402.0000,No,28793724,39.38,45.00,28793724.00,12957175.80,1,386,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07403,2234,8936.00,8853.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,443,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06558,1979,7916.00,7850.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,393,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05842,1776,1433.00,1460.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,363,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05095,1619,5914.00,5971.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,436,09/01/2022
