Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/12/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.62958,8353,29020.00,29460.0000,No,28784184,100.00,100.00,28784184.00,28784184.00,1,8480,04/12/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.54801,9919,5601.00,5461.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,7336,04/12/2022
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.46469,7508,739.10,740.0000,No,1015829022,98.38,100.00,1015824459.00,1015824459.00,1,7395,04/12/2022
PHOENIX,PHOE,767012,IL0007670123,1.45926,9350,3704.00,3698.0000,No,252442809,66.64,80.00,252434138.00,201947310.40,1,6221,04/12/2022
MELISRON,MLSR,323014,IL0003230146,1.44476,12343,25990.00,25760.0000,No,47491202,48.47,60.00,47491202.00,28494721.20,1,5930,04/12/2022
MIVNE,MVNE,226019,IL0002260193,1.37031,8780,1116.00,1120.0000,No,786756568,77.60,80.00,786756568.00,629405254.40,1,6838,04/12/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.32601,6797,3782.00,3793.0000,No,179722469,84.61,100.00,179722469.00,179722469.00,1,5768,04/12/2022
AMOT,AMOT,1097278,IL0010972789,1.22530,10468,2228.00,2193.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4711,04/12/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.12324,9601,124650.00,122000.0000,No,7702390,48.73,60.00,7698467.00,4619080.20,1,4579,04/12/2022
SHUFERSAL,SAE,777037,IL0007770378,1.10856,5682,2139.00,2121.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5624,04/12/2022
BIG,BIG,1097260,IL0010972607,1.07062,9147,38170.00,37370.0000,No,23964168,47.38,60.00,23962720.00,14377632.00,1,4243,04/12/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.04022,8887,3960.00,4013.0000,No,224415769,45.30,60.00,224415697.00,134649418.20,1,4080,04/12/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.92301,4731,44500.00,43700.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4196,04/12/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.91689,7833,42660.00,42450.0000,No,18362316,48.08,60.00,18361957.00,11017174.20,1,3748,04/12/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.90671,10330,8878.00,9150.0000,No,116358405,42.91,45.00,116336927.00,52351617.15,1,4569,04/12/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87510,9968,2790.00,2724.0000,No,357287333,39.72,45.00,357287333.00,160779299.85,1,3866,04/12/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85796,7330,5900.00,5859.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3808,04/12/2022
ELECTRA,ELTR,739037,IL0007390375,0.85317,7291,189990.00,186520.0000,No,3837594,52.08,60.00,3836463.00,2301877.80,1,3728,04/12/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.84561,9632,820.60,820.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4313,04/12/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.76640,3929,8796.00,8869.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3961,04/12/2022
HAREL,HARL,585018,IL0005850180,0.76374,6525,3091.00,3085.0000,No,211091531,52.36,60.00,211091531.00,126654918.60,1,3410,04/12/2022
ENERGIX,ENRG,1123355,IL0011233553,0.73932,6316,1153.00,1173.0000,No,547808952,47.64,60.00,547808952.00,328685371.20,1,3061,04/12/2022
PARTNER,PTNR,1083484,IL0010834849,0.69424,4455,2392.00,2389.0000,No,186236832,73.23,80.00,185965217.00,148772173.60,1,3258,04/12/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.68773,4407,5950.00,5802.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3420,04/12/2022
REIT 1,RIT1,1098920,IL0010989205,0.67351,3453,1784.00,1782.0000,No,193577494,98.32,100.00,193520738.00,193520738.00,1,3392,04/12/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.65970,5267,1165.00,1129.0000,No,455106230,53.68,60.00,483773453.00,290264071.80,1,2758,14/12/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.62579,5346,15080.00,14710.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2495,04/12/2022
FORMULA,FORTY,256016,IL0002560162,0.62514,4006,26150.00,26850.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2579,04/12/2022
BAZAN,ORL,2590248,IL0025902482,0.62104,3979,124.10,124.6000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2744,04/12/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.60365,6876,6793.00,6707.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2579,04/12/2022
HILAN,HLAN,1084698,IL0010846983,0.57859,3707,16180.00,15930.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2434,04/12/2022
FOX,FOX,1087022,IL0010870223,0.56772,4850,35530.00,33800.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2634,04/12/2022
MATRIX,MTRX,445015,IL0004450156,0.56326,4812,7651.00,7596.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2451,04/12/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55334,3546,9726.00,9494.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2123,04/12/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.54504,2794,4080.00,3788.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2146,04/12/2022
KENON,KEN,1134139,SG9999012629,0.54403,6197,11500.00,11490.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2448,04/12/2022
CAMTEK,CAMT,1095264,IL0010952641,0.53883,3453,7800.00,7860.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2122,04/12/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50501,4314,4449.00,4348.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2366,04/12/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.50496,3235,124.90,125.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2519,04/12/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48526,5528,34300.00,33000.0000,No,16115520,40.17,45.00,16115520.00,7251984.00,1,2136,04/12/2022
CELLCOM,CEL,1101534,IL0011015349,0.46347,2971,1802.00,1814.0000,No,164875044,64.33,80.00,164798745.00,131838996.00,1,1924,04/12/2022
EQUITAL,EQTL,755017,IL0007550176,0.43164,3688,10150.00,10290.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1870,04/12/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41920,3581,6495.00,6425.0000,No,55140210,55.15,60.00,55140210.00,33084126.00,1,1954,04/12/2022
TASE,TASE,1159029,IL0011590291,0.41649,2135,2118.00,2088.0000,No,100799078,80.16,100.00,100799078.00,100799078.00,1,1687,04/12/2022
RATIO      PU,RATI,394015,IL0003940157,0.41044,2630,234.00,231.3000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2010,04/12/2022
ISRACARD,ISCD,1157403,IL0011574030,0.40979,2101,1049.00,1028.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2058,04/12/2022
SUMMIT,SMT,1081686,IL0010816861,0.40759,3482,4713.00,4720.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1666,04/12/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39612,3384,4732.00,4635.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,1960,04/12/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39263,3354,24350.00,24360.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2003,04/12/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.38026,4332,411.00,409.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1541,04/12/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.36431,3112,9250.00,9326.0000,No,33647857,46.39,60.00,33647857.00,20188714.20,1,1456,04/12/2022
DIMRI,DIMRI,1090315,IL0010903156,0.36296,4134,22100.00,22100.0000,No,18707871,36.25,45.00,18707871.00,8418541.95,1,1499,04/12/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.36213,4126,3772.00,3690.0000,No,109392916,43.78,45.00,109360283.00,49212127.35,1,1767,04/12/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35117,1800,829.20,835.7000,No,217085719,97.02,100.00,217085719.00,217085719.00,1,1760,04/12/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.34975,2992,438.70,430.1000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1422,04/12/2022
ELCO,ELCO,694034,IL0006940345,0.33768,4934,18180.00,17790.0000,No,27142384,33.96,35.00,27203291.00,9521151.85,1,1640,04/12/2022
INROM CONST,INRM,1132356,IL0011323560,0.33557,1720,1375.00,1370.0000,No,125100019,87.00,100.00,125100019.00,125100019.00,1,1491,04/12/2022
DELTA GALIL,DELG,627034,IL0006270347,0.32856,3743,14570.00,14160.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1540,04/12/2022
MAGIC,MGIC,1082312,IL0010823123,0.31726,2710,5521.00,5690.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1489,04/12/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31216,2667,12300.00,11840.0000,No,21681977,51.51,60.00,21681977.00,13009186.20,1,1322,04/12/2022
DANEL,DANE,314013,IL0003140139,0.31019,1591,27410.00,28740.0000,No,5803674,94.97,100.00,5800850.00,5800850.00,1,1584,04/12/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29742,4356,7039.00,6985.0000,No,61883010,33.97,35.00,61883010.00,21659053.50,1,1468,04/12/2022
LEONARDO DRS,DRS,1191261,US52661A1088,0.29483,10545,4053.00,4066.0000,No,260187260,19.12,100.00,49718045.00,49718045.00,0.75,2023,30/11/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.29447,1887,6016.00,5911.0000,No,31363074,78.30,80.00,31363074.00,25090459.20,1,1452,04/12/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.29045,1489,117.70,118.2000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1479,04/12/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27544,3138,2960.00,3036.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1201,04/12/2022
G CITY,GCT,126011,IL0001260111,0.27531,2352,1412.00,1370.0000,No,166573393,48.28,60.00,166573393.00,99944035.80,1,1102,04/12/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.27384,3119,36330.00,36800.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1122,04/12/2022
INFINYA,INFN,632018,IL0006320183,0.26733,2284,35220.00,34840.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1247,04/12/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26313,1686,1800.00,1771.0000,No,93666230,74.97,80.00,93666230.00,74932984.00,1,1244,04/12/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25555,2911,42800.00,42620.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1079,04/12/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23299,2654,877.10,856.0000,No,302584219,42.86,45.00,302584219.00,136162898.55,1,1110,04/12/2022
ISSTA,ISTA,1081074,IL0010810740,0.23217,1488,9425.00,9376.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,906,04/12/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23085,1183,171.50,173.3000,No,689983944,99.57,100.00,689983944.00,689983944.00,1,1191,04/12/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.22806,1948,15410.00,15470.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,961,04/12/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.22445,1438,7945.00,7945.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,912,04/12/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21902,2495,4361.00,4360.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,919,04/12/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.21505,2450,20080.00,20090.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1028,04/12/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.21381,1827,8750.00,8613.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,872,04/12/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21372,1826,61750.00,61720.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,898,04/12/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20527,3006,6206.00,6171.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1144,04/12/2022
GILAT,GILT,1082510,IL0010825102,0.19889,1020,1801.00,1766.0000,No,56610404,100.00,100.00,56608016.00,56608016.00,1,1000,04/12/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.19152,2170,3848.00,3801.0000,No,56404684,39.78,45.00,56694691.00,25512610.95,1,853,04/12/2022
SCOPE,SCOP,288019,IL0002880198,0.18901,1615,13180.00,13160.0000,No,12251872,57.47,60.00,12251872.00,7351123.20,1,927,04/12/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.18419,1574,885.40,884.6000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,769,04/12/2022
LAND DEV,ILDC,612010,IL0006120104,0.18297,1563,4119.00,4025.0000,No,37949827,46.30,60.00,37949827.00,22769896.20,1,707,04/12/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18192,2664,18390.00,18110.0000,No,14487860,31.99,35.00,14487860.00,5070751.00,1,839,04/12/2022
ISRAS,ISRS,613034,IL0006130343,0.16899,3465,64120.00,64490.0000,No,5403896,30.00,25.00,5403896.00,1350974.00,1,1045,04/12/2022
AURA,AURA,373019,IL0003730194,0.16812,1436,560.00,566.3000,No,256484210,48.14,60.00,256484210.00,153890526.00,1,699,04/12/2022
AZORIM,AZRM,715011,IL0007150118,0.16260,2381,1130.00,1111.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,795,04/12/2022
IES,IES,431015,IL0004310152,0.16133,1378,23680.00,23740.0000,No,5819718,48.42,60.00,5820368.00,3492220.80,1,669,04/12/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16077,1373,270.00,271.4000,No,508703240,57.54,60.00,508703240.00,305221944.00,1,794,04/12/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.14982,1707,8100.00,8145.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,601,04/12/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.14908,1698,23000.00,21770.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,592,04/12/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.14521,1241,824.90,814.6000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,623,04/12/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.13624,1995,2183.00,2164.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,598,04/12/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.13398,1145,7800.00,7708.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,571,04/12/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12321,1805,1803.00,1814.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,615,04/12/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10686,2739,8786.00,8947.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,688,04/12/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10149,1486,753.60,751.7000,No,197234498,30.09,35.00,197232851.00,69031497.85,1,446,04/12/2022
NAPHTHA,NFTA,643015,IL0006430156,0.10075,1476,1567.00,1552.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,478,04/12/2022
HAGAG,HGG,823013,IL0008230133,0.09936,1128,1893.00,1909.0000,No,59540805,36.76,45.00,59792104.00,26906446.80,1,418,04/12/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.09901,1933,3570.00,3660.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.75,629,04/12/2022
DUNIEC,DUNI,400010,IL0004000100,0.09798,1435,15900.00,15980.0000,No,9025444,30.15,35.00,9025444.00,3158905.40,1,435,04/12/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09775,1114,1044.00,1031.0000,No,106664509,42.75,45.00,106659600.00,47996820.00,1,470,04/12/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.09407,1378,14430.00,14960.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,441,04/12/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09134,1040,9223.00,9417.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,404,04/12/2022
NAYAX,NYAX,1175116,IL0011751166,0.09087,2331,7077.00,6909.0000,No,32942961,22.66,20.00,32909725.00,6581945.00,1,516,04/12/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.08727,2982,325.30,321.2000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.75,592,04/12/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08588,2201,8804.00,8824.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,441,04/12/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07970,1167,8105.00,8124.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,352,04/12/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06653,1705,7788.00,7671.0000,No,21895230,23.63,20.00,21895230.00,4379046.00,1,397,04/12/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05805,1190,4349.00,4310.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,314,04/12/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03901,1000,3999.00,3952.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,198,04/12/2022
