Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37639,3441,4812.00,4913.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1934,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.37093,5814,21270.00,21800.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2055,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37067,4505,7150.00,7322.0000,No,62997890,35.14,45.00,63199100.00,28439595.00,1,1621,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36838,3368,24450.00,24310.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1999,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.36189,3309,15850.00,16500.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1670,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.34257,3135,1912.00,1874.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1665,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34229,4173,1428.00,1444.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1759,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33923,2326,89.80,91.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1822,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33476,4081,3850.00,3837.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1518,10/05/2022
RADA,RADA,1082650,IL0010826506,0.33203,1821,3687.00,3644.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1800,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32985,2212,6960.00,6880.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1718,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.30494,2788,5686.00,5800.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1535,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.30143,1654,1322.00,1435.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1562,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29841,3638,42370.00,42260.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1289,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27785,1524,1485.00,1508.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1246,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.27624,3368,1598.00,1530.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1145,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27035,2472,19550.00,19590.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1217,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26672,1829,1954.00,2000.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1322,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26538,3235,26520.00,26100.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1335,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25477,3106,5458.00,5589.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1282,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24979,1370,198.60,194.3000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1333,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24549,1683,9300.00,9393.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1035,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24352,2227,75300.00,77000.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1193,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.23982,3759,69560.00,70490.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1143,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23249,2800,40150.00,40410.0000,No,6972748,38.76,45.00,7059029.00,3176563.05,1,1092,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.22983,1261,2230.00,2309.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1177,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22373,3507,7239.00,7150.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1053,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.22045,2687,12780.00,12420.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,924,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.21410,2610,35350.00,34000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,924,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.21305,1953,30130.00,30150.0000,No,6481203,55.17,60.00,6465098.00,3879058.80,1,1078,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21115,2574,7650.00,8077.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1185,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18597,2915,20120.00,20440.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,935,10/05/2022
IES,IES,431015,IL0004310152,0.18493,1691,29050.00,29150.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,822,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18477,1689,333.40,338.9000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,985,10/05/2022
AURA,AURA,373019,IL0003730194,0.17575,1607,628.30,630.0000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,788,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16371,1497,10200.00,10080.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,748,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16187,1480,984.30,968.7000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,741,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15921,1941,5411.00,5500.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,867,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14311,2243,2382.00,2388.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,736,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.13837,2170,1101.00,1111.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,660,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13211,2071,9457.00,9711.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,638,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12721,1551,1454.00,1454.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,665,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.12694,1548,1053.00,1099.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,617,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.12059,1472,2451.00,2425.0000,No,60052349,39.08,45.00,59981900.00,26991855.00,1,569,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11345,1383,12260.00,12500.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,537,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11111,762,173.00,180.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,613,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11075,1736,18180.00,18040.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,531,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11016,1727,1889.00,1865.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,515,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09558,2622,8410.00,8515.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,655,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09285,849,596.40,613.9000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,479,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09031,1982,1980.00,1986.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,639,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08892,1394,9677.00,9466.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,411,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08260,2266,9063.00,9348.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,467,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06300,3072,5370.00,5327.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1123,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06180,1356,4955.00,5038.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,368,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06008,1648,6592.00,6664.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,333,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.05946,725,7250.00,8006.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,311,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05797,1591,485.30,498.3000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,370,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05416,495,42.40,45.2000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,243,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03143,862,695.50,687.3000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,171,10/05/2022
