Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/01/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SAPIENS,SPNS,1087659,KYG7T16G1039,0.56702,5419,9892.00,9840.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2985,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.55829,7115,3518.00,3610.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,3011,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54014,5162,14560.00,14650.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2486,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.49726,4752,13080.00,13340.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2213,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.48069,6125,32740.00,32000.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2211,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47197,6351,1232.00,1227.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2824,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46897,5976,567.00,573.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2157,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.46843,4478,4778.00,4798.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2469,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46035,4399,20050.00,20170.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2305,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.45084,3231,100.80,99.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1937,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.44048,7216,26400.00,26120.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2458,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.44032,5611,1920.00,1877.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2291,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43198,5504,35600.00,35780.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2082,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42452,2445,1130.00,1127.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2369,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.42101,3018,9341.00,9242.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2121,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40946,5219,20400.00,19840.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2072,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40224,3844,5375.00,5410.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2129,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37679,4801,7588.00,7510.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1683,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36311,3470,25190.00,25230.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2074,09/01/2022
TASE,TASE,1159029,IL0011590291,0.35368,2034,2000.00,2010.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1648,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.34897,2588,6047.00,6106.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2258,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.34402,1973,1577.00,1595.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1736,09/01/2022
G CITY,GCT,126011,IL0001260111,0.32087,4089,2694.00,3026.0000,No,151769767,44.70,45.00,151764232.00,68293904.40,1,2053,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.31920,4067,1930.00,1915.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1433,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31841,2282,88.10,86.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1722,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.31670,2270,12540.00,13080.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1448,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.31607,3021,23890.00,23290.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1446,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.30786,2942,6000.00,6101.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1614,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.30762,2940,1800.00,1839.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1623,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30444,3879,45180.00,46350.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1414,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.30420,2180,194.00,193.8000,No,1123871146,77.57,80.00,1123871146.00,899096916.80,1,1690,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.30368,3870,6800.00,6998.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1605,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.28254,4629,9555.00,9580.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1411,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27611,2639,12640.00,12620.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1277,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.26949,4415,4165.00,4260.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1685,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26683,3409,29080.00,28640.0000,No,11723842,39.58,45.00,11691716.00,5261272.20,1,1329,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.26454,4334,80200.00,81030.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1314,09/01/2022
RADA,RADA,1082650,IL0010826506,0.26031,1499,3044.00,3066.0000,No,49255814,100.00,100.00,49035041.00,49035041.00,1,1510,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25658,3269,45410.00,45410.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1330,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25333,1597,231.50,233.8000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1604,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24777,3157,42760.00,41830.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1137,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.24605,4031,52140.00,52200.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,200,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24480,2340,85670.00,84900.0000,No,2731353,48.07,60.00,2730812.00,1638487.20,1,1115,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.22723,1303,103.00,102.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1277,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22182,2826,8400.00,8562.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1257,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21498,3522,24310.00,24040.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1101,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.21207,2027,5650.00,5538.0000,No,35870726,45.15,60.00,35870726.00,21522435.60,1,897,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19741,3237,1644.00,1626.0000,No,196890858,30.10,35.00,196723764.00,68853317.40,1,964,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18901,1355,2396.00,2393.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,983,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.18370,1053,2907.00,2872.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,974,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17982,1718,11710.00,11680.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,866,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.16918,970,1156.00,1137.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,899,09/01/2022
BATM,BVC,1158823,IL0010849045,0.16518,1184,268.80,265.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,903,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16281,1556,307.20,304.4000,No,506570605,57.36,60.00,506491797.00,303895078.20,1,884,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.15459,1477,23000.00,22510.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,792,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15432,1966,1338.00,1300.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,730,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15025,1436,956.70,960.5000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,764,09/01/2022
IES,IES,431015,IL0004310152,0.14684,1871,34000.00,33950.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,849,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14434,2365,10800.00,10860.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,713,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13661,2238,23440.00,23710.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,698,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13508,2213,2350.00,2411.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,743,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.12895,1232,865.70,867.8000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,622,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.11681,1519,15300.00,15460.0000,No,9930443,38.28,45.00,9728005.00,4377602.25,1,588,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.11466,1110,95.00,90.2000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,495,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11438,1874,2050.00,2111.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,583,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.11270,1846,12820.00,13170.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,572,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.10707,1023,7963.00,7913.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,495,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10133,2905,9331.00,9445.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,725,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.10097,2895,883.90,853.9000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,630,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.08719,1111,8833.00,8833.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,417,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.08618,927,858.90,818.0000,No,107910336,59.60,60.00,95892388.00,57535432.80,1,526,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07297,982,2374.00,2341.0000,No,41351247,42.78,45.00,39162873.00,17623292.85,1,414,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07179,2058,8233.00,8174.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,409,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.06990,692,3305.00,3230.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,386,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06510,1880,1517.00,1515.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,377,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06417,1840,7359.00,7297.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,365,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.05602,714,2479.00,2355.0000,No,28808724,39.41,45.00,28793724.00,12957175.80,1,267,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05374,1622,5926.00,5914.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,432,09/01/2022
