Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/12/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MIVNE,MVNE,226019,IL0002260193,1.41107,8977,1141.00,1133.0000,No,786756568,77.60,80.00,786756568.00,629405254.40,1,6917,04/12/2022
ALONY HETZ,ALHE,390013,IL0003900136,1.28822,6556,3648.00,3539.0000,No,179722469,84.61,100.00,179722469.00,179722469.00,1,5382,04/12/2022
AMOT,AMOT,1097278,IL0010972789,1.21859,10336,2200.00,2123.0000,No,469839877,45.72,60.00,469839877.00,281903926.20,1,4560,04/12/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.13539,9636,125100.00,121200.0000,No,7702390,48.73,60.00,7698467.00,4619080.20,1,4549,04/12/2022
SHUFERSAL,SAE,777037,IL0007770378,1.08050,5499,2070.00,2060.0000,No,265658112,99.82,100.00,265658112.00,265658112.00,1,5463,04/12/2022
OPC ENERGY,OPCE,1141571,IL0011415713,1.06039,8995,4008.00,3977.0000,No,224415769,45.30,60.00,224415697.00,134649418.20,1,4043,04/12/2022
BIG,BIG,1097260,IL0010972607,1.04808,8891,37100.00,35460.0000,No,23964168,47.38,60.00,23962720.00,14377632.00,1,4026,04/12/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.93516,7933,43200.00,42530.0000,No,18362316,48.08,60.00,18361957.00,11017174.20,1,3755,04/12/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.92125,10421,8956.00,8882.0000,No,116358405,42.91,45.00,116336927.00,52351617.15,1,4435,04/12/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.91001,4631,43560.00,44040.0000,No,10632220,90.31,100.00,10632220.00,10632220.00,1,4229,04/12/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.87002,9838,2754.00,2720.0000,No,357236382,39.71,45.00,357287333.00,160779299.85,1,3859,04/12/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.85656,9687,825.30,812.5000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4273,04/12/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84948,7206,5800.00,5634.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,3661,04/12/2022
ELECTRA,ELTR,739037,IL0007390375,0.83492,7084,184600.00,185000.0000,No,3837594,52.08,60.00,3836463.00,2301877.80,1,3697,04/12/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.77226,3930,8800.00,8624.0000,No,44662968,100.00,100.00,44662968.00,44662968.00,1,3852,04/12/2022
HAREL,HARL,585018,IL0005850180,0.77147,6544,3100.00,3099.0000,No,211091531,52.36,60.00,211091531.00,126654918.60,1,3425,04/12/2022
ENERGIX,ENRG,1123355,IL0011233553,0.72009,6108,1115.00,1127.0000,No,547808952,47.64,60.00,547808952.00,328685371.20,1,2941,04/12/2022
PARTNER,PTNR,1083484,IL0010834849,0.71472,4553,2445.00,2509.0000,No,186236832,73.23,80.00,185965217.00,148772173.60,1,3422,04/12/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.71351,4539,6129.00,6143.0000,No,74060593,79.58,80.00,74060593.00,59248474.40,1,3621,04/12/2022
REIT 1,RIT1,1098920,IL0010989205,0.68406,3482,1799.00,1745.0000,No,193577494,98.32,100.00,193520738.00,193520738.00,1,3321,04/12/2022
BAZAN,ORL,2590248,IL0025902482,0.64969,4133,128.90,128.8000,No,3206514812,68.67,80.00,3206514812.00,2565211849.60,1,2836,04/12/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.64675,5164,1134.00,1120.0000,No,455557641,53.69,60.00,483773453.00,290264071.80,1,2739,14/12/2022
FORMULA,FORTY,256016,IL0002560162,0.62217,3958,25840.00,25980.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,2495,04/12/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.61607,5226,14740.00,14720.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2497,04/12/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.59062,6680,6599.00,6560.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2523,04/12/2022
HILAN,HLAN,1084698,IL0010846983,0.57806,3677,16050.00,16250.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2483,04/12/2022
KENON,KEN,1134139,SG9999012629,0.55746,6305,11700.00,11550.0000,No,53887154,39.54,45.00,53887154.00,24249219.30,1,2461,04/12/2022
MEGA OR,MGOR,1104488,IL0011044885,0.55686,3543,9718.00,9457.0000,No,36453848,61.35,80.00,36453848.00,29163078.40,1,2115,04/12/2022
MATRIX,MTRX,445015,IL0004450156,0.55685,4723,7510.00,7498.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2420,04/12/2022
CAMTEK,CAMT,1095264,IL0010952641,0.55168,3510,7929.00,7712.0000,No,44263483,60.99,80.00,44263483.00,35410786.40,1,2082,04/12/2022
FOX,FOX,1087022,IL0010870223,0.52867,4484,32850.00,32620.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,2542,04/12/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.51347,3267,126.10,125.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2507,04/12/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.51169,2604,3803.00,3530.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2000,04/12/2022
CELLCOM,CEL,1101534,IL0011015349,0.48416,3082,1869.00,1870.0000,No,164875044,64.33,80.00,164798745.00,131838996.00,1,1983,04/12/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48383,4104,4232.00,4232.0000,No,96975959,56.11,60.00,96975959.00,58185575.40,1,2303,04/12/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45526,5149,31950.00,31270.0000,No,16115520,40.17,45.00,16115520.00,7251984.00,1,2024,04/12/2022
EQUITAL,EQTL,755017,IL0007550176,0.43260,3669,10100.00,10060.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,1828,04/12/2022
TASE,TASE,1159029,IL0011590291,0.41869,2130,2114.00,2120.0000,No,100763928,80.15,100.00,100799078.00,100799078.00,1,1712,04/12/2022
SUMMIT,SMT,1081686,IL0010816861,0.41244,3498,4735.00,4703.0000,No,73884204,47.77,60.00,73884204.00,44330522.40,1,1660,04/12/2022
ISRACARD,ISCD,1157403,IL0011574030,0.41076,2091,1044.00,1051.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2104,04/12/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41060,3483,4870.00,4885.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2066,04/12/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.41038,3481,6313.00,6349.0000,No,55140210,55.15,60.00,55140210.00,33084126.00,1,1931,04/12/2022
RATIO      PU,RATI,394015,IL0003940157,0.40809,2596,231.00,239.0000,No,1123871146,77.31,80.00,1123871146.00,899096916.80,1,2077,04/12/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.40703,4603,436.80,427.2000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1608,04/12/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39838,3379,24530.00,24530.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2017,04/12/2022
DIMRI,DIMRI,1090315,IL0010903156,0.37483,4239,22660.00,21810.0000,No,18707871,36.25,45.00,18707871.00,8418541.95,1,1479,04/12/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36977,1882,866.90,852.3000,No,217085719,97.02,100.00,217085719.00,217085719.00,1,1795,04/12/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.36891,3129,9300.00,9299.0000,No,33647857,46.39,60.00,33647857.00,20188714.20,1,1452,04/12/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.35971,4069,3720.00,3800.0000,No,109392916,43.78,45.00,109360283.00,49212127.35,1,1820,04/12/2022
INROM CONST,INRM,1132356,IL0011323560,0.34413,1751,1400.00,1355.0000,No,125100019,87.00,100.00,125100019.00,125100019.00,1,1475,04/12/2022
DELTA GALIL,DELG,627034,IL0006270347,0.33614,3802,14800.00,14750.0000,No,25686931,42.33,45.00,25686931.00,11559118.95,1,1604,04/12/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.32938,2798,410.20,397.2000,No,682029288,48.46,60.00,681099362.00,408659617.20,1,1313,04/12/2022
MAGIC,MGIC,1082312,IL0010823123,0.32411,2749,5600.00,5543.0000,No,49093055,53.29,60.00,49093055.00,29455833.00,1,1450,04/12/2022
ELCO,ELCO,694034,IL0006940345,0.32252,4679,17240.00,17200.0000,No,27142384,33.96,35.00,27203291.00,9521151.85,1,1585,04/12/2022
DANEL,DANE,314013,IL0003140139,0.31230,1590,27400.00,26930.0000,No,5803674,94.97,100.00,5800850.00,5800850.00,1,1484,04/12/2022
LEONARDO DRS,DRS,1191261,US52661A1088,0.30933,10985,4222.00,4364.0000,No,260187260,19.12,100.00,49718045.00,49718045.00,0.75,2171,30/11/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30685,3470,3274.00,3380.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1337,04/12/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.29930,1904,6071.00,5939.0000,No,31363074,78.30,80.00,31363074.00,25090459.20,1,1458,04/12/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.29564,4299,6947.00,7000.0000,No,61883010,33.97,35.00,61883010.00,21659053.50,1,1472,04/12/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.29552,1504,118.90,117.4000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,1,1469,04/12/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.28910,2451,11310.00,10800.0000,No,21666870,51.48,60.00,21681977.00,13009186.20,1,1205,04/12/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.27672,3130,36450.00,35430.0000,No,8586001,35.50,45.00,8586001.00,3863700.45,1,1080,04/12/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26723,1700,1815.00,1825.0000,No,93666230,74.97,80.00,93666230.00,74932984.00,1,1282,04/12/2022
INFINYA,INFN,632018,IL0006320183,0.26635,2259,34840.00,35190.0000,No,6484792,55.20,60.00,6484639.00,3890783.40,1,1260,04/12/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25847,2923,42980.00,42900.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1086,04/12/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23715,2012,15910.00,15700.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,975,04/12/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23590,1201,174.00,174.0000,No,689983944,99.57,100.00,689983944.00,689983944.00,1,1195,04/12/2022
ISSTA,ISTA,1081074,IL0010810740,0.23434,1491,9445.00,9507.0000,No,15783843,61.22,80.00,15783843.00,12627074.40,1,919,04/12/2022
G CITY,GCT,126011,IL0001260111,0.23035,1954,1173.00,1126.0000,No,166573393,48.25,60.00,166573393.00,99944035.80,1,905,04/12/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.22209,2512,20590.00,20190.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1033,04/12/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.22052,1403,7750.00,7551.0000,No,18101534,63.42,80.00,18101534.00,14481227.20,1,867,04/12/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.22002,1866,8940.00,8905.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,901,04/12/2022
GILAT,GILT,1082510,IL0010825102,0.21500,1094,1933.00,1920.0000,No,56610404,100.00,100.00,56608016.00,56608016.00,1,1087,04/12/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21473,2429,4245.00,4182.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,882,04/12/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20821,3028,6250.00,6257.0000,No,48442922,38.28,35.00,48442922.00,16955022.70,1,1160,04/12/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.20678,1754,59320.00,59020.0000,No,2956844,49.23,60.00,2956844.00,1774106.40,1,859,04/12/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.20574,2327,769.00,758.1000,No,302584219,42.73,45.00,302584219.00,136162898.55,1,980,04/12/2022
SCOPE,SCOP,288019,IL0002880198,0.19673,1669,13620.00,13470.0000,No,12251872,57.47,60.00,12251872.00,7351123.20,1,948,04/12/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18691,2718,18760.00,18890.0000,No,14487860,31.99,35.00,14487860.00,5070751.00,1,875,04/12/2022
LAND DEV,ILDC,612010,IL0006120104,0.18115,1537,4049.00,3957.0000,No,37949827,46.29,60.00,37949827.00,22769896.20,1,695,04/12/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.17843,1513,851.60,819.0000,No,177722867,48.92,60.00,177722867.00,106633720.20,1,712,04/12/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.17645,1984,3520.00,3541.0000,No,56362684,39.74,45.00,56694691.00,25512610.95,1,793,04/12/2022
ISRAS,ISRS,613034,IL0006130343,0.17605,3584,66320.00,64850.0000,No,5403896,30.00,25.00,5403896.00,1350974.00,1,1051,04/12/2022
AURA,AURA,373019,IL0003730194,0.17447,1480,577.00,564.2000,No,256484210,48.13,60.00,256484210.00,153890526.00,1,696,04/12/2022
IES,IES,431015,IL0004310152,0.17443,1479,25420.00,24970.0000,No,5819368,48.42,60.00,5820368.00,3492220.80,1,704,04/12/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16528,1402,275.60,281.5000,No,508703240,57.54,60.00,508703240.00,305221944.00,1,824,04/12/2022
AZORIM,AZRM,715011,IL0007150118,0.15739,2289,1086.00,1080.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,773,04/12/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15452,1311,871.50,840.9000,No,150393415,50.88,60.00,150393415.00,90236049.00,1,643,04/12/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.15052,1702,8080.00,7985.0000,No,21068551,35.05,45.00,21068551.00,9480847.95,1,590,04/12/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.13553,1533,20760.00,20370.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,554,04/12/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.13372,1134,7729.00,7651.0000,No,14674913,50.45,60.00,14674913.00,8804947.80,1,566,04/12/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12987,1888,2066.00,2039.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,563,04/12/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12527,1822,1820.00,1818.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,617,04/12/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10663,2713,8704.00,8590.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,660,04/12/2022
NAPHTHA,NFTA,643015,IL0006430156,0.10536,1532,1627.00,1651.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,509,04/12/2022
HAGAG,HGG,823013,IL0008230133,0.10277,1181,1944.00,1939.0000,No,60773623,38.05,45.00,59792104.00,26906446.80,1,448,04/12/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10256,1491,15620.00,15740.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,464,04/12/2022
DUNIEC,DUNI,400010,IL0004000100,0.10247,1490,16510.00,16530.0000,No,9025444,30.16,35.00,9025444.00,3158905.40,1,450,04/12/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.10161,1477,749.10,730.4000,No,197234498,30.09,35.00,197232851.00,69031497.85,1,433,04/12/2022
CARASSO REAL ES,CRSR,1187962,IL0011879629,0.09984,1936,3574.00,3469.0000,No,54158516,31.73,35.00,54158516.00,18955480.60,0.75,596,04/12/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09670,1093,9695.00,9829.0000,No,11270193,38.01,45.00,11280622.00,5076279.90,1,421,04/12/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.09525,1077,1010.00,1001.0000,No,106676393,42.76,45.00,106659600.00,47996820.00,1,457,04/12/2022
NAYAX,NYAX,1175116,IL0011751166,0.08924,2273,6900.00,6865.0000,No,32942961,22.66,20.00,32909725.00,6581945.00,1,512,04/12/2022
SHIKN&BINUI ENE,SBEN,1188242,IL0011882425,0.08514,2889,315.10,315.1000,No,916776440,20.12,20.00,916776440.00,183355288.00,0.75,581,04/12/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08512,2166,8664.00,8455.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,423,04/12/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07946,1155,8023.00,7923.0000,No,14401750,30.10,35.00,14401750.00,5040612.50,1,343,04/12/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.06588,1677,7657.00,7603.0000,No,21895230,23.63,20.00,21895230.00,4379046.00,1,393,04/12/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05919,1205,4403.00,4398.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,321,04/12/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.04056,1032,4129.00,4130.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,207,04/12/2022
