Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.82228,10341,881.00,885.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4654,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.79162,7467,40830.00,41120.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3610,06/02/2022
FOX,FOX,1087022,IL0010870223,0.78949,7447,54730.00,55630.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4335,06/02/2022
KENON,KEN,1134139,SG9999012629,0.78314,9850,18280.00,18350.0000,No,53884436,39.46,45.00,53879117.00,24245602.65,1,3902,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70962,8924,8817.00,8771.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3373,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.70307,4974,32520.00,33380.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3191,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.69198,3917,2117.00,2133.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,3886,06/02/2022
DANEL,DANE,314013,IL0003140139,0.66087,3740,69080.00,69010.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3323,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.65816,4656,2520.00,2549.0000,No,184763570,73.01,80.00,184760370.00,147808296.00,1,3438,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.65746,4651,10640.00,10530.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2811,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.65559,4638,12730.00,13080.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2926,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.61673,7756,7100.00,6874.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3282,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.61141,4325,19170.00,19670.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2957,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60791,7645,3780.00,3755.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3132,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.59618,3374,1687.00,1673.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3346,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.56881,5365,8539.00,8836.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2846,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.56732,5351,7247.00,7290.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2583,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55703,5254,14820.00,14610.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2479,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.54808,3202,7481.00,7290.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2870,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.54806,6893,1337.00,1368.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,3149,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51353,6458,41770.00,42780.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2490,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50857,4798,5120.00,5069.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2609,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.50345,3562,111.10,111.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2158,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.49655,4684,8550.00,8610.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2612,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.48840,4607,12680.00,13130.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2179,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47181,7629,27910.00,28120.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2646,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46174,5807,551.00,545.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2052,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.45769,5767,22500.00,22460.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2357,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.44626,5612,30000.00,30600.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2110,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43780,4129,18820.00,19140.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2187,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43218,4076,5700.00,5789.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2278,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43218,5435,1860.00,1878.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2292,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41199,2932,9022.00,9010.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2315,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41060,2330,1074.00,1097.0000,No,216905219,97.07,100.00,216363666.00,216363666.00,1,2310,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38440,3626,26320.00,26990.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2219,06/02/2022
RADA,RADA,1082650,IL0010826506,0.37378,2131,4314.00,4283.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,2116,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37179,4676,7390.00,7300.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1636,06/02/2022
G CITY,GCT,126011,IL0001260111,0.34995,4766,2900.00,2850.0000,No,164337809,48.93,45.00,151764232.00,68293904.40,1,2292,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.34474,2439,217.00,224.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1955,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34055,2409,93.00,95.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1908,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.34037,1926,1540.00,1556.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1693,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32844,3098,14840.00,14560.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1474,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32399,4075,3844.00,3806.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1506,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30503,3836,44680.00,46210.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1410,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.30370,2865,5842.00,6150.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1627,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.30062,3781,6644.00,6560.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1505,06/02/2022
TASE,TASE,1159029,IL0011590291,0.29492,1679,1646.00,1665.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1365,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.29454,2780,1701.00,1760.0000,No,163433446,54.07,60.00,163325450.00,97995270.00,1,1555,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28981,2734,21620.00,22290.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1384,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28914,2045,11300.00,11450.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1268,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.26978,3393,1610.00,1610.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1204,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26614,1883,2012.00,2095.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1348,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26064,4214,77990.00,78700.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1276,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25861,3252,44050.00,44680.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1215,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25542,1446,209.50,213.2000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1463,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25469,3203,44490.00,45270.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1326,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24233,3054,26030.00,25610.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1190,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23458,3793,7830.00,8040.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1184,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22969,2889,8585.00,9000.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1322,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22773,2326,78650.00,79190.0000,No,2956844,52.03,60.00,2731148.00,1638688.80,1,1218,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.22400,3622,25000.00,25320.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1159,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21028,1488,2631.00,2663.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1094,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21011,1982,5525.00,5516.0000,No,35870726,44.78,60.00,35870726.00,21522435.60,1,886,06/02/2022
IES,IES,431015,IL0004310152,0.18436,1839,31600.00,31600.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,891,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.17583,1659,25820.00,25670.0000,No,6423917,54.77,60.00,6423253.00,3853951.80,1,903,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16896,1594,10860.00,10810.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,802,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16805,1586,312.90,319.9000,No,506723332,57.38,60.00,506570605.00,303942363.00,1,930,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16732,2708,1375.00,1412.0000,No,196952800,30.12,35.00,196766278.00,68868197.30,1,838,06/02/2022
AURA,AURA,373019,IL0003730194,0.16676,1573,615.00,617.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,778,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15834,1494,995.10,989.6000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,754,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15367,1933,1315.00,1360.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,764,06/02/2022
BATM,BVC,1158823,IL0010849045,0.14787,1046,237.50,221.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,755,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14396,2328,2472.00,2589.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,798,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14353,2321,10600.00,10600.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,696,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14094,1329,933.90,939.7000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,733,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13894,1747,15490.00,15250.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,655,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13593,2198,23020.00,23160.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,682,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13170,1755,1645.00,1674.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,764,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11730,1897,2075.00,2150.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,594,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.10630,1350,13500.00,13630.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,527,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10492,1697,11780.00,11680.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,508,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10226,2315,2313.00,2330.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,668,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09947,2815,9040.00,8975.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,689,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09043,2843,13520.00,13950.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1038,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07952,2250,687.00,659.3000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,487,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07465,2113,8450.00,8493.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,425,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06994,1979,7916.00,8089.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,404,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06837,1548,5655.00,5727.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,418,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06773,639,54.70,68.0000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,373,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05366,1518,1225.00,1190.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,296,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04668,1482,2474.00,2491.0000,No,59887084,39.89,45.00,59317456.00,26692855.20,0.4,595,06/02/2022
