Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FIBI BANK,FIBI,593038,IL0005930388,1.32069,12310,12270.00,12160.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6300,05/12/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.31762,7372,796.90,782.3000,No,925106586,98.23,100.00,924718585.00,924718585.00,1,7109,05/12/2021
SHUFERSAL,SAE,777037,IL0007770378,1.20026,6713,2530.00,2516.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6672,05/12/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.17886,8241,1210.00,1198.0000,No,681099362,60.28,80.00,681099362.00,544879489.60,1,4919,05/12/2021
BIG,BIG,1097260,IL0010972607,1.13188,10551,49920.00,49380.0000,No,21135310,51.20,60.00,21134810.00,12680886.00,1,5344,05/12/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.11142,10360,134570.00,132800.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4984,05/12/2021
PHOENIX,PHOE,767012,IL0007670123,1.08228,10088,3996.00,3871.0000,No,252530673,58.79,60.00,252456348.00,151473808.80,1,5747,05/12/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.95277,8881,7134.00,7050.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4600,05/12/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94587,6613,3734.00,3567.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3884,05/12/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.93826,5247,7757.00,7663.0000,No,67647579,84.99,100.00,67647579.00,67647579.00,1,4406,05/12/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.91677,8547,1987.00,1955.0000,No,430159008,53.30,60.00,430064791.00,258038874.60,1,4482,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.89024,8298,217120.00,211680.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4197,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.88491,11000,2487.00,2450.0000,No,442311904,43.96,45.00,442217130.00,198997708.50,1,4764,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87649,10897,9374.00,9350.0000,No,116249745,42.84,45.00,116207835.00,52293525.75,1,4656,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.86601,6054,13850.00,13590.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3628,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.82959,5800,37920.00,37210.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3557,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81830,10171,2848.00,2823.0000,No,357177110,39.70,45.00,357095603.00,160693021.35,1,4003,05/12/2021
HAREL,HARL,585018,IL0005850180,0.81325,7577,3550.00,3463.0000,No,213421516,53.16,60.00,213535786.00,128121471.60,1,3929,05/12/2021
FOX,FOX,1087022,IL0010870223,0.75831,7068,51950.00,51200.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3990,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.72454,9005,8243.00,8069.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3852,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.70742,4946,13600.00,13530.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3026,05/12/2021
DANEL,DANE,314013,IL0003140139,0.67978,3802,70220.00,69500.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3289,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.67823,3794,2115.00,2122.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3739,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66877,3740,39200.00,38960.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3717,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.65813,4601,20410.00,20000.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3004,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.65350,6091,11120.00,10960.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3325,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65328,8119,8039.00,7996.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3057,05/12/2021
KENON,KEN,1134139,SG9999012629,0.63120,7845,14560.00,14110.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2999,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.62083,5787,9245.00,9080.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2903,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.62004,7706,656.50,665.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3497,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.59972,4202,2279.00,2280.0000,No,184382771,72.96,80.00,183966638.00,147173310.40,1,3067,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.53766,6683,3305.00,3270.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2726,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53020,4942,13940.00,13700.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2325,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53018,6590,1350.00,1320.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2868,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51477,3599,11140.00,11120.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2552,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51030,2854,1427.00,1427.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2854,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.49499,4614,25230.00,25000.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2196,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48591,4529,6134.00,6059.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2147,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47233,4418,4715.00,4640.0000,No,93690969,54.57,60.00,93376959.00,56026175.40,1,2372,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.46148,4302,11840.00,11740.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1948,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.43443,5399,34920.00,34220.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1992,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43426,4048,5660.00,5554.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2037,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43309,5383,1842.00,1881.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2305,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43171,5365,509.10,507.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1912,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43136,2412,1120.00,1118.0000,No,215399000,97.33,100.00,215399000.00,215399000.00,1,2344,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.41515,5160,27580.00,27480.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1899,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.41115,2299,6949.00,7080.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1931,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.40524,5038,19700.00,19600.0000,No,25575277,40.81,45.00,25565567.00,11504505.15,1,2046,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39226,4875,7705.00,7620.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1708,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38660,6178,22600.00,22460.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2117,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.38564,2696,84.10,84.3000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1636,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38040,3546,16160.00,15990.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1827,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35247,3285,23850.00,23400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1924,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.35188,3280,6689.00,6675.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1780,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.34600,1935,1547.00,1570.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1709,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31793,2223,85.80,85.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1714,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30827,3831,1818.00,1796.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1344,05/12/2021
TASE,TASE,1159029,IL0011590291,0.30441,1703,1679.00,1664.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1355,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.30062,2102,11610.00,11480.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1253,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29803,3704,43140.00,44650.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1362,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29212,3631,6380.00,6243.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1432,05/12/2021
G CITY,GCT,126011,IL0001260111,0.29050,3610,2379.00,2334.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1583,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.28712,2676,1640.00,1620.0000,No,163191169,54.00,60.00,163190642.00,97914385.20,1,1428,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27400,2554,20200.00,20240.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1257,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.27038,4320,79950.00,79290.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1285,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26799,3332,28750.00,28850.0000,No,11690216,40.26,45.00,11584970.00,5213236.50,1,1358,05/12/2021
RADA,RADA,1082650,IL0010826506,0.26154,1463,2983.00,2822.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1384,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25979,2422,11600.00,11440.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1158,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.25947,1814,161.40,169.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1486,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25558,1429,113.00,112.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1402,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25031,3111,43210.00,42910.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1257,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.24982,3992,3766.00,3767.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1344,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24705,1382,220.20,225.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1403,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24286,3018,40880.00,39640.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1078,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24063,2991,8888.00,9209.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1358,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.22611,1295,3574.00,3657.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1241,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.22603,3612,46720.00,46150.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1077,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21506,3437,23720.00,24100.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1075,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20136,1126,1342.00,1351.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1069,05/12/2021
BATM,BVC,1158823,IL0010849045,0.19385,1355,307.70,311.1000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1059,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.18812,1315,2326.00,2262.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,930,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18467,1721,11730.00,11700.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,868,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17568,2185,85800.00,86600.0000,No,2546812,44.31,45.00,2544742.00,1145133.90,1,977,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17501,1631,1146.00,1127.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,807,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17226,2141,1396.00,1396.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,752,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16756,2083,1417.00,1360.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,764,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16289,4555,9403.00,9340.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1376,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15986,1490,294.20,290.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,843,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.15950,1983,20380.00,20450.0000,No,9728005,37.78,45.00,9726913.00,4377110.85,1,752,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15779,1471,980.00,965.1000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,744,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15629,1457,22680.00,22090.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,777,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15233,3408,1774.00,1742.0000,No,192112694,28.36,25.00,192091838.00,48022959.50,1,949,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14497,2317,10580.00,10520.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,691,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14364,2295,24040.00,24230.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,714,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13860,1292,112.00,110.7000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,616,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13753,1709,4765.00,4758.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,771,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13616,3812,1164.00,1160.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,856,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13502,1259,9802.00,9605.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,600,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.13189,2107,2238.00,2188.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,675,05/12/2021
IES,IES,431015,IL0004310152,0.12690,1577,28660.00,29100.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,633,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12041,1132,5600.00,5576.0000,No,20211829,57.99,60.00,20042947.00,12025768.20,1,654,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11423,1825,1997.00,2032.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,561,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.10752,1003,1046.00,1002.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,524,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10120,1258,10000.00,10250.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,484,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09608,1194,3049.00,2875.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,485,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09384,2624,8428.00,8494.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,652,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09193,1469,10200.00,9852.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,428,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08997,1118,3884.00,3731.0000,No,28793724,39.38,45.00,28788724.00,12954925.80,1,423,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07150,2000,7998.00,7994.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,400,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06929,1938,7750.00,7730.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,387,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06287,1758,1429.00,1429.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,352,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05126,1433,5513.00,5491.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,326,05/12/2021
