Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MAYTRONICS,MTRN,1091065,IL0010910656,0.61191,7816,7155.00,6951.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3318,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.60471,3476,1738.00,1743.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3486,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.59070,5659,7664.00,7729.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2738,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.59019,5654,8999.00,8847.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2849,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58902,7524,3720.00,3717.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3100,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57026,5463,15410.00,15580.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2644,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53977,5171,9440.00,8253.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2504,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.52902,5068,13950.00,14000.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2323,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52169,6664,43100.00,42000.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2444,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50853,3017,7050.00,6931.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2729,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.50549,3632,113.30,114.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2213,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.48497,6195,587.80,589.6000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2220,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47783,4579,4886.00,4969.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2557,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47401,7785,28480.00,28690.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2700,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47260,6037,1171.00,1173.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2700,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45120,4323,19700.00,19500.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2228,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.44041,5628,21990.00,22530.0000,Yes,25594995,40.85,45.00,25582708.00,11512218.60,1,2356,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.43937,5612,30000.00,29200.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2018,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43007,5494,1880.00,1875.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2289,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42364,4059,5675.00,5642.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2220,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41593,2391,1105.00,1085.0000,No,216363666,97.14,100.00,216363666.00,216363666.00,1,2280,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40023,2893,8902.00,9024.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2319,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38720,4946,7817.00,7890.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1768,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37472,3590,26060.00,26400.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2170,06/02/2022
G CITY,GCT,126011,IL0001260111,0.36593,5061,3080.00,3033.0000,No,164328190,48.92,45.00,151764232.00,68293904.40,1,2438,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.34051,2447,217.70,214.3000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1866,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34034,2445,94.40,94.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1890,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33948,4336,4091.00,4135.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1636,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.33795,1943,1553.00,1550.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1687,06/02/2022
TASE,TASE,1159029,IL0011590291,0.32987,1907,1870.00,1900.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1558,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31726,4053,47200.00,47030.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1435,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.30659,2937,14070.00,14310.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1448,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.30556,2927,5970.00,5822.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1540,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.29749,2852,1745.00,1728.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1527,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.28904,3692,1752.00,1691.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1265,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28453,3635,6387.00,6311.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1448,06/02/2022
RADA,RADA,1082650,IL0010826506,0.28304,1639,3318.00,3399.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1679,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28216,2027,11200.00,10800.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1196,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27913,2674,21150.00,20510.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1274,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.27724,4553,9399.00,9287.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1368,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26744,1537,222.80,220.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1513,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26047,1872,2000.00,1991.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1281,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.25546,4196,77640.00,79670.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1292,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25166,3215,44650.00,45220.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1325,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24854,3175,43000.00,42580.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1158,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24651,2549,86470.00,85750.0000,No,2947776,51.89,60.00,2731148.00,1638688.80,1,1312,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24564,3144,26800.00,25950.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1206,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22496,2874,8540.00,8150.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1197,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.22168,3641,25130.00,24960.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1143,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21761,2085,5812.00,5681.0000,No,35870726,44.84,60.00,35870726.00,21522435.60,1,914,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.21175,1521,2691.00,2630.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1081,06/02/2022
IES,IES,431015,IL0004310152,0.18984,1924,33050.00,32600.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,919,06/02/2022
AURA,AURA,373019,IL0003730194,0.18714,1793,701.00,665.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,838,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17554,1682,11460.00,11490.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,852,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17432,2865,1455.00,1434.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,850,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16090,1542,304.30,308.4000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,896,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15789,1513,23550.00,23750.0000,No,6423917,54.77,60.00,6423253.00,3853951.80,1,836,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15634,1498,998.00,1005.0000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,766,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.15512,1486,1044.00,1017.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,793,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14506,2382,2530.00,2560.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,789,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14238,2338,10680.00,10690.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,702,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14150,2324,24340.00,24500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,722,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14094,1800,1225.00,1209.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,679,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13485,1723,15270.00,15170.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,651,06/02/2022
BATM,BVC,1158823,IL0010849045,0.13449,966,219.40,228.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,779,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12848,1739,1630.00,1645.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,751,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.12257,1581,15810.00,15410.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,596,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12072,1983,2169.00,2180.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,602,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10716,1760,12220.00,12130.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,527,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10099,2322,2320.00,2320.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,665,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09750,2802,9000.00,8685.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,667,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.09100,2906,13820.00,13140.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,977,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07650,2199,671.30,669.6000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,494,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07495,2154,8616.00,8612.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,431,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07149,2055,8219.00,8152.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,408,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06813,1567,5724.00,5771.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,421,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06461,619,53.00,52.7000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,289,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06038,1735,1400.00,1331.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,331,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04581,1477,2466.00,2360.0000,No,59887084,39.89,45.00,59317456.00,26692855.20,0.4,564,06/02/2022
