Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
REIT 1,RIT1,1098920,IL0010989205,0.60222,2706,1514.00,1501.0000,No,178733943,98.48,100.00,178688483.00,178688483.00,1,2642,10/01/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.59847,3361,10260.00,10050.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2313,10/01/2021
FOX,FOX,1087022,IL0010870223,0.55117,4127,30430.00,29850.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2178,10/01/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.54912,4111,11410.00,11360.0000,No,36032556,27.23,60.00,36032556.00,21619533.60,1,1115,10/01/2021
ISRACARD,ISCD,1157403,IL0011574030,0.54716,2458,1229.00,1219.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2438,10/01/2021
BIG,BIG,1097260,IL0010972607,0.52976,6990,35740.00,35900.0000,No,19559215,47.66,45.00,14797223.00,6658750.35,1,3347,10/01/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.52892,5280,34150.00,33960.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1976,10/01/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52548,2951,21420.00,21500.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1780,10/01/2021
KENON,KEN,1134139,SG9999012629,0.51357,5128,9517.00,9623.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2175,10/01/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.50055,4997,425.70,428.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2251,10/01/2021
PARTNER,PTNR,1083484,IL0010834849,0.47472,2666,1451.00,1457.0000,No,183721365,72.86,80.00,183717906.00,146974324.80,1,1950,10/01/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.46916,3513,9908.00,9690.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1644,10/01/2021
SUMMIT,SMT,1081686,IL0010816861,0.44584,3338,4521.00,4299.0000,No,73839173,47.98,60.00,73834873.00,44300923.80,1,1523,10/01/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41079,3076,3300.00,3363.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1704,10/01/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38771,2903,13200.00,13060.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1407,10/01/2021
TASE,TASE,1159029,IL0011590291,0.38197,1721,1701.00,1662.0000,No,101202091,80.24,100.00,100875989.00,100875989.00,1,1350,10/01/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38179,2859,39970.00,39900.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1464,10/01/2021
EQUITAL,EQTL,755017,IL0007550176,0.37995,2845,7830.00,8018.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1330,10/01/2021
BATM,BVC,1158823,IL0010849045,0.37949,2132,484.00,446.0000,No,440434124,77.31,80.00,440279074.00,352223259.20,1,1519,10/01/2021
INROM CONST,INRM,1132356,IL0011323560,0.37279,1675,1539.00,1503.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1635,10/01/2021
ELCO,ELCO,694034,IL0006940345,0.36738,4715,17230.00,16830.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1592,10/01/2021
MAGIC,MGIC,1082312,IL0010823123,0.35923,2690,5486.00,5240.0000,No,49035055,54.37,60.00,49027055.00,29416233.00,1,1397,10/01/2021
ALLOT,ALLT,1099654,IL0010996549,0.34824,1564,4456.00,4325.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1420,10/01/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.34479,3442,5440.00,5657.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1268,10/01/2021
G CITY,GCT,126011,IL0001260111,0.31686,3164,2090.00,2029.0000,No,151365989,44.55,45.00,151345705.00,68105567.25,1,1368,10/01/2021
AUGWIND,AUGN,1105907,IL0011059073,0.31487,1773,9050.00,8807.0000,No,19588645,63.35,80.00,19537073.00,15629658.40,1,1093,10/01/2021
GILAT,GILT,1082510,IL0010825102,0.30545,2287,4119.00,4434.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,1342,10/01/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30444,1440,701.50,705.0000,No,205280240,91.53,100.00,194960240.00,194960240.00,1,1325,10/01/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30250,3883,368.40,375.6000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1249,10/01/2021
BAZAN,ORL,2590248,IL0025902482,0.27659,2071,64.60,65.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1089,10/01/2021
DIMRI,DIMRI,1090315,IL0010903156,0.27548,2750,14700.00,14540.0000,No,18707871,37.23,45.00,18707871.00,8418541.95,1,1013,10/01/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27356,1536,59.30,59.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1191,10/01/2021
CELLCOM,CEL,1101534,IL0011015349,0.27132,2031,1248.00,1200.0000,No,162775715,51.79,60.00,162774691.00,97664814.60,1,1012,10/01/2021
RATIO      PU,RATI,394015,IL0003940157,0.26158,1469,130.70,131.4000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1160,10/01/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24985,2494,1733.00,1700.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,955,10/01/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.24867,1862,10850.00,10980.0000,No,17159777,47.16,60.00,17159717.00,10295830.20,1,889,10/01/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24707,2466,21290.00,21700.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1025,10/01/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23786,2448,891.10,931.2000,No,274662271,38.66,45.00,266473524.00,119913085.80,1,989,10/01/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23090,2300,31950.00,32400.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,949,10/01/2021
ELECTREON,ELWS,368019,IL0003680191,0.22513,2248,23290.00,22500.0000,No,9654175,43.58,45.00,9649902.00,4342455.90,1,947,10/01/2021
AZORIM,AZRM,715011,IL0007150118,0.22145,2211,1049.00,1019.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,762,10/01/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21646,2778,32590.00,33000.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,929,10/01/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20208,1513,10310.00,10350.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,770,10/01/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.20176,2014,1415.00,1410.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,734,10/01/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20099,2006,7862.00,8192.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,747,10/01/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19731,3546,1850.00,1892.0000,No,191680137,28.20,25.00,191647198.00,47911799.50,1,1023,10/01/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19613,1107,260.10,255.0000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,659,10/01/2021
ISRAS,ISRS,613034,IL0006130343,0.19439,3620,66990.00,64240.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1041,10/01/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19049,1902,1240.00,1253.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,676,10/01/2021
KAMADA,KMDA,1094119,IL0010941198,0.19028,1074,2400.00,2324.0000,No,44742963,64.65,80.00,44519768.00,35615814.40,1,672,10/01/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18808,1408,11130.00,11000.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,637,10/01/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18795,1876,14840.00,15090.0000,No,12643536,48.07,45.00,12643536.00,5689591.20,1,917,10/01/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18332,1373,914.70,923.5000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,730,10/01/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18015,2312,29910.00,29800.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,696,10/01/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17616,1319,6318.00,6210.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,628,10/01/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17461,1423,282.00,273.0000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,788,10/01/2021
HAMLET,HAML,1080324,IL0010803240,0.15390,865,6150.00,6030.0000,No,14070814,69.49,80.00,14051762.00,11241409.60,1,590,10/01/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15056,1508,2650.00,2645.0000,No,56904671,40.11,45.00,56718060.00,25523127.00,1,604,10/01/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14773,1896,86600.00,84990.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,558,10/01/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14726,1484,58750.00,58750.0000,No,2526649,43.87,45.00,2502177.00,1125979.65,1,651,10/01/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13517,1735,18170.00,18000.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,530,10/01/2021
LAND DEV,ILDC,612010,IL0006120104,0.12580,1256,3758.00,3729.0000,No,33418265,41.09,45.00,33418265.00,15038219.25,1,512,10/01/2021
INFINYA,INFN,632018,IL0006320183,0.11930,1192,18790.00,19400.0000,No,6341724,40.34,45.00,6338220.00,2852199.00,1,496,10/01/2021
ARAD,ARD,1091651,IL0010916513,0.11874,1185,4793.00,4895.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,509,10/01/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11630,936,572.20,556.0000,No,163544841,48.91,60.00,152177042.00,91306225.20,1,445,10/01/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11429,1141,1750.00,1780.0000,No,65213406,38.88,45.00,65197681.00,29338956.45,1,451,10/01/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10961,1407,1494.00,1430.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,441,10/01/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10775,1383,1513.00,1491.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,412,10/01/2021
KERUR,KRUR,621011,IL0006210111,0.10747,1073,8530.00,8611.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,406,10/01/2021
ATREYU CAP,ATRY,1096106,IL0010961063,0.10619,795,5400.00,5401.0000,No,14723520,53.85,60.00,14723520.00,8834112.00,1,428,10/01/2021
IES,IES,431015,IL0004310152,0.10494,1048,19880.00,19500.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,379,10/01/2021
VICTORY,VCTR,1123777,IL0011237778,0.10343,1033,7132.00,7429.0000,No,14478945,37.25,45.00,14477751.00,6514987.95,1,401,10/01/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10257,1316,11670.00,11270.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,421,10/01/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09445,1212,7577.00,7900.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,385,10/01/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08746,1965,15480.00,15140.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,403,10/01/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07692,987,6855.00,6708.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,292,10/01/2021
VITANIA,VTNA,1109966,IL0011099665,0.07681,767,1629.00,1707.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,303,10/01/2021
AVGOL,AVGL,1100957,IL0011009573,0.07531,967,325.60,333.0000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,336,10/01/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06508,1462,5847.00,5700.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,285,10/01/2021
FMS,FBRT,315010,IL0003150104,0.06192,795,8643.00,8688.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,257,10/01/2021
