Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/07/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
G CITY,GCT,126011,IL0001260111,0.32346,3582,2360.00,2360.0000,No,151761642,44.69,45.00,151486852.00,68169083.40,1,1601,04/07/2021
MAGIC,MGIC,1082312,IL0010823123,0.31735,2631,5365.00,5345.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1425,04/07/2021
DELTA GALIL,DELG,627034,IL0006270347,0.30515,3373,13210.00,13540.0000,No,25536994,40.72,45.00,25532199.00,11489489.55,1,1408,04/07/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30416,1891,73.00,75.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1510,04/07/2021
GILAT,GILT,1082510,IL0010825102,0.29811,1853,3280.00,3217.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1200,04/07/2021
BATM,BVC,1158823,IL0010849045,0.28330,1761,399.90,406.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1384,04/07/2021
ISRAS,ISRS,613034,IL0006130343,0.28326,4025,74490.00,74180.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1203,04/07/2021
CELLCOM,CEL,1101534,IL0011015349,0.27482,2278,1396.00,1377.0000,No,163190439,54.00,60.00,163190439.00,97914263.40,1,1213,04/07/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.26044,5181,14380.00,14050.0000,No,36055955,26.37,25.00,36032556.00,9008139.00,1,1336,04/07/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25976,1292,205.90,205.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1282,04/07/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25921,2865,24730.00,24460.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1129,04/07/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24861,2061,16300.00,16360.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1016,04/07/2021
AZORIM,AZRM,715011,IL0007150118,0.24806,2742,1301.00,1281.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,958,04/07/2021
RATIO      PU,RATI,394015,IL0003940157,0.24638,1532,136.30,133.8000,No,1123848203,78.57,80.00,1123843375.00,899074700.00,1,1181,04/07/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23587,2607,36210.00,36030.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1056,04/07/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23415,1165,105.70,104.1000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1134,04/07/2021
ELECTREON,ELWS,368019,IL0003680191,0.22989,1906,19610.00,19230.0000,No,9717878,45.79,60.00,9717858.00,5830714.80,1,856,04/07/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22808,3241,38020.00,38280.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1077,04/07/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22630,3216,22200.00,21830.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,973,04/07/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21521,2379,4180.00,4315.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,990,04/07/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20472,1273,259.00,261.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,948,04/07/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19706,1634,7825.00,7911.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,801,04/07/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19467,2152,1495.00,1504.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,845,04/07/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19296,1600,10900.00,11070.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,823,04/07/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18595,2642,34180.00,34330.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,801,04/07/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18428,3666,1912.00,1917.0000,No,191766082,28.22,25.00,191744258.00,47936064.50,1,1037,04/07/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18052,1496,296.00,294.6000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,853,04/07/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.17380,2470,11280.00,11220.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,737,04/07/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17222,1428,951.40,948.7000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,736,04/07/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16928,1871,1220.00,1210.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,652,04/07/2021
AUGWIND,AUGN,1105907,IL0011059073,0.16455,1365,6811.00,6744.0000,No,20040479,57.83,60.00,20027479.00,12016487.40,1,782,04/07/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16009,1770,69990.00,71600.0000,No,2529087,43.92,45.00,2528113.00,1137650.85,1,795,04/07/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15504,1285,10010.00,9990.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,616,04/07/2021
INFINYA,INFN,632018,IL0006320183,0.13839,1530,24060.00,24480.0000,No,6358775,40.50,45.00,6357444.00,2860849.80,1,630,04/07/2021
KAMADA,KMDA,1094119,IL0010941198,0.13645,848,1896.00,1893.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,587,04/07/2021
GENCELL,GNCL,1169689,IL0011696890,0.13301,1103,1155.00,1258.0000,No,95535905,53.50,60.00,95461819.00,57277091.40,1,643,04/07/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.13085,2603,10050.00,10200.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,716,04/07/2021
LAND DEV,ILDC,612010,IL0006120104,0.13010,1438,4303.00,4225.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,577,04/07/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12528,1039,635.00,633.1000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,505,04/07/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.12321,1751,1230.00,1223.0000,No,142344680,44.58,35.00,142344680.00,49820638.00,1,776,04/07/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11818,1679,17590.00,17940.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,528,04/07/2021
KERUR,KRUR,621011,IL0006210111,0.11163,1234,9810.00,9672.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,456,04/07/2021
IES,IES,431015,IL0004310152,0.10938,1208,22950.00,22790.0000,No,5265198,36.84,45.00,5267943.00,2370574.35,1,442,04/07/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10800,1195,4162.00,4437.0000,No,28701336,38.84,45.00,28679874.00,12905943.30,1,495,04/07/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10553,1166,10340.00,10470.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,450,04/07/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10529,1496,1637.00,1622.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,448,04/07/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10248,1133,1730.00,1800.0000,No,65482406,39.13,45.00,65476101.00,29464245.45,1,461,04/07/2021
ARAD,ARD,1091651,IL0010916513,0.10080,1114,4505.00,4470.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,464,04/07/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10039,1427,1515.00,1516.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,467,04/07/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09703,2413,7750.00,7672.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,1,478,04/07/2021
VICTORY,VCTR,1123777,IL0011237778,0.09039,999,6900.00,6900.0000,No,14479778,37.05,45.00,14478945.00,6515525.25,1,370,04/07/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08694,1236,8579.00,8582.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,04/07/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07950,1130,7061.00,6940.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,338,04/07/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07060,1756,7023.00,7095.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,355,04/07/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06590,1639,6555.00,6405.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,320,04/07/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06236,1551,5965.00,5884.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,349,04/07/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.02732,544,554.70,552.5000,No,97994460,26.39,25.00,97994460.00,24498615.00,1,143,04/07/2021
AXILION,AILN,383018,IL0003830184,0.02245,186,649.60,725.5000,No,28696095,57.57,60.00,28646095.00,17187657.00,1,120,04/07/2021
