Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NICE,NICE,273011,IL0002730112,6.01231,56115,88900.00,90120.0000,No,63121441,100.00,100.00,63121441.00,63121441.00,0.53261,56885,04/07/2021
LEUMI,LUMI,604611,IL0006046119,4.87536,35930,2473.00,2564.0000,No,1452896006,99.99,100.00,1452896006.00,1452896006.00,0.67452,37249,04/07/2021
POALIM,POLI,662577,IL0006625771,4.76711,34374,2572.00,2646.0000,No,1336452973,88.64,100.00,1336452973.00,1336452973.00,0.68941,31345,04/07/2021
TEVA,TEVA,629014,IL0006290147,4.40385,34506,3130.00,3164.0000,No,1102426176,99.54,100.00,1096776176.00,1096776176.00,0.6377,34720,04/07/2021
PERRIGO,PRGO,1130699,IE00BGH1M568,4.25342,21144,15510.00,15540.0000,No,136324409,99.88,100.00,136324409.00,136324409.00,1,21159,04/07/2021
ICL,ICL,281014,IL0002810146,3.67341,30434,2370.00,2407.0000,No,1284151147,54.24,60.00,1284151147.00,770490688.20,1,16765,04/07/2021
DISCOUNT,DSCT,691212,IL0006912120,3.55455,17670,1518.00,1554.0000,No,1164016993,100.00,100.00,1164016993.00,1164016993.00,1,18089,04/07/2021
MIZRAHI TEFAHOT,MZTF,695437,IL0006954379,3.04426,25228,9875.00,10140.0000,No,255475633,58.14,60.00,255410966.00,153246579.60,1,15061,04/07/2021
LIVEPERSON,LPSN,1123017,US5381461012,2.82664,14051,20800.00,20660.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,13041,04/07/2021
ORMAT TECHNO,ORA,1134402,US6866881021,2.53182,12588,22480.00,22700.0000,No,55997579,80.29,100.00,55986436.00,55986436.00,1,10206,04/07/2021
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.27695,18865,42680.00,42600.0000,No,44200164,55.70,60.00,44200164.00,26520098.40,1,10488,04/07/2021
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.23369,31725,26160.00,25800.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,9427,04/07/2021
TOWER,TSEM,1082379,IL0010823792,1.96827,9808,9063.00,9417.0000,No,108219239,100.00,100.00,107959222.00,107959222.00,1,10191,04/07/2021
NOVA,NVMI,1084557,IL0010845571,1.80496,9006,31760.00,31800.0000,No,28356397,94.04,100.00,28250933.00,28250933.00,1,8480,04/07/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.54307,7672,4417.00,4459.0000,No,173681404,84.61,100.00,173661752.00,173661752.00,1,6553,04/07/2021
BEZEQ,BEZQ,230011,IL0002300114,1.52921,9502,343.60,344.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6963,04/07/2021
SHUFERSAL,SAE,777037,IL0007770378,1.38975,6908,2604.00,2616.0000,No,265303075,99.92,100.00,265303075.00,265303075.00,1,6935,04/07/2021
MELISRON,MLSR,323014,IL0003230146,1.38898,11508,24250.00,24060.0000,No,47454878,48.43,60.00,47454878.00,28472926.80,1,5530,04/07/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.31816,6554,714.00,715.0000,No,917887083,98.22,100.00,917731176.00,917731176.00,1,6446,04/07/2021
MIVNE,MVNE,226019,IL0002260193,1.29231,8030,967.90,993.7000,No,829649286,73.56,80.00,829649286.00,663719428.80,1,6064,04/07/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24609,10324,10290.00,10350.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5362,04/07/2021
BIG,BIG,1097260,IL0010972607,1.12692,9676,45820.00,46400.0000,No,21117532,51.15,60.00,20376735.00,12226041.00,1,5012,04/07/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.98495,8160,106000.00,106600.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3898,04/07/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.97951,8118,1888.00,1899.0000,No,429952866,53.28,60.00,429835718.00,257901430.80,1,4350,04/07/2021
PHOENIX,PHOE,767012,IL0007670123,0.97411,8057,3193.00,3251.0000,No,252335083,56.09,60.00,252756689.00,151654013.40,1,4601,04/07/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.94145,10400,8955.00,9026.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4485,04/07/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.93020,7926,1150.00,1122.0000,No,689204537,60.80,60.00,670153267.00,402091960.20,1,4702,04/07/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87308,4340,6416.00,6511.0000,No,67644867,86.77,100.00,67644867.00,67644867.00,1,3822,04/07/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.85356,5304,2995.00,3000.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3266,04/07/2021
CAMTEK,CAMT,1095264,IL0010952641,0.84253,5235,12100.00,12230.0000,No,43266821,60.68,80.00,43266821.00,34613456.80,1,3211,04/07/2021
ELECTRA,ELTR,739037,IL0007390375,0.83017,6928,182420.00,182480.0000,No,3797644,51.57,60.00,3770401.00,2262240.60,1,3574,04/07/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.82957,6873,5521.00,5741.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3746,04/07/2021
AMOT,AMOT,1097278,IL0010972789,0.80813,8929,2167.00,2180.0000,No,412026802,42.75,45.00,411961317.00,185382592.65,1,3840,04/07/2021
HAREL,HARL,585018,IL0005850180,0.80291,6647,3103.00,3152.0000,No,214222623,53.47,60.00,214378773.00,128627263.80,1,3610,04/07/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78515,8674,2430.00,2505.0000,No,356959352,39.67,45.00,356930114.00,160618551.30,1,3547,04/07/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.74876,3722,39010.00,39600.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3778,04/07/2021
DANEL,DANE,314013,IL0003140139,0.74455,3711,68740.00,68650.0000,No,5399200,86.87,100.00,5384340.00,5384340.00,1,3220,04/07/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.70930,7841,7180.00,7360.0000,No,109208369,43.68,45.00,109129035.00,49108065.75,1,3511,04/07/2021
FORMULA,FORTY,256016,IL0002560162,0.70296,4368,28560.00,28680.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2742,04/07/2021
MATRIX,MTRX,445015,IL0004450156,0.67671,5607,8957.00,8986.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2873,04/07/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63880,7057,6987.00,6973.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2666,04/07/2021
REIT 1,RIT1,1098920,IL0010989205,0.63781,3171,1773.00,1784.0000,No,178828171,98.44,100.00,178825258.00,178825258.00,1,3141,04/07/2021
