Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 30/05/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.80076,9009,31890.00,32730.0000,No,28250933,94.02,100.00,28176862.00,28176862.00,1,8694,09/05/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.61333,8080,4653.00,4716.0000,No,173661752,84.60,100.00,173014209.00,173014209.00,1,6929,09/05/2021
BEZEQ,BEZQ,230011,IL0002300114,1.60679,10022,362.40,366.3000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,7414,09/05/2021
SHUFERSAL,SAE,777037,IL0007770378,1.45749,7273,2742.00,2773.0000,No,265303075,99.93,100.00,265233976.00,265233976.00,1,7352,09/05/2021
MIVNE,MVNE,226019,IL0002260193,1.27324,8048,970.00,980.6000,No,829649286,73.56,80.00,818725670.00,654980536.00,1,5985,09/05/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.26153,6296,686.00,689.8000,No,917731176,98.22,100.00,917621652.00,917621652.00,1,6218,09/05/2021
FIBI BANK,FIBI,593038,IL0005930388,1.24259,10334,10300.00,10320.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5347,09/05/2021
MELISRON,MLSR,323014,IL0003230146,1.23681,10288,21680.00,22030.0000,No,47454878,48.43,60.00,47444264.00,28466558.40,1,5063,09/05/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.13178,9412,2190.00,2232.0000,No,429792959,53.26,60.00,429790056.00,257874033.60,1,5109,09/05/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.01046,6303,3559.00,3600.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,3919,09/05/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.00678,8377,1250.00,1270.0000,No,670153267,59.71,60.00,669828892.00,401897335.20,1,5082,09/05/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95617,10603,9130.00,9282.0000,No,116136290,42.79,45.00,116129716.00,52258372.20,1,4613,09/05/2021
BIG,BIG,1097260,IL0010972607,0.95003,7973,39790.00,39890.0000,No,20038703,48.91,60.00,19856545.00,11913927.00,1,3910,09/05/2021
PHOENIX,PHOE,767012,IL0007670123,0.94550,7811,3087.00,3053.0000,No,253034524,56.21,60.00,254719806.00,152831883.60,1,4342,09/05/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.91550,7614,98900.00,102480.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3747,09/05/2021
HAREL,HARL,585018,IL0005850180,0.88829,7387,3446.00,3412.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3914,09/05/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85472,7108,5710.00,5776.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3769,09/05/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.84646,4224,6244.00,6340.0000,No,67644867,90.40,100.00,67644867.00,67644867.00,1,3877,09/05/2021
AMOT,AMOT,1097278,IL0010972789,0.84425,9376,2276.00,2271.0000,No,411945773,42.74,45.00,411319275.00,185093673.75,1,3998,09/05/2021
ELECTRA,ELTR,739037,IL0007390375,0.82512,6862,182000.00,183580.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3545,09/05/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.81954,4089,42860.00,42000.0000,No,9541472,99.99,100.00,9541384.00,9541384.00,1,4007,09/05/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.81280,9014,2526.00,2486.0000,No,356830146,39.64,45.00,356804237.00,160561906.65,1,3516,09/05/2021
CAMTEK,CAMT,1095264,IL0010952641,0.80605,5028,11620.00,11970.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3146,09/05/2021
GAV YAM,GVYM,759019,IL0007590198,0.77622,6455,3020.00,3020.0000,No,213757100,26.92,60.00,213757100.00,128254260.00,1,1738,09/05/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69630,7734,7658.00,7572.0000,No,100997082,37.86,45.00,100823273.00,45370472.85,1,2895,09/05/2021
FORMULA,FORTY,256016,IL0002560162,0.69515,4336,28350.00,29000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2773,09/05/2021
DANEL,DANE,314013,IL0003140139,0.68217,3404,63220.00,64100.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,3003,09/05/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63873,3985,10960.00,11040.0000,No,36361598,61.32,80.00,36350262.00,29080209.60,1,2462,09/05/2021
REIT 1,RIT1,1098920,IL0010989205,0.62576,3124,1747.00,1773.0000,No,178825258,98.44,100.00,178733943.00,178733943.00,1,3121,09/05/2021
MATRIX,MTRX,445015,IL0004450156,0.61816,5141,8213.00,8260.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2641,09/05/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.61661,6843,6272.00,6402.0000,No,109103782,43.63,45.00,109014950.00,49056727.50,1,3047,09/05/2021
FOX,FOX,1087022,IL0010870223,0.61247,5094,37560.00,37340.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2725,09/05/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.60337,5018,9180.00,9448.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2855,09/05/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.59413,6588,3490.00,3501.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2733,09/05/2021
HILAN,HLAN,1084698,IL0010846983,0.59236,3695,16390.00,16320.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2452,09/05/2021
KENON,KEN,1134139,SG9999012629,0.56315,6245,11590.00,11850.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2678,09/05/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55847,3436,10550.00,10510.0000,No,32567814,71.26,80.00,33017814.00,26414251.20,1,2439,09/05/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55520,6158,1265.00,1273.0000,No,486832210,44.45,45.00,486676839.00,219004577.55,1,2755,09/05/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.53807,5967,508.30,510.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2687,09/05/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52506,2620,1310.00,1284.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2568,09/05/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51368,4272,12050.00,12030.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2041,09/05/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48844,5416,35030.00,35390.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2060,09/05/2021
SUMMIT,SMT,1081686,IL0010816861,0.46089,3833,5191.00,5195.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1840,09/05/2021
PARTNER,PTNR,1083484,IL0010834849,0.45698,2850,1551.00,1559.0000,No,183775526,72.87,80.00,183775526.00,147020420.80,1,2088,09/05/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44513,3703,3972.00,4289.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2173,09/05/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44027,3662,16650.00,17200.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1974,09/05/2021
ALLOT,ALLT,1099654,IL0010996549,0.43020,2147,6067.00,6289.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2196,09/05/2021
TASE,TASE,1159029,IL0011590291,0.41942,2093,2068.00,2065.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1677,09/05/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.41845,2113,2525.00,2530.0000,No,83675856,99.93,100.00,82694209.00,82694209.00,1,2116,09/05/2021
EQUITAL,EQTL,755017,IL0007550176,0.39016,3245,8931.00,9161.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1520,09/05/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38966,4321,6829.00,7020.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1573,09/05/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37648,3131,43780.00,44320.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1626,09/05/2021
RADA,RADA,1082650,IL0010826506,0.37411,1867,3807.00,3873.0000,No,49035041,94.55,100.00,49035041.00,49035041.00,1,1796,09/05/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36922,1843,897.50,894.9000,No,205345000,97.24,100.00,205280240.00,205280240.00,1,1787,09/05/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.36544,3039,17150.00,17630.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1492,09/05/2021
INROM CONST,INRM,1132356,IL0011323560,0.36025,1798,1652.00,1685.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1834,09/05/2021
ELCO,ELCO,694034,IL0006940345,0.35704,5069,18600.00,18870.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1777,09/05/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.34752,2890,20980.00,21170.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1740,09/05/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34175,4872,462.30,468.7000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1558,09/05/2021
BAZAN,ORL,2590248,IL0025902482,0.33959,2824,88.10,89.4000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1477,09/05/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33637,3730,1358.00,1413.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1493,09/05/2021
G CITY,GCT,126011,IL0001260111,0.33264,3689,2435.00,2477.0000,No,151486852,44.59,45.00,151478653.00,68165393.85,1,1673,09/05/2021
DIMRI,DIMRI,1090315,IL0010903156,0.32899,3648,19500.00,19200.0000,No,18707871,37.08,45.00,18707871.00,8418541.95,1,1332,09/05/2021
MAGIC,MGIC,1082312,IL0010823123,0.31839,2648,5400.00,5396.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1439,09/05/2021
ELECTREON,ELWS,368019,IL0003680191,0.29440,2449,25350.00,26880.0000,No,9659042,45.10,60.00,9658195.00,5794917.00,1,1171,09/05/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29280,1826,70.50,72.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1444,09/05/2021
GILAT,GILT,1082510,IL0010825102,0.28990,1808,3200.00,3248.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1211,09/05/2021
ISRAS,ISRS,613034,IL0006130343,0.28947,4127,76370.00,76370.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1238,09/05/2021
BATM,BVC,1158823,IL0010849045,0.28033,1749,397.00,399.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1360,09/05/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26453,2200,17400.00,17350.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1078,09/05/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.26158,5221,14490.00,14600.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1405,09/05/2021
DELTA GALIL,DELG,627034,IL0006270347,0.26152,2900,11360.00,11940.0000,No,25531701,35.76,45.00,25527044.00,11487169.80,1,1090,09/05/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26029,1299,207.20,210.0000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1310,09/05/2021
AZORIM,AZRM,715011,IL0007150118,0.25467,2824,1340.00,1370.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1025,09/05/2021
RATIO      PU,RATI,394015,IL0003940157,0.25153,1569,139.60,139.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1233,09/05/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24761,2746,23700.00,23690.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1107,09/05/2021
CELLCOM,CEL,1101534,IL0011015349,0.24720,2059,1263.00,1286.0000,No,163053762,53.96,60.00,162775715.00,97665429.00,1,1131,09/05/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24277,3461,40600.00,41030.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1155,09/05/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24002,1198,108.70,110.8000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1207,09/05/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23991,2660,36950.00,36650.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1074,09/05/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21995,4391,2290.00,2310.0000,No,191727646,28.21,25.00,191711496.00,47927874.00,1,1249,09/05/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.21969,1827,12450.00,12710.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,945,09/05/2021
AUGWIND,AUGN,1105907,IL0011059073,0.20191,1680,8401.00,8420.0000,No,20000771,57.69,60.00,19988241.00,11992944.60,1,972,09/05/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20188,2239,3934.00,3989.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,915,09/05/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19080,2116,1470.00,1479.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,831,09/05/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18823,1567,310.20,314.2000,No,505259990,57.25,60.00,504649144.00,302789486.40,1,909,09/05/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18477,2049,1336.00,1335.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,719,09/05/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18354,1526,7312.00,7406.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,750,09/05/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18188,1513,1008.00,1006.0000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,795,09/05/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18057,2574,33300.00,33720.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,787,09/05/2021
ITAMAR,ITMR,1102458,IL0011024580,0.17641,1100,223.90,222.7000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,809,09/05/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16832,2400,10960.00,10900.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,716,09/05/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15016,1666,65900.00,68200.0000,No,2527970,43.90,45.00,2526649.00,1136992.05,1,757,09/05/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14809,1232,9592.00,9524.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,587,09/05/2021
INFINYA,INFN,632018,IL0006320183,0.14749,1637,25760.00,25410.0000,No,6354356,40.46,45.00,6348951.00,2857027.95,1,653,09/05/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.14442,1601,1125.00,1096.0000,No,142344680,32.86,45.00,142344680.00,64055106.00,1,513,09/05/2021
KAMADA,KMDA,1094119,IL0010941198,0.13830,863,1928.00,1918.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,595,09/05/2021
GENCELL,GNCL,1169689,IL0011696890,0.13163,1096,1148.00,1131.0000,No,95432201,53.45,60.00,95359812.00,57215887.20,1,577,09/05/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12645,1052,643.00,654.0000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,522,09/05/2021
LAND DEV,ILDC,612010,IL0006120104,0.12450,1381,4131.00,4107.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,561,09/05/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12095,1724,18060.00,18620.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,548,09/05/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11742,1303,1991.00,1991.0000,No,65460126,39.11,45.00,65394585.00,29427563.25,1,510,09/05/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11383,2272,8771.00,9000.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,645,09/05/2021
KERUR,KRUR,621011,IL0006210111,0.11145,1236,9826.00,10100.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,477,09/05/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11047,1575,1723.00,1767.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,488,09/05/2021
ARAD,ARD,1091651,IL0010916513,0.10705,1187,4800.00,4850.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,504,09/05/2021
IES,IES,431015,IL0004310152,0.10621,1177,22350.00,22130.0000,No,5268443,36.88,45.00,5269678.00,2371355.10,1,430,09/05/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09855,1405,1492.00,1499.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,462,09/05/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09542,2381,18760.00,19160.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,510,09/05/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09530,1057,3690.00,3587.0000,No,28657411,38.68,45.00,28636949.00,12886627.05,1,398,09/05/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09464,1349,9369.00,9511.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,413,09/05/2021
VICTORY,VCTR,1123777,IL0011237778,0.08907,988,6821.00,6850.0000,No,14478945,37.27,45.00,14479306.00,6515687.70,1,370,09/05/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08458,1206,10690.00,10880.0000,No,11280622,38.06,35.00,11280622.00,3948217.70,1,467,09/05/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08393,1197,7479.00,7489.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,365,09/05/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07089,1769,7075.00,6925.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,346,09/05/2021
AXILION,AILN,383018,IL0003830184,0.05642,469,1647.00,1610.0000,No,28493799,57.27,60.00,28490377.00,17094226.20,1,263,09/05/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03002,601,613.10,629.1000,No,97974797,26.37,25.00,97740135.00,24435033.75,1,163,09/05/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.02371,2366,7599.00,7594.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.25,473,09/05/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.01647,1643,6320.00,6327.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.25,375,09/05/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.01612,1609,6435.00,6409.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.25,320,09/05/2021
