Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AIRPORT CITY,ARPT,1095835,IL0010958358,0.95103,8801,7070.00,7311.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4770,06/03/2022
ELECTRA,ELTR,739037,IL0007390375,0.94836,8777,229640.00,234000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4640,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.92803,11451,9850.00,9856.0000,No,116257276,42.85,45.00,116257276.00,52315774.20,1,4910,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92363,5129,6925.00,6780.0000,No,74059851,84.99,100.00,74059851.00,74059851.00,1,4268,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.89267,4957,46620.00,46380.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4275,06/03/2022
KENON,KEN,1134139,SG9999012629,0.88691,10944,20310.00,20800.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4423,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.87685,8115,1886.00,1941.0000,No,430264523,53.31,60.00,430264523.00,258158713.80,1,4452,06/03/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.87072,5015,7157.00,6967.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4057,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85897,10600,2967.00,2998.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4253,06/03/2022
HAREL,HARL,585018,IL0005850180,0.83181,7698,3616.00,3699.0000,No,212888365,53.05,60.00,212888365.00,127733019.00,1,4178,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.77264,7150,39100.00,37650.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3306,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.76197,9402,801.00,770.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4049,06/03/2022
FOX,FOX,1087022,IL0010870223,0.74981,6939,51000.00,50060.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,3901,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.72605,5039,32950.00,31800.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3040,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.69449,3856,2084.00,2090.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3807,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69396,8563,8460.00,8849.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3403,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.67569,4697,2538.00,2524.0000,No,185063140,73.06,80.00,184786581.00,147829264.80,1,3413,06/03/2022
DANEL,DANE,314013,IL0003140139,0.66537,3695,68240.00,67500.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3250,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.63597,7848,3880.00,3893.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3247,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.61438,4264,18900.00,18300.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2751,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59987,4164,9525.00,9623.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2569,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59948,4161,11420.00,11420.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2555,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59742,7372,6748.00,6722.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3209,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.58229,5389,7298.00,7270.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2576,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.58096,5381,8557.00,8243.0000,No,62882853,51.30,60.00,62831475.00,37698885.00,1,2659,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56297,3126,1563.00,1563.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3126,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55509,5137,14490.00,14660.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2487,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55152,6854,1320.00,1310.0000,No,519232318,44.35,45.00,515556996.00,232000648.20,1,3017,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51713,6381,41270.00,40620.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2364,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.51405,3568,111.30,109.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2131,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50677,2814,6575.00,6528.0000,No,42797903,92.00,100.00,42797903.00,42797903.00,1,2570,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.48585,4520,8208.00,8119.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2486,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47667,4411,4707.00,4590.0000,No,93718469,54.91,60.00,93718469.00,56231081.40,1,2362,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.47619,4407,12130.00,11850.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1966,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.46864,7435,27200.00,27110.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2551,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46044,4261,19420.00,18990.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2170,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45499,5614,30010.00,29050.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2003,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44448,5485,520.40,534.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2011,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.44435,4112,5750.00,5635.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2218,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.44036,5444,21240.00,21060.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2210,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.43100,5318,1820.00,1805.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2203,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40797,2273,1047.00,1066.0000,No,217085719,97.07,100.00,216363666.00,216363666.00,1,2246,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.39405,2735,8416.00,8580.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2204,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38359,3550,25770.00,25480.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2095,06/03/2022
RADA,RADA,1082650,IL0010826506,0.37635,2090,4230.00,4350.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2149,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35124,4334,6850.00,7194.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1612,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.34392,2387,212.40,205.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1793,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33747,4164,48500.00,50760.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1548,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.33610,1866,1492.00,1482.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1613,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33073,4081,3850.00,3838.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1518,06/03/2022
G CITY,GCT,126011,IL0001260111,0.33062,4416,2687.00,2630.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2115,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32694,2269,87.60,85.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1702,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32641,3021,14470.00,14350.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1452,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.31009,2152,11890.00,11850.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1312,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.30805,2851,5814.00,5663.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1498,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.30534,2826,1729.00,1701.0000,No,163433446,54.07,60.00,163431528.00,98058916.80,1,1503,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.29164,3599,6324.00,6200.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1422,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.28846,3559,1689.00,1633.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1222,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.28500,3517,47630.00,46000.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1251,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28007,2592,20500.00,21380.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1328,06/03/2022
TASE,TASE,1159029,IL0011590291,0.27070,1503,1474.00,1466.0000,No,101974965,80.39,100.00,101974965.00,101974965.00,1,1202,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26530,1473,213.50,211.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1451,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.26493,4203,77780.00,77460.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1256,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25704,1784,1906.00,1821.0000,No,93602413,68.73,80.00,93602413.00,74881930.40,1,1172,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25264,3117,43300.00,43540.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1276,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24378,3008,8940.00,8881.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1304,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24101,3007,25350.00,25810.0000,No,11863460,40.29,45.00,11731265.00,5279069.25,1,1234,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22881,2249,76060.00,72150.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1118,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22596,3585,7400.00,7279.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1072,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.21293,1478,2614.00,2549.0000,No,56539237,82.53,80.00,56539237.00,45231389.60,1,1189,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21268,3374,23290.00,23300.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1067,06/03/2022
IES,IES,431015,IL0004310152,0.20125,1863,32000.00,31710.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,894,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.20043,1855,5171.00,5130.0000,No,35870726,44.71,60.00,35870726.00,21522435.60,1,823,06/03/2022
AURA,AURA,373019,IL0003730194,0.19069,1765,690.00,673.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,848,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.18573,1724,26760.00,26750.0000,No,6441309,54.90,60.00,6423253.00,3853951.80,1,946,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.17032,2102,1430.00,1370.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,770,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16474,1525,300.90,299.4000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,871,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16333,1512,10300.00,10230.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,759,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.16069,2833,13470.00,13300.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,989,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15961,1477,984.10,981.0000,No,150105984,50.79,60.00,150100547.00,90060328.20,1,748,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15875,2519,1279.00,1265.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,750,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13898,2205,10070.00,10010.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,658,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13818,2192,2328.00,2264.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,698,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13440,933,211.80,210.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,718,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.13354,1236,868.20,858.0000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,669,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12671,1563,13860.00,13400.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,575,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12585,1553,1456.00,1467.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,670,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12548,1991,20850.00,20820.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,613,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12306,1952,2136.00,2154.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,595,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11389,1408,14080.00,14360.0000,No,9998744,38.70,45.00,9980794.00,4491357.30,1,556,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10067,1597,11090.00,10930.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,475,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09532,2650,8500.00,8613.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,662,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09337,2074,2072.00,2028.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,581,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.08337,1479,2470.00,2471.0000,No,59887084,39.89,45.00,59502034.00,26775915.30,0.7,590,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08041,2233,8930.00,9066.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,453,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07925,733,62.80,60.4000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,331,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07340,2038,8151.00,7712.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,386,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.07007,1945,593.90,583.4000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,431,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06895,1532,5596.00,5580.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,407,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03878,1077,868.60,799.9000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,199,06/03/2022
