Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 01/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
OPKO HEALTH,OPK,1129543,US68375N1037,0.98456,7009,1029.00,1005.0000,No,681099362,60.81,80.00,681099362.00,544879489.60,1,4162,06/02/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.96733,12242,10530.00,10190.0000,No,116257276,42.85,45.00,116253620.00,52314129.00,1,5076,06/02/2022
ELECTRA,ELTR,739037,IL0007390375,0.96482,9157,239600.00,235200.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4664,06/02/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.95197,9035,7258.00,7330.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4782,06/02/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89199,11289,3160.00,3080.0000,No,357249713,39.71,45.00,357218343.00,160748254.35,1,4369,06/02/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.89118,5556,7502.00,7360.0000,No,74059851,84.99,100.00,67649151.00,67649151.00,1,4633,06/02/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.87801,8334,1937.00,1965.0000,No,430264523,53.31,60.00,430222862.00,258133717.20,1,4507,06/02/2022
HAREL,HARL,585018,IL0005850180,0.87290,8277,3888.00,3860.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4359,06/02/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.86854,4946,46520.00,47240.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4354,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.83452,10561,899.70,881.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4633,06/02/2022
FOX,FOX,1087022,IL0010870223,0.77699,7375,54200.00,54730.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4265,06/02/2022
KENON,KEN,1134139,SG9999012629,0.77402,9796,18180.00,18280.0000,No,53884436,39.46,45.00,53879117.00,24245602.65,1,3887,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.76397,7251,39650.00,40830.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3585,06/02/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.71211,4207,6003.00,7800.0000,No,70073746,93.09,100.00,67554435.00,67554435.00,1,5088,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.71017,8987,8879.00,8817.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3390,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.69957,4980,32560.00,32520.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3109,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.68898,3925,2121.00,2117.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,3857,06/02/2022
DANEL,DANE,314013,IL0003140139,0.65800,3747,69210.00,69080.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3326,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.65092,4634,10600.00,10640.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2841,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.64743,4609,12650.00,12730.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2848,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.63850,4545,2460.00,2520.0000,No,184763570,73.01,80.00,184760370.00,147808296.00,1,3399,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.61332,4366,19350.00,19170.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2881,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59538,7535,6897.00,7100.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3389,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.59107,3366,1683.00,1687.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3374,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58336,7382,3650.00,3780.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3153,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.57309,5439,8657.00,8539.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2750,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56739,5385,15190.00,14820.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2515,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.55493,5267,7133.00,7247.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2567,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53143,3124,7299.00,7481.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2946,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.53121,6723,1304.00,1337.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,3078,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.51384,3658,114.10,111.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2157,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.51022,6457,41760.00,41770.0000,No,15461737,37.64,45.00,15461573.00,6957707.85,1,2431,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.50674,4810,8780.00,8550.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2594,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50314,4777,5097.00,5120.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2635,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.49111,4661,12830.00,12680.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2104,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46737,5915,561.20,551.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2074,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.46367,7544,27600.00,27910.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2627,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.44919,5687,22220.00,22500.0000,No,25631286,40.94,45.00,25582708.00,11512218.60,1,2361,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43116,4092,18650.00,18820.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2151,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42988,4080,5705.00,5700.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2243,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42620,5393,28830.00,30000.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2068,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.41679,5274,1805.00,1860.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2270,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.41048,2939,9045.00,9022.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2318,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40121,2291,1056.00,1074.0000,No,216905219,97.07,100.00,216363666.00,216363666.00,1,2261,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.38578,3662,26580.00,26320.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2164,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37498,4745,7500.00,7390.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1656,06/02/2022
RADA,RADA,1082650,IL0010826506,0.36165,2075,4200.00,4314.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,2131,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.34513,2457,218.60,217.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1890,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33989,2419,93.40,93.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1862,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.33936,1933,1545.00,1540.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1676,06/02/2022
TASE,TASE,1159029,IL0011590291,0.33831,1938,1900.00,1646.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1349,06/02/2022
G CITY,GCT,126011,IL0001260111,0.33519,4593,2795.00,2900.0000,No,164337809,48.93,45.00,151764232.00,68293904.40,1,2332,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32960,4171,3935.00,3844.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1521,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32552,3090,14800.00,14840.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1502,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.30992,3922,45680.00,44680.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1363,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.29552,2805,5720.00,5842.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1546,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28659,2040,11270.00,11300.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1251,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.28204,2679,1639.00,1701.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1503,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28153,3563,6261.00,6644.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1524,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27948,2653,20980.00,21620.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1343,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.26661,3374,1601.00,1610.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1204,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.25650,4173,77230.00,77990.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1264,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25568,1821,1945.00,2012.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1294,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25533,3231,44880.00,44490.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1303,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25492,1452,210.40,209.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1438,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24481,3098,41960.00,44050.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1198,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24331,3959,8172.00,7830.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1153,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23639,2997,25550.00,26030.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1210,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23018,2913,8657.00,8585.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1261,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22684,2331,78830.00,78650.0000,No,2956844,52.03,60.00,2731148.00,1638688.80,1,1210,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21816,3550,24500.00,25000.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1145,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.20540,1462,2586.00,2631.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1081,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.20412,1937,5401.00,5525.0000,No,35870726,44.78,60.00,35870726.00,21522435.60,1,887,06/02/2022
IES,IES,431015,IL0004310152,0.18379,1845,31700.00,31600.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,891,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17293,1642,324.00,312.9000,No,506723332,57.38,60.00,506570605.00,303942363.00,1,910,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.17217,1634,25440.00,25820.0000,No,6423917,54.77,60.00,6423253.00,3853951.80,1,908,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17209,1633,11130.00,10860.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,806,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16665,2714,1378.00,1375.0000,No,196952800,30.12,35.00,196766278.00,68868197.30,1,816,06/02/2022
AURA,AURA,373019,IL0003730194,0.16521,1568,613.10,615.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,775,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15686,1489,992.00,995.1000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,759,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14877,1883,1281.00,1315.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,739,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14718,2395,2543.00,2472.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,762,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14248,1352,950.00,933.9000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,729,06/02/2022
BATM,BVC,1158823,IL0010849045,0.14156,1008,228.80,237.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,809,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13928,2266,10350.00,10600.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,696,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13649,2221,23260.00,23020.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,678,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13335,1688,14960.00,15490.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,665,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12810,1717,1610.00,1645.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,751,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12050,1961,2145.00,2075.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,573,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.10846,1386,13860.00,13500.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,522,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10435,2377,2375.00,2313.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,663,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10356,1685,11700.00,11780.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,512,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09403,2677,8599.00,9040.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,694,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.08807,2786,13250.00,13520.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,1006,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07466,2126,649.10,687.0000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,507,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07317,2084,8334.00,8450.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,423,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06797,1935,7741.00,7916.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,396,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06785,1545,5647.00,5655.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,413,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06214,590,50.50,54.7000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,300,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05581,1589,1282.00,1225.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,305,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04509,1440,2405.00,2474.0000,No,59887084,39.89,45.00,59317456.00,26692855.20,0.4,591,06/02/2022
