Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/01/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PAZ OIL,PZOL,1100007,IL0011000077,0.79845,3292,34500.00,34800.0000,No,9541384,100.00,100.00,9727189.00,9727189.00,1,3320,06/12/2020
GAV YAM,GVYM,759019,IL0007590198,0.79034,5536,2590.00,2619.0000,No,213757100,51.58,60.00,213757100.00,128254260.00,1,2888,06/12/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.78858,3314,4008.00,4091.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3379,06/12/2020
ENERGIX,ENRG,1123355,IL0011233553,0.74474,7079,1467.00,1411.0000,No,482528750,44.68,45.00,474154934.00,213369720.30,1,3042,06/12/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.70768,5401,9883.00,9785.0000,No,54647347,54.61,60.00,50159876.00,30095925.60,1,2920,06/12/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.69883,6532,6490.00,6408.0000,No,100652083,37.64,45.00,100570898.00,45256904.10,1,2428,06/12/2020
REIT 1,RIT1,1098920,IL0010989205,0.69299,2913,1630.00,1633.0000,No,178690252,98.40,100.00,178687809.00,178687809.00,1,2871,06/12/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.69031,4836,13420.00,13190.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2652,06/12/2020
MEGA OR,MGOR,1104488,IL0011044885,0.67839,3564,9805.00,9787.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2181,06/12/2020
HILAN,HLAN,1084698,IL0010846983,0.67477,3548,15740.00,15640.0000,No,22542677,66.64,80.00,22522677.00,18018141.60,1,2350,06/12/2020
DANEL,DANE,314013,IL0003140139,0.66965,2815,52860.00,53090.0000,No,5330665,87.42,100.00,5324487.00,5324487.00,1,2474,06/12/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.66951,4690,60920.00,60000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2194,06/12/2020
MATRIX,MTRX,445015,IL0004450156,0.66076,4629,7449.00,7300.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2301,06/12/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.65039,6082,3410.00,3490.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2362,06/12/2020
FOX,FOX,1087022,IL0010870223,0.63790,4468,32950.00,32180.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2348,06/12/2020
PARTNER,PTNR,1083484,IL0010834849,0.60808,3197,1740.00,1741.0000,No,183721365,72.86,80.00,183601185.00,146880948.00,1,2330,06/12/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.59232,3112,22590.00,22580.0000,No,13775583,60.21,80.00,13775583.00,11020466.40,1,1873,06/12/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.58701,5483,35460.00,34560.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2011,06/12/2020
BIG,BIG,1097260,IL0010972607,0.57964,5419,36610.00,36330.0000,No,14803870,40.54,45.00,14787759.00,6654491.55,1,2180,06/12/2020
KENON,KEN,1134139,SG9999012629,0.55417,5176,9608.00,9608.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,2170,06/12/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.55200,5156,4763.00,4799.0000,No,108244966,43.18,45.00,108242958.00,48709331.10,1,2243,06/12/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.54977,2888,8818.00,8826.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2031,06/12/2020
ISRACARD,ISCD,1157403,IL0011574030,0.51392,2160,1080.00,1084.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2168,06/12/2020
SUMMIT,SMT,1081686,IL0010816861,0.50484,3538,4791.00,4800.0000,No,73839173,47.98,60.00,73813193.00,44287915.80,1,1701,06/12/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49695,3481,9819.00,9683.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1643,06/12/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.47405,4428,377.20,368.9000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,1940,06/12/2020
EQUITAL,EQTL,755017,IL0007550176,0.44054,3086,8494.00,8307.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1378,06/12/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41962,3090,43210.00,43170.0000,No,7151710,51.29,60.00,6802710.00,4081626.00,1,1584,06/12/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41112,2880,3090.00,3011.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1525,06/12/2020
INROM CONST,INRM,1132356,IL0011323560,0.41036,1725,1585.00,1572.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1711,06/12/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40741,3805,6014.00,5774.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1294,06/12/2020
TASE,TASE,1159029,IL0011590291,0.39793,1676,1658.00,1672.0000,No,101062434,80.21,100.00,100873888.00,100873888.00,1,1355,06/12/2020
CAMTEK,CAMT,1095264,IL0010952641,0.39507,3092,7147.00,7168.0000,No,43266821,60.44,60.00,38722143.00,23233285.80,1,1874,06/12/2020
AUGWIND,AUGN,1105907,IL0011059073,0.38911,2047,10470.00,10050.0000,No,19551200,63.28,80.00,19524917.00,15619933.60,1,1243,06/12/2020
CELLCOM,CEL,1101534,IL0011015349,0.37760,2645,1625.00,1633.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1377,06/12/2020
ELCO,ELCO,694034,IL0006940345,0.37170,4464,16310.00,15750.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1490,06/12/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36993,2599,11820.00,11700.0000,No,21991066,48.99,60.00,21923123.00,13153873.80,1,1260,06/12/2020
MAGIC,MGIC,1082312,IL0010823123,0.35191,2465,5028.00,4906.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1302,06/12/2020
G CITY,GCT,126011,IL0001260111,0.34474,3221,2128.00,2089.0000,No,151359305,44.55,45.00,151309030.00,68089063.50,1,1409,06/12/2020
BATM,BVC,1158823,IL0010849045,0.33890,1780,404.40,404.7000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1377,06/12/2020
BAZAN,ORL,2590248,IL0025902482,0.33865,2372,74.00,71.8000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1186,06/12/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.33063,1411,723.60,732.0000,No,194960240,91.08,100.00,192041842.00,192041842.00,1,1300,06/12/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32587,3913,371.30,369.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1227,06/12/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31606,1660,64.10,64.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1296,06/12/2020
DIMRI,DIMRI,1090315,IL0010903156,0.30045,2806,15000.00,14600.0000,No,18707871,37.31,45.00,18707871.00,8418541.95,1,1019,06/12/2020
ALLOT,ALLT,1099654,IL0010996549,0.28325,1190,3391.00,3418.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1122,06/12/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.27692,2647,970.60,990.0000,No,272723524,38.33,45.00,266473524.00,119913085.80,1,1035,06/12/2020
ELECTREON,ELWS,368019,IL0003680191,0.27191,2542,26330.00,25890.0000,No,9653900,42.34,45.00,9645342.00,4340403.90,1,1058,06/12/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26792,2502,21600.00,21380.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,1010,06/12/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26194,2441,33910.00,33670.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,986,06/12/2020
RATIO      PU,RATI,394015,IL0003940157,0.25670,1349,120.00,117.3000,No,1123843375,78.57,80.00,1123843039.00,899074431.20,1,1036,06/12/2020
AZORIM,AZRM,715011,IL0007150118,0.25384,2371,1125.00,1100.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,823,06/12/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23052,2153,1496.00,1462.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,821,06/12/2020
DELTA GALIL,DELG,627034,IL0006270347,0.22163,2070,8111.00,7910.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,721,06/12/2020
MAX STOCK,MAXO,1168558,IL0011685588,0.21382,1997,1403.00,1363.0000,No,142344680,36.36,45.00,142344680.00,64055106.00,1,705,06/12/2020
ISRAS,ISRS,613034,IL0006130343,0.20666,3601,66630.00,65510.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1062,06/12/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20319,1423,9699.00,9577.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,713,06/12/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.20278,1894,1235.00,1214.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,655,06/12/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19943,1397,931.10,936.9000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,741,06/12/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.19920,1395,301.00,294.9000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,851,06/12/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.19579,1371,10840.00,10680.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,619,06/12/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19442,3270,1706.00,1692.0000,No,191647198,28.18,25.00,191596293.00,47899073.25,1,914,06/12/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19404,2330,30140.00,29450.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,687,06/12/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.19162,1342,6430.00,6465.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,654,06/12/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.17991,1680,13290.00,13440.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,748,06/12/2020
KAMADA,KMDA,1094119,IL0010941198,0.17651,927,2083.00,2072.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,595,06/12/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17116,2055,24110.00,24280.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,683,06/12/2020
ITAMAR,ITMR,1102458,IL0011024580,0.17079,902,211.90,204.0000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,527,06/12/2020
GILAT,GILT,1082510,IL0010825102,0.17033,1193,2149.00,2226.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,674,06/12/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.16774,2014,92000.00,89400.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,587,06/12/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.16236,1673,9750.00,9508.0000,No,17159717,47.16,45.00,15553198.00,6998939.10,1,769,06/12/2020
HAMLET,HAML,1080324,IL0010803240,0.16200,852,6057.00,6048.0000,No,14068881,69.49,80.00,14051490.00,11241192.00,1,591,06/12/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15850,1480,2610.00,2606.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,526,06/12/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.13360,1006,615.00,607.0000,No,163544841,49.88,60.00,152177042.00,91306225.20,1,495,06/12/2020
ARAD,ARD,1091651,IL0010916513,0.13072,1221,4937.00,4857.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,505,06/12/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12487,1514,59930.00,59850.0000,No,2526338,43.86,35.00,2502177.00,875761.95,1,663,06/12/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12419,1491,15620.00,15200.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,448,06/12/2020
IES,IES,431015,IL0004310152,0.12351,1154,21890.00,21660.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,421,06/12/2020
NAPHTHA,NFTA,643015,IL0006430156,0.12276,1474,1565.00,1545.0000,No,94166944,32.74,35.00,94197155.00,32969004.25,1,476,06/12/2020
KERUR,KRUR,621011,IL0006210111,0.11665,1089,8662.00,8638.0000,Yes,12577534,37.51,45.00,12577534.00,5659890.30,1,408,06/12/2020
INFINYA,INFN,632018,IL0006320183,0.11664,1090,17190.00,17090.0000,No,6340656,40.33,45.00,6337708.00,2851968.60,1,437,06/12/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11545,1386,12290.00,12000.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,432,06/12/2020
VICTORY,VCTR,1123777,IL0011237778,0.11446,1069,7384.00,7344.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,396,06/12/2020
LAND DEV,ILDC,612010,IL0006120104,0.10863,1015,3036.00,3049.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,425,06/12/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10786,1295,1417.00,1380.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,381,06/12/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.10442,731,4968.00,4948.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,332,06/12/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10071,941,1443.00,1448.0000,No,65202423,38.87,45.00,65183183.00,29332432.35,1,367,06/12/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09630,1254,7840.00,7910.0000,No,16000000,30.48,35.00,14750000.00,5162500.00,1,386,06/12/2020
VITANIA,VTNA,1109966,IL0011099665,0.09601,897,1905.00,1902.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,337,06/12/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.09481,1992,15700.00,16010.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,426,06/12/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09376,1126,7818.00,7682.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,334,06/12/2020
AVGOL,AVGL,1100957,IL0011009573,0.07893,948,319.30,320.0000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,323,06/12/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07396,1554,6217.00,6186.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,309,06/12/2020
FMS,FBRT,315010,IL0003150104,0.06949,834,9075.00,8943.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,265,06/12/2020
