Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AMOT,AMOT,1097278,IL0010972789,0.92530,12138,2668.00,2670.0000,No,454941892,45.51,45.00,442366397.00,199064878.65,1,5528,09/01/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.90156,8627,2005.00,2050.0000,No,430264523,53.31,60.00,430159008.00,258095404.80,1,4702,09/01/2022
FOX,FOX,1087022,IL0010870223,0.89561,8568,62970.00,62980.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4908,09/01/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86942,5463,7377.00,7620.0000,No,74059851,84.99,100.00,67647579.00,67647579.00,1,4796,09/01/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.86108,10984,3075.00,3100.0000,No,357218343,39.71,45.00,357177110.00,160729699.50,1,4397,09/01/2022
HAREL,HARL,585018,IL0005850180,0.81474,7777,3653.00,3700.0000,No,212888365,53.05,60.00,213361716.00,128017029.60,1,4179,09/01/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.75506,4829,45420.00,47340.0000,No,10632220,86.69,100.00,9541830.00,9541830.00,1,4363,09/01/2022
FORMULA,FORTY,256016,IL0002560162,0.75482,5416,35410.00,36740.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3513,09/01/2022
PARTNER,PTNR,1083484,IL0010834849,0.74584,5353,2897.00,2748.0000,No,184762570,73.01,80.00,184718263.00,147774610.40,1,3707,09/01/2022
MEGA OR,MGOR,1104488,IL0011044885,0.74200,5334,14640.00,14900.0000,No,36435333,61.40,80.00,36364246.00,29091396.80,1,3333,09/01/2022
KENON,KEN,1134139,SG9999012629,0.74090,9450,17540.00,17840.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3792,09/01/2022
REIT 1,RIT1,1098920,IL0010989205,0.70976,4202,2271.00,2301.0000,No,185042590,98.45,100.00,179387866.00,179387866.00,1,4192,09/01/2022
DANEL,DANE,314013,IL0003140139,0.70942,4072,75210.00,75730.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3647,09/01/2022
CAMTEK,CAMT,1095264,IL0010952641,0.70734,5075,11610.00,11600.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3097,09/01/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70289,8985,8877.00,9400.0000,No,101218186,37.99,45.00,100997082.00,45448686.90,1,3615,09/01/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.69894,8915,759.50,781.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4107,09/01/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.66525,6364,34800.00,34350.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3016,09/01/2022
HILAN,HLAN,1084698,IL0010846983,0.65509,4704,20850.00,20670.0000,No,22562677,66.62,80.00,22542677.00,18034141.60,1,3107,09/01/2022
SUMMIT,SMT,1081686,IL0010816861,0.61818,5914,8009.00,8315.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2946,09/01/2022
ISRACARD,ISCD,1157403,IL0011574030,0.61395,3524,1762.00,1796.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3592,09/01/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.59845,7635,3775.00,3880.0000,No,202255647,41.24,45.00,202209660.00,90994347.00,1,3236,09/01/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.58668,7483,6850.00,7055.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3368,09/01/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.57777,5527,10090.00,10220.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3100,09/01/2022
MATRIX,MTRX,445015,IL0004450156,0.57279,5500,8754.00,8976.0000,No,62831475,51.26,60.00,62594515.00,37556709.00,1,2891,09/01/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52958,5066,14290.00,14560.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2470,09/01/2022
EQUITAL,EQTL,755017,IL0007550176,0.52827,5054,13910.00,14200.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2356,09/01/2022
DIMRI,DIMRI,1090315,IL0010903156,0.48958,6245,33380.00,34720.0000,No,18707871,36.94,45.00,18707871.00,8418541.95,1,2399,09/01/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47960,4589,4897.00,4875.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2509,09/01/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47799,6439,1249.00,1285.0000,No,515525996,44.65,45.00,488143881.00,219664746.45,1,2958,09/01/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47262,6028,572.00,590.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2221,09/01/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.47129,6011,38880.00,39860.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2320,09/01/2022
BAZAN,ORL,2590248,IL0025902482,0.46512,3337,104.10,105.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2040,09/01/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46171,4417,20130.00,20310.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2321,09/01/2022
ELCO,ELCO,694034,IL0006940345,0.46169,7572,27700.00,28500.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2682,09/01/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.45475,5800,1985.00,1984.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2422,09/01/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.43472,3119,9655.00,9050.0000,No,31990496,71.66,80.00,32304723.00,25843778.40,1,2075,09/01/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43121,2486,1149.00,1158.0000,No,216363666,97.14,100.00,215412333.00,215412333.00,1,2434,09/01/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42074,4025,5628.00,5776.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2273,09/01/2022
DELTA GALIL,DELG,627034,IL0006270347,0.41024,5234,20460.00,20570.0000,No,25582708,40.82,45.00,25575277.00,11508874.65,1,2148,09/01/2022
G CITY,GCT,126011,IL0001260111,0.40299,5142,3387.00,3402.0000,No,151828190,44.72,45.00,151764232.00,68293904.40,1,2310,09/01/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38692,4935,7800.00,7840.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1757,09/01/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.37755,2803,6549.00,6700.0000,No,42797903,86.42,100.00,33090474.00,33090474.00,1,2478,09/01/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36547,3496,25380.00,25750.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2117,09/01/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.36103,2590,14310.00,14330.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1587,09/01/2022
TASE,TASE,1159029,IL0011590291,0.35014,2021,1982.00,1930.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1582,09/01/2022
INROM CONST,INRM,1132356,IL0011323560,0.33996,1951,1560.00,1585.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1725,09/01/2022
AZORIM,AZRM,715011,IL0007150118,0.32713,4173,1980.00,2000.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1496,09/01/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32311,4121,48000.00,47450.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1448,09/01/2022
CELLCOM,CEL,1101534,IL0011015349,0.31925,3054,1870.00,1824.0000,No,163325450,54.04,60.00,163321335.00,97992801.00,1,1610,09/01/2022
RATIO      PU,RATI,394015,IL0003940157,0.31642,2270,202.00,202.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1763,09/01/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.31184,3978,6990.00,7080.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1624,09/01/2022
MAGIC,MGIC,1082312,IL0010823123,0.30837,2950,6016.00,6195.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1639,09/01/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30725,2204,85.10,84.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1688,09/01/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29526,2825,22340.00,22800.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1416,09/01/2022
RETAILORS,RTLS,1175488,IL0011754889,0.29465,4832,9975.00,10030.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1478,09/01/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.28761,2751,13180.00,14020.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1419,09/01/2022
VERIDIS,VRDS,1176387,IL0011763872,0.27593,4525,4269.00,4333.0000,No,106000000,37.32,35.00,106000000.00,37100000.00,1,1714,09/01/2022
ISRAS,ISRS,613034,IL0006130343,0.27215,4463,82590.00,82490.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1337,09/01/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26472,3386,28880.00,29150.0000,No,11727725,39.60,45.00,11691716.00,5261272.20,1,1354,09/01/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26410,3369,46790.00,46950.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1375,09/01/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25723,1624,235.30,238.0000,No,689983944,99.46,100.00,627471944.00,627471944.00,1,1633,09/01/2022
RADA,RADA,1082650,IL0010826506,0.25680,1481,3006.00,3025.0000,No,49255814,100.00,100.00,49035041.00,49035041.00,1,1490,09/01/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25120,2404,88000.00,87990.0000,No,2731391,48.07,60.00,2730812.00,1638487.20,1,1155,09/01/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24890,3175,43000.00,43440.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1181,09/01/2022
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.24655,4043,52300.00,52530.0000,No,7730875,4.95,35.00,7730875.00,2705806.25,1,201,09/01/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22235,2836,8429.00,8700.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1278,09/01/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.21950,1260,99.60,104.5000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1308,09/01/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.21591,3541,24440.00,24440.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1119,09/01/2022
LAND DEV,ILDC,612010,IL0006120104,0.20529,1964,5475.00,5555.0000,No,35870726,45.12,60.00,35870726.00,21522435.60,1,899,09/01/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19625,3221,1636.00,1635.0000,No,196890858,30.10,35.00,196723764.00,68853317.40,1,969,09/01/2022
ALLOT,ALLT,1099654,IL0010996549,0.19348,1111,3065.00,2955.0000,No,36233088,93.62,100.00,36233088.00,36233088.00,1,1002,09/01/2022
GILAT,GILT,1082510,IL0010825102,0.18897,1356,2398.00,2497.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1026,09/01/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17641,1688,11500.00,11530.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,855,09/01/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16535,1582,312.30,326.5000,No,506688020,57.37,60.00,506491797.00,303895078.20,1,949,09/01/2022
COMPUGEN,CGEN,1085208,IL0010852080,0.16375,940,1120.00,1076.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,851,09/01/2022
BATM,BVC,1158823,IL0010849045,0.15629,1121,254.60,263.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,897,09/01/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15218,1456,970.00,986.4000,No,150100547,52.96,60.00,150082273.00,90049363.80,1,784,09/01/2022
INFINYA,INFN,632018,IL0006320183,0.14953,1430,22270.00,22020.0000,No,6423253,54.77,60.00,6423253.00,3853951.80,1,775,09/01/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14887,1899,1292.00,1314.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,738,09/01/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14694,2410,2559.00,2599.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,801,09/01/2022
IES,IES,431015,IL0004310152,0.14457,1844,33510.00,33600.0000,No,5502908,45.46,45.00,5502908.00,2476308.60,1,841,09/01/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14366,2356,10760.00,10530.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,692,09/01/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.14180,1357,953.00,990.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,772,09/01/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13816,2266,23730.00,24010.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,707,09/01/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12329,2022,2212.00,2250.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,621,09/01/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.12172,1996,13860.00,14400.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,626,09/01/2022
ELECTREON,ELWS,368019,IL0003680191,0.11814,1538,15490.00,16900.0000,No,9963981,38.49,45.00,9728005.00,4377602.25,1,648,09/01/2022
ELLOMAY,ELLO,1082635,IL0010826357,0.10892,1042,8109.00,7922.0000,No,12849095,48.65,60.00,12849095.00,7709457.00,1,495,09/01/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10507,3015,9685.00,9850.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,757,09/01/2022
NAYAX,NYAX,1175116,IL0011751166,0.09369,2689,821.00,877.4000,No,327522420,22.53,20.00,327509920.00,65501984.00,1,647,09/01/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.08983,870,74.50,71.0000,No,1167925311,46.98,60.00,1153472110.00,692083266.00,1,390,09/01/2022
KERUR,KRUR,621011,IL0006210111,0.08855,1129,8980.00,9065.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,428,09/01/2022
GENCELL,GNCL,1169689,IL0011696890,0.08466,911,844.60,844.9000,No,107910336,59.60,60.00,95892388.00,57535432.80,1,543,09/01/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07479,2147,8586.00,8665.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,433,09/01/2022
APOLLO POWER,APLP,1082114,IL0010821143,0.07240,975,2358.00,2430.0000,No,41351247,42.76,45.00,39162873.00,17623292.85,1,430,09/01/2022
TERMINAL X,TRX,1178714,IL0011787145,0.06645,1921,1550.00,1554.0000,No,123955944,20.08,20.00,123036014.00,24607202.80,1,387,09/01/2022
AUGWIND,AUGN,1105907,IL0011059073,0.06565,650,3107.00,3150.0000,No,20930199,57.16,60.00,20212885.00,12127731.00,1,377,09/01/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06498,1865,7460.00,7640.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,382,09/01/2022
AQUARIUS EN,AQUA,1170240,IL0011702409,0.05858,748,2595.00,2718.0000,No,28808724,39.41,45.00,28793724.00,12957175.80,1,309,09/01/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05617,1697,6200.00,6200.0000,No,27368420,26.66,20.00,26000000.00,5200000.00,1,452,09/01/2022
