Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.23012,35594,29350.00,28650.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,10469,07/11/2021
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.22011,20670,46760.00,46760.0000,No,44203756,55.70,60.00,44203756.00,26522253.60,1,11513,07/11/2021
NOVA,NVMI,1084557,IL0010845571,2.12338,11922,41830.00,40320.0000,No,28499895,94.07,100.00,28356397.00,28356397.00,1,10810,07/11/2021
BEZEQ,BEZQ,230011,IL0002300114,1.80203,12583,455.00,456.0000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,9230,07/11/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.69792,9485,5460.00,5394.0000,No,173714485,84.57,100.00,173714485.00,173714485.00,1,7924,07/11/2021
LIVEPERSON,LPSN,1123017,US5381461012,1.48021,8269,12240.00,11430.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,7215,07/11/2021
MIVNE,MVNE,226019,IL0002260193,1.45229,10141,1269.00,1257.0000,Yes,799119757,76.37,80.00,799119757.00,639295805.60,1,7671,07/11/2021
MELISRON,MLSR,323014,IL0003230146,1.42989,13316,28050.00,27500.0000,No,47472672,48.45,60.00,47460339.00,28476203.40,1,6325,07/11/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.38446,7738,836.50,819.7000,No,925101608,98.23,100.00,924537018.00,924537018.00,1,7449,07/11/2021
FIBI BANK,FIBI,593038,IL0005930388,1.34489,12521,12480.00,12400.0000,Yes,100330040,51.64,60.00,100330040.00,60198024.00,1,6424,07/11/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.22687,8466,1243.00,1230.0000,No,681099362,60.28,80.00,689204537.00,551363629.60,1,5050,07/11/2021
SHUFERSAL,SAE,777037,IL0007770378,1.20643,6739,2540.00,2509.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6653,07/11/2021
BIG,BIG,1097260,IL0010972607,1.09304,10176,48150.00,48150.0000,Yes,21134810,51.19,60.00,21134810.00,12680886.00,1,5209,07/11/2021
PHOENIX,PHOE,767012,IL0007670123,1.07858,10043,3978.00,3930.0000,No,252456348,58.78,60.00,252433777.00,151460266.20,1,5832,07/11/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.02343,9528,123770.00,120930.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4539,07/11/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.97920,6837,3861.00,3788.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4124,07/11/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.96839,5410,7997.00,7872.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4526,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.94841,6622,15150.00,14220.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3797,07/11/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.92555,8617,6922.00,6877.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4487,07/11/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.91962,8563,1991.00,1990.0000,No,430106787,53.29,60.00,430028276.00,258016965.60,1,4561,07/11/2021
AMOT,AMOT,1097278,IL0010972789,0.87311,10840,2451.00,2440.0000,No,442266671,43.95,45.00,442207956.00,198993580.20,1,4743,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.87020,10804,9296.00,9272.0000,No,116247074,42.84,45.00,116204138.00,52291862.10,1,4617,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.85632,7973,208600.00,207400.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4112,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.82575,5766,37700.00,36950.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3533,07/11/2021
HAREL,HARL,585018,IL0005850180,0.80515,7490,3508.00,3466.0000,No,213513276,53.18,60.00,213686986.00,128212191.60,1,3936,07/11/2021
FOX,FOX,1087022,IL0010870223,0.79896,7439,54670.00,53150.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4142,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78069,9692,2714.00,2695.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3820,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.71295,4978,13690.00,13410.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3000,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.70421,3943,2198.00,2195.0000,No,179387866,98.23,100.00,178971895.00,178971895.00,1,3868,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.69662,8649,7917.00,7681.0000,No,109243485,43.70,45.00,109227778.00,49152500.10,1,3667,07/11/2021
DANEL,DANE,314013,IL0003140139,0.67938,3806,70290.00,69520.0000,No,5414159,87.42,100.00,5399200.00,5399200.00,1,3290,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.67192,6256,11420.00,11160.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3386,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66683,3725,39040.00,38640.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3686,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64038,7949,7871.00,7830.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2994,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.62727,4380,19430.00,19070.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2865,07/11/2021
KENON,KEN,1134139,SG9999012629,0.61199,7597,14100.00,13810.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2935,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.60979,5677,9070.00,8955.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2863,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.59241,7354,626.50,614.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3229,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.56644,3955,2150.00,2166.0000,No,184032893,72.91,80.00,183966638.00,147173310.40,1,2906,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54415,5066,14290.00,14180.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2406,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.52928,6571,3250.00,3233.0000,No,202209660,41.22,45.00,202160715.00,90972321.75,1,2695,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52703,6551,1342.00,1305.0000,No,488143881,44.51,45.00,487503633.00,219376634.85,1,2835,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51700,3563,11030.00,10790.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2476,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.51471,4793,26210.00,24400.0000,No,18287493,48.03,60.00,18283493.00,10970095.80,1,2143,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50411,2816,1408.00,1405.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2810,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.49251,4585,6210.00,6162.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2183,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.46240,2583,7806.00,7382.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2014,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.45227,4211,11590.00,11480.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1905,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44882,4182,4479.00,4350.0000,No,93551959,54.50,60.00,93293459.00,55976075.40,1,2218,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43808,5438,516.00,512.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1931,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.42323,5254,33980.00,33120.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1927,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42095,3919,5480.00,5334.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1957,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.41733,2445,1135.00,1128.0000,No,215399000,97.33,100.00,205399000.00,205399000.00,1,2365,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.40690,5051,27000.00,26180.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1809,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.39952,4961,19400.00,19240.0000,No,25574727,40.81,45.00,25564628.00,11504082.60,1,2008,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38895,4997,1710.00,1673.0000,No,292215357,41.94,45.00,282358986.00,127061543.70,1,2050,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.38603,6161,22540.00,21900.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2064,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38304,4755,7515.00,7363.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1650,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36813,3427,15620.00,15110.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1727,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36206,3371,24470.00,24010.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1974,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.35519,3307,6744.00,6571.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1752,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.35132,1963,1569.00,1571.0000,Yes,125084977,87.00,100.00,125081503.00,125081503.00,1,1710,07/11/2021
TASE,TASE,1159029,IL0011590291,0.32565,1819,1794.00,1743.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1419,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30458,2127,82.10,81.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1628,07/11/2021
G CITY,GCT,126011,IL0001260111,0.29109,3614,2381.00,2321.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1574,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.28809,3577,41660.00,40300.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1229,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.28707,3564,1691.00,1672.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1251,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.28475,2651,82.70,80.4000,No,3205713154,60.55,60.00,3205713154.00,1923427892.40,1,1561,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28309,1977,10920.00,10970.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1198,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27729,3442,6049.00,5960.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1367,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26619,4249,78620.00,77350.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1254,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26346,3272,28230.00,28100.0000,No,11589662,39.74,45.00,11584970.00,5213236.50,1,1294,07/11/2021
RADA,RADA,1082650,IL0010826506,0.26316,1470,2998.00,2939.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1441,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25861,3210,43480.00,42500.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1155,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.25731,2396,1468.00,1468.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1294,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25655,1433,228.40,229.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1428,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25403,3153,43800.00,43050.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1261,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25395,2364,18700.00,18250.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1133,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.24889,2317,11100.00,11000.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1113,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.24722,1726,153.60,152.2000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1339,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.24713,3944,3721.00,3686.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1315,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24162,1350,106.70,109.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1364,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.23157,1325,3656.00,3472.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1178,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.21197,1184,1411.00,1371.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1084,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20814,3322,22930.00,22500.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1003,07/11/2021
BATM,BVC,1158823,IL0010849045,0.20676,1444,327.80,333.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1134,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18584,1730,11790.00,11560.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,858,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.18379,1284,2271.00,2222.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,913,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17812,1658,1165.00,1135.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,813,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17424,2163,85000.00,86000.0000,No,2545011,44.27,45.00,2544679.00,1145105.55,1,969,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17222,2138,1394.00,1370.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,738,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17089,2727,35280.00,47000.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1097,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.17014,4752,9810.00,9311.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1372,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16622,2063,1404.00,1354.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,761,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16538,1540,304.00,298.9000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,868,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15989,1489,992.00,982.1000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,757,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.15966,1982,20380.00,20030.0000,No,9726921,37.77,45.00,9724715.00,4376121.75,1,736,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15322,3425,1783.00,1737.0000,No,192095989,28.35,25.00,192015051.00,48003762.75,1,946,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.15114,1418,22070.00,22030.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,775,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.14755,1374,119.10,115.0000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,640,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14377,2295,10480.00,10200.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,670,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13873,3876,1185.00,1176.0000,No,327110195,22.43,20.00,326983944.00,65396788.80,1,863,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13778,1283,6400.00,6452.0000,No,20211807,57.99,60.00,20042939.00,12025763.40,1,756,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13010,1211,9434.00,9275.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,579,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12754,2036,21320.00,21370.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,629,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.12486,1664,4638.00,4590.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,743,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12473,1991,2114.00,2074.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,639,07/11/2021
IES,IES,431015,IL0004310152,0.12098,1502,27290.00,27250.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,593,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11758,1877,2053.00,1999.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,552,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.11514,1073,1119.00,1120.0000,No,95892388,54.54,60.00,95795381.00,57477228.60,1,586,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11475,3331,9899.00,9580.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1413,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.10456,1298,10320.00,10330.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,487,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09268,2589,8314.00,8200.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,629,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09240,1147,2929.00,2914.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,493,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09230,1148,3987.00,3850.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,436,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09204,1469,10200.00,10040.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,436,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07145,1996,7983.00,7983.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,399,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06779,1894,7574.00,7430.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,372,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05202,1453,5588.00,5450.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,323,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04678,1866,1517.00,1435.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,353,07/11/2021
