Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55429,6029,513.60,518.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2724,06/06/2021
KENON,KEN,1134139,SG9999012629,0.55333,6018,11170.00,11370.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2569,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52713,2580,1290.00,1299.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2598,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51545,4205,11860.00,12050.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2045,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.49894,3055,1661.00,1661.0000,No,183905513,72.89,80.00,183775526.00,147020420.80,1,2227,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.48132,2356,6658.00,6474.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2169,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.47438,3871,4152.00,4335.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2196,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46883,5099,32980.00,33450.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1947,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.45332,3698,5008.00,4985.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1766,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44644,3642,16560.00,17110.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1964,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.43613,2135,2551.00,2531.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2116,06/06/2021
RADA,RADA,1082650,IL0010826506,0.41918,2052,4184.00,4119.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,2020,06/06/2021
TASE,TASE,1159029,IL0011590291,0.41334,2024,1999.00,2021.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1642,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39546,4301,6798.00,6791.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1522,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39540,3225,4510.00,4555.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1671,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.39434,3217,8854.00,8970.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1488,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38800,3165,17860.00,18090.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1531,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36958,1809,880.90,877.7000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1753,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36088,2944,21370.00,21450.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1763,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.36048,5033,18420.00,18700.0000,No,27326230,34.45,35.00,27367011.00,9578453.85,1,1760,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.35283,1727,1587.00,1621.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1764,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34057,3704,19800.00,19550.0000,No,18707871,36.98,45.00,18707871.00,8418541.95,1,1353,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.33561,2738,85.40,84.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1403,06/06/2021
G CITY,GCT,126011,IL0001260111,0.33427,3639,2400.00,2459.0000,No,151616918,44.64,45.00,151486852.00,68169083.40,1,1664,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.33236,4648,441.00,439.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1460,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31629,1935,74.70,75.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1512,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31541,3527,1249.00,1274.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1444,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.31389,2567,1573.00,1567.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1381,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.29907,1830,3238.00,3185.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1188,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.29317,2391,4877.00,4978.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1327,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.28245,3950,73090.00,74730.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1211,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.27648,3008,11780.00,12300.0000,No,25532493,35.76,45.00,25527044.00,11487169.80,1,1123,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.27495,2256,23220.00,22850.0000,No,9717858,45.79,60.00,9659007.00,5795404.20,1,1017,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.27300,2969,25630.00,26070.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1203,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26089,1278,203.70,205.7000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1283,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.25938,1587,141.20,143.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1268,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25729,2099,16600.00,17100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1062,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25417,4976,13810.00,14020.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1349,06/06/2021
BATM,BVC,1158823,IL0010849045,0.25391,1553,352.70,360.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1229,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24695,1209,109.70,110.8000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1207,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.24259,2638,1252.00,1284.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,961,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23804,2589,35960.00,36380.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1066,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22440,3138,36810.00,36810.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1036,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21503,2339,4110.00,4295.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,985,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19468,3812,1988.00,1964.0000,No,191744258,28.21,25.00,191720057.00,47930014.25,1,1062,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19411,1583,10790.00,10720.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,797,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19291,1574,7538.00,7635.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,773,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.18803,1536,7669.00,7580.0000,No,20034329,57.82,60.00,20000771.00,12000462.60,1,878,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.18555,1135,231.00,234.5000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,852,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18367,1998,1388.00,1430.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,803,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18161,2540,32850.00,34490.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,805,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18039,1471,980.60,999.1000,No,150058927,51.69,60.00,150058927.00,90035356.20,1,775,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17981,1468,290.30,296.6000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,859,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.16977,1846,1204.00,1230.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,663,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16644,2327,10630.00,10900.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,716,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15447,1681,66490.00,67140.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,745,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.15206,1240,9661.00,9802.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,604,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.14677,1198,1255.00,1227.0000,No,95463861,53.47,60.00,95399147.00,57239488.20,1,626,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14039,1528,24030.00,24490.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,630,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.13778,843,1884.00,1905.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,591,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.13337,2611,10080.00,9890.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,695,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12607,1028,628.80,639.0000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,510,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.12152,1322,3955.00,3991.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,545,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11553,1616,1135.00,1151.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,538,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11457,1602,16780.00,16480.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,485,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.11429,1245,4339.00,4293.0000,No,28684874,38.74,45.00,28649411.00,12892234.95,1,477,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11203,1567,1714.00,1708.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,472,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11091,1206,9591.00,9698.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,458,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11002,1197,1828.00,1846.0000,No,65476929,39.13,45.00,65459832.00,29456924.40,1,473,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10764,1171,4734.00,4586.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,476,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10527,1145,10150.00,10410.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,447,06/06/2021
IES,IES,431015,IL0004310152,0.10385,1129,21440.00,22860.0000,No,5266048,36.85,45.00,5268443.00,2370799.35,1,444,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10361,2894,19980.00,20390.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,909,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09953,1392,1478.00,1499.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,462,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.08809,958,6617.00,6792.0000,No,14479778,37.05,45.00,14479306.00,6515687.70,1,364,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08603,1203,8353.00,8589.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,373,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07652,1070,6688.00,6697.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,327,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07502,1836,7344.00,7299.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,365,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04785,2342,7522.00,7496.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,467,06/06/2021
AXILION,AILN,383018,IL0003830184,0.03304,271,946.00,790.0000,No,28646095,57.50,60.00,28493799.00,17096279.40,1,130,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03280,1606,6175.00,6176.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,366,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03264,639,652.20,628.0000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,162,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03262,1597,6387.00,6356.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,318,06/06/2021
