Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 09/12/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAEL CORP,ILCO,576017,IL0005760173,1.08990,10195,132430.00,133400.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5007,05/12/2021
PHOENIX,PHOE,767012,IL0007670123,1.05148,9836,3896.00,3978.0000,No,252460370,58.78,60.00,252456348.00,151473808.80,1,5903,05/12/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.95168,8902,7151.00,7134.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4655,05/12/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94279,6614,3735.00,3700.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4028,05/12/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.94254,5290,7820.00,7791.0000,No,67647579,84.99,100.00,67647579.00,67647579.00,1,4479,05/12/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.91032,8517,1980.00,1958.0000,No,430139880,53.30,60.00,430064791.00,258038874.60,1,4489,05/12/2021
CAMTEK,CAMT,1095264,IL0010952641,0.88539,6212,14210.00,14260.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3807,05/12/2021
AMOT,AMOT,1097278,IL0010972789,0.88498,11039,2496.00,2496.0000,No,442311904,43.96,45.00,442217130.00,198997708.50,1,4853,05/12/2021
ELECTRA,ELTR,739037,IL0007390375,0.86823,8122,212500.00,214000.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4243,05/12/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.85859,10712,9215.00,9340.0000,No,116247074,42.84,45.00,116207835.00,52293525.75,1,4651,05/12/2021
FORMULA,FORTY,256016,IL0002560162,0.81010,5683,37160.00,38000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3633,05/12/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80883,10089,2825.00,2816.0000,No,357125849,39.69,45.00,357095603.00,160693021.35,1,3991,05/12/2021
HAREL,HARL,585018,IL0005850180,0.80240,7503,3515.00,3507.0000,No,213446204,53.17,60.00,213535786.00,128121471.60,1,3980,05/12/2021
FOX,FOX,1087022,IL0010870223,0.76001,7109,52250.00,52650.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4103,05/12/2021
MEGA OR,MGOR,1104488,IL0011044885,0.71063,4986,13710.00,13700.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3064,05/12/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.70543,8798,8054.00,8191.0000,No,109243485,43.70,45.00,109241880.00,49158846.00,1,3910,05/12/2021
REIT 1,RIT1,1098920,IL0010989205,0.68383,3839,2140.00,2130.0000,No,179387866,98.23,100.00,179345361.00,179345361.00,1,3753,05/12/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.68154,3825,40090.00,39840.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3801,05/12/2021
DANEL,DANE,314013,IL0003140139,0.67632,3796,70110.00,70970.0000,No,5414159,87.42,100.00,5414159.00,5414159.00,1,3359,05/12/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.65705,6146,11220.00,11130.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3376,05/12/2021
KENON,KEN,1134139,SG9999012629,0.64885,8093,15020.00,14830.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,3152,05/12/2021
HILAN,HLAN,1084698,IL0010846983,0.64425,4520,20050.00,20460.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3074,05/12/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.64337,8024,7945.00,7950.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,3040,05/12/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.60788,7582,645.90,651.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3424,05/12/2021
MATRIX,MTRX,445015,IL0004450156,0.60499,5659,9041.00,9150.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2926,05/12/2021
PARTNER,PTNR,1083484,IL0010834849,0.57296,4021,2185.00,2170.0000,No,184032893,72.91,80.00,183966638.00,147173310.40,1,2912,05/12/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54160,6756,3341.00,3324.0000,No,202209660,41.22,45.00,202185744.00,90983584.80,1,2771,05/12/2021
ENERGIX,ENRG,1123355,IL0011233553,0.53731,6702,1373.00,1345.0000,No,488143881,44.51,45.00,488091881.00,219641346.45,1,2922,05/12/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53402,4995,14090.00,14000.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2375,05/12/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51066,3583,11090.00,11050.0000,No,32304723,71.03,80.00,32304723.00,25843778.40,1,2536,05/12/2021
ISRACARD,ISCD,1157403,IL0011574030,0.50673,2844,1422.00,1428.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2856,05/12/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.50537,4727,25850.00,25600.0000,No,18287493,48.03,60.00,18287493.00,10972495.80,1,2249,05/12/2021
SUMMIT,SMT,1081686,IL0010816861,0.48152,4504,6100.00,6130.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2172,05/12/2021
EQUITAL,EQTL,755017,IL0007550176,0.46452,4345,11960.00,12000.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1991,05/12/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45869,4305,4595.00,4650.0000,No,93687969,54.57,60.00,93376959.00,56026175.40,1,2377,05/12/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.44744,2511,7589.00,7072.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1929,05/12/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44628,5566,36000.00,35970.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2093,05/12/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43751,2456,1140.00,1130.0000,No,215399000,97.33,100.00,215399000.00,215399000.00,1,2369,05/12/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43205,5389,511.30,512.4000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1929,05/12/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42639,3989,5577.00,5720.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2098,05/12/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42173,5260,1800.00,1812.0000,No,292215357,41.94,45.00,292215357.00,131496910.65,1,2221,05/12/2021
DIMRI,DIMRI,1090315,IL0010903156,0.40949,5107,27300.00,27580.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1905,05/12/2021
DELTA GALIL,DELG,627034,IL0006270347,0.40442,5046,19730.00,19600.0000,No,25575277,40.81,45.00,25565567.00,11504505.15,1,2046,05/12/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38677,4824,7624.00,7700.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1726,05/12/2021
BAZAN,ORL,2590248,IL0025902482,0.38291,2686,83.80,83.8000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,1627,05/12/2021
ELCO,ELCO,694034,IL0006940345,0.38251,6134,22440.00,22500.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2121,05/12/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38164,3570,16270.00,16070.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1836,05/12/2021
INROM CONST,INRM,1132356,IL0011323560,0.35659,2001,1600.00,1576.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1715,05/12/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35285,3301,23960.00,23990.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1972,05/12/2021
MAGIC,MGIC,1082312,IL0010823123,0.35122,3285,6700.00,6770.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1805,05/12/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31902,2238,86.40,86.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1738,05/12/2021
AZORIM,AZRM,715011,IL0007150118,0.30482,3802,1804.00,1819.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1361,05/12/2021
TASE,TASE,1159029,IL0011590291,0.30424,1708,1684.00,1686.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1372,05/12/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.29827,2093,11560.00,11570.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1263,05/12/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29429,3671,42750.00,43110.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1315,05/12/2021
G CITY,GCT,126011,IL0001260111,0.29167,3638,2397.00,2384.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1617,05/12/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28990,3616,6354.00,6349.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1456,05/12/2021
CELLCOM,CEL,1101534,IL0011015349,0.27512,2574,1577.00,1570.0000,No,163191169,54.00,60.00,163190642.00,97914385.20,1,1384,05/12/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26898,2516,19900.00,20100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1248,05/12/2021
ISRAS,ISRS,613034,IL0006130343,0.26777,4294,79460.00,79600.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1290,05/12/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26751,3338,28800.00,28680.0000,No,11590316,39.75,45.00,11584970.00,5213236.50,1,1321,05/12/2021
RADA,RADA,1082650,IL0010826506,0.26385,1481,3020.00,3038.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1490,05/12/2021
RATIO      PU,RATI,394015,IL0003940157,0.26288,1844,164.10,163.8000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1441,05/12/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25999,2432,11650.00,11640.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1178,05/12/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.25220,1415,111.90,112.2000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1404,05/12/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25144,1411,224.90,218.5000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1363,05/12/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25111,3132,43500.00,43590.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1277,05/12/2021
VERIDIS,VRDS,1176387,IL0011763872,0.24947,4000,3774.00,3815.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1361,05/12/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.24588,3067,9114.00,8934.0000,No,33647857,43.82,45.00,33647857.00,15141535.65,1,1317,05/12/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24425,3046,41260.00,40790.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1109,05/12/2021
ALLOT,ALLT,1099654,IL0010996549,0.23408,1345,3713.00,3679.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1248,05/12/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.22601,3624,46880.00,47000.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,1097,05/12/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21439,3438,23730.00,23990.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1070,05/12/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.20768,1166,1389.00,1422.0000,No,83917929,94.26,100.00,83917929.00,83917929.00,1,1125,05/12/2021
BATM,BVC,1158823,IL0010849045,0.19964,1401,318.00,319.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1089,05/12/2021
GILAT,GILT,1082510,IL0010825102,0.19060,1337,2365.00,2359.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,970,05/12/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18465,1727,11770.00,11780.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,874,05/12/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.17700,2209,86750.00,86720.0000,No,2546812,44.31,45.00,2544742.00,1145133.90,1,979,05/12/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17092,2132,1390.00,1399.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,753,05/12/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.17074,1597,1122.00,1133.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,812,05/12/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.16426,2049,1394.00,1410.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,792,05/12/2021
ELECTREON,ELWS,368019,IL0003680191,0.16300,2033,20900.00,20780.0000,No,9727701,37.78,45.00,9726913.00,4377110.85,1,764,05/12/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16190,1514,299.00,297.6000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,865,05/12/2021
RETAILORS,RTLS,1175488,IL0011754889,0.16158,4534,9360.00,9429.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1389,05/12/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16076,1504,1002.00,999.5000,No,150082273,51.36,60.00,150082273.00,90049363.80,1,770,05/12/2021
INFINYA,INFN,632018,IL0006320183,0.15512,1451,22590.00,22610.0000,No,6423253,54.76,60.00,6423253.00,3853951.80,1,795,05/12/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15051,3379,1759.00,1786.0000,No,192095989,28.35,25.00,192091838.00,48022959.50,1,973,05/12/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14510,2327,24370.00,24500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,722,05/12/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14378,2306,10530.00,10660.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,700,05/12/2021
LAND DEV,ILDC,612010,IL0006120104,0.13963,1742,4855.00,4821.0000,No,35870726,45.15,45.00,35870726.00,16141826.70,1,781,05/12/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.13786,1290,111.80,113.0000,No,1153472110,48.21,60.00,1153472110.00,692083266.00,1,628,05/12/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13615,1275,9919.00,9919.0000,No,12849095,48.65,60.00,12839427.00,7703656.20,1,620,05/12/2021
NAYAX,NYAX,1175116,IL0011751166,0.13393,3763,1149.00,1146.0000,No,327509920,22.53,20.00,327110195.00,65422039.00,1,846,05/12/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12995,2084,2213.00,2235.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,689,05/12/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12940,1221,6039.00,5915.0000,No,20211829,57.99,60.00,20042947.00,12025768.20,1,693,05/12/2021
IES,IES,431015,IL0004310152,0.12500,1559,28330.00,28400.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,618,05/12/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11611,1862,2037.00,2035.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,562,05/12/2021
GENCELL,GNCL,1169689,IL0011696890,0.11319,1060,1105.00,1074.0000,No,95892388,54.54,60.00,95816428.00,57489856.80,1,562,05/12/2021
KERUR,KRUR,621011,IL0006210111,0.10135,1264,10050.00,10080.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,476,05/12/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09797,1222,3120.00,3118.0000,No,39162873,43.07,45.00,39162873.00,17623292.85,1,526,05/12/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09430,2646,8500.00,8514.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,653,05/12/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09241,1482,10290.00,10380.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,451,05/12/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09037,1127,3915.00,3942.0000,No,28798724,39.39,45.00,28788724.00,12954925.80,1,447,05/12/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07214,2025,8098.00,8134.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,407,05/12/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06928,1944,7777.00,7828.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,391,05/12/2021
TERMINAL X,TRX,1178714,IL0011787145,0.06370,1788,1453.00,1420.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,1,349,05/12/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05173,1452,5583.00,5532.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,328,05/12/2021
