Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
POALIM,POLI,662577,IL0006625771,5.25420,28815,2157.00,2203.0000,No,1335898103,84.20,100.00,1335898103.00,1335898103.00,0.70599,24780,08/11/2020
LEUMI,LUMI,604611,IL0006046119,5.15076,25164,1732.00,1760.0000,No,1452896006,99.99,100.00,1452896006.00,1452896006.00,0.79251,25568,08/11/2020
NICE,NICE,273011,IL0002730112,5.10955,52708,84020.00,78990.0000,No,62732298,100.00,100.00,62732298.00,62732298.00,0.37534,49552,08/11/2020
TEVA,TEVA,629014,IL0006290147,4.93286,34797,3175.00,3232.0000,No,1095971556,99.59,100.00,1095776094.00,1095776094.00,0.54897,35277,08/11/2020
PERRIGO,PRGO,1130699,IE00BGH1M568,4.78840,21008,15410.00,15730.0000,No,136324409,99.92,100.00,136324409.00,136324409.00,0.88253,21427,08/11/2020
DISCOUNT,DSCT,691212,IL0006912120,3.14467,12176,1046.00,1077.0000,No,1164016993,99.99,100.00,1164016993.00,1164016993.00,1,12535,08/11/2020
MIZRAHI TEFAHOT,MZTF,695437,IL0006954379,2.90696,18759,7355.00,7540.0000,No,255047214,55.96,60.00,255047214.00,153028328.40,1,10761,08/11/2020
ELBIT SYSTEMS,ESLT,1081124,IL0010811243,2.74037,17684,40010.00,38900.0000,No,44198330,55.70,60.00,44198330.00,26518998.00,1,9577,08/11/2020
ICL,ICL,281014,IL0002810146,2.53608,16365,1278.00,1250.0000,No,1280551147,54.10,60.00,1280551147.00,768330688.20,1,8660,08/11/2020
TOWER,TSEM,1082379,IL0010823792,2.19155,8485,7890.00,7520.0000,No,107544989,100.00,100.00,107544989.00,107544989.00,1,8087,08/11/2020
AZRIELI GROUP,AZRG,1119478,IL0011194789,2.13772,23648,19500.00,19600.0000,No,121272760,30.13,35.00,121272760.00,42445466.00,1,7162,08/11/2020
BEZEQ,BEZQ,230011,IL0002300114,2.09992,10163,367.50,360.8000,No,2765485753,73.57,80.00,2765485753.00,2212388602.40,1,7341,08/11/2020
ORMAT TECHNO,ORA,1134402,US6866881021,1.88580,13482,26400.00,26880.0000,No,51068590,78.42,80.00,51068590.00,40854872.00,0.67696,10765,08/11/2020
ALONY HETZ,ALHE,390013,IL0003900136,1.84621,7148,4137.00,4099.0000,No,172787201,84.58,100.00,172787201.00,172787201.00,1,5990,08/11/2020
NOVA,NVMI,1084557,IL0010845571,1.54249,6004,21260.00,20300.0000,No,28240418,90.77,100.00,28091570.00,28091570.00,1,5204,08/11/2020
LIVEPERSON,LPSN,1123017,US5381461012,1.50576,11871,17980.00,17230.0000,No,66021647,92.84,100.00,66021647.00,66021647.00,0.49113,10561,08/11/2020
SHUFERSAL,SAE,777037,IL0007770378,1.50134,5813,2440.00,2448.0000,No,238233976,99.99,100.00,238233976.00,238233976.00,1,5831,08/11/2020
IFF,IFF,1155019,US4595061015,1.43194,41222,38550.00,37140.0000,No,106931893,77.36,80.00,106931893.00,85545514.40,0.16812,30723,08/11/2020
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.41858,5492,667.40,662.7000,No,822966282,98.01,100.00,822966282.00,822966282.00,1,5345,08/11/2020
STRAUSS GROUP,STRS,746016,IL0007460160,1.36229,11725,10100.00,9920.0000,No,116085081,42.76,45.00,116051679.00,52223255.55,1,4924,08/11/2020
MIVNE,MVNE,226019,IL0002260193,1.34711,6520,802.00,800.5000,No,812930670,73.01,80.00,812930670.00,650344536.00,1,4751,08/11/2020
FIBI BANK,FIBI,593038,IL0005930388,1.27476,8226,8199.00,8190.0000,No,100330040,51.58,60.00,100330040.00,60198024.00,1,4238,08/11/2020
OPKO HEALTH,OPK,1129543,US68375N1037,1.14217,7428,1109.00,1235.0000,No,669828892,59.99,80.00,669828892.00,535863113.60,0.74415,4963,08/11/2020
GAV YAM,GVYM,759019,IL0007590198,1.10453,5346,2501.00,2519.0000,No,213757100,59.78,80.00,213742200.00,170993760.00,1,3219,25/10/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.04345,6733,1657.00,1671.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3597,08/11/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.98247,3804,4600.00,4284.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3538,08/11/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.96072,8267,2320.00,2290.0000,No,356324162,39.56,45.00,356297269.00,160333771.05,1,3228,08/11/2020
AMOT,AMOT,1097278,IL0010972789,0.92217,7934,1940.00,1923.0000,No,408990098,42.46,45.00,408990098.00,184045544.10,1,3339,08/11/2020
HAREL,HARL,585018,IL0005850180,0.90761,5857,2732.00,2634.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3022,08/11/2020
ELECTRA,ELTR,739037,IL0007390375,0.89988,5807,153810.00,152100.0000,No,3775399,51.29,60.00,3775399.00,2265239.40,1,2945,08/11/2020
FORMULA,FORTY,256016,IL0002560162,0.89431,4328,28300.00,27600.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2639,08/11/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.86792,5601,4499.00,4480.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,2923,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.84467,7268,15320.00,15350.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3234,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.82373,3167,32510.00,32170.0000,No,9741289,100.00,100.00,9810373.00,9810373.00,1,3134,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.79827,6870,1449.00,1439.0000,No,474154934,44.32,45.00,474004437.00,213301996.65,1,3024,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.79719,5144,8279.00,8070.0000,No,62136913,50.98,60.00,62136913.00,37282147.80,1,2556,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.77782,5019,1971.00,1887.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,2717,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.77047,2983,4410.00,4384.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2614,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77031,4971,9910.00,10010.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2538,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.74412,3601,15990.00,16000.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2404,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.72866,2823,1580.00,1570.0000,No,178687809,98.40,100.00,178559496.00,178559496.00,1,2761,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.70953,6105,3427.00,3330.0000,No,178140091,37.86,45.00,178140091.00,80163040.95,1,2246,08/11/2020
