Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/08/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MAYTRONICS,MTRN,1091065,IL0010910656,0.68414,7516,6882.00,7111.0000,No,109208369,43.68,45.00,109205689.00,49142560.05,1,3392,08/08/2021
FOX,FOX,1087022,IL0010870223,0.64736,5334,39200.00,39570.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,2906,08/08/2021
MATRIX,MTRX,445015,IL0004450156,0.64303,5298,8464.00,8560.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2737,08/08/2021
REIT 1,RIT1,1098920,IL0010989205,0.63921,3161,1767.00,1799.0000,No,178935470,98.42,100.00,178828171.00,178828171.00,1,3168,08/08/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62081,3836,10550.00,10630.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2370,08/08/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.61803,3055,32020.00,31930.0000,No,9541472,100.00,100.00,9541472.00,9541472.00,1,3047,08/08/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61736,6782,6715.00,6841.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2616,08/08/2021
HILAN,HLAN,1084698,IL0010846983,0.61288,3787,16800.00,17010.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2555,08/08/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.59358,4901,8947.00,8949.0000,No,54779020,55.38,60.00,54661699.00,32797019.40,1,2715,08/08/2021
KENON,KEN,1134139,SG9999012629,0.58316,6406,11890.00,12400.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2636,08/08/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54602,3391,10360.00,10550.0000,No,32729030,71.41,80.00,32567814.00,26054251.20,1,2466,08/08/2021
ISRACARD,ISCD,1157403,IL0011574030,0.53687,2654,1327.00,1359.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2718,08/08/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52997,5822,1195.00,1204.0000,No,487211355,44.40,45.00,487193940.00,219237273.00,1,2605,08/08/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.52970,4364,12310.00,12730.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2160,08/08/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.51503,5658,482.00,480.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2524,08/08/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.49452,5432,2877.00,2907.0000,No,188824469,41.37,45.00,188824469.00,84971011.05,1,2271,08/08/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48037,3958,4244.00,4295.0000,No,93268459,54.36,60.00,93255959.00,55953575.40,1,2178,08/08/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.46389,3822,17380.00,18100.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,2077,08/08/2021
SUMMIT,SMT,1081686,IL0010816861,0.43108,3552,4810.00,4838.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1714,08/08/2021
PARTNER,PTNR,1083484,IL0010834849,0.41637,2573,1399.00,1443.0000,No,183906409,72.89,80.00,183906409.00,147125127.20,1,1934,08/08/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40788,3361,4699.00,4799.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1760,08/08/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39759,4368,6903.00,7230.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1620,08/08/2021
INROM CONST,INRM,1132356,IL0011323560,0.39191,1937,1549.00,1590.0000,No,125074860,87.00,100.00,125074860.00,125074860.00,1,1730,08/08/2021
EQUITAL,EQTL,755017,IL0007550176,0.38536,3175,8739.00,8899.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1477,08/08/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37856,3167,17600.00,18180.0000,No,17995583,47.83,60.00,17721319.00,10632791.40,1,1565,08/08/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36892,1824,887.90,890.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1777,08/08/2021
ALLOT,ALLT,1099654,IL0010996549,0.36804,1819,5142.00,5050.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,1692,08/08/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36115,2976,21600.00,21780.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1791,08/08/2021
ELCO,ELCO,694034,IL0006940345,0.35880,5068,18540.00,18940.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1785,08/08/2021
MAGIC,MGIC,1082312,IL0010823123,0.35477,2923,5961.00,6093.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1624,08/08/2021
TASE,TASE,1159029,IL0011590291,0.35379,1749,1726.00,1673.0000,No,101331848,80.26,100.00,101328066.00,101328066.00,1,1361,08/08/2021
DIMRI,DIMRI,1090315,IL0010903156,0.35200,3867,20670.00,21130.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1460,08/08/2021
RADA,RADA,1082650,IL0010826506,0.35154,1738,3544.00,3613.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1772,08/08/2021
DELTA GALIL,DELG,627034,IL0006270347,0.34879,3832,15000.00,15370.0000,Yes,25547634,40.75,45.00,25543734.00,11494680.30,1,1600,08/08/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.34286,3766,24360.00,24410.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1421,08/08/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.33498,1661,1979.00,1954.0000,No,83917929,99.93,100.00,83675856.00,83675856.00,1,1639,08/08/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32929,4651,441.30,458.0000,No,1053908234,31.56,35.00,1053908234.00,368867881.90,1,1523,08/08/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32694,3592,1272.00,1292.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1464,08/08/2021
G CITY,GCT,126011,IL0001260111,0.31360,3445,2270.00,2287.0000,No,151761642,44.69,45.00,151761642.00,68292738.90,1,1551,08/08/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31190,1927,74.40,73.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1462,08/08/2021
GILAT,GILT,1082510,IL0010825102,0.28695,1773,3138.00,3052.0000,No,56510951,65.99,80.00,56506561.00,45205248.80,1,1138,08/08/2021
BAZAN,ORL,2590248,IL0025902482,0.26964,2222,69.30,70.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1160,08/08/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26858,1328,211.60,210.4000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1312,08/08/2021
ISRAS,ISRS,613034,IL0006130343,0.26403,3729,69010.00,70090.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1136,08/08/2021
BATM,BVC,1158823,IL0010849045,0.25880,1599,363.10,365.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1245,08/08/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25167,2074,16400.00,16890.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1049,08/08/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24772,2721,23490.00,23870.0000,No,11584970,39.83,45.00,11584970.00,5213236.50,1,1101,08/08/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24386,1206,95.30,95.6000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1197,08/08/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23895,3375,39590.00,40100.0000,Yes,8524832,33.01,35.00,8524832.00,2983691.20,1,1128,08/08/2021
AZORIM,AZRM,715011,IL0007150118,0.23749,2609,1238.00,1261.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,943,08/08/2021
RATIO      PU,RATI,394015,IL0003940157,0.23262,1437,127.90,130.5000,No,1123871146,78.26,80.00,1123869654.00,899095723.20,1,1148,08/08/2021
CELLCOM,CEL,1101534,IL0011015349,0.23154,1908,1169.00,1164.0000,No,163190634,54.00,60.00,163190634.00,97914380.40,1,1026,08/08/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.22799,3220,22230.00,22160.0000,No,14485679,30.77,35.00,14485679.00,5069987.65,1,988,08/08/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21798,2395,33260.00,33860.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,992,08/08/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.21777,2392,4204.00,4300.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,986,08/08/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19913,1641,11180.00,11610.0000,No,14674913,50.61,60.00,14674913.00,8804947.80,1,862,08/08/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19609,1616,1135.00,1175.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,842,08/08/2021
ELECTREON,ELWS,368019,IL0003680191,0.19354,1595,16400.00,17040.0000,No,9724179,47.76,60.00,9723117.00,5833870.20,1,791,08/08/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19338,1593,7632.00,7781.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,787,08/08/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.19223,2715,35120.00,35690.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,833,08/08/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17752,1463,289.30,288.2000,No,505559156,57.28,60.00,505559156.00,303335493.60,1,835,08/08/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17667,1456,970.00,989.0000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,762,08/08/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17548,1928,1257.00,1271.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,684,08/08/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17233,3408,1777.00,1763.0000,No,191770027,28.22,25.00,191766082.00,47941520.50,1,954,08/08/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.16171,1776,4545.00,4532.0000,No,39086350,44.19,45.00,39086350.00,17588857.50,1,783,08/08/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15630,1753,1193.00,1217.0000,No,146967000,38.23,45.00,143923000.00,64765350.00,1,684,08/08/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15502,2190,10000.00,9940.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,653,08/08/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.15273,1887,5704.00,5746.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,0.4,1567,08/08/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15172,1674,65800.00,68590.0000,No,2544555,44.26,45.00,2533072.00,1139882.40,1,772,08/08/2021
GENCELL,GNCL,1169689,IL0011696890,0.14532,1197,1252.00,1242.0000,No,95648321,54.18,60.00,95633797.00,57380278.20,1,644,08/08/2021
AUGWIND,AUGN,1105907,IL0011059073,0.14407,1187,5923.00,5976.0000,No,20042939,57.84,60.00,20040479.00,12024287.40,1,693,08/08/2021
INFINYA,INFN,632018,IL0006320183,0.13701,1508,23670.00,24120.0000,No,6370299,54.39,45.00,6358775.00,2861448.75,1,836,08/08/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13589,1120,8720.00,8884.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,555,08/08/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12249,1730,18120.00,18270.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,538,08/08/2021
LAND DEV,ILDC,612010,IL0006120104,0.11916,1309,3917.00,3963.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,541,08/08/2021
IES,IES,431015,IL0004310152,0.11747,1290,23450.00,23390.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,509,08/08/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.11370,1756,9703.00,9821.0000,No,18101534,60.04,80.00,18101534.00,14481227.20,0.4,1067,08/08/2021
VERIDIS,VRDS,1176387,IL0011763872,0.11365,4013,3786.00,3840.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,0.4,1370,08/08/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10866,1535,1679.00,1696.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,468,08/08/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.10630,2919,39540.00,40740.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,0.4,1108,08/08/2021
KERUR,KRUR,621011,IL0006210111,0.10144,1114,8860.00,8882.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,419,08/08/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10008,1979,7640.00,7818.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,549,08/08/2021
NAPHTHA,NFTA,643015,IL0006430156,0.09901,1398,1485.00,1523.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,470,08/08/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09254,1017,3542.00,3527.0000,No,28701336,39.19,45.00,28701336.00,12915601.20,1,397,08/08/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.09155,1890,164.00,162.2000,No,1152336664,47.93,60.00,1149870544.00,689922326.40,0.4,896,08/08/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08639,2135,6858.00,6771.0000,No,31134457,20.06,20.00,31134457.00,6226891.40,1,423,08/08/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07393,1044,7250.00,7468.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,325,08/08/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06354,1571,6282.00,6428.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,321,08/08/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06240,1542,6169.00,6255.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,313,08/08/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05389,1332,5123.00,5104.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,303,08/08/2021
NAYAX,NYAX,1175116,IL0011751166,0.05313,3283,1009.00,1015.0000,No,325404362,20.34,20.00,325404362.00,65080872.40,0.4,672,08/08/2021
RETAILORS,RTLS,1175488,IL0011754889,0.04582,2831,5845.00,6019.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,0.4,656,08/08/2021
