Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 12/10/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
CLAL INSURANCE,CLIS,224014,IL0002240146,0.86388,4584,6776.00,6895.0000,No,67644867,84.99,100.00,67644867.00,67644867.00,1,3964,10/10/2021
HAREL,HARL,585018,IL0005850180,0.84075,7428,3475.00,3488.0000,No,213739486,53.23,60.00,213952323.00,128371393.80,1,3968,10/10/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82254,5455,12480.00,12590.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3361,10/10/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.81650,7220,5800.00,5848.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3815,10/10/2021
AMOT,AMOT,1097278,IL0010972789,0.80428,10171,2300.00,2332.0000,No,442207956,43.95,45.00,412307956.00,185538580.20,1,4532,10/10/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.76497,9020,2526.00,2564.0000,No,357079582,39.69,45.00,357069511.00,160681279.95,1,3634,10/10/2021
FORMULA,FORTY,256016,IL0002560162,0.76445,5070,33150.00,33350.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3188,10/10/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.67651,7977,7303.00,7340.0000,No,109227778,43.69,45.00,109223843.00,49150729.35,1,3503,10/10/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66969,3553,37240.00,37100.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3539,10/10/2021
DANEL,DANE,314013,IL0003140139,0.64577,3426,63460.00,65000.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3067,10/10/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63985,4244,11670.00,11710.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2619,10/10/2021
REIT 1,RIT1,1098920,IL0010989205,0.63887,3390,1894.00,1908.0000,No,178971895,98.42,100.00,178971895.00,178971895.00,1,3361,10/10/2021
FOX,FOX,1087022,IL0010870223,0.63391,5606,41200.00,41050.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3014,10/10/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63061,5577,10180.00,10480.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3179,10/10/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62076,7319,7247.00,7424.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2839,10/10/2021
MATRIX,MTRX,445015,IL0004450156,0.60025,5308,8480.00,8450.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2702,10/10/2021
HILAN,HLAN,1084698,IL0010846983,0.59991,3979,17650.00,17450.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2621,10/10/2021
KENON,KEN,1134139,SG9999012629,0.58491,6897,12800.00,13180.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2801,10/10/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55960,6601,1354.00,1389.0000,No,487503633,44.44,45.00,487301028.00,219285462.60,1,3009,10/10/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55491,6543,557.40,552.8000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2907,10/10/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54240,6400,3166.00,3238.0000,No,202140129,41.20,45.00,201998186.00,90899183.70,1,2697,14/09/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54043,4779,13480.00,13610.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2309,10/10/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53839,3571,10910.00,10950.0000,No,32729030,71.41,80.00,32729030.00,26183224.00,1,2559,10/10/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.53012,4688,26050.00,26070.0000,No,17995583,47.83,60.00,17995583.00,10797349.80,1,2244,10/10/2021
ISRACARD,ISCD,1157403,IL0011574030,0.49756,2640,1320.00,1319.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2638,10/10/2021
SUMMIT,SMT,1081686,IL0010816861,0.47770,4224,5721.00,5660.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2005,10/10/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.44847,5288,34200.00,34020.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,1980,10/10/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43092,5081,482.10,480.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1807,10/10/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.42596,2260,6830.00,7084.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,1933,10/10/2021
PARTNER,PTNR,1083484,IL0010834849,0.41635,2761,1501.00,1506.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2020,10/10/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41246,3647,5100.00,5086.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1866,10/10/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.40712,3600,3859.00,3835.0000,No,93293459,54.37,60.00,93293459.00,55976075.40,1,1945,10/10/2021
EQUITAL,EQTL,755017,IL0007550176,0.38603,3414,9396.00,9587.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1591,10/10/2021
INROM CONST,INRM,1132356,IL0011323560,0.37647,1998,1597.00,1589.0000,No,125081503,87.00,100.00,125077994.00,125077994.00,1,1729,10/10/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37551,1992,970.00,975.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,1947,10/10/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37078,3275,14910.00,15080.0000,No,21965109,52.13,60.00,21991066.00,13194639.60,1,1727,10/10/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36759,4334,6850.00,6980.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1564,10/10/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.36530,3230,23450.00,23560.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1937,10/10/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36350,4286,22910.00,23500.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1624,10/10/2021
MAGIC,MGIC,1082312,IL0010823123,0.36287,3209,6544.00,6661.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1776,10/10/2021
ELCO,ELCO,694034,IL0006940345,0.36080,5470,20010.00,20000.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,1885,10/10/2021
DELTA GALIL,DELG,627034,IL0006270347,0.35352,4169,16310.00,15930.0000,No,25563860,40.78,45.00,25556436.00,11500396.20,1,1661,10/10/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34098,2261,87.30,87.4000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1750,10/10/2021
ALLOT,ALLT,1099654,IL0010996549,0.32676,1734,4900.00,4898.0000,No,35382638,91.39,100.00,35382638.00,35382638.00,1,1584,10/10/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.32376,1718,2047.00,1960.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1644,10/10/2021
RADA,RADA,1082650,IL0010826506,0.31939,1695,3456.00,3383.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1659,10/10/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31802,3750,1328.00,1343.0000,No,282358986,40.13,45.00,282358986.00,127061543.70,1,1522,10/10/2021
TASE,TASE,1159029,IL0011590291,0.31304,1661,1638.00,1615.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1315,10/10/2021
G CITY,GCT,126011,IL0001260111,0.29476,3475,2290.00,2300.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1560,10/10/2021
BAZAN,ORL,2590248,IL0025902482,0.29327,2593,80.90,82.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1370,10/10/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29049,3425,39900.00,39900.0000,No,8584304,35.51,45.00,8584304.00,3862936.80,1,1216,10/10/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27521,3245,43950.00,43280.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1177,10/10/2021
VERIDIS,VRDS,1176387,IL0011763872,0.27053,4101,3869.00,3818.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1362,10/10/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26993,1790,9890.00,9969.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1088,10/10/2021
RATIO      PU,RATI,394015,IL0003940157,0.25706,1705,151.70,152.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1337,10/10/2021
BATM,BVC,1158823,IL0010849045,0.25348,1681,381.70,378.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1287,10/10/2021
ISRAS,ISRS,613034,IL0006130343,0.25245,3827,70820.00,70800.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1148,10/10/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24175,1283,101.40,101.1000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1265,10/10/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24137,1281,204.10,206.7000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1289,10/10/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23561,2778,23980.00,23860.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1098,10/10/2021
GILAT,GILT,1082510,IL0010825102,0.23457,1556,2753.00,2719.0000,No,56510951,72.67,80.00,56510951.00,45208760.80,1,1117,10/10/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23119,2044,16170.00,16130.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1002,10/10/2021
AZORIM,AZRM,715011,IL0007150118,0.22985,2710,1286.00,1265.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,946,10/10/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.22109,2607,4581.00,4534.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1040,10/10/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21860,2577,35800.00,35660.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1045,10/10/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21312,3231,22300.00,22900.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1021,10/10/2021
CELLCOM,CEL,1101534,IL0011015349,0.21019,1859,1139.00,1138.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1003,10/10/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.20772,1837,8799.00,8779.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,888,10/10/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18918,1673,11400.00,11480.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,852,10/10/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18568,2815,36410.00,36050.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,841,10/10/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18511,1637,1150.00,1125.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,806,10/10/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.18456,1632,141.50,138.0000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,767,10/10/2021
INFINYA,INFN,632018,IL0006320183,0.18086,1599,25100.00,24900.0000,No,6375835,54.43,60.00,6371981.00,3823188.60,1,864,10/10/2021
ELECTREON,ELWS,368019,IL0003680191,0.17815,1575,16200.00,15660.0000,No,9724715,47.76,60.00,9724695.00,5834817.00,1,727,10/10/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17702,2087,1361.00,1358.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,731,10/10/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16290,1441,960.00,974.2000,No,150058927,51.35,60.00,150058927.00,90035356.20,1,751,10/10/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16191,1434,283.20,285.5000,No,506491797,57.36,60.00,505559156.00,303335493.60,1,829,10/10/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16165,3435,1789.00,1775.0000,No,192015051,28.32,25.00,191773293.00,47943323.25,1,965,10/10/2021
NAYAX,NYAX,1175116,IL0011751166,0.15799,4195,1283.00,1282.0000,No,326983944,20.72,20.00,326692568.00,65338513.60,1,869,10/10/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15782,1861,73130.00,74460.0000,No,2544679,44.26,45.00,2544583.00,1145062.35,1,839,10/10/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.15693,1850,1259.00,1255.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,705,10/10/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14819,2246,10260.00,10290.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,676,10/10/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13800,2092,21910.00,22220.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,655,10/10/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13492,3579,7389.00,7453.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,812,10/10/2021
IES,IES,431015,IL0004310152,0.13231,1560,28350.00,28120.0000,No,5502908,39.57,45.00,5502908.00,2476308.60,1,612,10/10/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.12356,1093,8510.00,8748.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,546,10/10/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.12161,1434,3662.00,3731.0000,No,39159925,43.38,45.00,39154393.00,17619476.85,1,634,10/10/2021
GENCELL,GNCL,1169689,IL0011696890,0.12127,1073,1121.00,1180.0000,No,95754381,54.47,60.00,95668147.00,57400888.20,1,615,10/10/2021
LAND DEV,ILDC,612010,IL0006120104,0.11275,1329,3978.00,3892.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,531,10/10/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10715,1624,1725.00,1733.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,534,10/10/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10546,1599,1749.00,1743.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,481,10/10/2021
AUGWIND,AUGN,1105907,IL0011059073,0.10050,889,4434.00,4855.0000,No,20042939,57.84,60.00,20042939.00,12025763.40,1,563,10/10/2021
KERUR,KRUR,621011,IL0006210111,0.09895,1167,9276.00,9334.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,440,10/10/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08791,1037,3610.00,3664.0000,No,28738724,39.26,45.00,28713799.00,12921209.55,1,413,10/10/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.08746,1856,7166.00,7169.0000,No,25902950,27.10,25.00,25902950.00,6475737.50,1,503,10/10/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08374,2221,7135.00,6996.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,437,10/10/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07227,1096,7607.00,7654.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,333,10/10/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06956,1846,7382.00,7692.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,385,10/10/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05631,1494,5746.00,5841.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,346,10/10/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05578,1480,5919.00,5928.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,296,10/10/2021
TERMINAL X,TRX,1178714,IL0011787145,0.02499,1657,1347.00,1341.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.4,330,10/10/2021
TERA LIGHT,TRLT,1180173,IL0011801730,0.02345,636,874.00,878.0000,No,72728441,29.78,45.00,63271931.00,28472368.95,0.5,190,19/09/2021
