Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 22/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
AZORIM,AZRM,715011,IL0007150118,0.29231,3762,1785.00,1800.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1347,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28733,2080,11490.00,11600.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1284,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27058,3482,6119.00,6125.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1405,06/03/2022
TASE,TASE,1159029,IL0011590291,0.26784,1551,1521.00,1652.0000,No,101974965,80.39,100.00,101974965.00,101974965.00,1,1354,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26191,3370,45650.00,45900.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1248,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.26129,4323,80000.00,79230.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1284,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26058,1509,218.70,220.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1513,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25694,1860,1987.00,1992.0000,No,93602413,70.74,80.00,93602413.00,74881930.40,1,1319,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25210,3244,45060.00,44900.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1315,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24436,4043,8346.00,8113.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1195,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24194,3153,26540.00,27300.0000,No,12050447,41.22,45.00,11731265.00,5279069.25,1,1356,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21964,2826,8400.00,8521.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1251,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21620,2216,74950.00,75520.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1170,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.20730,1501,2654.00,2707.0000,No,56539237,90.16,80.00,56539237.00,45231389.60,1,1380,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20577,3405,23500.00,23500.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1076,06/03/2022
IES,IES,431015,IL0004310152,0.19599,1892,32500.00,32490.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,916,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.19111,1844,5142.00,5200.0000,No,35870726,44.71,60.00,35870726.00,21522435.60,1,834,06/03/2022
AURA,AURA,373019,IL0003730194,0.18533,1789,699.40,732.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,923,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17969,1740,27000.00,27100.0000,No,6444130,54.92,60.00,6423253.00,3853951.80,1,959,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16619,1604,10930.00,10850.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,805,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.16437,3022,14370.00,14660.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,1090,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16246,2689,1365.00,1420.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,842,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15886,2044,1391.00,1382.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,776,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15493,1495,996.20,1014.0000,No,150145552,50.80,60.00,150100547.00,90060328.20,1,773,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15434,1490,294.00,293.2000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,853,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13568,2245,2384.00,2434.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,750,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13564,2244,10250.00,10160.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,667,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13435,972,220.80,217.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,741,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.12731,1229,863.20,893.1000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,697,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12714,1636,1534.00,1557.0000,No,106659600,42.89,45.00,106659600.00,47996820.00,1,712,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12644,2092,21910.00,22500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,663,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12605,1622,14380.00,14870.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,638,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12016,1988,2175.00,2156.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,595,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11409,1471,14710.00,14990.0000,No,9998744,38.70,45.00,9980794.00,4491357.30,1,580,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09893,2868,9200.00,9249.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,710,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09818,1625,11280.00,11550.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,502,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09066,2625,10500.00,10900.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,545,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.08979,2080,2078.00,2141.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,614,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.08652,1601,2673.00,2704.0000,No,59903427,39.91,45.00,59502034.00,26775915.30,0.7,646,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07745,747,64.00,65.7000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,360,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.07286,2110,644.10,706.6000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,522,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06752,1955,7820.00,7844.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,392,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06709,1554,5678.00,5632.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,411,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03745,1084,874.70,823.8000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,205,06/03/2022
