Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 28/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.07951,4757,577.30,618.1000,No,823980252,98.02,100.00,823895625.00,823895625.00,1,4992,07/02/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.05402,10322,8888.00,8881.0000,No,116129716,42.78,45.00,116111933.00,52250369.85,1,4412,07/02/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.03576,7606,4295.00,4135.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,4005,07/02/2021
PHOENIX,PHOE,767012,IL0007670123,0.89471,6570,2580.00,2610.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3755,07/02/2021
ELECTRA,ELTR,739037,IL0007390375,0.89037,6534,173200.00,173040.0000,No,3772361,51.25,60.00,3774984.00,2264990.40,1,3345,07/02/2021
HAREL,HARL,585018,IL0005850180,0.87873,6453,3010.00,3069.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3521,07/02/2021
MELISRON,MLSR,323014,IL0003230146,0.84793,8302,17500.00,17500.0000,No,47441367,48.42,45.00,47441367.00,21348615.15,1,4020,07/02/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83164,8149,2285.00,2319.0000,No,356677864,39.62,45.00,356354717.00,160359622.65,1,3277,07/02/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.81413,5980,10940.00,10540.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3185,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.79113,3486,5153.00,5220.0000,No,67644867,87.74,100.00,67644867.00,67644867.00,1,3098,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.78994,5801,75350.00,74270.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2716,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.76964,5652,4540.00,4619.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3014,07/02/2021
FORMULA,FORTY,256016,IL0002560162,0.76311,4203,27480.00,26990.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2580,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.73263,7174,1750.00,1733.0000,No,409953734,42.46,45.00,409899589.00,184454815.05,1,3017,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.73122,5370,2512.00,2517.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2530,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.71230,3923,9067.00,9050.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2375,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.66893,2947,30890.00,31130.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,2970,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.65741,6811,3608.00,3601.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,2812,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63539,3499,9627.00,9627.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2146,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63083,6177,6135.00,6135.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2326,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.62499,2754,3330.00,3141.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,2594,07/02/2021
DANEL,DANE,314013,IL0003140139,0.62211,2766,51420.00,51990.0000,No,5378537,87.59,100.00,5330665.00,5330665.00,1,2449,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.61770,4536,7300.00,7353.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2317,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.61402,2706,1514.00,1502.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2644,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.59759,3291,14600.00,14590.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2192,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.58444,3245,9827.00,9440.0000,No,33017814,70.51,80.00,32754794.00,26203835.20,1,2198,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.58261,5705,5267.00,5490.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2570,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57893,5668,482.90,482.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2535,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57167,5603,1160.00,1156.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2498,07/02/2021
FOX,FOX,1087022,IL0010870223,0.56695,4163,30700.00,30800.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2248,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.55775,3072,1672.00,1704.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2281,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.54164,5303,34300.00,33850.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1970,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.53376,2940,21340.00,21300.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1763,07/02/2021
KENON,KEN,1134139,SG9999012629,0.52044,5096,9459.00,9391.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2122,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51520,2270,1135.00,1138.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2276,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.50786,3729,10350.00,10280.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1004,07/02/2021
BIG,BIG,1097260,IL0010972607,0.50363,6606,33300.00,33890.0000,No,19837365,48.39,45.00,14808045.00,6663620.25,1,3253,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.47410,3482,4715.00,4890.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1732,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.47033,3454,9742.00,9720.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1649,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44422,3262,3500.00,3492.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1769,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.41177,4032,6372.00,6602.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1480,07/02/2021
TASE,TASE,1159029,IL0011590291,0.41012,1809,1788.00,1823.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1480,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40709,2989,41800.00,43000.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1577,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.38964,1730,4890.00,4829.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1599,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.38338,2815,7749.00,7663.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1271,07/02/2021
BATM,BVC,1158823,IL0010849045,0.38329,2111,479.30,470.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1603,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37793,2775,12620.00,12700.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1368,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.36502,1608,1478.00,1471.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1601,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.35986,2648,15400.00,15380.0000,No,17199913,47.28,60.00,17159717.00,10295830.20,1,1251,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.35839,2634,4740.00,4572.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1386,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.35611,2615,5333.00,5204.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1387,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34761,4376,15990.00,16010.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1514,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.32941,1818,9272.00,8805.0000,No,19604869,63.38,80.00,19566665.00,15653332.00,1,1094,07/02/2021
G CITY,GCT,126011,IL0001260111,0.32155,3148,2080.00,2039.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1375,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.31431,2308,72.00,72.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1205,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30483,1414,688.90,686.2000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1289,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30139,3794,360.00,359.1000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1194,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.29659,2178,1338.00,1320.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1158,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29538,1627,62.80,62.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1252,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.28568,1573,140.00,138.5000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1223,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.27839,2726,14570.00,14770.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1028,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26407,1164,105.60,105.6000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1150,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.26211,3300,61060.00,60420.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,980,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24954,1099,175.40,178.5000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1113,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24929,2458,895.00,894.9000,No,274662271,38.56,45.00,272723524.00,122725585.80,1,948,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24742,1817,14370.00,14730.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,895,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23661,1738,11840.00,11990.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,892,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23499,2301,19860.00,20310.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,960,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.23181,2270,1577.00,1545.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,868,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.23142,4079,2128.00,2105.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1138,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.23141,2266,23470.00,22550.0000,No,9654176,43.58,45.00,9653999.00,4344299.55,1,949,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22163,2170,30140.00,29920.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,877,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21476,2103,8239.00,8248.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,752,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.21205,2076,985.20,974.9000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,729,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.20993,2643,31000.00,31420.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,884,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.19988,1271,258.70,260.4000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,845,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19918,1463,289.90,292.9000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,845,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19767,1935,1262.00,1265.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,682,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.19463,1429,952.50,941.0000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,744,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19045,1865,1310.00,1300.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,677,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.19023,1398,1524.00,1482.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,666,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18578,1364,6535.00,6600.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,668,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17867,1331,10370.00,10360.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,620,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17717,2230,28850.00,29170.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,681,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.17012,937,2094.00,2047.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,592,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16540,1619,5660.00,5577.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,616,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15078,1898,86690.00,87510.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,575,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14737,1443,57110.00,56990.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,632,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14714,1445,2540.00,2528.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,580,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12681,1596,16720.00,16690.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,492,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12615,1235,3696.00,3674.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,502,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12452,914,559.10,555.1000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,444,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.12168,1192,1827.00,1786.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,453,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.12032,1178,18580.00,18380.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,470,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12031,1178,4763.00,4713.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,490,07/02/2021
IES,IES,431015,IL0004310152,0.11432,1119,21240.00,21320.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,414,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.11402,1116,8876.00,8757.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,413,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.11166,1093,7551.00,7558.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,408,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11071,1394,1480.00,1468.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,453,07/02/2021
AXILION,AILN,383018,IL0003830184,0.10244,753,2642.00,2838.0000,No,28489277,57.14,60.00,28471590.00,17082954.00,1,462,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10036,1263,11200.00,11300.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,423,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09947,1252,1370.00,1390.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,384,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09368,1179,7371.00,7567.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,369,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08589,1892,14910.00,15410.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,410,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07874,991,6883.00,7034.0000,Yes,14401750,30.18,35.00,14401750.00,5040612.50,1,306,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06404,1411,5643.00,5669.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,283,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05855,1032,1056.00,1052.0000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,269,07/02/2021
