Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/08/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.28202,7271,760.00,797.0000,No,956761278,98.28,100.00,956752624.00,956752624.00,1,7494,08/08/2022
ISRAEL CORP,ILCO,576017,IL0005760173,1.26231,11933,155000.00,154850.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,5812,08/08/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.23543,8759,4946.00,5016.0000,No,177089406,75.86,80.00,177089406.00,141671524.80,1,6738,08/08/2022
MIVNE,MVNE,226019,IL0002260193,1.20513,8544,1086.00,1149.0000,No,786741865,77.60,80.00,786741865.00,629393492.00,1,7015,08/08/2022
AMOT,AMOT,1097278,IL0010972789,1.12588,10643,2266.00,2318.0000,No,469678860,45.70,60.00,469678860.00,281807316.00,1,4975,08/08/2022
BIG,BIG,1097260,IL0010972607,1.03452,11043,46190.00,47530.0000,No,23908573,47.50,60.00,21171927.00,12703156.20,1,5398,08/08/2022
SHUFERSAL,SAE,777037,IL0007770378,0.99203,5627,2118.00,2150.0000,No,265658112,99.82,100.00,265654749.00,265654749.00,1,5701,08/08/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.97473,9236,50360.00,49910.0000,No,18348245,48.04,60.00,18296521.00,10977912.60,1,4399,08/08/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.88567,11163,951.00,962.1000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,5059,08/08/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85806,8111,6529.00,6711.0000,No,124233780,52.31,60.00,124233780.00,74540268.00,1,4361,08/08/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85066,10722,3001.00,3044.0000,No,357277477,39.72,45.00,357270813.00,160771865.85,1,4320,08/08/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.81928,10326,8878.00,9050.0000,No,116312440,42.89,45.00,116312440.00,52340598.00,1,4515,08/08/2022
HAREL,HARL,585018,IL0005850180,0.79397,7497,3542.00,3670.0000,No,211673759,52.62,60.00,211897759.00,127138655.40,1,4088,08/08/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.78732,4466,42000.00,45060.0000,No,10632220,91.37,100.00,10632220.00,10632220.00,1,4377,08/08/2022
ELECTRA,ELTR,739037,IL0007390375,0.77904,7363,191980.00,199100.0000,No,3835258,52.05,60.00,3835966.00,2301579.60,1,3975,08/08/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.75441,7131,1578.00,1600.0000,No,451925450,53.36,60.00,451925450.00,271155270.00,1,3858,08/08/2022
FORMULA,FORTY,256016,IL0002560162,0.70499,4998,32630.00,33500.0000,No,15317667,62.70,80.00,15317667.00,12254133.60,1,3217,08/08/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.69530,4929,6656.00,6656.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3934,08/08/2022
REIT 1,RIT1,1098920,IL0010989205,0.68008,3857,2084.00,2075.0000,No,185090386,98.39,100.00,185090386.00,185090386.00,1,3779,08/08/2022
PARTNER,PTNR,1083484,IL0010834849,0.67503,4786,2585.00,2689.0000,No,185137147,73.07,80.00,185137147.00,148109717.60,1,3638,08/08/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.64001,3630,5301.00,5569.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,3156,08/08/2022
HILAN,HLAN,1084698,IL0010846983,0.63473,4500,19640.00,20300.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,3102,08/08/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.62611,7891,7796.00,8120.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,3123,08/08/2022
FOX,FOX,1087022,IL0010870223,0.62558,5914,43320.00,43420.0000,No,13651056,57.08,60.00,13651056.00,8190633.60,1,3383,08/08/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.62513,7879,3720.00,3804.0000,No,211813865,42.05,45.00,211805749.00,95312587.05,1,3388,08/08/2022
KENON,KEN,1134139,SG9999012629,0.62461,7873,14610.00,15190.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,3236,08/08/2022
CAMTEK,CAMT,1095264,IL0010952641,0.62402,4466,10090.00,10200.0000,No,44263483,61.16,80.00,43846643.00,35077314.40,1,2761,08/08/2022
MEGA OR,MGOR,1104488,IL0011044885,0.59563,4225,11590.00,11990.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2681,08/08/2022
BAZAN,ORL,2590248,IL0025902482,0.58465,4145,129.30,128.0000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2485,08/08/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56519,5343,15070.00,15500.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2629,08/08/2022
OPKO HEALTH,OPK,1129543,US68375N1037,0.56200,5313,780.00,780.0000,No,681099362,48.70,60.00,681099362.00,408659617.20,1,2587,08/08/2022
MATRIX,MTRX,445015,IL0004450156,0.56068,5300,8427.00,8749.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2823,08/08/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.55401,3212,7191.00,7031.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,3140,08/08/2022
ENERGIX,ENRG,1123355,IL0011233553,0.53303,6719,1290.00,1321.0000,No,520875952,44.37,45.00,520796952.00,234358628.40,1,3053,08/08/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49157,6196,39890.00,39810.0000,No,16065533,39.99,45.00,15532125.00,6989456.25,1,2558,08/08/2022
SUMMIT,SMT,1081686,IL0010816861,0.47904,4528,6129.00,6400.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2268,08/08/2022
EQUITAL,EQTL,755017,IL0007550176,0.45006,4254,11710.00,12110.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2200,08/08/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.44976,4252,7715.00,7413.0000,No,55114995,55.41,60.00,55107335.00,33064401.00,1,2264,08/08/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.44660,5629,5150.00,5202.0000,No,109300533,43.73,45.00,109300533.00,49185239.85,1,2486,08/08/2022
RATIO      PU,RATI,394015,IL0003940157,0.44370,3146,279.90,274.2000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2388,08/08/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.44234,5575,529.00,544.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2051,08/08/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43625,4124,4327.00,4488.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2367,08/08/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.43298,3070,118.50,121.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2423,08/08/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41580,3931,5496.00,5631.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2382,08/08/2022
DANEL,DANE,314013,IL0003140139,0.40203,2280,42100.00,43500.0000,No,5416178,94.61,100.00,5416178.00,5416178.00,1,2229,08/08/2022
DIMRI,DIMRI,1090315,IL0010903156,0.39185,4939,26400.00,27100.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1853,08/08/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39117,2219,1022.00,1042.0000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2195,08/08/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37612,3555,25810.00,26150.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2150,08/08/2022
ELCO,ELCO,694034,IL0006940345,0.36344,5890,21650.00,23000.0000,No,27203291,34.17,35.00,27203291.00,9521151.85,1,2138,08/08/2022
ISRACARD,ISCD,1157403,IL0011574030,0.36188,2052,1025.00,1025.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2052,08/08/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.34756,3285,15130.00,15230.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1706,08/08/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34448,4342,4096.00,4101.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1622,08/08/2022
INROM CONST,INRM,1132356,IL0011323560,0.34250,1943,1553.00,1581.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1721,08/08/2022
CELLCOM,CEL,1101534,IL0011015349,0.34117,3227,1964.00,2000.0000,No,164287950,54.31,60.00,164209194.00,98525516.40,1,1784,08/08/2022
DELTA GALIL,DELG,627034,IL0006270347,0.33876,4270,16630.00,17070.0000,No,25674859,41.04,45.00,25674859.00,11553686.55,1,1799,08/08/2022
G CITY,GCT,126011,IL0001260111,0.33780,3193,1917.00,1990.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1605,08/08/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33638,4240,49380.00,51000.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1555,08/08/2022
MAGIC,MGIC,1082312,IL0010823123,0.33458,3163,6450.00,6599.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1723,08/08/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.32582,2300,7269.00,7446.0000,No,31636298,78.49,80.00,31778091.00,25422472.80,1,1849,08/08/2022
RADA,RADA,1082650,IL0010826506,0.31252,1773,3588.00,3544.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1751,08/08/2022
TASE,TASE,1159029,IL0011590291,0.31231,1766,1740.00,1728.0000,No,101504612,80.30,100.00,101802335.00,101802335.00,1,1408,08/08/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.30140,3799,1300.00,1382.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1681,08/08/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.27980,2645,12670.00,13280.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1344,08/08/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27978,4521,7262.00,7544.0000,No,62241688,34.35,35.00,62432747.00,21851461.45,1,1613,08/08/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.27456,3461,6049.00,5925.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,1,1249,08/08/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.27043,3409,10130.00,10750.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1581,08/08/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26365,3323,27240.00,28030.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1434,08/08/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26149,2472,19550.00,20370.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1265,08/08/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.25787,1828,10100.00,10550.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,1154,08/08/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24933,1768,1888.00,1892.0000,No,93625393,74.72,80.00,93625393.00,74900314.40,1,1324,08/08/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23890,3011,5311.00,5480.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1246,08/08/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23303,2203,74500.00,77000.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1193,08/08/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23114,1311,190.00,196.5000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1348,08/08/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22858,2881,42360.00,43000.0000,No,6801362,37.22,45.00,6801362.00,3060612.90,1,1089,08/08/2022
GILAT,GILT,1082510,IL0010825102,0.22816,1295,2287.00,2347.0000,No,56608016,90.17,100.00,56582887.00,56582887.00,1,1198,08/08/2022
LAND DEV,ILDC,612010,IL0006120104,0.22241,2102,5540.00,5716.0000,No,37949827,46.50,60.00,37949827.00,22769896.20,1,1009,08/08/2022
INFINYA,INFN,632018,IL0006320183,0.21602,2042,31500.00,31790.0000,No,6482872,55.19,60.00,6482496.00,3889497.60,1,1137,08/08/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.21165,2668,36130.00,36700.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,998,08/08/2022
RETAILORS,RTLS,1175488,IL0011754889,0.20773,3366,6949.00,7068.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1041,08/08/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20021,2528,12000.00,11830.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,880,08/08/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18817,1779,1183.00,1151.0000,No,150393415,50.87,60.00,150362675.00,90217605.00,1,881,08/08/2022
AURA,AURA,373019,IL0003730194,0.18125,1713,668.00,696.4000,No,256484210,48.89,60.00,256484210.00,153890526.00,1,873,08/08/2022
IES,IES,431015,IL0004310152,0.17967,1698,29180.00,30520.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,860,08/08/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.17958,1698,335.00,333.6000,No,506982630,57.40,60.00,506723332.00,304033999.20,1,971,08/08/2022
AZORIM,AZRM,715011,IL0007150118,0.17374,2815,1336.00,1396.0000,No,210740327,33.97,35.00,210740327.00,73759114.45,1,999,08/08/2022
ISRAS,ISRS,613034,IL0006130343,0.17286,3922,72570.00,74450.0000,No,5403896,29.99,25.00,5403896.00,1350974.00,1,1207,08/08/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17049,2763,19070.00,19320.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,884,08/08/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.13613,1287,8769.00,8980.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,665,08/08/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13433,1693,1152.00,1215.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,683,08/08/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12882,2088,1059.00,1090.0000,No,197153916,30.19,35.00,197118113.00,68991339.55,1,649,08/08/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12319,1996,2120.00,2109.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,650,08/08/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.12216,1980,1978.00,1996.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,677,08/08/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.11001,1387,1300.00,1350.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,616,08/08/2022
NAYAX,NYAX,1175116,IL0011751166,0.10970,3112,947.10,909.0000,No,328650518,22.48,20.00,328487087.00,65697417.40,1,672,08/08/2022
GENERATION CAP,GNRS,1156926,IL0011569261,0.10955,1553,122.80,124.6000,No,1264955610,98.90,100.00,1264955610.00,1264955610.00,0.4,1559,08/08/2022
HAGAG,HGG,823013,IL0008230133,0.10874,1370,2282.00,2361.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,509,08/08/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10606,1719,18000.00,18510.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,545,08/08/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10487,1699,11800.00,12010.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,522,08/08/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09872,1244,11030.00,11520.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,495,08/08/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09781,1585,1734.00,1782.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,492,08/08/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09697,2750,11000.00,10740.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,537,08/08/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09662,2740,8790.00,9067.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,697,08/08/2022
ISSTA,ISTA,1081074,IL0010810740,0.08015,1421,9000.00,9399.0000,No,15783843,61.82,80.00,15783843.00,12627074.40,0.4,917,08/08/2022
SCOPE,SCOP,288019,IL0002880198,0.07989,1888,15410.00,15690.0000,No,12251872,57.82,60.00,12251872.00,7351123.20,0.4,1111,08/08/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.07576,1719,7850.00,8160.0000,No,21895230,24.90,25.00,21895230.00,5473807.50,1,445,08/08/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05950,1687,6749.00,6681.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,334,08/08/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05905,1340,4895.00,4861.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,355,08/08/2022
DUNIEC,DUNI,400010,IL0004000100,0.04537,1838,20370.00,20570.0000,No,9023888,30.04,35.00,9023025.00,3158058.75,0.4,558,08/08/2022
