Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
NOVA,NVMI,1084557,IL0010845571,1.67324,7354,26100.00,27000.0000,No,28176862,90.74,100.00,28240418.00,28240418.00,1,6903,07/02/2021
ALONY HETZ,ALHE,390013,IL0003900136,1.62576,7162,4143.00,4121.0000,No,172859286,84.60,100.00,172859286.00,172859286.00,1,6027,07/02/2021
BEZEQ,BEZQ,230011,IL0002300114,1.60364,8830,319.30,323.5000,No,2765485753,73.19,80.00,2765485753.00,2212388602.40,1,6548,07/02/2021
SHUFERSAL,SAE,777037,IL0007770378,1.48671,6549,2749.00,2730.0000,No,238233976,99.91,100.00,238233976.00,238233976.00,1,6498,07/02/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.34114,10309,1539.00,1493.0000,No,669828892,59.91,60.00,669828892.00,401897335.20,0.95515,5991,07/02/2021
FIBI BANK,FIBI,593038,IL0005930388,1.18891,8729,8700.00,8738.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,4527,07/02/2021
MIVNE,MVNE,226019,IL0002260193,1.15917,6383,779.60,780.0000,No,818725670,73.20,80.00,818725670.00,654980536.00,1,4675,07/02/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.14884,8437,1966.00,1982.0000,No,429151973,53.21,60.00,429019283.00,257411569.80,1,4526,07/02/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.10724,4878,592.00,595.0000,No,823980252,98.02,100.00,823895625.00,823895625.00,1,4806,07/02/2021
STRAUSS GROUP,STRS,746016,IL0007460160,1.07548,10529,9067.00,9040.0000,No,116129716,42.78,45.00,116111933.00,52250369.85,1,4491,07/02/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.02103,7496,4233.00,4337.0000,No,177089406,54.69,60.00,177089406.00,106253643.60,1,4200,07/02/2021
PHOENIX,PHOE,767012,IL0007670123,0.90218,6624,2601.00,2640.0000,No,254656498,56.49,60.00,254656498.00,152793898.80,1,3798,07/02/2021
ELECTRA,ELTR,739037,IL0007390375,0.89159,6541,173400.00,173200.0000,No,3772361,51.25,60.00,3774984.00,2264990.40,1,3349,07/02/2021
HAREL,HARL,585018,IL0005850180,0.88008,6461,3014.00,3047.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3495,07/02/2021
MELISRON,MLSR,323014,IL0003230146,0.85248,8345,17590.00,17850.0000,No,47441367,48.42,45.00,47441367.00,21348615.15,1,4100,07/02/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.84638,8291,2325.00,2345.0000,No,356617641,39.61,45.00,356354717.00,160359622.65,1,3312,07/02/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.79508,5837,4689.00,4699.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3066,07/02/2021
FORMULA,FORTY,256016,IL0002560162,0.77967,4293,28070.00,27710.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2649,07/02/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.77857,5718,10460.00,10530.0000,No,54661699,55.28,60.00,54647347.00,32788408.20,1,3182,07/02/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.77564,5695,73970.00,74180.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2713,07/02/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.76781,3382,5000.00,5165.0000,No,67644867,87.74,100.00,67644867.00,67644867.00,1,3066,07/02/2021
AMOT,AMOT,1097278,IL0010972789,0.74032,7248,1768.00,1770.0000,No,409953734,42.46,45.00,409899589.00,184454815.05,1,3081,07/02/2021
GAV YAM,GVYM,759019,IL0007590198,0.71827,5273,2467.00,2503.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2516,07/02/2021
CAMTEK,CAMT,1095264,IL0010952641,0.69933,3851,8900.00,9066.0000,No,43266821,60.65,80.00,43266821.00,34613456.80,1,2379,07/02/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.67431,6985,3700.00,3646.0000,No,188772387,41.36,45.00,178402109.00,80280949.05,1,2847,07/02/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.67168,2959,31010.00,30800.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,2939,07/02/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65544,6416,6373.00,6228.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2361,07/02/2021
MATRIX,MTRX,445015,IL0004450156,0.63688,4676,7525.00,7367.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2322,07/02/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.63639,2803,3390.00,3316.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,2739,07/02/2021
MEGA OR,MGOR,1104488,IL0011044885,0.62054,3417,9400.00,9600.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2139,07/02/2021
REIT 1,RIT1,1098920,IL0010989205,0.61374,2704,1513.00,1521.0000,No,178733943,98.48,100.00,178690252.00,178690252.00,1,2677,07/02/2021
DANEL,DANE,314013,IL0003140139,0.61111,2705,50500.00,52320.0000,No,5378537,87.59,100.00,5330665.00,5330665.00,1,2465,07/02/2021
HILAN,HLAN,1084698,IL0010846983,0.59772,3291,14600.00,14520.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2181,07/02/2021
ENERGIX,ENRG,1123355,IL0011233553,0.58658,5748,1190.00,1190.0000,No,483004379,44.74,45.00,482528750.00,217137937.50,1,2572,07/02/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.58262,5704,5266.00,5229.0000,No,108308492,43.22,45.00,108304833.00,48737174.85,1,2448,07/02/2021
FOX,FOX,1087022,IL0010870223,0.56652,4159,30670.00,30680.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2239,07/02/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.55322,3071,9300.00,9602.0000,No,33017814,70.51,80.00,32754794.00,26203835.20,1,2235,07/02/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55159,5400,460.00,478.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2514,07/02/2021
PARTNER,PTNR,1083484,IL0010834849,0.55053,3031,1650.00,1723.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2306,07/02/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.53781,5265,34050.00,34700.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2019,07/02/2021
KENON,KEN,1134139,SG9999012629,0.52968,5186,9625.00,9525.0000,No,53879117,41.94,45.00,53871159.00,24242021.55,1,2152,07/02/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52412,2886,20950.00,20960.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1735,07/02/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.51827,3805,10560.00,10320.0000,No,36032556,27.10,60.00,36032556.00,21619533.60,1,1008,07/02/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51305,2260,1130.00,1147.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2294,07/02/2021
BIG,BIG,1097260,IL0010972607,0.50676,6553,33500.00,33320.0000,No,19837365,48.39,45.00,14808045.00,6663620.25,1,3198,07/02/2021
SUMMIT,SMT,1081686,IL0010816861,0.49663,3646,4938.00,4856.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1720,07/02/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.47144,3461,9763.00,9810.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1665,07/02/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.43174,3170,3401.00,3454.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1750,07/02/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41351,3036,42450.00,42160.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1546,07/02/2021
TASE,TASE,1159029,IL0011590291,0.40791,1799,1778.00,1765.0000,No,101202091,80.24,100.00,101062434.00,101062434.00,1,1433,07/02/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40009,3917,6190.00,6324.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1417,07/02/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38640,2837,12900.00,12680.0000,No,21991066,48.99,60.00,21991066.00,13194639.60,1,1366,07/02/2021
ALLOT,ALLT,1099654,IL0010996549,0.38160,1694,4788.00,4894.0000,No,35382638,93.58,100.00,35107605.00,35107605.00,1,1620,07/02/2021
EQUITAL,EQTL,755017,IL0007550176,0.38133,2800,7706.00,7710.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1279,07/02/2021
BATM,BVC,1158823,IL0010849045,0.36562,2013,457.10,468.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1596,07/02/2021
INROM CONST,INRM,1132356,IL0011323560,0.36386,1603,1473.00,1483.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1614,07/02/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.35199,2588,15060.00,15320.0000,No,17186568,47.24,60.00,17159717.00,10295830.20,1,1244,07/02/2021
ELCO,ELCO,694034,IL0006940345,0.34986,4403,16090.00,16100.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1523,07/02/2021
MAGIC,MGIC,1082312,IL0010823123,0.34964,2567,5235.00,5264.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1403,07/02/2021
GILAT,GILT,1082510,IL0010825102,0.34031,2500,4500.00,4835.0000,No,55559638,54.56,60.00,55522266.00,33313359.60,1,1466,07/02/2021
AUGWIND,AUGN,1105907,IL0011059073,0.32692,1803,9200.00,9270.0000,No,19602369,63.38,80.00,19566665.00,15653332.00,1,1152,07/02/2021
G CITY,GCT,126011,IL0001260111,0.31852,3118,2060.00,2092.0000,No,151365989,44.55,45.00,151360454.00,68112204.30,1,1411,07/02/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30644,1421,692.40,698.2000,No,205280240,91.52,100.00,194960240.00,194960240.00,1,1312,07/02/2021
BAZAN,ORL,2590248,IL0025902482,0.30434,2234,69.70,72.2000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1193,07/02/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30237,3806,361.10,371.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1233,07/02/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.29497,1624,62.70,63.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1264,07/02/2021
RATIO      PU,RATI,394015,IL0003940157,0.28003,1542,137.20,140.3000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1239,07/02/2021
DIMRI,DIMRI,1090315,IL0010903156,0.26966,2640,14110.00,15000.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1044,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26463,1166,105.80,105.9000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1154,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.26428,1940,1192.00,1280.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1123,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.25762,3242,60000.00,61060.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,990,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24646,1086,173.20,175.3000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1093,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24327,2398,873.20,893.1000,No,274662271,38.56,45.00,272723524.00,122725585.80,1,946,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23527,2303,19880.00,20220.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,955,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.23386,4121,2150.00,2146.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1160,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23163,1701,13450.00,13940.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,847,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.22789,2231,1550.00,1606.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,902,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22467,1649,11240.00,11710.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,872,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22175,2171,30150.00,30490.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,893,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.22042,2158,22350.00,22580.0000,No,9654176,43.58,45.00,9653999.00,4344299.55,1,950,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20860,2042,8001.00,8262.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,754,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.20417,1999,948.40,979.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,732,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.20218,2545,29850.00,30730.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,865,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19818,1940,1265.00,1267.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,684,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19747,1933,1358.00,1311.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,682,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.19651,1444,1574.00,1564.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,703,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19600,1439,285.20,287.8000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,830,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.18857,1199,244.00,254.8000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,826,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18768,1378,918.30,944.3000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,747,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18698,1373,6576.00,6552.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,663,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17750,1322,10300.00,10410.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,623,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17377,2187,28290.00,28520.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,666,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.16723,921,2058.00,2068.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,598,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16292,1595,5574.00,5534.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,611,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15031,1892,86400.00,87600.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,575,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14919,1460,57800.00,57700.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,640,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.13836,1359,2388.00,2447.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,561,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12700,1243,3720.00,3743.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,511,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12661,1594,16690.00,16900.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,498,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12053,1180,4771.00,4872.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,506,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.12009,1176,18540.00,18560.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,475,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11978,1173,1798.00,1823.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,462,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11920,875,535.10,552.2000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,442,07/02/2021
AXILION,AILN,383018,IL0003830184,0.11444,841,2951.00,2700.0000,No,28487683,57.13,60.00,28471590.00,17082954.00,1,439,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.11204,1097,8720.00,8911.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,420,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11088,1396,1482.00,1488.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,459,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.10974,1074,7420.00,7565.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,408,07/02/2021
IES,IES,431015,IL0004310152,0.10675,1045,19830.00,20980.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,408,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.09886,1244,11030.00,11210.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,419,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09848,1239,1356.00,1407.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,389,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09260,1165,7284.00,7280.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,355,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08885,1957,15420.00,15240.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,406,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07869,990,6877.00,6946.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,302,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06398,1409,5637.00,5644.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,282,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06228,1097,1123.00,1096.0000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,280,07/02/2021
