Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 18/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
LIVEPERSON,LPSN,1123017,US5381461012,1.66763,9363,13860.00,13770.0000,No,67554435,93.44,100.00,67554435.00,67554435.00,1,8692,07/11/2021
MELISRON,MLSR,323014,IL0003230146,1.43685,13446,28330.00,28490.0000,No,47460339,48.44,60.00,47460339.00,28476203.40,1,6550,07/11/2021
MIVNE,MVNE,226019,IL0002260193,1.41988,9965,1247.00,1248.0000,No,799119757,76.37,80.00,799119757.00,639295805.60,1,7616,07/11/2021
FIBI BANK,FIBI,593038,IL0005930388,1.32950,12441,12400.00,12410.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,6430,07/11/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.32228,7425,803.00,806.9000,No,924718585,98.23,100.00,924537018.00,924537018.00,1,7329,07/11/2021
OPKO HEALTH,OPK,1129543,US68375N1037,1.30216,9031,1326.00,1364.0000,No,681099362,60.28,80.00,689204537.00,551363629.60,1,5600,07/11/2021
SHUFERSAL,SAE,777037,IL0007770378,1.22631,6885,2595.00,2603.0000,No,265326677,99.94,100.00,265326677.00,265326677.00,1,6902,07/11/2021
BIG,BIG,1097260,IL0010972607,1.06604,9976,47200.00,47850.0000,No,21134810,51.19,60.00,21134810.00,12680886.00,1,5177,07/11/2021
ISRAEL CORP,ILCO,576017,IL0005760173,1.06210,9939,129100.00,129900.0000,No,7698467,48.75,60.00,7698467.00,4619080.20,1,4875,07/11/2021
PHOENIX,PHOE,767012,IL0007670123,1.04938,9821,3890.00,3889.0000,No,252456348,58.78,60.00,252433777.00,151460266.20,1,5771,07/11/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.98192,5513,8150.00,8200.0000,No,67647579,84.99,100.00,67644867.00,67644867.00,1,4714,07/11/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.96092,8993,2091.00,2127.0000,No,430064791,53.29,60.00,430028276.00,258016965.60,1,4875,07/11/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.94976,6666,3764.00,3797.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4134,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.90561,6356,14540.00,13270.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3543,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.90283,8448,221050.00,223260.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4427,07/11/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.90197,8440,6780.00,6813.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4445,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.89038,11109,9560.00,9460.0000,No,116220566,42.83,45.00,116204138.00,52291862.10,1,4709,07/11/2021
AMOT,AMOT,1097278,IL0010972789,0.87188,10879,2460.00,2480.0000,No,442217130,43.95,45.00,442207956.00,198993580.20,1,4820,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.82593,5797,37900.00,37640.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3599,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.79276,9892,2770.00,2740.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3883,07/11/2021
HAREL,HARL,585018,IL0005850180,0.77641,7260,3400.00,3429.0000,No,213535786,53.19,60.00,213686986.00,128212191.60,1,3895,07/11/2021
FOX,FOX,1087022,IL0010870223,0.75580,7072,51980.00,51300.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3767,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.71086,8870,8120.00,8279.0000,No,109241880,43.70,45.00,109227778.00,49152500.10,1,3952,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.69642,3910,40980.00,40500.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,3864,07/11/2021
DANEL,DANE,314013,IL0003140139,0.68017,3829,70730.00,71500.0000,No,5414159,87.42,100.00,5399200.00,5399200.00,1,3384,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.67379,6305,11510.00,11550.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3504,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.67151,4713,12960.00,13450.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,3008,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.66940,3766,2100.00,2115.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3727,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.63791,4477,19860.00,20140.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,3026,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.61426,5748,9183.00,9200.0000,Yes,62594515,51.08,60.00,62594515.00,37556709.00,1,2942,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61035,7615,7540.00,7768.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2970,07/11/2021
KENON,KEN,1134139,SG9999012629,0.58254,7268,13490.00,13720.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2916,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57859,7219,615.00,614.4000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3231,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54879,6848,3387.00,3330.0000,No,202185744,41.22,45.00,202160715.00,90972321.75,1,2775,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.54669,5117,27980.00,27560.0000,No,18287493,48.03,60.00,18283493.00,10970095.80,1,2421,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.52983,6619,1356.00,1393.0000,No,488091881,44.51,45.00,487503633.00,219376634.85,1,3026,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.52557,3641,11270.00,11280.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2588,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51866,4853,13690.00,13790.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2340,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.49507,2780,8400.00,8091.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2207,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.48134,4504,6100.00,6129.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2171,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.47448,2664,1332.00,1341.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2682,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.45356,5659,36600.00,37000.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2153,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.45007,3159,1717.00,1742.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2336,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43730,5456,517.70,526.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1980,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.42941,4018,11060.00,11110.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1843,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.41923,3927,4205.00,4244.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2156,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40315,3773,5275.00,5300.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1944,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.39941,6407,23440.00,23610.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2225,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.39934,4983,19490.00,19250.0000,No,25565567,40.78,45.00,25564628.00,11504082.60,1,2007,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.39877,3732,7610.00,7550.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,2013,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39400,2320,1077.00,1102.0000,No,215399000,97.33,100.00,205399000.00,205399000.00,1,2310,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38540,4976,1703.00,1694.0000,No,292215357,41.94,45.00,282358986.00,127061543.70,1,2076,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38221,3577,16300.00,16360.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1870,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38202,3575,25950.00,26070.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2143,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37755,4711,7445.00,7524.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1686,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37395,4666,24940.00,25180.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1740,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.36001,2021,1616.00,1679.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1827,07/11/2021
TASE,TASE,1159029,IL0011590291,0.33176,1863,1837.00,1843.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1500,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32075,2251,86.90,86.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1736,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.29873,2795,87.20,86.8000,No,3205713154,60.55,60.00,3205713154.00,1923427892.40,1,1685,07/11/2021
G CITY,GCT,126011,IL0001260111,0.29801,3718,2450.00,2481.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1683,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.28897,3606,42000.00,42990.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1311,07/11/2021
RADA,RADA,1082650,IL0010826506,0.28297,1589,3240.00,3183.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1561,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.27702,3456,6074.00,6215.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1426,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27653,3450,46730.00,46760.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1271,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27314,1917,10590.00,10510.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1147,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.26670,3328,1579.00,1606.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1201,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26336,4225,78180.00,79450.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1288,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26064,2439,19290.00,19120.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1187,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26064,3253,28070.00,28020.0000,No,11588542,39.74,45.00,11584970.00,5213236.50,1,1290,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25883,1453,231.60,235.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1466,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25777,4135,3901.00,3902.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1392,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.24645,1730,153.90,153.0000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1346,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24062,1351,106.80,106.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1327,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.24049,2250,1379.00,1419.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1250,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23647,2213,10600.00,10740.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1087,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.23235,1336,3687.00,3591.0000,No,36233088,91.65,100.00,35382638.00,35382638.00,1,1192,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.22868,1284,1530.00,1480.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1241,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22320,2785,38680.00,39160.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1147,07/11/2021
BATM,BVC,1158823,IL0010849045,0.21739,1526,346.40,351.2000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1196,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20312,3258,22490.00,22800.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1017,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18976,1776,12100.00,11980.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,889,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.18866,1325,2343.00,2260.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,929,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18741,1754,1232.00,1239.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,887,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17516,2185,1487.00,1505.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,846,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17061,2129,1388.00,1395.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,751,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16426,2050,80540.00,81490.0000,No,2544829,44.27,45.00,2544679.00,1145105.55,1,918,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16357,1531,132.70,133.6000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,743,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16106,2584,33420.00,33850.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,790,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.15908,1489,293.90,290.0000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,843,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15892,1487,991.00,996.0000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,768,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.15773,1487,23150.00,23720.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,834,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.14877,3342,1740.00,1720.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,937,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.14497,1809,18600.00,19200.0000,No,9726913,37.77,45.00,9724715.00,4376121.75,1,705,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.14371,4034,8328.00,8370.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,912,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14190,2276,23840.00,22930.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,675,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14031,2251,10280.00,10480.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,688,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13954,3919,1198.00,1139.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,773,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.13858,1297,10100.00,10090.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,630,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.13145,1231,1284.00,1244.0000,No,95877068,54.53,60.00,95795381.00,57477228.60,1,650,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12527,2010,2134.00,2124.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,655,07/11/2021
IES,IES,431015,IL0004310152,0.12266,1530,27810.00,27780.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,605,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12252,1146,5720.00,5593.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,648,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12000,1925,2106.00,2109.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,582,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11675,1564,4359.00,4414.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,715,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10806,3152,9369.00,9300.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1371,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.10091,1259,10010.00,9901.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,467,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09756,1217,3108.00,3178.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,537,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09108,1138,3954.00,3975.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,451,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08971,1439,9993.00,10000.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,435,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08579,2408,7735.00,7726.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,593,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07286,2045,8181.00,8105.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,405,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06621,1859,7435.00,7567.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,378,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05706,1602,6161.00,6038.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,358,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04841,1942,1578.00,1490.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,367,07/11/2021
