Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 23/03/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.23448,7454,780.00,784.0000,No,955639988,98.28,100.00,925129256.00,925129256.00,1,7363,06/03/2022
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.14008,8330,4704.00,4811.0000,No,177089406,71.02,80.00,177089406.00,141671524.80,1,6051,06/03/2022
AMOT,AMOT,1097278,IL0010972789,1.13568,11064,2432.00,2420.0000,No,454941892,45.51,60.00,454941892.00,272965135.20,1,5010,06/03/2022
BIG,BIG,1097260,IL0010972607,1.08937,10614,50140.00,49810.0000,No,21168867,51.47,60.00,21166848.00,12700108.80,1,5427,06/03/2022
OPKO HEALTH,OPK,1129543,US68375N1037,1.07291,7839,1151.00,1152.0000,No,681099362,60.66,80.00,681099362.00,544879489.60,1,4760,06/03/2022
AIRPORT CITY,ARPT,1095835,IL0010958358,0.96475,9399,7550.00,7530.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4913,06/03/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.94824,5750,8205.00,8217.0000,No,70073746,83.10,100.00,67554435.00,67554435.00,1,4785,06/03/2022
KENON,KEN,1134139,SG9999012629,0.94372,12259,22750.00,23200.0000,No,53884436,39.46,45.00,53884436.00,24247996.20,1,4933,06/03/2022
ELECTRA,ELTR,739037,IL0007390375,0.93799,9138,239100.00,241800.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4794,06/03/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.92223,5391,7279.00,7380.0000,No,74059851,84.99,100.00,74059851.00,74059851.00,1,4645,06/03/2022
STRAUSS GROUP,STRS,746016,IL0007460160,0.90215,11719,10080.00,10000.0000,No,116257276,42.87,45.00,116257276.00,52315774.20,1,4984,06/03/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.88617,5180,48720.00,48030.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4427,06/03/2022
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.87843,8558,1989.00,1939.0000,No,430264523,53.31,60.00,430264523.00,258158713.80,1,4448,06/03/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.85529,11111,3110.00,3134.0000,No,357252341,39.71,45.00,357234243.00,160755409.35,1,4446,06/03/2022
HAREL,HARL,585018,IL0005850180,0.84895,8271,3885.00,3905.0000,No,212888365,53.05,60.00,212888365.00,127733019.00,1,4410,06/03/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.80341,7827,42800.00,45000.0000,No,18287593,48.01,60.00,18287493.00,10972495.80,1,3951,06/03/2022
FOX,FOX,1087022,IL0010870223,0.78587,7656,56270.00,56790.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4425,06/03/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.75093,9754,831.00,846.6000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4452,06/03/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.72498,9417,9304.00,9683.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3723,06/03/2022
FORMULA,FORTY,256016,IL0002560162,0.70958,5185,33900.00,33600.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3212,06/03/2022
REIT 1,RIT1,1098920,IL0010989205,0.68535,4006,2165.00,2163.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3940,06/03/2022
DANEL,DANE,314013,IL0003140139,0.67698,3957,73090.00,69500.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3347,06/03/2022
PARTNER,PTNR,1083484,IL0010834849,0.66032,4832,2611.00,2650.0000,No,185106442,73.06,80.00,184786581.00,147829264.80,1,3584,06/03/2022
CAMTEK,CAMT,1095264,IL0010952641,0.64013,4677,10700.00,10410.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2779,06/03/2022
MEGA OR,MGOR,1104488,IL0011044885,0.61883,4522,12410.00,11970.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2678,06/03/2022
HILAN,HLAN,1084698,IL0010846983,0.60801,4443,19690.00,19830.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2981,06/03/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.60257,7827,3870.00,3870.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3228,06/03/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.58449,7592,6950.00,6555.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3129,06/03/2022
SUMMIT,SMT,1081686,IL0010816861,0.57685,5620,7611.00,7500.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2657,06/03/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.55459,5403,15240.00,15150.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2571,06/03/2022
MATRIX,MTRX,445015,IL0004450156,0.54432,5307,8440.00,8361.0000,No,62882853,51.30,60.00,62831475.00,37698885.00,1,2697,06/03/2022
ISRACARD,ISCD,1157403,IL0011574030,0.53752,3142,1571.00,1591.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3182,06/03/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52650,3078,7191.00,7176.0000,No,42797903,92.00,100.00,42797903.00,42797903.00,1,2825,06/03/2022
BAZAN,ORL,2590248,IL0025902482,0.52209,3815,119.00,127.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2469,06/03/2022
ENERGIX,ENRG,1123355,IL0011233553,0.51358,6719,1294.00,1299.0000,No,519232318,44.33,45.00,515556996.00,232000648.20,1,2990,06/03/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49968,6492,41980.00,42500.0000,No,15464450,37.66,45.00,15461573.00,6957707.85,1,2475,06/03/2022
EQUITAL,EQTL,755017,IL0007550176,0.49897,4861,13380.00,13380.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2220,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48176,4693,5008.00,4924.0000,No,93718469,54.91,60.00,93718469.00,56231081.40,1,2534,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.47934,4694,8525.00,8440.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2584,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.45928,5966,31890.00,31320.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2159,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45832,5954,564.90,560.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2108,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.43945,7339,26850.00,26900.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2532,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.43052,5604,21860.00,22010.0000,No,25637615,40.95,45.00,25582708.00,11512218.60,1,2311,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.42117,4103,18700.00,18550.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2120,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.41235,5356,1833.00,1829.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2232,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41006,3995,5586.00,5555.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2186,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40716,2388,1100.00,1117.0000,No,217085719,97.07,100.00,216363666.00,216363666.00,1,2354,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.39629,2896,8910.00,8812.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2264,06/03/2022
RADA,RADA,1082650,IL0010826506,0.38886,2273,4601.00,4579.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2262,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.36736,3579,25980.00,25200.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2072,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.35830,4654,7356.00,7501.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1681,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35759,4645,54100.00,54460.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1661,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34020,4419,4169.00,4142.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1639,06/03/2022
G CITY,GCT,126011,IL0001260111,0.33662,4733,2880.00,3008.0000,No,164337809,48.93,45.00,151828190.00,68322685.50,1,2419,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32913,3207,15360.00,15060.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1524,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.32826,1919,1534.00,1524.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1658,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.32731,2392,212.80,214.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1863,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30879,2256,87.10,89.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1792,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30511,2972,23510.00,23310.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1448,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.30179,2940,1799.00,1795.0000,No,163433446,54.07,60.00,163431528.00,98058916.80,1,1586,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.30088,2931,5978.00,5973.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1580,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.29202,3793,1800.00,1811.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1355,06/03/2022
TASE,TASE,1159029,IL0011590291,0.28820,1685,1652.00,1615.0000,No,101974965,80.39,100.00,101974965.00,101974965.00,1,1324,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.28737,2100,11600.00,11450.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1268,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26832,3485,6125.00,6054.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1389,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.26089,3389,45900.00,45450.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1236,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26028,1521,220.50,221.9000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1523,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25636,4282,79230.00,79050.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1282,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25518,1865,1992.00,2021.0000,No,93602413,70.74,80.00,93602413.00,74881930.40,1,1338,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24886,3233,44900.00,44570.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1306,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24655,3290,27300.00,27580.0000,No,12064323,41.29,45.00,11731265.00,5279069.25,1,1374,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23532,3930,8113.00,7870.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1159,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.22072,2867,8521.00,8470.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1244,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21581,2233,75520.00,74410.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1153,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.20947,1531,2707.00,2700.0000,No,56539237,90.16,80.00,56539237.00,45231389.60,1,1376,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20386,3405,23500.00,23500.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1076,06/03/2022
IES,IES,431015,IL0004310152,0.19411,1891,32490.00,31570.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,890,06/03/2022
AURA,AURA,373019,IL0003730194,0.19216,1872,732.00,731.1000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,922,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.19146,1865,5200.00,5152.0000,No,35870726,44.71,60.00,35870726.00,21522435.60,1,826,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17867,1746,27100.00,26970.0000,No,6446460,54.93,60.00,6423253.00,3853951.80,1,955,06/03/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.16743,2797,1420.00,1385.0000,No,196966782,30.12,35.00,196916201.00,68920670.35,1,822,06/03/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.16613,3083,14660.00,14890.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.7,1107,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16343,1592,10850.00,10800.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,801,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15636,2031,1382.00,1432.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,805,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15623,1522,1014.00,1069.0000,No,150145552,50.80,60.00,150100547.00,90060328.20,1,815,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.15249,1486,293.20,289.0000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,840,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.13724,2292,2434.00,2447.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,754,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13320,2225,10160.00,9860.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,648,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13110,958,217.50,219.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,746,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.13049,1271,893.10,859.2000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,670,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12863,2148,22500.00,22270.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,656,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12629,1640,1538.00,1545.0000,Yes,106659600,42.89,45.00,106659600.00,47996820.00,1,707,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12453,1618,14340.00,14220.0000,Yes,11280622,38.06,45.00,11280622.00,5076279.90,1,611,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11800,1971,2156.00,2131.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,588,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11518,1499,14990.00,15030.0000,No,9998744,38.70,45.00,9980794.00,4491357.30,1,582,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09960,1663,11550.00,11770.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,512,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09853,2883,9249.00,9279.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,713,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09324,2725,10900.00,11000.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,550,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09109,2130,2128.00,2121.0000,Yes,100084776,28.64,25.00,100084776.00,25021194.00,1,608,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.08670,1620,2704.00,2719.0000,No,59904632,39.91,45.00,59502034.00,26775915.30,0.7,650,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.07919,2315,706.60,651.0000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,481,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.07876,767,65.70,63.0000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,346,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06710,1961,7844.00,7696.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,385,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06592,1541,5632.00,5551.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,405,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03494,1021,823.80,823.3000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,205,06/03/2022
