Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELECTRA,ELTR,739037,IL0007390375,0.84691,6975,185000.00,182370.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3522,09/05/2021
CAMTEK,CAMT,1095264,IL0010952641,0.82442,5093,11770.00,12230.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3215,09/05/2021
AMOT,AMOT,1097278,IL0010972789,0.82178,9038,2194.00,2150.0000,No,411945773,42.74,45.00,411319275.00,185093673.75,1,3785,09/05/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.80222,8811,2469.00,2524.0000,No,356871505,39.65,45.00,356804237.00,160561906.65,1,3571,09/05/2021
GAV YAM,GVYM,759019,IL0007590198,0.79496,6547,3063.00,3036.0000,No,213757100,26.92,60.00,213757100.00,128254260.00,1,1747,09/05/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.79453,3926,41150.00,41150.0000,No,9541472,99.99,100.00,9541384.00,9541384.00,1,3926,09/05/2021
FORMULA,FORTY,256016,IL0002560162,0.71259,4402,28780.00,28900.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2763,09/05/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.70016,7702,7626.00,7499.0000,No,100997082,37.86,45.00,100823273.00,45370472.85,1,2867,09/05/2021
DANEL,DANE,314013,IL0003140139,0.68753,3398,63100.00,62960.0000,No,5384340,87.00,100.00,5384340.00,5384340.00,1,2949,09/05/2021
MEGA OR,MGOR,1104488,IL0011044885,0.63555,3927,10800.00,10500.0000,No,36361598,61.32,80.00,36350262.00,29080209.60,1,2341,09/05/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.63236,6950,6370.00,6333.0000,No,109129035,43.64,45.00,109014950.00,49056727.50,1,3016,09/05/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.62652,5160,9440.00,9481.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2865,09/05/2021
REIT 1,RIT1,1098920,IL0010989205,0.62608,3095,1731.00,1737.0000,No,178825258,98.44,100.00,178733943.00,178733943.00,1,3058,09/05/2021
FOX,FOX,1087022,IL0010870223,0.62010,5107,37660.00,38100.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2780,09/05/2021
MATRIX,MTRX,445015,IL0004450156,0.61978,5105,8155.00,8260.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2641,09/05/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.58584,6433,3408.00,3388.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2645,09/05/2021
HILAN,HLAN,1084698,IL0010846983,0.58026,3584,15900.00,15900.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2389,09/05/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55708,6119,1257.00,1240.0000,No,487075210,44.48,45.00,486676839.00,219004577.55,1,2686,09/05/2021
KENON,KEN,1134139,SG9999012629,0.55197,6061,11250.00,11390.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2574,09/05/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.54942,6033,514.00,497.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2614,09/05/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.54789,3338,10250.00,10470.0000,No,32567814,71.26,80.00,33017814.00,26414251.20,1,2430,09/05/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52533,2596,1298.00,1307.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2614,09/05/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51913,4276,12060.00,12250.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2079,09/05/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49561,5442,35200.00,34820.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2026,09/05/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48829,4023,4315.00,4413.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2236,09/05/2021
SUMMIT,SMT,1081686,IL0010816861,0.46575,3836,5195.00,5147.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1823,09/05/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.45659,3760,17100.00,16900.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1940,09/05/2021
PARTNER,PTNR,1083484,IL0010834849,0.44478,2747,1495.00,1451.0000,No,183775526,72.87,80.00,183775526.00,147020420.80,1,1943,09/05/2021
ALLOT,ALLT,1099654,IL0010996549,0.43720,2160,6106.00,6067.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,2119,09/05/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.41266,2063,2466.00,2536.0000,No,83675856,99.93,100.00,82694209.00,82694209.00,1,2121,09/05/2021
TASE,TASE,1159029,IL0011590291,0.41123,2032,2008.00,2001.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1626,09/05/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39762,4366,6901.00,6834.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1532,09/05/2021
EQUITAL,EQTL,755017,IL0007550176,0.39379,3243,8927.00,8913.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1479,09/05/2021
RADA,RADA,1082650,IL0010826506,0.38163,1886,3846.00,3720.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1824,09/05/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37504,3089,43190.00,42900.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1574,09/05/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37224,3066,17300.00,17240.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1459,09/05/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.37121,1835,893.60,887.0000,No,205345000,97.24,100.00,205280240.00,205280240.00,1,1771,09/05/2021
INROM CONST,INRM,1132356,IL0011323560,0.36069,1782,1638.00,1670.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1817,09/05/2021
ELCO,ELCO,694034,IL0006940345,0.35762,5042,18450.00,18130.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1707,09/05/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35359,2912,21140.00,21260.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1748,09/05/2021
BAZAN,ORL,2590248,IL0025902482,0.34563,2847,88.80,91.8000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1517,09/05/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.34426,4861,461.20,456.2000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1516,09/05/2021
G CITY,GCT,126011,IL0001260111,0.34223,3758,2481.00,2485.0000,No,151486852,44.59,45.00,151478653.00,68165393.85,1,1679,09/05/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.33666,3697,1346.00,1316.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1390,09/05/2021
DIMRI,DIMRI,1090315,IL0010903156,0.31551,3465,18520.00,18860.0000,No,18707871,37.08,45.00,18707871.00,8418541.95,1,1308,09/05/2021
MAGIC,MGIC,1082312,IL0010823123,0.31340,2581,5264.00,5199.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1386,09/05/2021
ELECTREON,ELWS,368019,IL0003680191,0.31193,2569,26600.00,25300.0000,No,9659232,45.10,60.00,9658195.00,5794917.00,1,1102,09/05/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30865,1907,73.60,74.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1494,09/05/2021
GILAT,GILT,1082510,IL0010825102,0.29447,1819,3219.00,3234.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1206,09/05/2021
ISRAS,ISRS,613034,IL0006130343,0.27925,3943,72960.00,71710.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1163,09/05/2021
BATM,BVC,1158823,IL0010849045,0.27173,1678,381.10,373.6000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1272,09/05/2021
DELTA GALIL,DELG,627034,IL0006270347,0.26849,2949,11550.00,11740.0000,No,25531701,35.76,45.00,25527044.00,11487169.80,1,1072,09/05/2021
RATIO      PU,RATI,394015,IL0003940157,0.26108,1613,143.50,140.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1236,09/05/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25812,5102,14160.00,14410.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1386,09/05/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25790,2124,16800.00,16340.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1015,09/05/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25776,1275,203.20,205.3000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1281,09/05/2021
CELLCOM,CEL,1101534,IL0011015349,0.25159,2076,1273.00,1271.0000,No,163053762,53.96,60.00,162775715.00,97665429.00,1,1118,09/05/2021
AZORIM,AZRM,715011,IL0007150118,0.24622,2704,1283.00,1244.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,931,09/05/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.24145,3409,39990.00,39730.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1118,09/05/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.24013,1187,107.70,107.2000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1168,09/05/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23758,2609,22520.00,22590.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1056,09/05/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23504,2581,35850.00,35580.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1042,09/05/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22443,4437,2314.00,2271.0000,No,191727646,28.21,25.00,191711496.00,47927874.00,1,1228,09/05/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20883,1720,11720.00,11860.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,882,09/05/2021
AUGWIND,AUGN,1105907,IL0011059073,0.20333,1676,8378.00,8162.0000,No,20000771,57.69,60.00,19988241.00,11992944.60,1,942,09/05/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20023,2199,3864.00,3744.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,859,09/05/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18978,2084,1448.00,1420.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,798,09/05/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18810,1549,7421.00,7489.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,758,09/05/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18719,1544,305.50,298.7000,No,505559156,57.28,60.00,504649144.00,302789486.40,1,865,09/05/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18143,1494,995.80,985.5000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,779,09/05/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18015,1978,1290.00,1296.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,698,09/05/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17828,2517,32560.00,32790.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,765,09/05/2021
ITAMAR,ITMR,1102458,IL0011024580,0.17216,1063,216.40,209.3000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,760,09/05/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16252,2295,10480.00,10270.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,675,09/05/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15229,1673,66190.00,66000.0000,No,2528113,43.90,45.00,2526649.00,1136992.05,1,732,09/05/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14367,1183,9216.00,9213.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,568,09/05/2021
INFINYA,INFN,632018,IL0006320183,0.14107,1550,24400.00,23950.0000,No,6354356,40.46,45.00,6348951.00,2857027.95,1,616,09/05/2021
KAMADA,KMDA,1094119,IL0010941198,0.13755,850,1899.00,1941.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,602,09/05/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.13235,1453,1021.00,1010.0000,Yes,142344680,32.86,45.00,142344680.00,64055106.00,1,472,09/05/2021
GENCELL,GNCL,1169689,IL0011696890,0.13072,1077,1129.00,1108.0000,No,95432201,53.45,60.00,95359812.00,57215887.20,1,565,09/05/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12828,1056,646.00,636.8000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,508,09/05/2021
LAND DEV,ILDC,612010,IL0006120104,0.12422,1364,4082.00,4105.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,561,09/05/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12085,1706,17870.00,17500.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,515,09/05/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12082,2388,9220.00,9115.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,640,09/05/2021
KERUR,KRUR,621011,IL0006210111,0.11366,1248,9924.00,9718.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,458,09/05/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11315,1244,1900.00,1862.0000,No,65471194,39.12,45.00,65394585.00,29427563.25,1,477,09/05/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10708,1512,1654.00,1641.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,453,09/05/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10529,2602,20500.00,20020.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,533,09/05/2021
ARAD,ARD,1091651,IL0010916513,0.10447,1147,4639.00,4652.0000,Yes,24730728,42.01,45.00,24730728.00,11128827.60,1,483,09/05/2021
IES,IES,431015,IL0004310152,0.10317,1133,21500.00,21020.0000,No,5268443,36.88,45.00,5269678.00,2371355.10,1,408,09/05/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10251,1447,1537.00,1517.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,468,09/05/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09489,1340,9303.00,8906.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,387,09/05/2021
VICTORY,VCTR,1123777,IL0011237778,0.09164,1006,6950.00,7024.0000,No,14478945,37.17,45.00,14479306.00,6515687.70,1,378,09/05/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09075,998,3480.00,3437.0000,No,28679874,38.73,45.00,28636949.00,12886627.05,1,382,09/05/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08621,1217,10790.00,10850.0000,No,11280622,38.06,35.00,11280622.00,3948217.70,1,466,09/05/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.08279,1169,7306.00,7192.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,351,09/05/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06932,1713,6851.00,6783.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,339,09/05/2021
AXILION,AILN,383018,IL0003830184,0.05102,420,1475.00,1384.0000,No,28493799,57.27,60.00,28490377.00,17094226.20,1,226,09/05/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03038,602,614.40,607.4000,No,97994460,26.39,25.00,97740135.00,24435033.75,1,157,09/05/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.02388,2360,7579.00,7524.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.25,469,09/05/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.01652,1633,6279.00,6223.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.25,369,09/05/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.01611,1592,6368.00,6379.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.25,319,09/05/2021
