Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
DIMRI,DIMRI,1090315,IL0010903156,0.27081,2711,14490.00,14210.0000,No,18707871,37.20,45.00,18707871.00,8418541.95,1,989,07/02/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26638,1200,108.90,109.7000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1195,07/02/2021
CELLCOM,CEL,1101534,IL0011015349,0.26127,1961,1205.00,1290.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1131,07/02/2021
ISRAS,ISRS,613034,IL0006130343,0.24774,3188,59000.00,60320.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,978,07/02/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24270,1093,174.40,179.8000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1122,07/02/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.23864,1792,14170.00,13830.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,841,07/02/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.23580,2360,1640.00,1648.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,926,07/02/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.23458,2365,861.00,888.0000,No,274662271,38.57,45.00,272723524.00,122725585.80,1,941,07/02/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23402,2342,20220.00,20510.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,969,07/02/2021
ELECTREON,ELWS,368019,IL0003680191,0.22925,2295,23770.00,24600.0000,No,9654176,43.58,45.00,9653999.00,4344299.55,1,1035,07/02/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.22479,1688,11500.00,11510.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,857,07/02/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22019,3968,2070.00,2153.0000,No,191680137,28.20,25.00,191659661.00,47914915.25,1,1164,07/02/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21578,2160,30000.00,30800.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,902,07/02/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21172,2119,8304.00,8072.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,736,07/02/2021
GENCELL,GNCL,1169689,IL0011696890,0.20988,1577,1719.00,1740.0000,No,91750038,48.96,60.00,91660502.00,54996301.20,1,782,07/02/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20527,1335,271.60,272.3000,No,491430074,66.00,80.00,425535104.00,340428083.20,1,883,07/02/2021
AZORIM,AZRM,715011,IL0007150118,0.19996,2002,949.80,967.5000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,724,07/02/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19738,1976,1388.00,1380.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,718,07/02/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.19633,2527,29640.00,30060.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,846,07/02/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.19160,1438,285.10,287.8000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,830,07/02/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19075,1909,1245.00,1251.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,675,07/02/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.18353,1398,10890.00,11050.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,661,07/02/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18171,1364,909.10,945.1000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,747,07/02/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18072,1357,6499.00,6727.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,681,07/02/2021
KAMADA,KMDA,1094119,IL0010941198,0.17546,988,2208.00,2227.0000,No,44742963,64.65,80.00,44742963.00,35794370.40,1,644,07/02/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17204,2214,28640.00,28980.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,676,07/02/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.16607,1662,5810.00,5822.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,643,07/02/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15247,1962,89620.00,91830.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,603,07/02/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15077,1509,59730.00,59960.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,665,07/02/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14251,1431,2515.00,2521.0000,No,56904671,40.31,45.00,56718060.00,25523127.00,1,578,07/02/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13109,1687,17670.00,17240.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,508,07/02/2021
AXILION,AILN,383018,IL0003830184,0.12371,929,3262.00,3305.0000,No,28486747,57.13,60.00,28471590.00,17082954.00,1,538,07/02/2021
LAND DEV,ILDC,612010,IL0006120104,0.12279,1229,3678.00,3742.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,511,07/02/2021
ARAD,ARD,1091651,IL0010916513,0.12069,1208,4885.00,5022.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,522,07/02/2021
INFINYA,INFN,632018,IL0006320183,0.11788,1180,18610.00,18660.0000,No,6341724,40.34,45.00,6340656.00,2853295.20,1,477,07/02/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11698,878,537.00,544.9000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,436,07/02/2021
VICTORY,VCTR,1123777,IL0011237778,0.11048,1106,7638.00,7700.0000,No,14478945,37.25,45.00,14478112.00,6515150.40,1,415,07/02/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11019,1418,1506.00,1542.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,475,07/02/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10919,1093,1676.00,1725.0000,No,65219034,38.89,45.00,65211641.00,29345238.45,1,438,07/02/2021
KERUR,KRUR,621011,IL0006210111,0.10771,1078,8572.00,8611.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,406,07/02/2021
IES,IES,431015,IL0004310152,0.10224,1023,19420.00,19500.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,379,07/02/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10027,1291,11440.00,11650.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,436,07/02/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09695,1248,1365.00,1358.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,375,07/02/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09283,1195,7467.00,7412.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,361,07/02/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08954,2017,15890.00,15760.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,420,07/02/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07656,985,6842.00,6959.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,302,07/02/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.06416,1156,1183.00,1187.0000,No,97715710,26.17,25.00,97715710.00,24428927.50,1,304,07/02/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06346,1429,5717.00,5758.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,288,07/02/2021
