Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 27/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MEGA OR,MGOR,1104488,IL0011044885,0.63294,4718,12950.00,12860.0000,No,36435333,61.39,80.00,36435333.00,29148266.40,1,2876,10/04/2022
BAZAN,ORL,2590248,IL0025902482,0.61967,4619,144.10,152.1000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2952,10/04/2022
HILAN,HLAN,1084698,IL0010846983,0.59988,4541,19820.00,19350.0000,No,22912677,66.69,80.00,22562677.00,18050141.60,1,2957,10/04/2022
CAMTEK,CAMT,1095264,IL0010952641,0.59693,4464,10180.00,9963.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2673,10/04/2022
ISRACARD,ISCD,1157403,IL0011574030,0.57581,3438,1717.00,1692.0000,No,200243046,99.99,100.00,200000000.00,200000000.00,1,3388,10/04/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.56375,7471,3694.00,3690.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3078,10/04/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.56356,5602,15800.00,15660.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2657,10/04/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56350,7470,48300.00,47770.0000,No,15466799,37.66,45.00,15461737.00,6957781.65,1,2783,10/04/2022
SUMMIT,SMT,1081686,IL0010816861,0.56340,5603,7584.00,7572.0000,No,73884014,47.98,60.00,73839173.00,44303503.80,1,2684,10/04/2022
G CITY,GCT,126011,IL0001260111,0.54296,5463,3284.00,3210.0000,No,166337809,48.34,60.00,164337809.00,98602685.40,1,2581,10/04/2022
MATRIX,MTRX,445015,IL0004450156,0.53320,5300,8428.00,8290.0000,No,62882853,51.30,60.00,62882853.00,37729711.80,1,2674,10/04/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.53299,3245,7427.00,7302.0000,No,43696723,100.00,100.00,42797903.00,42797903.00,1,3191,10/04/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.51618,6841,6262.00,6027.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,2877,10/04/2022
EQUITAL,EQTL,755017,IL0007550176,0.50259,4996,13750.00,13400.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2223,10/04/2022
DANEL,DANE,314013,IL0003140139,0.48542,2895,53470.00,52500.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2689,10/04/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46092,6108,579.60,566.9000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2134,10/04/2022
ENERGIX,ENRG,1123355,IL0011233553,0.45565,6045,1163.00,1141.0000,No,519769432,44.25,45.00,519232318.00,233654543.10,1,2624,10/04/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45268,4510,4801.00,4706.0000,No,93987678,55.09,60.00,93718469.00,56231081.40,1,2437,10/04/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.44142,4388,7968.00,7810.0000,No,55065009,55.37,60.00,55065009.00,33039005.40,1,2381,10/04/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43268,4301,19600.00,19030.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2175,10/04/2022
DELTA GALIL,DELG,627034,IL0006270347,0.42935,5698,22200.00,22080.0000,No,25667918,41.02,45.00,25631286.00,11534078.70,1,2325,10/04/2022
RADA,RADA,1082650,IL0010826506,0.41916,2500,5060.00,4942.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2441,10/04/2022
DIMRI,DIMRI,1090315,IL0010903156,0.41530,5504,29420.00,29900.0000,No,18707871,36.84,45.00,18707871.00,8418541.95,1,2061,10/04/2022
ELCO,ELCO,694034,IL0006940345,0.41003,6987,25560.00,25670.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2419,10/04/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40951,2442,1125.00,1120.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2360,10/04/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.40247,5326,8430.00,8370.0000,No,63171935,35.32,45.00,63271931.00,28472368.95,1,1868,10/04/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.39473,3923,5486.00,5400.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2125,10/04/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.39138,5187,1775.00,1710.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2083,10/04/2022
RATIO      PU,RATI,394015,IL0003940157,0.36635,2731,243.00,250.3000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2180,10/04/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.36187,3597,17230.00,16960.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1716,10/04/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35626,4721,54990.00,53800.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1641,10/04/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35494,3528,25610.00,25500.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2096,10/04/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34069,2540,7815.00,7615.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,1957,10/04/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33081,2466,95.20,93.3000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1868,10/04/2022
CELLCOM,CEL,1101534,IL0011015349,0.31405,3129,1910.00,1880.0000,No,163816180,54.18,60.00,163433446.00,98060067.60,1,1669,10/04/2022
INROM CONST,INRM,1132356,IL0011323560,0.31105,1855,1483.00,1435.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1562,10/04/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30929,4099,3867.00,3850.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1523,10/04/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.30631,3045,24080.00,23940.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1487,10/04/2022
MAGIC,MGIC,1082312,IL0010823123,0.28248,2808,5726.00,5710.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1511,10/04/2022
AZORIM,AZRM,715011,IL0007150118,0.28178,3734,1772.00,1706.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1276,10/04/2022
TASE,TASE,1159029,IL0011590291,0.27034,1623,1581.00,1550.0000,No,102643507,80.52,100.00,101974965.00,101974965.00,1,1281,10/04/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26880,2004,11070.00,11000.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1212,10/04/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26591,3623,29700.00,29930.0000,No,12199163,41.94,45.00,11865364.00,5339413.80,1,1531,10/04/2022
ISRAS,ISRS,613034,IL0006130343,0.26066,4441,82190.00,80920.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1312,10/04/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25973,3442,46620.00,46590.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1267,10/04/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25696,1532,222.10,220.7000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1515,10/04/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24937,1859,1986.00,1927.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1274,10/04/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24732,3278,5760.00,5575.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1279,10/04/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24213,3146,44570.00,44480.0000,No,7059029,39.51,45.00,7199643.00,3239839.35,1,1241,10/04/2022
RETAILORS,RTLS,1175488,IL0011754889,0.23028,3924,8100.00,8070.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1189,10/04/2022
GILAT,GILT,1082510,IL0010825102,0.22696,1354,2394.00,2405.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1226,10/04/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.22490,2235,75600.00,75230.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1166,10/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.21294,2822,13420.00,13270.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,987,10/04/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.20756,2751,8175.00,8075.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1185,10/04/2022
INFINYA,INFN,632018,IL0006320183,0.20061,2006,30950.00,30100.0000,No,6481203,55.17,60.00,6442750.00,3865650.00,1,1076,10/04/2022
IES,IES,431015,IL0004310152,0.19980,1986,34120.00,33610.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,947,10/04/2022
AURA,AURA,373019,IL0003730194,0.18655,1854,725.00,712.9000,No,255756210,49.06,60.00,255756210.00,153453726.00,1,895,10/04/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17218,2934,20250.00,19780.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,906,10/04/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16747,1665,328.50,328.0000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,954,10/04/2022
LAND DEV,ILDC,612010,IL0006120104,0.16448,2180,6077.00,6100.0000,No,35870726,44.42,45.00,35870726.00,16141826.70,1,972,10/04/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.16295,2777,1410.00,1361.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,808,04/04/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16255,1616,11010.00,11010.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,817,10/04/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15872,1580,1051.00,1037.0000,No,150362675,50.87,60.00,150105984.00,90063590.40,1,793,10/04/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14468,2465,2618.00,2520.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,777,10/04/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14250,1889,1285.00,1260.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,708,10/04/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12684,1681,1576.00,1571.0000,No,106659600,42.87,45.00,106659600.00,47996820.00,1,718,10/04/2022
HAGAG,HGG,823013,IL0008230133,0.12580,1670,2784.00,2717.0000,No,59987269,39.02,45.00,59887084.00,26949187.80,1,636,10/04/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12575,2143,9786.00,9548.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,627,10/04/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11653,1544,13690.00,13300.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,571,10/04/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11651,1985,2172.00,2165.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,598,10/04/2022
BATM,BVC,1158823,IL0010849045,0.11491,857,194.50,186.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,636,10/04/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10884,1082,760.00,737.4000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,575,10/04/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10647,1814,19000.00,19140.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,564,10/04/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09652,1645,11420.00,11070.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,481,10/04/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09595,2861,9178.00,9170.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,705,10/04/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09507,2268,2266.00,2189.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,627,10/04/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08904,2655,10620.00,10210.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,511,10/04/2022
ELECTREON,ELWS,368019,IL0003680191,0.08525,1130,11300.00,10690.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,415,10/04/2022
NAYAX,NYAX,1175116,IL0011751166,0.06829,2037,621.70,588.8000,No,327671051,22.57,20.00,327554694.00,65510938.80,1,435,10/04/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06431,1534,5605.00,5481.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,400,10/04/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06353,1894,7577.00,7276.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,364,10/04/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06216,618,52.90,59.1000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,317,10/04/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03462,1032,832.90,801.8000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,200,10/04/2022
