Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 13/06/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
FIBI BANK,FIBI,593038,IL0005930388,1.30828,10755,10720.00,10750.0000,No,100330040,51.64,60.00,100330040.00,60198024.00,1,5570,06/06/2021
MIVNE,MVNE,226019,IL0002260193,1.27808,7881,949.90,963.5000,No,829649286,73.56,80.00,829595154.00,663676123.20,1,5880,06/06/2021
ENLIGHT ENERGY,ENLT,720011,IL0007200111,1.17772,5809,633.00,670.0000,No,917731176,98.22,100.00,917731176.00,917731176.00,1,6039,06/06/2021
ENERGEAN,ENOG,1155290,GB00BG12Y042,1.05408,6499,3670.00,3685.0000,No,177089406,61.48,80.00,177089406.00,141671524.80,1,4012,06/06/2021
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.05187,8648,2012.00,2065.0000,No,429835718,53.26,60.00,429792959.00,257875775.40,1,4727,06/06/2021
ISRAEL CORP,ILCO,576017,IL0005760173,0.98083,8063,104740.00,106000.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,3876,06/06/2021
OPKO HEALTH,OPK,1129543,US68375N1037,0.97821,8042,1200.00,1210.0000,No,670153267,59.69,60.00,670153267.00,402091960.20,1,4840,06/06/2021
BIG,BIG,1097260,IL0010972607,0.97195,8145,39970.00,40480.0000,No,20376735,49.62,60.00,19990986.00,11994591.60,1,4093,06/06/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.95367,10453,9001.00,9017.0000,No,116136290,42.79,45.00,116136290.00,52261330.50,1,4481,06/06/2021
PHOENIX,PHOE,767012,IL0007670123,0.92891,7629,3018.00,3058.0000,No,252756689,56.16,60.00,253034524.00,151820714.40,1,4341,06/06/2021
CAMTEK,CAMT,1095264,IL0010952641,0.87576,5400,12480.00,12590.0000,No,43266821,60.75,80.00,43266821.00,34613456.80,1,3309,06/06/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.87426,4312,6375.00,6413.0000,No,67644867,90.17,100.00,67644867.00,67644867.00,1,3912,06/06/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.84890,6979,5606.00,5603.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3656,06/06/2021
HAREL,HARL,585018,IL0005850180,0.81569,6706,3128.00,3182.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3650,06/06/2021
AMOT,AMOT,1097278,IL0010972789,0.80350,8808,2138.00,2133.0000,No,411961317,42.74,45.00,411945773.00,185375597.85,1,3756,06/06/2021
ELECTRA,ELTR,739037,IL0007390375,0.79939,6572,174300.00,176970.0000,No,3770401,51.22,60.00,3770401.00,2262240.60,1,3418,06/06/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.78399,3867,40530.00,40790.0000,No,9541472,99.99,100.00,9541384.00,9541384.00,1,3892,06/06/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.78259,8580,2404.00,2395.0000,No,356930114,39.66,45.00,356830146.00,160573565.70,1,3390,06/06/2021
FORMULA,FORTY,256016,IL0002560162,0.69207,4267,27900.00,28270.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2703,06/06/2021
DANEL,DANE,314013,IL0003140139,0.68770,3392,63000.00,63840.0000,No,5384340,87.01,100.00,5384340.00,5384340.00,1,2991,06/06/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65281,7156,7085.00,7220.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2761,06/06/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.64768,7101,6507.00,6579.0000,No,109129035,43.64,45.00,109103782.00,49096701.90,1,3133,06/06/2021
REIT 1,RIT1,1098920,IL0010989205,0.63116,3113,1741.00,1770.0000,No,178825258,98.44,100.00,178820965.00,178820965.00,1,3116,06/06/2021
MATRIX,MTRX,445015,IL0004450156,0.61673,5070,8100.00,8233.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2632,06/06/2021
GAV YAM,GVYM,759019,IL0007590198,0.61331,6723,3145.00,3094.0000,No,213757100,26.92,45.00,213757100.00,96190695.00,1,1780,06/06/2021
MEGA OR,MGOR,1104488,IL0011044885,0.60861,3753,10320.00,10600.0000,No,36361598,61.32,80.00,36361598.00,29089278.40,1,2363,06/06/2021
FOX,FOX,1087022,IL0010870223,0.59880,4923,36300.00,38270.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2793,06/06/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.58797,4834,8843.00,8944.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,2703,06/06/2021
HILAN,HLAN,1084698,IL0010846983,0.57657,3555,15770.00,15700.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2359,06/06/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.57363,3537,10860.00,10960.0000,No,32567814,71.26,80.00,32567814.00,26054251.20,1,2544,06/06/2021
KENON,KEN,1134139,SG9999012629,0.56281,6169,11450.00,11660.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2635,06/06/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.55368,6069,3215.00,3299.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2576,06/06/2021
ISRACARD,ISCD,1157403,IL0011574030,0.55346,2730,1365.00,1358.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2716,06/06/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55332,6065,516.70,522.7000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2749,06/06/2021
ENERGIX,ENRG,1123355,IL0011233553,0.51786,5679,1166.00,1207.0000,No,487075210,44.48,45.00,486832210.00,219074494.50,1,2615,06/06/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.51620,4244,11970.00,12100.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2053,06/06/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.51016,4195,4500.00,4513.0000,No,93227209,54.34,60.00,93200959.00,55920575.40,1,2286,06/06/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.48862,5356,34640.00,34510.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2008,06/06/2021
SUMMIT,SMT,1081686,IL0010816861,0.45699,3757,5088.00,5099.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1806,06/06/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44485,3657,16630.00,17000.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1951,06/06/2021
ALLOT,ALLT,1099654,IL0010996549,0.43929,2167,6124.00,6357.0000,No,35382638,94.69,100.00,35382638.00,35382638.00,1,2130,06/06/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.43665,2154,2574.00,2630.0000,No,83675856,99.93,100.00,83675856.00,83675856.00,1,2199,06/06/2021
PARTNER,PTNR,1083484,IL0010834849,0.43070,2657,1445.00,1469.0000,No,183905513,72.89,80.00,183775526.00,147020420.80,1,1969,06/06/2021
TASE,TASE,1159029,IL0011590291,0.40972,2022,1997.00,2067.0000,No,101271935,80.25,100.00,101202091.00,101202091.00,1,1680,06/06/2021
EQUITAL,EQTL,755017,IL0007550176,0.40242,3308,9106.00,9075.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1506,06/06/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.38111,3133,17680.00,17560.0000,No,17721319,47.76,60.00,17721319.00,10632791.40,1,1486,06/06/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.37410,4101,6481.00,6811.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1526,06/06/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.36372,1794,873.70,884.4000,No,205345000,97.24,100.00,205345000.00,205345000.00,1,1766,06/06/2021
RADA,RADA,1082650,IL0010826506,0.36225,1787,3644.00,3768.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1848,06/06/2021
INROM CONST,INRM,1132356,IL0011323560,0.35958,1774,1630.00,1670.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1817,06/06/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.35850,2947,4121.00,4174.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,1531,06/06/2021
G CITY,GCT,126011,IL0001260111,0.35241,3863,2550.00,2622.0000,No,151486852,44.59,45.00,151486852.00,68169083.40,1,1771,06/06/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.35122,2887,20960.00,21020.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,1728,06/06/2021
ELCO,ELCO,694034,IL0006940345,0.34138,4804,17580.00,18100.0000,No,27326230,34.46,35.00,27367011.00,9578453.85,1,1704,06/06/2021
DIMRI,DIMRI,1090315,IL0010903156,0.34083,3736,19970.00,20240.0000,No,18707871,37.03,45.00,18707871.00,8418541.95,1,1402,06/06/2021
BAZAN,ORL,2590248,IL0025902482,0.33340,2741,85.50,87.1000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1439,06/06/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.32896,4636,439.90,448.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1489,06/06/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32393,1997,77.10,78.0000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1562,06/06/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.31848,3589,1271.00,1277.0000,No,282358986,40.13,45.00,274662271.00,123598021.95,1,1447,06/06/2021
GILAT,GILT,1082510,IL0010825102,0.31737,1957,3463.00,3521.0000,No,56506561,65.99,80.00,56506561.00,45205248.80,1,1313,06/06/2021
MAGIC,MGIC,1082312,IL0010823123,0.30157,2479,5056.00,5081.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1355,06/06/2021
ELECTREON,ELWS,368019,IL0003680191,0.28715,2375,24440.00,25010.0000,No,9717858,45.43,60.00,9659007.00,5795404.20,1,1104,06/06/2021
DELTA GALIL,DELG,627034,IL0006270347,0.27643,3031,11870.00,12460.0000,No,25532199,35.76,45.00,25527044.00,11487169.80,1,1138,06/06/2021
ISRAS,ISRS,613034,IL0006130343,0.27554,3883,71860.00,73840.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1197,06/06/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26471,1307,208.30,211.0000,No,627471944,99.41,100.00,626843738.00,626843738.00,1,1316,06/06/2021
BATM,BVC,1158823,IL0010849045,0.26201,1616,366.80,372.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1268,06/06/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25841,5099,14150.00,14380.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1383,06/06/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.25822,2123,16790.00,17360.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1078,06/06/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25714,2819,24330.00,24950.0000,No,11584970,40.16,45.00,11584970.00,5213236.50,1,1161,06/06/2021
CELLCOM,CEL,1101534,IL0011015349,0.25542,2105,1290.00,1314.0000,No,163190439,54.00,60.00,162775715.00,97665429.00,1,1158,06/06/2021
RATIO      PU,RATI,394015,IL0003940157,0.25372,1564,139.20,141.4000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1249,06/06/2021
AZORIM,AZRM,715011,IL0007150118,0.24647,2702,1282.00,1320.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,988,06/06/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23700,1169,106.10,107.7000,No,1101816001,98.86,100.00,1101816001.00,1101816001.00,1,1173,06/06/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23140,2536,35230.00,36020.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1055,06/06/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.23083,3253,38160.00,38460.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,1082,06/06/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.20901,4124,2151.00,2156.0000,No,191744258,28.22,25.00,191720057.00,47930014.25,1,1167,06/06/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20707,1702,11600.00,11680.0000,No,14674913,50.65,60.00,14674913.00,8804947.80,1,868,06/06/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.20174,2211,3886.00,3889.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,892,06/06/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19786,1627,7792.00,7768.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,786,06/06/2021
AUGWIND,AUGN,1105907,IL0011059073,0.19110,1573,7855.00,7647.0000,No,20030329,57.75,60.00,20000771.00,12000462.60,1,885,06/06/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.18342,2011,1311.00,1314.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,708,06/06/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18015,2539,32840.00,33150.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,774,06/06/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17976,1478,984.80,998.1000,No,150058927,52.69,60.00,150058927.00,90035356.20,1,789,06/06/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17485,1438,284.50,290.8000,No,505559156,57.28,60.00,505259990.00,303155994.00,1,842,06/06/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17424,1910,1327.00,1385.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,778,06/06/2021
ITAMAR,ITMR,1102458,IL0011024580,0.16993,1048,213.20,222.0000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,806,06/06/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.16002,2255,10300.00,10550.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,693,06/06/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.15401,1689,66810.00,67500.0000,No,2528113,43.90,45.00,2526853.00,1137083.85,1,749,06/06/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14746,1212,9442.00,9577.0000,No,12839427,48.03,60.00,12839427.00,7703656.20,1,591,06/06/2021
INFINYA,INFN,632018,IL0006320183,0.14597,1601,25180.00,24740.0000,No,6357444,40.49,45.00,6354356.00,2859460.20,1,637,06/06/2021
KAMADA,KMDA,1094119,IL0010941198,0.14078,868,1940.00,1922.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,596,06/06/2021
GENCELL,GNCL,1169689,IL0011696890,0.13473,1108,1161.00,1196.0000,No,95461819,53.47,60.00,95399147.00,57239488.20,1,610,06/06/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.12697,2505,9671.00,9950.0000,No,25902950,27.11,25.00,25902950.00,6475737.50,1,699,06/06/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12505,1028,628.60,639.4000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,510,06/06/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12073,1701,17820.00,17890.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,527,06/06/2021
LAND DEV,ILDC,612010,IL0006120104,0.11927,1307,3912.00,3936.0000,No,33418265,40.86,45.00,33418265.00,15038219.25,1,537,06/06/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.11242,1584,1113.00,1111.0000,No,142344680,32.86,35.00,142344680.00,49820638.00,1,520,06/06/2021
KERUR,KRUR,621011,IL0006210111,0.11234,1231,9790.00,9864.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,465,06/06/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11054,1212,1851.00,1889.0000,No,65476101,39.13,45.00,65459832.00,29456924.40,1,484,06/06/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10857,1530,1674.00,1673.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,462,06/06/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10490,1478,1570.00,1588.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,490,06/06/2021
IES,IES,431015,IL0004310152,0.10396,1140,21630.00,22210.0000,No,5267943,36.87,45.00,5268443.00,2370799.35,1,431,06/06/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10274,1126,9983.00,10060.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,432,06/06/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.10199,2871,19820.00,20380.0000,No,14485679,30.77,20.00,12690809.00,2538161.80,1,908,06/06/2021
ARAD,ARD,1091651,IL0010916513,0.10144,1112,4496.00,4607.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,479,06/06/2021
VICTORY,VCTR,1123777,IL0011237778,0.09191,1007,6958.00,6881.0000,No,14478945,37.05,45.00,14479306.00,6515687.70,1,369,06/06/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.08863,973,3391.00,4000.0000,No,28679874,38.73,45.00,28649411.00,12892234.95,1,444,06/06/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08410,1185,8230.00,8413.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,366,06/06/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.07800,1099,6870.00,6906.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,337,06/06/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07305,1802,7207.00,7326.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,366,06/06/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.04728,2332,7490.00,7590.0000,No,31134457,20.01,20.00,31134457.00,6226891.40,0.5,473,06/06/2021
AXILION,AILN,383018,IL0003830184,0.03930,325,1134.00,1086.0000,No,28646095,57.50,60.00,28493799.00,17096279.40,1,179,06/06/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.03164,1561,6002.00,6005.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,0.5,356,06/06/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.03046,1502,6009.00,6188.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,0.5,309,06/06/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03007,593,605.60,620.9000,No,97994460,26.39,25.00,97974797.00,24493699.25,1,161,06/06/2021
