Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 24/02/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.92260,8833,2053.00,1945.0000,No,430264523,53.31,60.00,430222862.00,258133717.20,1,4461,06/02/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.91451,5449,7776.00,7378.0000,No,70073746,93.09,100.00,67554435.00,67554435.00,1,4813,06/02/2022
FOX,FOX,1087022,IL0010870223,0.90732,8686,63840.00,60990.0000,No,13606183,57.27,60.00,13606183.00,8163709.80,1,4753,06/02/2022
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.89916,11478,3213.00,3060.0000,No,357249713,39.71,45.00,357218343.00,160748254.35,1,4341,06/02/2022
PAZ OIL,PZOL,1100007,IL0011000077,0.88903,5107,48030.00,47300.0000,No,10632220,86.69,100.00,10632220.00,10632220.00,1,4360,06/02/2022
HAREL,HARL,585018,IL0005850180,0.88588,8473,3980.00,3854.0000,No,212888365,53.05,60.00,213089265.00,127853559.00,1,4353,06/02/2022
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.83507,10659,908.10,878.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,4617,06/02/2022
KENON,KEN,1134139,SG9999012629,0.76484,9764,18120.00,17390.0000,No,53884436,39.46,45.00,53879117.00,24245602.65,1,3698,06/02/2022
DELEK GROUP,DLEKG,1084128,IL0010841281,0.72971,6986,38200.00,38020.0000,No,18287493,48.01,60.00,18287493.00,10972495.80,1,3338,06/02/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.71501,9127,9017.00,8470.0000,No,101218186,37.99,45.00,101218186.00,45548183.70,1,3257,06/02/2022
FORMULA,FORTY,256016,IL0002560162,0.69910,5020,32820.00,31590.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3020,06/02/2022
REIT 1,RIT1,1098920,IL0010989205,0.69401,3988,2155.00,2101.0000,No,185042590,98.45,100.00,184987243.00,184987243.00,1,3827,06/02/2022
DANEL,DANE,314013,IL0003140139,0.67959,3904,72100.00,70770.0000,No,5414159,88.94,100.00,5414159.00,5414159.00,1,3408,06/02/2022
CAMTEK,CAMT,1095264,IL0010952641,0.66481,4773,10920.00,10370.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,2769,06/02/2022
MEGA OR,MGOR,1104488,IL0011044885,0.63679,4573,12550.00,11850.0000,No,36435333,61.40,80.00,36432076.00,29145660.80,1,2651,06/02/2022
HILAN,HLAN,1084698,IL0010846983,0.63539,4562,20220.00,19800.0000,No,22562677,66.62,80.00,22562677.00,18050141.60,1,2976,06/02/2022
PARTNER,PTNR,1083484,IL0010834849,0.63250,4541,2458.00,2362.0000,No,184763570,73.01,80.00,184760370.00,147808296.00,1,3186,06/02/2022
ISRACARD,ISCD,1157403,IL0011574030,0.60689,3486,1743.00,1680.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,3360,06/02/2022
SUMMIT,SMT,1081686,IL0010816861,0.59613,5707,7729.00,7345.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2602,06/02/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.59489,7594,6951.00,6684.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,3191,06/02/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.58896,7518,3717.00,3629.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3027,06/02/2022
MATRIX,MTRX,445015,IL0004450156,0.58064,5559,8847.00,8685.0000,No,62831475,51.26,60.00,62831475.00,37698885.00,1,2797,06/02/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.57696,5524,15580.00,15060.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2555,06/02/2022
EQUITAL,EQTL,755017,IL0007550176,0.53130,5086,14000.00,13030.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2162,06/02/2022
BAZAN,ORL,2590248,IL0025902482,0.50898,3655,114.00,110.2000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2139,06/02/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50874,6494,42000.00,40900.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2380,06/02/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50030,2966,6931.00,6578.0000,No,42797903,92.00,100.00,41462566.00,41462566.00,1,2590,06/02/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.48680,6214,589.60,566.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2132,06/02/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48629,4657,4969.00,4855.0000,No,93718469,54.91,60.00,93690969.00,56214581.40,1,2498,06/02/2022
ELCO,ELCO,694034,IL0006940345,0.47784,7842,28690.00,27750.0000,No,27334263,34.43,35.00,27334263.00,9566992.05,1,2612,06/02/2022
ENERGIX,ENRG,1123355,IL0011233553,0.47374,6047,1173.00,1145.0000,No,515556996,44.65,45.00,515525996.00,231986698.20,1,2636,06/02/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.47223,4521,8253.00,8200.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,2488,06/02/2022
DELTA GALIL,DELG,627034,IL0006270347,0.45154,5767,22530.00,21800.0000,No,25594995,40.85,45.00,25582708.00,11512218.60,1,2279,06/02/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44693,4279,19500.00,18730.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2140,06/02/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.42924,5479,1875.00,1789.0000,No,292215357,41.77,45.00,292215357.00,131496910.65,1,2184,06/02/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42796,5463,29200.00,28100.0000,No,18707871,36.89,45.00,18707871.00,8418541.95,1,1939,06/02/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.42148,4035,5642.00,5524.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2174,06/02/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40869,2348,1085.00,1056.0000,No,216749166,97.14,100.00,216363666.00,216363666.00,1,2223,06/02/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.40601,2933,9024.00,8715.0000,No,32498215,79.06,80.00,32304723.00,25843778.40,1,2239,06/02/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39109,4992,7890.00,7585.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1700,06/02/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.37988,3637,26400.00,25510.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2097,06/02/2022
G CITY,GCT,126011,IL0001260111,0.36061,4984,3033.00,2890.0000,No,164328190,48.92,45.00,151764232.00,68293904.40,1,2323,06/02/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34338,4383,4135.00,3857.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1526,06/02/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.34058,2445,94.40,92.5000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1852,06/02/2022
INROM CONST,INRM,1132356,IL0011323560,0.33753,1939,1550.00,1504.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1637,06/02/2022
RATIO      PU,RATI,394015,IL0003940157,0.33543,2408,214.30,214.9000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,1871,06/02/2022
TASE,TASE,1159029,IL0011590291,0.33541,1938,1900.00,1805.0000,No,101974965,80.39,100.00,101399817.00,101399817.00,1,1480,06/02/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31634,4038,47030.00,45940.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1401,06/02/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.31204,2987,14310.00,13900.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1407,06/02/2022
MAGIC,MGIC,1082312,IL0010823123,0.29820,2855,5822.00,5719.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1513,06/02/2022
CELLCOM,CEL,1101534,IL0011015349,0.29480,2824,1728.00,1659.0000,No,163431528,54.07,60.00,163325450.00,97995270.00,1,1466,06/02/2022
RADA,RADA,1082650,IL0010826506,0.29016,1679,3399.00,3350.0000,No,49402847,100.00,100.00,49035041.00,49035041.00,1,1655,06/02/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.28134,3591,6311.00,6039.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1385,06/02/2022
AZORIM,AZRM,715011,IL0007150118,0.27918,3564,1691.00,1609.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1204,06/02/2022
RETAILORS,RTLS,1175488,IL0011754889,0.27413,4499,9287.00,8804.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1297,06/02/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27228,1955,10800.00,10430.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1155,06/02/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27087,2593,20510.00,20100.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1248,06/02/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26475,1521,220.40,210.6000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1445,06/02/2022
ISRAS,ISRS,613034,IL0006130343,0.26233,4305,79670.00,76960.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1248,06/02/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.25948,1864,1991.00,1971.0000,No,93602413,68.73,80.00,93576089.00,74860871.20,1,1268,06/02/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25505,3256,45220.00,44000.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1289,06/02/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24629,3144,42580.00,41350.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1124,06/02/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.24463,2528,85750.00,82850.0000,No,2947977,51.89,60.00,2731148.00,1638688.80,1,1267,06/02/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23802,3044,25950.00,25420.0000,No,11731265,39.62,45.00,11708202.00,5268690.90,1,1182,06/02/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.22034,3616,24960.00,24110.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,1104,06/02/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21484,2742,8150.00,7910.0000,No,33647857,43.64,45.00,33647857.00,15141535.65,1,1161,06/02/2022
LAND DEV,ILDC,612010,IL0006120104,0.21286,2038,5681.00,5393.0000,No,35870726,44.82,60.00,35870726.00,21522435.60,1,867,06/02/2022
GILAT,GILT,1082510,IL0010825102,0.20710,1487,2630.00,2515.0000,No,56539237,72.69,80.00,56539237.00,45231389.60,1,1034,06/02/2022
IES,IES,431015,IL0004310152,0.18739,1897,32600.00,30920.0000,No,5820368,48.43,60.00,5502908.00,3301744.80,1,872,06/02/2022
AURA,AURA,373019,IL0003730194,0.17766,1701,665.00,620.0000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,782,06/02/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.17613,1686,11490.00,10900.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,809,06/02/2022
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.17193,2824,1434.00,1351.0000,No,196916201,30.11,35.00,196766278.00,68868197.30,1,801,06/02/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16319,1563,308.40,307.0000,No,506688020,57.37,60.00,506570605.00,303942363.00,1,892,06/02/2022
INFINYA,INFN,632018,IL0006320183,0.15935,1526,23750.00,23600.0000,No,6423917,54.77,60.00,6423253.00,3853951.80,1,830,06/02/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15755,1509,1005.00,975.0000,No,150103566,50.79,60.00,150082273.00,90049363.80,1,743,06/02/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.15121,1448,1017.00,955.0000,No,142344680,54.75,60.00,142344680.00,85406808.00,1,744,06/02/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14689,2411,2560.00,2478.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,764,06/02/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.14262,2341,10690.00,10440.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,686,06/02/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14254,2339,24500.00,23140.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,682,06/02/2022
BATM,BVC,1158823,IL0010849045,0.14035,1008,228.80,214.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,731,06/02/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13920,1777,1209.00,1150.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,646,06/02/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.13406,1711,15170.00,14550.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,625,06/02/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12976,1755,1645.00,1600.0000,No,106659600,42.78,45.00,100688700.00,45309915.00,1,730,06/02/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12142,1993,2180.00,2060.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,569,06/02/2022
ELECTREON,ELWS,368019,IL0003680191,0.11955,1541,15410.00,14150.0000,No,9998753,38.70,45.00,9902757.00,4456240.65,1,548,06/02/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10644,1747,12130.00,11350.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,493,06/02/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.10106,2322,2320.00,2234.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,640,06/02/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09415,2704,8685.00,8129.0000,No,31134457,24.67,20.00,31134457.00,6226891.40,1,624,06/02/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.08659,2763,13140.00,12790.0000,No,21028551,35.37,45.00,21028551.00,9462847.95,0.4,951,06/02/2022
NAYAX,NYAX,1175116,IL0011751166,0.07636,2193,669.60,627.4000,No,327541694,22.54,20.00,327522420.00,65504484.00,1,463,06/02/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07496,2153,8612.00,8131.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,407,06/02/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.07096,2038,8152.00,7803.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,390,06/02/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06874,1579,5771.00,5574.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,407,06/02/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06429,615,52.70,51.0000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,280,06/02/2022
TERMINAL X,TRX,1178714,IL0011787145,0.05745,1650,1331.00,1273.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,317,06/02/2022
HAGAG,HGG,823013,IL0008230133,0.04387,1413,2360.00,2270.0000,No,59887084,39.89,45.00,59317456.00,26692855.20,0.4,542,06/02/2022
