Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 20/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PARTNER,PTNR,1083484,IL0010834849,0.66358,5045,2725.00,2654.0000,No,185155294,73.07,80.00,185064394.00,148051515.20,1,3591,10/04/2022
REIT 1,RIT1,1098920,IL0010989205,0.65619,3990,2156.00,2163.0000,No,185042590,98.45,100.00,185042590.00,185042590.00,1,3940,10/04/2022
FORMULA,FORTY,256016,IL0002560162,0.65607,4986,32600.00,32930.0000,No,15294267,62.64,80.00,15294267.00,12235413.60,1,3155,10/04/2022
MEGA OR,MGOR,1104488,IL0011044885,0.61367,4664,12800.00,13050.0000,No,36435333,61.40,80.00,36435333.00,29148266.40,1,2919,10/04/2022
BAZAN,ORL,2590248,IL0025902482,0.60826,4623,144.20,148.4000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2881,10/04/2022
HILAN,HLAN,1084698,IL0010846983,0.58635,4525,19750.00,19480.0000,No,22912677,66.69,80.00,22562677.00,18050141.60,1,2977,10/04/2022
ISRACARD,ISCD,1157403,IL0011574030,0.57206,3482,1739.00,1780.0000,No,200243046,99.99,100.00,200000000.00,200000000.00,1,3564,10/04/2022
CAMTEK,CAMT,1095264,IL0010952641,0.57001,4345,9910.00,10180.0000,No,43846643,61.20,80.00,43712486.00,34969988.80,1,2732,10/04/2022
SUMMIT,SMT,1081686,IL0010816861,0.56693,5748,7780.00,7778.0000,No,73884014,47.98,60.00,73839173.00,44303503.80,1,2757,10/04/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.55150,7451,3684.00,3634.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,3031,10/04/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.55111,3421,7829.00,7915.0000,No,43696723,100.00,100.00,42797903.00,42797903.00,1,3459,10/04/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.54370,5509,15540.00,15740.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2671,10/04/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.54016,7300,47200.00,47000.0000,No,15466799,37.66,45.00,15461737.00,6957781.65,1,2738,10/04/2022
MATRIX,MTRX,445015,IL0004450156,0.52495,5319,8459.00,8530.0000,No,62882853,51.30,60.00,62882853.00,37729711.80,1,2752,10/04/2022
EQUITAL,EQTL,755017,IL0007550176,0.50196,5086,14000.00,13870.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2301,10/04/2022
G CITY,GCT,126011,IL0001260111,0.48006,4924,2960.00,2922.0000,No,166337809,48.34,60.00,164337809.00,98602685.40,1,2350,10/04/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.47496,6417,5874.00,5886.0000,No,109243485,43.70,45.00,109243485.00,49159568.25,1,2810,10/04/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47474,6414,608.60,618.8000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2330,10/04/2022
DANEL,DANE,314013,IL0003140139,0.47465,2886,53300.00,53590.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2745,10/04/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.45319,4600,4900.00,4922.0000,No,93902847,55.05,60.00,93718469.00,56231081.40,1,2544,10/04/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.44283,4487,20450.00,20470.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2339,10/04/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.43305,4388,7969.00,8213.0000,No,55065009,55.37,60.00,55065009.00,33039005.40,1,2504,10/04/2022
ENERGIX,ENRG,1123355,IL0011233553,0.42813,5790,1114.00,1155.0000,No,519769432,44.25,45.00,519232318.00,233654543.10,1,2656,10/04/2022
RADA,RADA,1082650,IL0010826506,0.42392,2577,5217.00,5279.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2608,10/04/2022
DIMRI,DIMRI,1090315,IL0010903156,0.41956,5668,30300.00,30660.0000,No,18707871,36.84,45.00,18707871.00,8418541.95,1,2113,10/04/2022
DELTA GALIL,DELG,627034,IL0006270347,0.41737,5647,22000.00,22590.0000,No,25667918,41.02,45.00,25631286.00,11534078.70,1,2378,10/04/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40011,4054,5669.00,5500.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2165,10/04/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39783,5369,8495.00,8614.0000,No,63199100,35.35,45.00,63271931.00,28472368.95,1,1924,10/04/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.39602,5350,1831.00,1859.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2265,10/04/2022
ELCO,ELCO,694034,IL0006940345,0.39560,6872,25140.00,25640.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2417,10/04/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.39527,2403,1107.00,1127.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2375,10/04/2022
RATIO      PU,RATI,394015,IL0003940157,0.36823,2798,249.00,248.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2160,10/04/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35414,3589,26050.00,25860.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2126,10/04/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.34471,2620,8061.00,8119.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2086,10/04/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.33993,3444,16500.00,16980.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1718,10/04/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.33872,4576,53300.00,54800.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1672,10/04/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32689,2484,95.90,95.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1920,10/04/2022
CELLCOM,CEL,1101534,IL0011015349,0.31096,3158,1928.00,1888.0000,No,163816180,54.18,60.00,163433446.00,98060067.60,1,1676,10/04/2022
INROM CONST,INRM,1132356,IL0011323560,0.30552,1858,1485.00,1512.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1645,10/04/2022
VERIDIS,VRDS,1176387,IL0011763872,0.30347,4100,3868.00,3877.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1534,10/04/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29410,2980,23570.00,24940.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1549,10/04/2022
AZORIM,AZRM,715011,IL0007150118,0.28077,3793,1800.00,1847.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1382,10/04/2022
MAGIC,MGIC,1082312,IL0010823123,0.27075,2744,5595.00,5640.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1492,10/04/2022
TASE,TASE,1159029,IL0011590291,0.26853,1643,1601.00,1604.0000,No,102643507,80.52,100.00,101974965.00,101974965.00,1,1326,10/04/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26725,2031,11220.00,11580.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1276,10/04/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26357,2003,2140.00,2143.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1417,10/04/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25908,3599,29500.00,30000.0000,No,12199163,41.94,45.00,11865364.00,5339413.80,1,1535,10/04/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25535,1552,225.00,226.4000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1554,10/04/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24951,3371,5924.00,6000.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1376,10/04/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.24865,3359,45500.00,46380.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1261,10/04/2022
ISRAS,ISRS,613034,IL0006130343,0.24598,4273,79070.00,80000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1297,10/04/2022
GILAT,GILT,1082510,IL0010825102,0.24104,1465,2592.00,2543.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1296,10/04/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23767,3148,44600.00,44860.0000,No,7059029,39.51,45.00,7199643.00,3239839.35,1,1251,10/04/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22728,3948,8150.00,8289.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1221,10/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.22273,3009,14310.00,14180.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,1054,10/04/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21996,2229,75380.00,76010.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1178,10/04/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21495,2904,8631.00,8635.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1267,10/04/2022
IES,IES,431015,IL0004310152,0.19788,2005,34450.00,34650.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,977,10/04/2022
INFINYA,INFN,632018,IL0006320183,0.19138,1951,30100.00,30060.0000,No,6481203,55.17,60.00,6442750.00,3865650.00,1,1075,10/04/2022
AURA,AURA,373019,IL0003730194,0.17794,1803,705.00,724.3000,No,255756210,49.10,60.00,255756210.00,153453726.00,1,910,10/04/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.16898,2935,20260.00,20020.0000,No,14487860,31.60,35.00,14487860.00,5070751.00,1,917,10/04/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16293,1651,11250.00,11430.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,848,10/04/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.16267,2827,1435.00,1455.0000,No,196979413,30.13,35.00,196916201.00,68920670.35,1,864,04/04/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16192,1641,323.80,327.9000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,953,10/04/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15821,1606,1068.00,1076.0000,No,150362675,50.87,60.00,150105984.00,90063590.40,1,823,10/04/2022
LAND DEV,ILDC,612010,IL0006120104,0.15380,2078,5793.00,6049.0000,No,35870726,44.47,45.00,35870726.00,16141826.70,1,965,10/04/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.15022,2030,1381.00,1403.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,788,10/04/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14891,2587,2747.00,2730.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,842,10/04/2022
HAGAG,HGG,823013,IL0008230133,0.12690,1717,2863.00,2888.0000,No,59987269,39.02,45.00,59887084.00,26949187.80,1,676,10/04/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12327,2141,9780.00,9820.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,645,10/04/2022
BATM,BVC,1158823,IL0010849045,0.12263,932,211.60,208.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,708,10/04/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12244,1654,1551.00,1571.0000,No,106659600,42.87,45.00,106659600.00,47996820.00,1,718,10/04/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.11882,1204,845.80,831.6000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,649,10/04/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11455,1548,13720.00,13970.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,600,10/04/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11418,1983,2170.00,2169.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,599,10/04/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10350,1798,18830.00,19490.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,574,10/04/2022
ELECTREON,ELWS,368019,IL0003680191,0.09998,1351,13510.00,14020.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,544,10/04/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09783,1699,11800.00,11640.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,506,10/04/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.09466,2302,2300.00,2313.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,663,10/04/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09425,2865,11460.00,11350.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,568,10/04/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09285,2822,9054.00,9175.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,705,10/04/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06535,662,56.70,56.2000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,302,10/04/2022
NAYAX,NYAX,1175116,IL0011751166,0.06507,1979,603.90,680.7000,No,327671051,22.57,20.00,327554694.00,65510938.80,1,503,10/04/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06349,1544,5642.00,5738.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,419,10/04/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06212,1888,7553.00,7622.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,381,10/04/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03440,1046,843.70,845.5000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,210,10/04/2022
