Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.37890,3544,16150.00,15860.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1812,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.37883,6074,22220.00,22160.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2089,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37230,4643,18160.00,18100.0000,No,25564628,40.78,45.00,25564628.00,11504082.60,1,1887,07/11/2021
TASE,TASE,1159029,IL0011590291,0.33051,1855,1829.00,1782.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1451,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.32596,4065,47350.00,43470.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1326,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32389,2272,87.70,87.7000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1756,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.30849,2885,90.00,93.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1537,07/11/2021
G CITY,GCT,126011,IL0001260111,0.30633,3820,2517.00,2464.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1671,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.30194,1694,2019.00,2046.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1716,07/11/2021
RADA,RADA,1082650,IL0010826506,0.29370,1648,3361.00,3345.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1640,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28390,2655,21000.00,20990.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1304,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27402,3417,46280.00,46570.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1266,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26323,1846,10200.00,10130.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1106,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26223,4204,77800.00,77000.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1248,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.26187,1469,4153.00,4006.0000,No,35382638,91.45,100.00,35382638.00,35382638.00,1,1296,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.26043,4175,3939.00,3938.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1405,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.26009,3243,1539.00,1517.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1135,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25652,1439,229.40,227.1000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1417,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25539,3185,27490.00,27870.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1282,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.25476,1787,159.00,158.9000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1398,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24912,3106,5459.00,5466.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1254,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23638,2211,10590.00,10460.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1059,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23241,1304,103.10,104.4000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1307,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22864,2851,39600.00,39090.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1145,07/11/2021
BATM,BVC,1158823,IL0010849045,0.22793,1599,363.00,377.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1286,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.22317,2087,1279.00,1254.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1105,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.21672,1521,2690.00,2583.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1062,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20576,3299,22770.00,22150.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,988,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20273,1896,12920.00,12780.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,948,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18858,1764,1239.00,1211.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,867,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.18186,2268,1543.00,1535.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,862,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17586,2819,36470.00,36430.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,850,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17390,2169,1414.00,1405.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,757,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16734,2087,82000.00,81170.0000,No,2544742,44.27,45.00,2544679.00,1145105.55,1,914,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16415,1535,303.10,304.7000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,885,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.16171,1524,23720.00,23640.0000,Yes,6423253,54.76,60.00,6375835.00,3825501.00,1,832,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15990,1496,996.60,987.7000,No,150060946,51.35,60.00,150058927.00,90035356.20,1,761,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.15688,1467,127.20,128.2000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,713,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.15216,2440,25550.00,25320.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,746,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15082,3387,1763.00,1758.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,957,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14804,2373,10840.00,10850.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,713,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14127,1321,10290.00,10050.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,627,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.13804,1722,17700.00,17920.0000,No,9726913,37.77,45.00,9724715.00,4376121.75,1,658,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13524,3795,7833.00,7842.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,855,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13076,3670,1122.00,1114.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,756,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12896,1206,1259.00,1345.0000,No,95816428,54.50,60.00,95795381.00,57477228.60,1,702,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12884,1205,6012.00,5879.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,682,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12440,1994,2118.00,2099.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,647,07/11/2021
IES,IES,431015,IL0004310152,0.11994,1496,27180.00,27030.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,588,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11978,1920,2101.00,2108.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,582,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11832,1584,4415.00,4399.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,709,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10617,3096,9200.00,9206.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1357,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10113,1261,3220.00,3275.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,554,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09913,1236,9828.00,9824.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,463,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09707,1213,4212.00,4129.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,468,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09252,1483,10300.00,9848.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,428,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08378,2351,7550.00,7479.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,467,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07348,2062,8246.00,8113.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,406,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06548,1837,7349.00,7286.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,364,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05814,1631,6274.00,6140.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,364,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04457,1786,1452.00,1447.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,356,07/11/2021
