Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 09/03/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.83242,8147,2284.00,2319.0000,No,356682485,39.62,45.00,356617641.00,160477938.45,1,3277,07/03/2021
CLAL INSURANCE,CLIS,224014,IL0002240146,0.81790,3601,5324.00,5414.0000,No,67644867,87.74,100.00,67644867.00,67644867.00,1,3213,07/03/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.78387,5753,4621.00,4611.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3008,07/03/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.78134,5734,10490.00,10520.0000,No,54661699,55.28,60.00,54661699.00,32797019.40,1,3179,07/03/2021
FORMULA,FORTY,256016,IL0002560162,0.77999,4293,28070.00,27950.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2672,07/03/2021
AMOT,AMOT,1097278,IL0010972789,0.73109,7154,1745.00,1770.0000,No,409953734,42.46,45.00,409953734.00,184479180.30,1,3081,07/03/2021
GAV YAM,GVYM,759019,IL0007590198,0.72061,5288,2474.00,2508.0000,No,213757100,47.03,60.00,213757100.00,128254260.00,1,2521,07/03/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.69320,3052,31990.00,32510.0000,No,9541384,100.00,100.00,9541384.00,9541384.00,1,3102,07/03/2021
CAMTEK,CAMT,1095264,IL0010952641,0.68233,3756,8680.00,9250.0000,No,43266821,60.74,80.00,43266821.00,34613456.80,1,2431,07/03/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.67426,6598,3495.00,3614.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2822,07/03/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.65253,6385,6342.00,6287.0000,No,100677068,37.66,45.00,100677068.00,45304680.60,1,2384,07/03/2021
MEGA OR,MGOR,1104488,IL0011044885,0.65218,3590,9875.00,9840.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2193,07/03/2021
FOX,FOX,1087022,IL0010870223,0.64400,4726,34850.00,36000.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2627,07/03/2021
DANEL,DANE,314013,IL0003140139,0.64374,2849,52920.00,53670.0000,No,5384340,87.60,100.00,5356228.00,5356228.00,1,2531,07/03/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.63093,6204,5700.00,5704.0000,No,108844432,43.50,45.00,108308492.00,48738821.40,1,2701,07/03/2021
MATRIX,MTRX,445015,IL0004450156,0.62656,4598,7400.00,7400.0000,No,62136913,50.72,60.00,62136913.00,37282147.80,1,2332,07/03/2021
HILAN,HLAN,1084698,IL0010846983,0.61845,3404,15100.00,15140.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2274,07/03/2021
REIT 1,RIT1,1098920,IL0010989205,0.61212,2695,1508.00,1506.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2651,07/03/2021
ENERGIX,ENRG,1123355,IL0011233553,0.56371,5516,1142.00,1198.0000,No,483004379,44.74,45.00,483004379.00,217351970.55,1,2589,07/03/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.56365,3102,9396.00,9597.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2263,07/03/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.56206,5500,35570.00,36200.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,2107,07/03/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.55074,5389,459.10,455.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2393,07/03/2021
PARTNER,PTNR,1083484,IL0010834849,0.54909,3022,1645.00,1600.0000,No,183721365,72.86,80.00,183721365.00,146977092.00,1,2142,07/03/2021
ISRACARD,ISCD,1157403,IL0011574030,0.52325,2304,1152.00,1151.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2302,07/03/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.52009,2863,20780.00,20700.0000,No,13775583,60.10,80.00,13775583.00,11020466.40,1,1714,07/03/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.51815,2282,2759.00,2835.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2343,07/03/2021
KENON,KEN,1134139,SG9999012629,0.50956,4986,9254.00,9602.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2170,07/03/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.49530,3635,3900.00,3864.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1957,07/03/2021
SUMMIT,SMT,1081686,IL0010816861,0.49201,3611,4890.00,4920.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1743,07/03/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.48551,3563,10050.00,10100.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1714,07/03/2021
TASE,TASE,1159029,IL0011590291,0.43784,1928,1905.00,1963.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1594,07/03/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.42988,4206,6648.00,6700.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1502,07/03/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41495,3045,42580.00,43000.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1577,07/03/2021
EQUITAL,EQTL,755017,IL0007550176,0.39288,2883,7936.00,7998.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1327,07/03/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39165,2874,13070.00,13250.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1521,07/03/2021
ALLOT,ALLT,1099654,IL0010996549,0.38290,1686,4765.00,4859.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1697,07/03/2021
INROM CONST,INRM,1132356,IL0011323560,0.37242,1640,1507.00,1512.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1645,07/03/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.37042,2728,15840.00,15900.0000,No,17224998,47.36,60.00,17161472.00,10296883.20,1,1297,07/03/2021
MAGIC,MGIC,1082312,IL0010823123,0.36823,2702,5511.00,5597.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1492,07/03/2021
ELCO,ELCO,694034,IL0006940345,0.35023,4406,16100.00,16310.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1543,07/03/2021
BATM,BVC,1158823,IL0010849045,0.34793,1915,434.80,428.4000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1459,07/03/2021
BAZAN,ORL,2590248,IL0025902482,0.34116,2504,78.10,79.7000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1317,07/03/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.32541,1433,698.00,705.9000,No,205280240,91.52,100.00,205280240.00,205280240.00,1,1326,07/03/2021
G CITY,GCT,126011,IL0001260111,0.31681,3100,2048.00,2066.0000,No,151380378,44.56,45.00,151365989.00,68114695.05,1,1394,07/03/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.31180,3923,372.20,382.8000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1272,07/03/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.30875,1699,65.60,65.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1318,07/03/2021
DIMRI,DIMRI,1090315,IL0010903156,0.30170,2952,15780.00,16030.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1115,07/03/2021
GILAT,GILT,1082510,IL0010825102,0.29147,2139,3850.00,4037.0000,No,55559638,65.41,60.00,55559638.00,33335782.80,1,1467,07/03/2021
CELLCOM,CEL,1101534,IL0011015349,0.28568,2097,1288.00,1278.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1121,07/03/2021
RATIO      PU,RATI,394015,IL0003940157,0.28504,1569,139.60,139.2000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1229,07/03/2021
AUGWIND,AUGN,1105907,IL0011059073,0.27765,1533,7801.00,7818.0000,No,19654869,63.48,80.00,19589645.00,15671716.00,1,975,07/03/2021
ISRAS,ISRS,613034,IL0006130343,0.26842,3377,62490.00,63650.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1032,07/03/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26524,1168,106.00,106.9000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1165,07/03/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.25591,2504,911.70,899.3000,No,274662271,38.56,45.00,274662271.00,123598021.95,1,952,07/03/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25055,1103,176.00,174.4000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1088,07/03/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.24723,1814,14350.00,14040.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,853,07/03/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24437,2391,20640.00,20370.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,962,07/03/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23656,1736,11830.00,11910.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,886,07/03/2021
ITAMAR,ITMR,1102458,IL0011024580,0.23571,1297,264.00,256.5000,No,491430074,68.40,80.00,491430074.00,393144059.20,1,862,07/03/2021
DELTA GALIL,DELG,627034,IL0006270347,0.23451,2295,8991.00,9054.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,826,07/03/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.22854,4026,2100.00,2124.0000,No,191693040,28.20,25.00,191680137.00,47920034.25,1,1148,07/03/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.22361,2813,33000.00,32650.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,919,07/03/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22162,2169,30120.00,30460.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,892,07/03/2021
AZORIM,AZRM,715011,IL0007150118,0.22054,2158,1024.00,1028.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,769,07/03/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.22054,3884,10780.00,10790.0000,No,36032556,27.10,25.00,36032556.00,9008139.00,1,1054,07/03/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.21409,2095,1366.00,1440.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,777,07/03/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.21328,2087,1450.00,1512.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,850,07/03/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.20591,1511,299.50,298.4000,No,504541441,57.19,60.00,504541441.00,302724864.60,1,861,07/03/2021
ELECTREON,ELWS,368019,IL0003680191,0.20118,1969,20390.00,21500.0000,No,9657978,43.60,45.00,9654175.00,4344378.75,1,905,07/03/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19595,1917,1347.00,1357.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,706,07/03/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18885,1386,923.60,918.4000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,726,07/03/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.18860,1384,6630.00,6668.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,675,07/03/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17563,2209,28580.00,28500.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,665,07/03/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16718,1245,9697.00,10240.0000,No,12839427,46.59,60.00,12652094.00,7591256.40,1,613,07/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.16486,907,2028.00,2055.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,637,07/03/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15434,1942,88680.00,90000.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,591,07/03/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14899,1458,2562.00,2562.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,588,07/03/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14729,1441,57040.00,56650.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,628,07/03/2021
GENCELL,GNCL,1169689,IL0011696890,0.14620,1074,1170.00,1277.0000,No,91767910,48.97,60.00,91701751.00,55021050.60,1,574,07/03/2021
INFINYA,INFN,632018,IL0006320183,0.13649,1336,21060.00,21150.0000,No,6341724,40.34,45.00,6341724.00,2853775.80,1,541,07/03/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.12661,1239,4330.00,4415.0000,No,28612024,38.59,45.00,28612024.00,12875410.80,1,487,07/03/2021
LAND DEV,ILDC,612010,IL0006120104,0.12555,1228,3676.00,3692.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,504,07/03/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12409,1561,16350.00,15880.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,468,07/03/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.12335,905,553.50,561.4000,No,163544841,48.91,60.00,163544841.00,98126904.60,1,449,07/03/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.12104,1188,1816.00,1809.0000,No,65394034,39.05,45.00,65219034.00,29348565.30,1,462,07/03/2021
ARAD,ARD,1091651,IL0010916513,0.12101,1184,4788.00,4703.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,489,07/03/2021
IES,IES,431015,IL0004310152,0.11859,1160,22020.00,22170.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,431,07/03/2021
VICTORY,VCTR,1123777,IL0011237778,0.11678,1143,7892.00,8138.0000,No,14478945,37.25,45.00,14478945.00,6515525.25,1,439,07/03/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11594,1459,1549.00,1544.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,476,07/03/2021
KERUR,KRUR,621011,IL0006210111,0.11195,1095,8709.00,8713.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,411,07/03/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10789,1357,1485.00,1469.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,406,07/03/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10742,1351,11980.00,12300.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,460,07/03/2021
AXILION,AILN,383018,IL0003830184,0.10416,765,2684.00,2810.0000,No,28490377,57.14,60.00,28479019.00,17087411.40,1,457,07/03/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.09765,2150,8300.00,8702.0000,No,25902950,27.66,20.00,25902950.00,5180590.00,1,623,07/03/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09701,2136,16830.00,17210.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,458,07/03/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09671,1217,7604.00,7513.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,366,07/03/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08318,1046,7266.00,7242.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,315,07/03/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06530,1438,5751.00,5808.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,290,07/03/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.05443,959,981.00,981.7000,No,97715810,26.17,25.00,97715710.00,24428927.50,1,251,07/03/2021
