Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 21/04/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MEGA OR,MGOR,1104488,IL0011044885,0.64608,3835,10550.00,10450.0000,No,36350262,61.31,80.00,36350262.00,29080209.60,1,2329,06/04/2021
REIT 1,RIT1,1098920,IL0010989205,0.64402,3058,1711.00,1704.0000,No,178733943,98.48,100.00,178733943.00,178733943.00,1,2999,06/04/2021
HILAN,HLAN,1084698,IL0010846983,0.61829,3670,16280.00,16580.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2491,06/04/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.61288,6467,3426.00,3414.0000,No,188772387,41.36,45.00,188772387.00,84947574.15,1,2666,06/04/2021
KENON,KEN,1134139,SG9999012629,0.56573,5970,11080.00,11030.0000,No,53879117,41.94,45.00,53879117.00,24245602.65,1,2492,06/04/2021
ENERGIX,ENRG,1123355,IL0011233553,0.55522,5903,1213.00,1195.0000,No,486676839,44.44,45.00,483004379.00,217351970.55,1,2585,06/04/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.53813,3194,9674.00,9740.0000,No,33017814,71.42,80.00,33017814.00,26414251.20,1,2297,06/04/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.52549,5545,472.40,468.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2461,06/04/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.51708,3069,22280.00,22240.0000,No,13775583,59.68,80.00,13775583.00,11020466.40,1,1828,06/04/2021
ISRACARD,ISCD,1157403,IL0011574030,0.51511,2446,1223.00,1217.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2434,06/04/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.50556,4001,4293.00,4300.0000,No,93200959,54.33,60.00,93200959.00,55920575.40,1,2177,06/04/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49994,5275,34120.00,33510.0000,No,15461541,37.64,45.00,15461541.00,6957693.45,1,1950,06/04/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49992,3957,11160.00,11100.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1883,06/04/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.47612,2261,2734.00,2777.0000,No,82694209,99.93,100.00,82694209.00,82694209.00,1,2295,06/04/2021
SUMMIT,SMT,1081686,IL0010816861,0.46202,3657,4952.00,4969.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,1760,06/04/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.45516,4803,7591.00,7449.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1669,06/04/2021
PARTNER,PTNR,1083484,IL0010834849,0.44261,2628,1430.00,1387.0000,No,183775526,72.87,80.00,183721365.00,146977092.00,1,1857,06/04/2021
TASE,TASE,1159029,IL0011590291,0.43285,2055,2031.00,2002.0000,No,101202091,80.24,100.00,101202091.00,101202091.00,1,1626,06/04/2021
ALLOT,ALLT,1099654,IL0010996549,0.42323,2010,5680.00,5707.0000,No,35382638,98.69,100.00,35382638.00,35382638.00,1,1993,06/04/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.42236,3343,15200.00,15070.0000,No,21991066,52.19,60.00,21991066.00,13194639.60,1,1730,06/04/2021
RADA,RADA,1082650,IL0010826506,0.41037,1952,3981.00,3967.0000,No,49035041,94.55,100.00,48949231.00,48949231.00,1,1839,06/04/2021
EQUITAL,EQTL,755017,IL0007550176,0.39594,3134,8625.00,8387.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1392,06/04/2021
INROM CONST,INRM,1132356,IL0011323560,0.39162,1860,1709.00,1713.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1864,06/04/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.37890,2999,41930.00,41740.0000,No,7151710,51.29,60.00,7151710.00,4291026.00,1,1531,06/04/2021
DIMRI,DIMRI,1090315,IL0010903156,0.37283,3934,21030.00,20600.0000,No,18707871,37.19,45.00,18707871.00,8418541.95,1,1433,06/04/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.34952,1660,808.50,808.1000,No,205280240,91.51,100.00,205280240.00,205280240.00,1,1518,06/04/2021
BAZAN,ORL,2590248,IL0025902482,0.33377,2642,82.40,82.5000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1363,06/04/2021
ELCO,ELCO,694034,IL0006940345,0.33041,4483,16380.00,16720.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1581,06/04/2021
MAGIC,MGIC,1082312,IL0010823123,0.32354,2561,5222.00,5236.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1396,06/04/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.31902,1894,73.10,72.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1454,06/04/2021
BATM,BVC,1158823,IL0010849045,0.31409,1864,423.30,425.7000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1450,06/04/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.31031,2525,14250.00,13700.0000,No,17721319,47.76,60.00,17234064.00,10340438.40,1,1160,06/04/2021
G CITY,GCT,126011,IL0001260111,0.30556,3226,2130.00,2118.0000,No,151478653,44.60,45.00,151380378.00,68121170.10,1,1431,06/04/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.30396,4124,391.30,395.0000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1313,06/04/2021
GILAT,GILT,1082510,IL0010825102,0.29129,1758,3112.00,3102.0000,No,56506561,65.99,80.00,55559638.00,44447710.40,1,1157,06/04/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.28644,2267,17930.00,17700.0000,No,12643536,48.07,60.00,12643536.00,7586121.60,1,1076,06/04/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.28111,2966,1080.00,1070.0000,No,274662271,38.46,45.00,274662271.00,123598021.95,1,1130,06/04/2021
AUGWIND,AUGN,1105907,IL0011059073,0.27490,1659,8302.00,8205.0000,No,19988271,57.66,80.00,19654869.00,15723895.20,1,946,06/04/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.26784,1272,202.90,200.9000,No,626843738,99.51,100.00,626843738.00,626843738.00,1,1253,06/04/2021
ISRAS,ISRS,613034,IL0006130343,0.26742,3628,67140.00,66690.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1081,06/04/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26722,2820,24340.00,23860.0000,No,11584970,40.34,45.00,11584970.00,5213236.50,1,1115,06/04/2021
AZORIM,AZRM,715011,IL0007150118,0.26462,2792,1325.00,1302.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,974,06/04/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.26034,1236,112.20,111.1000,No,1101816001,98.87,100.00,1101816001.00,1101816001.00,1,1210,06/04/2021
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.25800,4900,13600.00,13480.0000,No,36032556,26.70,25.00,36032556.00,9008139.00,1,1297,06/04/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.23920,1893,12900.00,12900.0000,No,14674913,50.71,60.00,14674913.00,8804947.80,1,960,06/04/2021
CELLCOM,CEL,1101534,IL0011015349,0.23858,1888,1160.00,1180.0000,No,162775715,53.88,60.00,162775715.00,97665429.00,1,1035,06/04/2021
RATIO      PU,RATI,394015,IL0003940157,0.23856,1416,126.00,125.0000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1104,06/04/2021
ITAMAR,ITMR,1102458,IL0011024580,0.22056,1309,266.40,260.4000,No,491430074,73.92,80.00,491430074.00,393144059.20,1,946,06/04/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.21990,2320,32230.00,31940.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,936,06/04/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.21803,2958,34700.00,34150.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,961,06/04/2021
DELTA GALIL,DELG,627034,IL0006270347,0.21419,2261,8856.00,8931.0000,No,25527044,35.75,45.00,25521308.00,11484588.60,1,815,06/04/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.20972,2213,1443.00,1470.0000,No,153360000,35.14,45.00,153360000.00,69012000.00,1,792,06/04/2021
ELECTREON,ELWS,368019,IL0003680191,0.20447,2158,22340.00,22200.0000,No,9658219,45.10,45.00,9657983.00,4346092.35,1,967,06/04/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.19332,1530,7329.00,7326.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,741,06/04/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.18641,1476,292.40,291.8000,No,504649144,57.20,60.00,504541441.00,302724864.60,1,842,06/04/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.18489,3512,1832.00,1843.0000,No,191716235,28.21,25.00,191693040.00,47923260.00,1,997,06/04/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18416,1458,971.30,968.1000,No,150058927,52.69,60.00,150052679.00,90031607.40,1,765,06/04/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17963,1895,1317.00,1281.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,720,06/04/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.16592,1751,1230.00,1241.0000,No,142344680,37.91,45.00,142344680.00,64055106.00,1,670,06/04/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.16483,1304,10160.00,9841.0000,No,12839427,46.59,60.00,12839427.00,7703656.20,1,589,06/04/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16473,2235,28910.00,28850.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,673,06/04/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.15865,1674,2942.00,2920.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,670,06/04/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.15559,2111,9641.00,9513.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,625,14/03/2021
KAMADA,KMDA,1094119,IL0010941198,0.14895,884,1976.00,1989.0000,No,44742963,69.33,80.00,44742963.00,35794370.40,1,617,06/04/2021
GENCELL,GNCL,1169689,IL0011696890,0.14763,1214,1273.00,1273.0000,No,95359812,50.89,60.00,91779805.00,55067883.00,1,618,06/04/2021
INFINYA,INFN,632018,IL0006320183,0.13835,1462,23020.00,22880.0000,No,6348951,40.41,45.00,6341724.00,2853775.80,1,587,06/04/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.13718,1448,57290.00,57360.0000,No,2526649,43.87,45.00,2526649.00,1136992.05,1,636,06/04/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.13457,1065,651.20,646.8000,No,163544841,48.78,60.00,163544841.00,98126904.60,1,516,06/04/2021
LAND DEV,ILDC,612010,IL0006120104,0.12645,1334,3993.00,3946.0000,No,33418265,40.85,45.00,33418265.00,15038219.25,1,539,06/04/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11992,1627,17040.00,17060.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,503,06/04/2021
KERUR,KRUR,621011,IL0006210111,0.11979,1264,10050.00,9506.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,448,06/04/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11562,2196,8478.00,8242.0000,No,25902950,27.66,25.00,25902950.00,6475737.50,1,591,06/04/2021
ARAD,ARD,1091651,IL0010916513,0.11221,1184,4788.00,4842.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,503,06/04/2021
IES,IES,431015,IL0004310152,0.11136,1175,22300.00,22070.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,429,06/04/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10881,1476,1615.00,1617.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,447,06/04/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10826,1143,1747.00,1726.0000,No,65438758,39.09,45.00,65394034.00,29427315.30,1,442,06/04/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.10762,1137,3969.00,3824.0000,No,28636949,38.64,45.00,28612024.00,12875410.80,1,423,06/04/2021
NAPHTHA,NFTA,643015,IL0006430156,0.10723,1455,1545.00,1523.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,470,06/04/2021
VICTORY,VCTR,1123777,IL0011237778,0.10402,1098,7581.00,7702.0000,No,14479306,37.27,45.00,14478945.00,6515525.25,1,416,06/04/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09787,2324,18310.00,18230.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,485,06/04/2021
SUPERGAS ENERGY,SPGE,1166917,IL0011669178,0.09313,1264,7897.00,7974.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,389,06/04/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08359,1134,7875.00,7919.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,344,06/04/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.08271,1122,9948.00,9795.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,366,06/04/2021
AXILION,AILN,383018,IL0003830184,0.06901,546,1917.00,1939.0000,No,28493798,57.10,60.00,28490377.00,17094226.20,1,315,06/04/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06258,1486,5943.00,5949.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,297,06/04/2021
ECOPPIA,ECPA,1169895,IL0011698953,0.03828,727,744.10,759.0000,No,97740135,26.20,25.00,97715810.00,24428952.50,1,194,06/04/2021
