Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
PARTNER,PTNR,1083484,IL0010834849,0.74339,5086,2747.00,2731.0000,No,185137147,73.07,80.00,185131679.00,148105343.20,1,3694,10/07/2022
CLAL INSURANCE,CLIS,224014,IL0002240146,0.72100,4932,6660.00,6497.0000,No,74060593,79.80,80.00,74060593.00,59248474.40,1,3840,10/07/2022
FOX,FOX,1087022,IL0010870223,0.68692,6286,46050.00,44800.0000,No,13651056,57.08,60.00,13606183.00,8163709.80,1,3491,10/07/2022
HILAN,HLAN,1084698,IL0010846983,0.66316,4537,19800.00,19600.0000,No,22912677,66.69,80.00,22912677.00,18330141.60,1,2995,10/07/2022
REIT 1,RIT1,1098920,IL0010989205,0.65133,3565,1926.00,1939.0000,No,185090386,98.39,100.00,185079891.00,185079891.00,1,3531,10/07/2022
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.63314,7700,7607.00,7654.0000,No,101224675,37.99,45.00,101224675.00,45551103.75,1,2943,10/07/2022
KENON,KEN,1134139,SG9999012629,0.62471,7598,14100.00,13680.0000,No,53884436,39.54,45.00,53884436.00,24247996.20,1,2915,10/07/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.61617,7848,3705.00,3660.0000,No,211813865,42.05,45.00,202262927.00,91018317.15,1,3260,10/07/2022
CAMTEK,CAMT,1095264,IL0010952641,0.61235,4189,9554.00,9652.0000,No,43846643,60.79,80.00,43846643.00,35077314.40,1,2573,10/07/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.60633,5531,15600.00,15500.0000,No,35452640,47.85,60.00,35452640.00,21271584.00,1,2629,10/07/2022
MEGA OR,MGOR,1104488,IL0011044885,0.60610,4148,11380.00,11440.0000,No,36453848,61.35,80.00,36435333.00,29148266.40,1,2558,10/07/2022
LIVEPERSON,LPSN,1123017,US5381461012,0.58807,3218,4700.00,4490.0000,No,68477385,82.75,100.00,68477385.00,68477385.00,1,2544,10/07/2022
MATRIX,MTRX,445015,IL0004450156,0.58092,5299,8425.00,8300.0000,No,62894287,51.31,60.00,62894287.00,37736572.20,1,2678,10/07/2022
BAZAN,ORL,2590248,IL0025902482,0.57356,3924,122.40,122.5000,No,3205713154,60.55,80.00,3205713154.00,2564570523.20,1,2378,10/07/2022
ENERGIX,ENRG,1123355,IL0011233553,0.55819,6791,1304.00,1311.0000,No,520796952,44.36,45.00,520606952.00,234273128.40,1,3029,10/07/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.53655,4894,8881.00,8650.0000,No,55107335,55.41,60.00,55107335.00,33064401.00,1,2641,10/07/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.52153,2917,6532.00,6231.0000,No,44662968,100.00,100.00,43696723.00,43696723.00,1,2783,10/07/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.50428,6135,39500.00,39610.0000,No,15532518,37.93,45.00,15526727.00,6987027.15,1,2334,10/07/2022
SUMMIT,SMT,1081686,IL0010816861,0.49467,4512,6107.00,6017.0000,No,73884014,47.96,60.00,73884014.00,44330408.40,1,2132,10/07/2022
EQUITAL,EQTL,755017,IL0007550176,0.46602,4251,11700.00,11670.0000,No,36331037,50.01,60.00,36331037.00,21798622.20,1,2120,10/07/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.45243,5502,522.10,518.1000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1950,10/07/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.44720,4079,4280.00,4225.0000,No,95305959,55.34,60.00,95305959.00,57183575.40,1,2228,10/07/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.44559,5421,4960.00,4875.0000,No,109300533,43.73,45.00,109259460.00,49166757.00,1,2330,10/07/2022
DANEL,DANE,314013,IL0003140139,0.43330,2372,43800.00,43510.0000,No,5416178,94.61,100.00,5414159.00,5414159.00,1,2230,10/07/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43107,3932,5498.00,5449.0000,No,71517100,59.14,60.00,71517100.00,42910260.00,1,2305,10/07/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42855,5212,27860.00,28000.0000,No,18707871,36.55,45.00,18707871.00,8418541.95,1,1915,10/07/2022
RATIO      PU,RATI,394015,IL0003940157,0.41284,2824,251.30,248.3000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2162,10/07/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.41009,2805,108.30,110.2000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,2207,10/07/2022
G CITY,GCT,126011,IL0001260111,0.40359,3681,2210.00,2085.0000,No,166573393,48.41,60.00,166573393.00,99944035.80,1,1681,10/07/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.39750,3626,26320.00,26110.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2147,10/07/2022
DELTA GALIL,DELG,627034,IL0006270347,0.38923,4734,18440.00,16850.0000,No,25674859,41.04,45.00,25671456.00,11552155.20,1,1775,10/07/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.38286,2095,965.20,971.6000,No,217085719,97.03,100.00,217085719.00,217085719.00,1,2047,10/07/2022
ELCO,ELCO,694034,IL0006940345,0.38096,5955,21890.00,22570.0000,No,27203291,34.17,35.00,27213291.00,9524651.85,1,2098,10/07/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.37974,2598,8175.00,8124.0000,No,31778091,78.59,80.00,31778091.00,25422472.80,1,2029,10/07/2022
INROM CONST,INRM,1132356,IL0011323560,0.37552,2055,1643.00,1634.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1778,10/07/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.36496,3329,15330.00,15200.0000,No,21715057,51.58,60.00,21715057.00,13029034.20,1,1702,10/07/2022
ISRACARD,ISCD,1157403,IL0011574030,0.35966,1968,983.00,998.7000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,2000,10/07/2022
MAGIC,MGIC,1082312,IL0010823123,0.35615,3249,6625.00,6586.0000,No,49035055,53.24,60.00,49035055.00,29421033.00,1,1719,10/07/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.35228,4284,49900.00,49970.0000,No,8586001,35.51,45.00,8586001.00,3863700.45,1,1524,10/07/2022
VERIDIS,VRDS,1176387,IL0011763872,0.34689,4219,3980.00,3882.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1536,10/07/2022
CELLCOM,CEL,1101534,IL0011015349,0.32596,2974,1811.00,1854.0000,No,164209194,54.29,60.00,164177724.00,98506634.40,1,1653,10/07/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.32533,3957,1354.00,1315.0000,No,292215357,41.63,45.00,292215357.00,131496910.65,1,1600,10/07/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.32041,2923,14000.00,13700.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1387,10/07/2022
TASE,TASE,1159029,IL0011590291,0.31301,1703,1675.00,1657.0000,No,101656335,80.33,100.00,102272933.00,102272933.00,1,1353,10/07/2022
RADA,RADA,1082650,IL0010826506,0.30204,1653,3346.00,3402.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1681,10/07/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.27111,4217,6760.00,6671.0000,No,62379476,34.50,35.00,62710889.00,21948811.15,1,1436,10/07/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26849,2449,19370.00,19130.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1188,10/07/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.26477,3220,9570.00,9488.0000,No,33647857,43.70,45.00,33647857.00,15141535.65,1,1395,10/07/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.25872,3147,5550.00,5451.0000,No,56694691,40.09,45.00,56694691.00,25512610.95,1,1239,10/07/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.25496,2326,78650.00,77750.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1205,10/07/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24304,2956,24230.00,24470.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1252,10/07/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.24140,1652,1764.00,1785.0000,No,93625393,74.72,80.00,93620017.00,74896013.60,1,1249,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.24041,3759,7760.00,7616.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1122,10/07/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.23817,1629,9001.00,9100.0000,No,18101534,60.43,80.00,18101534.00,14481227.20,1,995,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.23389,1281,2264.00,2218.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1132,10/07/2022
ISRAS,ISRS,613034,IL0006130343,0.23365,3654,67610.00,67460.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1093,10/07/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23212,2823,41500.00,40990.0000,No,6801362,37.22,45.00,6802354.00,3061059.30,1,1038,10/07/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.23122,1265,183.40,180.5000,No,689983944,99.44,100.00,689983944.00,689983944.00,1,1238,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.22197,2700,1281.00,1261.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,903,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.22045,2021,5325.00,5223.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,922,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.21887,3549,6204.00,6153.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1297,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21136,1928,29740.00,30530.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1092,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.20334,2478,11760.00,11340.0000,No,21068551,35.30,45.00,21028551.00,9462847.95,1,843,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.19190,2334,31610.00,31880.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,867,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.19114,2989,20630.00,19900.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,911,10/07/2022
IES,IES,431015,IL0004310152,0.18620,1698,29180.00,29080.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,820,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18294,1669,329.30,326.4000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,949,10/07/2022
AURA,AURA,373019,IL0003730194,0.18061,1647,642.30,644.9000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,809,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16518,1507,1002.00,1016.0000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,777,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14417,1315,8961.00,8936.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,662,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13776,1675,1140.00,1142.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,642,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.13384,2093,2091.00,2039.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,692,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12787,1555,1458.00,1388.0000,No,106659600,42.77,45.00,106659600.00,47996820.00,1,633,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.12707,1987,2110.00,2073.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,639,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.11846,1852,19400.00,18890.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,556,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.11590,1813,919.50,900.5000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,536,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11279,1372,12160.00,11940.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,513,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11180,1360,2264.00,2253.0000,No,60056691,35.88,45.00,60056691.00,27025510.95,1,485,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10782,1686,7700.00,7601.0000,No,21895230,25.25,35.00,21895230.00,7663330.50,1,420,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10119,1582,1731.00,1713.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,473,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09968,2728,8750.00,8690.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,668,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.09465,2593,789.30,834.2000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,615,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09383,852,601.10,591.0000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,457,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09348,1462,10150.00,10360.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,450,10/07/2022
BATM,BVC,1158823,IL0010849045,0.09097,622,141.30,140.0000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,477,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08751,2395,9579.00,9731.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,487,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.07144,869,8690.00,8450.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,305,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06734,1474,5386.00,5050.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,368,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.05939,1625,6501.00,6102.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,305,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03721,1018,821.40,806.8000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,201,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.03073,280,24.00,22.9000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,126,10/07/2022
