Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 26/11/2020
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
GAV YAM,GVYM,759019,IL0007590198,1.12696,5654,2645.00,2675.0000,No,213757100,59.78,80.00,213742200.00,170993760.00,1,3418,25/10/2020
SHIKUN & BINUI,SKBN,1081942,IL0010819428,1.01579,6794,1672.00,1702.0000,No,406361093,52.97,60.00,406361093.00,243816655.80,1,3664,08/11/2020
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.96881,8641,2425.00,2465.0000,No,356324162,39.56,45.00,356297269.00,160333771.05,1,3475,08/11/2020
HAREL,HARL,585018,IL0005850180,0.90223,6035,2815.00,2849.0000,No,214378773,53.51,60.00,214378773.00,128627263.80,1,3268,08/11/2020
MELISRON,MLSR,323014,IL0003230146,0.88724,7913,16680.00,16700.0000,No,47438518,44.41,45.00,47438518.00,21347333.10,1,3518,08/11/2020
COMPUGEN,CGEN,1085208,IL0010852080,0.86789,3483,4212.00,4150.0000,No,82694209,99.88,100.00,82694209.00,82694209.00,1,3428,08/11/2020
ELECTRA,ELTR,739037,IL0007390375,0.86427,5781,153120.00,154300.0000,No,3776195,51.30,60.00,3775399.00,2265239.40,1,2989,08/11/2020
AIRPORT CITY,ARPT,1095835,IL0010958358,0.85800,5739,4610.00,4630.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,3021,08/11/2020
ENERGEAN,ENOG,1155290,GB00BG12Y042,0.83716,5600,3162.00,3210.0000,No,177089406,51.32,60.00,177089406.00,106253643.60,1,2917,08/11/2020
AMOT,AMOT,1097278,IL0010972789,0.82730,7389,1804.00,1832.0000,No,409615416,42.42,45.00,408990098.00,184045544.10,1,3183,08/11/2020
PAZ OIL,PZOL,1100007,IL0011000077,0.82624,3276,33800.00,33880.0000,No,9689551,100.00,100.00,9810373.00,9810373.00,1,3283,08/11/2020
PHOENIX,PHOE,767012,IL0007670123,0.81475,5450,2140.00,2220.0000,No,254656498,56.55,60.00,254656498.00,152793898.80,1,3197,08/11/2020
FORMULA,FORTY,256016,IL0002560162,0.81036,4065,26580.00,27000.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,2581,08/11/2020
CLAL INSURANCE,CLIS,224014,IL0002240146,0.75883,3045,4502.00,4425.0000,No,67644867,88.16,100.00,67644867.00,67644867.00,1,2639,08/11/2020
SAPIENS,SPNS,1087659,KYG7T16G1039,0.73492,4916,9800.00,9910.0000,No,50159876,50.55,60.00,50159876.00,30095925.60,1,2513,08/11/2020
ENERGIX,ENRG,1123355,IL0011233553,0.71911,6421,1353.00,1351.0000,No,474612462,44.37,45.00,474004437.00,213301996.65,1,2845,08/11/2020
REIT 1,RIT1,1098920,IL0010989205,0.70788,2843,1591.00,1607.0000,No,178687809,98.40,100.00,178559496.00,178559496.00,1,2826,08/11/2020
HILAN,HLAN,1084698,IL0010846983,0.68647,3444,15290.00,15550.0000,No,22522677,66.70,80.00,22522677.00,18018141.60,1,2336,08/11/2020
MEGA OR,MGOR,1104488,IL0011044885,0.68213,3422,9414.00,9658.0000,No,36349436,61.31,80.00,36349436.00,29079548.80,1,2152,08/11/2020
MATRIX,MTRX,445015,IL0004450156,0.68094,4555,7330.00,7465.0000,No,62136913,50.79,60.00,62136913.00,37282147.80,1,2356,08/11/2020
ISRAEL CORP,ILCO,576017,IL0005760173,0.65547,4384,56950.00,58240.0000,No,7698467,47.50,60.00,7698467.00,4619080.20,1,2130,08/11/2020
OPC ENERGY,OPCE,1141571,IL0011415713,0.65117,5815,3260.00,3305.0000,No,178370398,37.94,45.00,178140091.00,80163040.95,1,2237,08/11/2020
DANEL,DANE,314013,IL0003140139,0.64346,2582,48500.00,49170.0000,Yes,5324487,87.41,100.00,5324487.00,5324487.00,1,2288,08/11/2020
PARTNER,PTNR,1083484,IL0010834849,0.63938,3208,1747.00,1790.0000,No,183601185,72.84,80.00,183601185.00,146880948.00,1,2394,08/11/2020
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.63703,5681,484.00,488.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,2566,08/11/2020
AUDIOCODES,AUDC,1082965,IL0010829658,0.60775,3049,9308.00,9329.0000,No,32754794,70.27,80.00,32754794.00,26203835.20,1,2147,08/11/2020
FOX,FOX,1087022,IL0010870223,0.57499,3846,28360.00,29850.0000,No,13561311,53.81,60.00,13561311.00,8136786.60,1,2178,08/11/2020
BIG,BIG,1097260,IL0010972607,0.57438,5123,34640.00,34100.0000,No,14789704,40.48,45.00,14787759.00,6654491.55,1,2042,08/11/2020
MAYTRONICS,MTRN,1091065,IL0010910656,0.56680,5055,4670.00,4696.0000,No,108242958,43.18,45.00,108242958.00,48709331.10,1,2195,08/11/2020
AFI PROPERTIES,AFPR,1091354,IL0010913544,0.55271,3697,10260.00,10360.0000,No,36032556,55.79,60.00,36032556.00,21619533.60,1,2083,08/11/2020
ISRACARD,ISCD,1157403,IL0011574030,0.54519,2188,1094.00,1120.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2240,08/11/2020
KENON,KEN,1134139,SG9999012629,0.53597,4780,8873.00,8810.0000,No,53871159,41.93,45.00,53871159.00,24242021.55,1,1990,08/11/2020
FATTAL HOLD,FTAL,1143429,IL0011434292,0.49954,4526,29270.00,29270.0000,No,15461541,37.64,45.00,15220541.00,6849243.45,1,1703,08/11/2020
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.49288,3297,9299.00,9238.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,1567,08/11/2020
RAMI LEVI,RMLI,1104249,IL0011042491,0.45536,3046,22110.00,22280.0000,No,13775583,60.21,60.00,13775583.00,8265349.80,1,1848,08/11/2020
SUMMIT,SMT,1081686,IL0010816861,0.43134,2891,3916.00,4020.0000,No,73820063,47.96,60.00,73675533.00,44205319.80,1,1423,08/11/2020
EQUITAL,EQTL,755017,IL0007550176,0.42644,2852,7851.00,7991.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1326,08/11/2020
INROM CONST,INRM,1132356,IL0011323560,0.42623,1711,1572.00,1571.0000,No,108814860,100.00,100.00,108814860.00,108814860.00,1,1709,08/11/2020
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.41699,2932,41000.00,41950.0000,Yes,7151710,51.29,60.00,6802710.00,4081626.00,1,1539,08/11/2020
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38658,3448,5449.00,5700.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1277,08/11/2020
CELLCOM,CEL,1101534,IL0011015349,0.38523,2577,1583.00,1578.0000,No,162774691,51.79,60.00,162774691.00,97664814.60,1,1330,08/11/2020
MAGIC,MGIC,1082312,IL0010823123,0.38445,2571,5245.00,5400.0000,No,49027055,54.14,60.00,49027055.00,29416233.00,1,1433,08/11/2020
TASE,TASE,1159029,IL0011590291,0.37879,1520,1507.00,1519.0000,No,100873888,80.17,100.00,100873888.00,100873888.00,1,1228,08/11/2020
BAZAN,ORL,2590248,IL0025902482,0.37766,2526,78.80,77.3000,No,3205713154,51.54,60.00,3205713154.00,1923427892.40,1,1277,08/11/2020
ISRAMCO     PU,ISRA,232017,IL0002320179,0.37231,1868,72.10,71.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1440,08/11/2020
SELLA REAL EST,SLARL,1109644,IL0011096448,0.35822,1438,748.60,775.0000,No,192041842,92.43,100.00,192041842.00,192041842.00,1,1376,08/11/2020
CAMTEK,CAMT,1095264,IL0010952641,0.35545,2409,6140.00,6153.0000,No,39241821,56.38,60.00,38722143.00,23233285.80,1,1361,08/11/2020
AUGWIND,AUGN,1105907,IL0011059073,0.35258,1772,9076.00,9234.0000,No,19525069,63.23,80.00,19488265.00,15590612.00,1,1140,08/11/2020
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.35045,4884,4856.00,5000.0000,No,100570898,37.59,35.00,82752657.00,28963429.95,1,1890,08/11/2020
G CITY,GCT,126011,IL0001260111,0.34339,3062,2024.00,2000.0000,No,151309030,44.53,45.00,151309030.00,68089063.50,1,1348,08/11/2020
ELECTREON,ELWS,368019,IL0003680191,0.33938,3027,31380.00,31500.0000,No,9645342,41.74,45.00,9645325.00,4340396.25,1,1268,08/11/2020
BATM,BVC,1158823,IL0010849045,0.33930,1702,386.60,395.5000,No,440279074,77.30,80.00,440279074.00,352223259.20,1,1346,08/11/2020
ELCO,ELCO,694034,IL0006940345,0.32698,3749,13700.00,13900.0000,No,27367011,34.56,35.00,27367011.00,9578453.85,1,1315,08/11/2020
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.31068,2085,9479.00,9547.0000,No,21991066,48.94,60.00,21923123.00,13153873.80,1,1027,08/11/2020
RATIO      PU,RATI,394015,IL0003940157,0.29100,1460,129.90,131.8000,No,1123843039,78.57,80.00,1123818039.00,899054431.20,1,1164,08/11/2020
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.28962,3321,315.10,307.9000,No,1053908234,31.54,35.00,1053908234.00,368867881.90,1,1023,08/11/2020
ALLOT,ALLT,1099654,IL0010996549,0.28807,1156,3293.00,3334.0000,No,35107605,93.53,100.00,35107605.00,35107605.00,1,1095,08/11/2020
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.27520,1841,1975.00,2175.0000,No,93200959,54.35,60.00,93200959.00,55920575.40,1,1102,08/11/2020
DIMRI,DIMRI,1090315,IL0010903156,0.26536,2367,12650.00,12900.0000,No,18707871,35.27,45.00,18707871.00,8418541.95,1,851,08/11/2020
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.26052,2307,31970.00,31780.0000,No,7214595,40.81,45.00,7267321.00,3270294.45,1,936,08/11/2020
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24915,2222,19180.00,19480.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,920,08/11/2020
NOVOLOG,NVLG,1140151,IL0011401515,0.23537,1574,339.60,336.8000,No,463585809,53.41,60.00,463585809.00,278151485.40,1,834,08/11/2020
DORAL ENERGY,DORL,1166768,IL0011667685,0.23077,2058,1430.00,1471.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,827,08/11/2020
ARKO HOLDINGS,AKHO,310011,IL0003100117,0.22943,2046,247.00,244.8000,No,828390766,36.08,45.00,828390766.00,372775844.70,1,732,08/11/2020
FRESHMARKET,FRSM,1157833,IL0011578338,0.21633,1929,1258.00,1290.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,696,08/11/2020
ISRAEL CANADA,ISCN,434019,IL0004340191,0.21555,1922,721.40,755.0000,No,266473524,36.88,45.00,266473524.00,119913085.80,1,742,08/11/2020
NETO MALINDA,NTML,1105097,IL0011050973,0.21479,1437,6882.00,6944.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,703,08/11/2020
ISRAS,ISRS,613034,IL0006130343,0.21367,3430,65780.00,66040.0000,No,5214308,27.46,25.00,5214308.00,1303577.00,1,946,08/11/2020
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.21124,3391,1770.00,1790.0000,No,191606426,27.55,25.00,191583049.00,47895762.25,1,945,08/11/2020
IDI INSUR,IDIN,1129501,IL0011295016,0.20939,1401,9544.00,9655.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,719,08/11/2020
ELLOMAY,ELLO,1082635,IL0010826357,0.20656,1382,10920.00,11470.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,665,08/11/2020
DELTA GALIL,DELG,627034,IL0006270347,0.20416,1821,7136.00,7099.0000,No,25521308,35.74,45.00,25515715.00,11482071.75,1,648,08/11/2020
MEDITR TOWER,MDTR,1131523,IL0011315236,0.20098,1344,896.00,906.3000,No,150052679,52.69,60.00,150033987.00,90020392.20,1,717,08/11/2020
KAMADA,KMDA,1094119,IL0010941198,0.19506,979,2198.00,2197.0000,No,44519768,64.48,80.00,44519768.00,35615814.40,1,631,08/11/2020
ITAMAR,ITMR,1102458,IL0011024580,0.19372,972,229.50,222.0000,No,423436809,62.66,80.00,423436809.00,338749447.20,1,589,08/11/2020
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.18831,2159,27930.00,27930.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,652,08/11/2020
AZORIM,AZRM,715011,IL0007150118,0.18668,1665,790.00,806.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,603,08/11/2020
TADIRAN GROUP,TDRN,258012,IL0002580129,0.17025,1952,22900.00,23100.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,650,08/11/2020
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.16332,1457,11520.00,11520.0000,No,12643536,43.99,45.00,12643536.00,5689591.20,1,641,08/11/2020
GILAT,GILT,1082510,IL0010825102,0.16195,1083,1951.00,2019.0000,No,55522266,53.17,60.00,55522266.00,33313359.60,1,596,08/11/2020
HAMLET,HAML,1080324,IL0010803240,0.15806,793,5643.00,5588.0000,No,14051762,69.50,80.00,14051490.00,11241192.00,1,546,08/11/2020
DELEK GROUP,DLEKG,1084128,IL0010841281,0.15792,1420,9055.00,9997.0000,No,15692743,43.25,45.00,15553198.00,6998939.10,1,679,08/11/2020
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14952,1333,2351.00,2370.0000,No,56718060,35.58,45.00,56718060.00,25523127.00,1,478,08/11/2020
KERUR,KRUR,621011,IL0006210111,0.13948,1244,9890.00,9702.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,458,08/11/2020
NAPHTHA,NFTA,643015,IL0006430156,0.13248,1507,1600.00,1600.0000,No,94166944,32.74,35.00,94942506.00,33229877.10,1,493,08/11/2020
PLASSON INDUS,PLSN,1081603,IL0010816036,0.13057,1497,15680.00,15860.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,467,08/11/2020
ARAD,ARD,1091651,IL0010916513,0.12834,1145,4628.00,4718.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,490,08/11/2020
MALAM TEAM,MLTM,156018,IL0001560189,0.12593,1444,65950.00,66740.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,438,08/11/2020
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.12187,1397,55850.00,57100.0000,No,2502177,32.21,35.00,2502177.00,875761.95,1,460,08/11/2020
ADGAR INV.,ADGR,1820083,IL0018200837,0.12133,812,533.30,541.0000,No,152177042,46.17,60.00,152177042.00,91306225.20,1,380,08/11/2020
VICTORY,VCTR,1123777,IL0011237778,0.12032,1073,7412.00,7533.0000,No,14477751,37.24,45.00,14477751.00,6514987.95,1,406,08/11/2020
ATREYU CAP,ATRY,1096106,IL0010961063,0.11889,795,5401.00,5500.0000,No,14723520,45.60,60.00,14723520.00,8834112.00,1,369,08/11/2020
LAND DEV,ILDC,612010,IL0006120104,0.11695,1043,3121.00,3202.0000,No,33418265,41.73,45.00,33418265.00,15038219.25,1,447,08/11/2020
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11215,1286,11400.00,11500.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,414,08/11/2020
MEITAV INVEST,MTAV,1081843,IL0010818438,0.10862,960,1472.00,1490.0000,No,65185181,38.85,45.00,65809779.00,29614400.55,1,377,08/11/2020
YOCHANANOF,YHNF,1161264,IL0011612640,0.10796,2166,17070.00,17190.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,458,08/11/2020
INFINYA,INFN,632018,IL0006320183,0.10660,951,15000.00,14450.0000,No,6337708,40.29,45.00,6337708.00,2851968.60,1,369,08/11/2020
VITANIA,VTNA,1109966,IL0011099665,0.10593,945,2007.00,2003.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,355,08/11/2020
IES,IES,431015,IL0004310152,0.10376,925,17560.00,17790.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,346,08/11/2020
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09542,1094,1197.00,1241.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,343,08/11/2020
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09109,1044,7081.00,7100.0000,No,14750000,33.06,35.00,14750000.00,5162500.00,1,346,08/11/2020
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08938,1025,7116.00,7340.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,319,08/11/2020
AVGOL,AVGL,1100957,IL0011009573,0.08616,988,332.80,334.9000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,338,08/11/2020
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07850,1575,6301.00,6372.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,319,08/11/2020
FMS,FBRT,315010,IL0003150104,0.07209,827,8990.00,9449.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,280,08/11/2020
