Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 12/05/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
MEGA OR,MGOR,1104488,IL0011044885,0.57093,3964,10880.00,10810.0000,No,36435333,61.33,80.00,36435333.00,29148266.40,1,2416,10/05/2022
ISRACARD,ISCD,1157403,IL0011574030,0.56670,3148,1572.00,1556.0000,No,200243046,99.99,100.00,200243046.00,200243046.00,1,3115,10/05/2022
FATTAL HOLD,FTAL,1143429,IL0011434292,0.55702,6896,44460.00,41600.0000,No,15511874,37.85,45.00,15464815.00,6959166.75,1,2442,10/05/2022
OPC ENERGY,OPCE,1141571,IL0011415713,0.54825,6767,3346.00,3185.0000,No,202255647,41.24,45.00,202255647.00,91015041.15,1,2657,10/05/2022
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53996,4999,14100.00,14020.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2379,10/05/2022
SUMMIT,SMT,1081686,IL0010816861,0.53447,4948,6697.00,6540.0000,No,73884014,47.98,60.00,73884014.00,44330408.40,1,2318,10/05/2022
MATRIX,MTRX,445015,IL0004450156,0.52302,4843,7700.00,7930.0000,No,62894287,51.29,60.00,62882853.00,37729711.80,1,2558,10/05/2022
PERION NETWORK,PERI,1095819,IL0010958192,0.50953,2830,6477.00,6308.0000,No,43696723,100.00,100.00,43696723.00,43696723.00,1,2756,10/05/2022
G CITY,GCT,126011,IL0001260111,0.49698,4601,2766.00,2679.0000,No,166346758,48.34,60.00,166337809.00,99802685.40,1,2154,10/05/2022
EQUITAL,EQTL,755017,IL0007550176,0.48192,4461,12280.00,12150.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,2016,10/05/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.47941,4438,8060.00,8050.0000,No,55107335,55.41,60.00,55065009.00,33039005.40,1,2458,10/05/2022
MAYTRONICS,MTRN,1091065,IL0010910656,0.47490,5862,5366.00,5181.0000,No,109245208,43.70,45.00,109243485.00,49159568.25,1,2473,10/05/2022
DANEL,DANE,314013,IL0003140139,0.44281,2460,45430.00,46500.0000,No,5414159,94.61,100.00,5414159.00,5414159.00,1,2382,10/05/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.43382,5355,508.10,516.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,1944,10/05/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42815,3976,4222.00,4332.0000,No,94182402,55.19,60.00,93883161.00,56329896.60,1,2252,10/05/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.42247,2347,1081.00,1060.0000,No,217085719,97.07,100.00,217085719.00,217085719.00,1,2234,10/05/2022
ENERGIX,ENRG,1123355,IL0011233553,0.41864,5176,994.20,975.0000,No,520606952,44.34,45.00,519769432.00,233896244.40,1,2251,10/05/2022
RATIO      PU,RATI,394015,IL0003940157,0.40919,2841,252.80,246.5000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2146,10/05/2022
DELTA GALIL,DELG,627034,IL0006270347,0.40175,4959,19320.00,19000.0000,No,25667918,41.02,45.00,25667918.00,11550563.10,1,2001,10/05/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.39131,3623,16510.00,16180.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1849,10/05/2022
DIMRI,DIMRI,1090315,IL0010903156,0.38996,4814,25730.00,24620.0000,No,18707871,36.73,45.00,18707871.00,8418541.95,1,1692,10/05/2022
ELCO,ELCO,694034,IL0006940345,0.38288,6076,22230.00,21270.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2005,10/05/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.38278,3544,4955.00,4812.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,1894,10/05/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.36510,4495,7131.00,7150.0000,No,63009280,35.15,45.00,63199100.00,28439595.00,1,1584,10/05/2022
RADA,RADA,1082650,IL0010826506,0.36145,2008,4064.00,3687.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,1821,10/05/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35697,3305,23990.00,24450.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2010,10/05/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.35561,3292,15770.00,15850.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1604,10/05/2022
CELLCOM,CEL,1101534,IL0011015349,0.34594,3205,1955.00,1912.0000,No,163941082,54.21,60.00,163816180.00,98289708.00,1,1699,10/05/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.34374,4243,1452.00,1428.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,1740,10/05/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.33727,2342,90.40,89.8000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1798,10/05/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.33700,2288,7200.00,6960.0000,No,31778091,78.59,80.00,32498215.00,25998572.00,1,1738,10/05/2022
VERIDIS,VRDS,1176387,IL0011763872,0.33311,4112,3879.00,3850.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1523,10/05/2022
INROM CONST,INRM,1132356,IL0011323560,0.30919,1717,1373.00,1322.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1439,10/05/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.29562,3649,42500.00,42370.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1293,10/05/2022
MAGIC,MGIC,1082312,IL0010823123,0.28787,2665,5435.00,5686.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1504,10/05/2022
TASE,TASE,1159029,IL0011590291,0.27885,1549,1509.00,1485.0000,No,102643507,80.52,100.00,102643507.00,102643507.00,1,1227,10/05/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.27533,2549,20160.00,19550.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1214,10/05/2022
AZORIM,AZRM,715011,IL0007150118,0.27504,3395,1611.00,1598.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1196,10/05/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.26638,1850,1976.00,1954.0000,No,93620017,70.61,80.00,93602413.00,74881930.40,1,1292,10/05/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26328,3250,26640.00,26520.0000,No,12199163,41.94,45.00,12199163.00,5489623.35,1,1357,10/05/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.24881,1382,200.30,198.6000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1363,10/05/2022
ISRAS,ISRS,613034,IL0006130343,0.24264,3851,71260.00,69560.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1128,10/05/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.24246,1683,9300.00,9300.0000,No,18101534,60.89,80.00,18101534.00,14481227.20,1,1025,10/05/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.23912,2952,5187.00,5458.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1252,10/05/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.23351,2162,73110.00,75300.0000,No,2956844,52.41,60.00,2956844.00,1774106.40,1,1167,10/05/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.23292,2841,40730.00,40150.0000,No,6974315,38.78,45.00,7059029.00,3176563.05,1,1086,10/05/2022
GILAT,GILT,1082510,IL0010825102,0.23289,1294,2288.00,2230.0000,No,56539237,90.16,100.00,56539237.00,56539237.00,1,1137,10/05/2022
RETAILORS,RTLS,1175488,IL0011754889,0.22548,3578,7387.00,7239.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1066,10/05/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.21670,2675,12720.00,12780.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,1,950,10/05/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.21485,2652,35920.00,35350.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,961,10/05/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.21279,2627,7806.00,7650.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1123,10/05/2022
INFINYA,INFN,632018,IL0006320183,0.20608,1913,29510.00,30130.0000,No,6481203,55.17,60.00,6465098.00,3879058.80,1,1077,10/05/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18342,1698,335.10,333.4000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,969,10/05/2022
AURA,AURA,373019,IL0003730194,0.18217,1686,659.40,628.3000,No,255756210,48.93,60.00,255756210.00,153453726.00,1,786,10/05/2022
IES,IES,431015,IL0004310152,0.18201,1685,28950.00,29050.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,819,10/05/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.18194,2887,19930.00,20120.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,921,10/05/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16001,1481,985.20,984.3000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,753,10/05/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.15836,1466,9990.00,10200.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,757,10/05/2022
LAND DEV,ILDC,612010,IL0006120104,0.15318,1891,5271.00,5411.0000,No,35872767,43.93,45.00,35870726.00,16141826.70,1,853,10/05/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14709,2334,2479.00,2382.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,734,10/05/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.14236,2260,1147.00,1101.0000,No,197055331,30.16,35.00,196979413.00,68942794.55,1,654,10/05/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.13240,1634,1112.00,1053.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,592,10/05/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.13082,2076,9482.00,9457.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,621,10/05/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12538,1548,1451.00,1454.0000,No,106659600,42.85,45.00,106659600.00,47996820.00,1,665,10/05/2022
HAGAG,HGG,823013,IL0008230133,0.12003,1483,2470.00,2451.0000,No,60052349,39.08,45.00,59981900.00,26991855.00,1,575,10/05/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11202,1778,1945.00,1889.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,522,10/05/2022
BATM,BVC,1158823,IL0010849045,0.11075,769,174.60,173.0000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,589,10/05/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11067,1366,12110.00,12260.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,526,10/05/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10937,1736,18180.00,18180.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,536,10/05/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09837,2732,8764.00,8410.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,647,10/05/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09553,885,621.30,596.4000,No,142376811,54.82,60.00,142344680.00,85406808.00,1,465,10/05/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09004,1429,9922.00,9677.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,421,10/05/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.08577,1906,1904.00,1980.0000,No,100084776,32.13,25.00,100084776.00,25021194.00,1,637,10/05/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08381,2328,9311.00,9063.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,453,10/05/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.06224,3073,5372.00,5370.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.25,1132,10/05/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06218,1382,5048.00,4955.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,362,10/05/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06095,1693,6771.00,6592.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,330,10/05/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.05715,529,45.30,42.4000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,228,10/05/2022
NAYAX,NYAX,1175116,IL0011751166,0.05663,1574,480.00,485.3000,No,327892675,22.62,20.00,327671051.00,65534210.20,1,360,10/05/2022
ELECTREON,ELWS,368019,IL0003680191,0.05646,697,6970.00,7250.0000,No,9998744,38.80,45.00,9998744.00,4499434.80,1,281,10/05/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03332,925,746.50,695.5000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,173,10/05/2022
