Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 08/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SHIKUN & BINUI,SKBN,1081942,IL0010819428,0.95031,8902,2070.00,2048.0000,No,430064791,53.29,60.00,430028276.00,258016965.60,1,4694,07/11/2021
AMOT,AMOT,1097278,IL0010972789,0.90676,11325,2561.00,2568.0000,No,442217130,43.95,45.00,442207956.00,198993580.20,1,4991,07/11/2021
AIRPORT CITY,ARPT,1095835,IL0010958358,0.89442,8378,6730.00,6680.0000,No,124488481,52.41,60.00,124488481.00,74693088.60,1,4358,07/11/2021
STRAUSS GROUP,STRS,746016,IL0007460160,0.88381,11039,9499.00,9366.0000,No,116207835,42.82,45.00,116204138.00,52291862.10,1,4661,07/11/2021
ELECTRA,ELTR,739037,IL0007390375,0.87295,8177,213950.00,215610.0000,No,3821918,51.88,60.00,3821918.00,2293150.80,1,4275,07/11/2021
CAMTEK,CAMT,1095264,IL0010952641,0.83253,5849,13380.00,13530.0000,No,43712486,61.08,80.00,43712486.00,34969988.80,1,3612,07/11/2021
HAREL,HARL,585018,IL0005850180,0.81441,7623,3570.00,3559.0000,No,213535786,53.19,60.00,213686986.00,128212191.60,1,4042,07/11/2021
FORMULA,FORTY,256016,IL0002560162,0.76914,5403,35330.00,35800.0000,No,15294267,62.51,80.00,15294267.00,12235413.60,1,3423,07/11/2021
SHAPIR      ENG,SPEN,1133875,IL0011338758,0.74879,9352,2619.00,2620.0000,No,357095603,39.69,45.00,357079582.00,160685811.90,1,3713,07/11/2021
PAZ OIL,PZOL,1100007,IL0011000077,0.72492,4074,42700.00,42930.0000,No,9541472,99.98,100.00,9541472.00,9541472.00,1,4095,07/11/2021
FOX,FOX,1087022,IL0010870223,0.70522,6606,48550.00,49420.0000,No,13606183,53.97,60.00,13606183.00,8163709.80,1,3629,07/11/2021
MEGA OR,MGOR,1104488,IL0011044885,0.69154,4858,13360.00,13320.0000,No,36364246,61.51,80.00,36364246.00,29091396.80,1,2979,07/11/2021
MAYTRONICS,MTRN,1091065,IL0010910656,0.69143,8637,7906.00,7800.0000,No,109241880,43.70,45.00,109227778.00,49152500.10,1,3724,07/11/2021
REIT 1,RIT1,1098920,IL0010989205,0.67351,3793,2115.00,2108.0000,No,179345361,98.25,100.00,178971895.00,178971895.00,1,3714,07/11/2021
DANEL,DANE,314013,IL0003140139,0.67036,3768,69780.00,69400.0000,No,5399200,87.38,100.00,5399200.00,5399200.00,1,3274,07/11/2021
SAPIENS,SPNS,1087659,KYG7T16G1039,0.63334,5933,10830.00,10820.0000,No,54779020,55.38,60.00,54779020.00,32867412.00,1,3282,07/11/2021
HILAN,HLAN,1084698,IL0010846983,0.62636,4400,19520.00,19260.0000,No,22542677,66.64,80.00,22542677.00,18034141.60,1,2893,07/11/2021
ASHTROM GROUP,ASHG,1132315,IL0011323156,0.61620,7696,7620.00,7578.0000,No,100997082,37.86,45.00,100997082.00,45448686.90,1,2898,07/11/2021
MATRIX,MTRX,445015,IL0004450156,0.59340,5558,8880.00,8865.0000,No,62594515,51.08,60.00,62594515.00,37556709.00,1,2834,07/11/2021
ENERGIX,ENRG,1123355,IL0011233553,0.57847,7228,1482.00,1433.0000,No,487742192,44.46,45.00,487503633.00,219376634.85,1,3107,07/11/2021
NEWMED ENERG PU,NWMD,475020,IL0004750209,0.57509,7183,611.90,616.0000,No,1173814691,44.80,45.00,1173814691.00,528216610.95,1,3239,07/11/2021
KENON,KEN,1134139,SG9999012629,0.57031,7123,13220.00,13140.0000,No,53879117,39.45,45.00,53879117.00,24245602.65,1,2793,07/11/2021
OPC ENERGY,OPCE,1141571,IL0011415713,0.54694,6832,3379.00,3390.0000,No,202185744,41.22,45.00,202160715.00,90972321.75,1,2825,07/11/2021
FIBI HOLDINGS,FIBIH,763011,IL0007630119,0.53215,4985,14060.00,14070.0000,No,35452640,47.86,60.00,35452640.00,21271584.00,1,2387,07/11/2021
PERION NETWORK,PERI,1095819,IL0010958192,0.52230,2935,8871.00,9448.0000,No,33090474,82.44,100.00,33090474.00,33090474.00,1,2577,07/11/2021
AUDIOCODES,AUDC,1082965,IL0010829658,0.51992,3605,11160.00,11120.0000,No,32304723,71.03,80.00,32729030.00,26183224.00,1,2552,07/11/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.51257,4801,26260.00,26510.0000,No,18283493,48.02,60.00,18283493.00,10970095.80,1,2328,07/11/2021
ISRACARD,ISCD,1157403,IL0011574030,0.47044,2644,1322.00,1333.0000,No,200000000,100.00,100.00,200000000.00,200000000.00,1,2666,07/11/2021
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.47027,5873,557.30,558.3000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2102,07/11/2021
FATTAL HOLD,FTAL,1143429,IL0011434292,0.46783,5843,37790.00,38100.0000,No,15461573,37.64,45.00,15461573.00,6957707.85,1,2217,07/11/2021
SUMMIT,SMT,1081686,IL0010816861,0.46753,4379,5931.00,5908.0000,No,73839173,47.98,60.00,73839173.00,44303503.80,1,2093,07/11/2021
PARTNER,PTNR,1083484,IL0010834849,0.45093,3168,1722.00,1727.0000,No,183966638,72.90,80.00,183966638.00,147173310.40,1,2316,07/11/2021
EQUITAL,EQTL,755017,IL0007550176,0.43945,4116,11330.00,11410.0000,No,36331037,45.67,60.00,36331037.00,21798622.20,1,1893,07/11/2021
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.43267,4053,5667.00,5540.0000,No,71517100,51.29,60.00,71517100.00,42910260.00,1,2032,07/11/2021
SELLA REAL EST,SLARL,1109644,IL0011096448,0.43052,2420,1178.00,1180.0000,No,205399000,97.21,100.00,205399000.00,205399000.00,1,2356,07/11/2021
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.42020,3940,4219.00,4216.0000,No,93376959,54.41,60.00,93293459.00,55976075.40,1,2142,07/11/2021
MENORA MIV HLD,MMHD,566018,IL0005660183,0.39667,4954,7830.00,7790.0000,No,63271931,35.42,45.00,63271931.00,28472368.95,1,1746,07/11/2021
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.38534,3609,16450.00,16360.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,1870,07/11/2021
RAMI LEVI,RMLI,1104249,IL0011042491,0.38501,3606,26180.00,26430.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2173,07/11/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.38343,4956,1696.00,1692.0000,No,292215357,42.04,45.00,282358986.00,127061543.70,1,2079,07/11/2021
ELCO,ELCO,694034,IL0006940345,0.38198,6134,22440.00,22320.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2104,07/11/2021
INROM CONST,INRM,1132356,IL0011323560,0.38102,2141,1712.00,1737.0000,No,125084977,87.00,100.00,125081503.00,125081503.00,1,1890,07/11/2021
MAGIC,MGIC,1082312,IL0010823123,0.38078,3567,7274.00,7380.0000,No,49035055,54.37,60.00,49035055.00,29421033.00,1,1968,07/11/2021
DELTA GALIL,DELG,627034,IL0006270347,0.37622,4699,18380.00,18400.0000,No,25564628,40.78,45.00,25564628.00,11504082.60,1,1918,07/11/2021
DIMRI,DIMRI,1090315,IL0010903156,0.36863,4604,24610.00,24850.0000,No,18707871,36.93,45.00,18707871.00,8418541.95,1,1717,07/11/2021
TASE,TASE,1159029,IL0011590291,0.32728,1839,1814.00,1825.0000,No,101399817,80.28,100.00,101399817.00,101399817.00,1,1486,07/11/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32522,2285,88.20,88.1000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1764,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.31759,1785,2127.00,2105.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1765,07/11/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.31555,3942,45910.00,46830.0000,No,8586001,35.53,45.00,8584304.00,3862936.80,1,1429,07/11/2021
BAZAN,ORL,2590248,IL0025902482,0.31349,2936,91.60,92.9000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1535,07/11/2021
G CITY,GCT,126011,IL0001260111,0.31229,3900,2570.00,2545.0000,No,151764232,44.69,45.00,151764232.00,68293904.40,1,1726,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.30282,1702,4810.00,4855.0000,No,35382638,91.45,100.00,35382638.00,35382638.00,1,1571,07/11/2021
RADA,RADA,1082650,IL0010826506,0.28966,1628,3320.00,3325.0000,No,49035041,100.00,100.00,49035041.00,49035041.00,1,1630,07/11/2021
PROPERT & BUIL,PTBL,699017,IL0006990175,0.27519,3437,46550.00,46400.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1261,07/11/2021
ARGO PROP.,ARGO,1175371,NL0015000D84,0.27518,1933,10680.00,10540.0000,No,18101534,60.31,80.00,18101534.00,14481227.20,1,1151,07/11/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.26496,2482,19630.00,19990.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1241,07/11/2021
ISRAS,ISRS,613034,IL0006130343,0.26306,4224,78170.00,78160.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1267,07/11/2021
AZORIM,AZRM,715011,IL0007150118,0.26154,3266,1550.00,1540.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1152,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25916,4162,3926.00,3950.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1409,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25734,1446,230.50,230.0000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1435,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.25564,1796,159.80,161.2000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1418,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.24813,3099,26750.00,27300.0000,No,11584970,39.72,45.00,11584970.00,5213236.50,1,1256,07/11/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.24390,3046,5353.00,5395.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1238,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.23846,2234,10700.00,10700.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1083,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23430,1317,104.10,105.0000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1314,07/11/2021
BATM,BVC,1158823,IL0010849045,0.23171,1628,369.60,369.9000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1260,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22978,2870,39860.00,39440.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1155,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.22613,2118,1298.00,1303.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1148,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.21357,1501,2655.00,2599.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,1068,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.20778,3337,23030.00,22790.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1016,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.20539,1924,13110.00,12990.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,964,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.19393,2422,1648.00,1560.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,876,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19390,1816,1276.00,1257.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,900,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17375,2170,1415.00,1415.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,762,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17293,2777,35920.00,36300.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,847,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16917,2113,83030.00,82290.0000,No,2544730,44.27,45.00,2544679.00,1145105.55,1,927,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.16731,1579,24580.00,24230.0000,No,6423183,54.76,60.00,6375835.00,3825501.00,1,852,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16438,1540,304.00,300.8000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,874,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.15972,1496,997.00,999.0000,No,150060946,51.35,60.00,150058927.00,90035356.20,1,770,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.15848,1484,128.70,125.1000,No,1153422100,48.21,60.00,1153422100.00,692053260.00,1,696,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15383,3460,1801.00,1787.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,973,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14903,2393,10930.00,10860.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,713,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.14615,2347,24580.00,24900.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,733,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14228,1333,10380.00,10230.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,639,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.13665,1707,17550.00,17530.0000,No,9726908,37.77,45.00,9724715.00,4376121.75,1,644,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.13615,3826,7898.00,7889.0000,No,48442922,22.50,20.00,48442922.00,9688584.40,1,860,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.13583,1272,6348.00,6201.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,719,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13056,3670,1122.00,1129.0000,No,327110195,20.75,20.00,326983944.00,65396788.80,1,766,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12714,2042,2168.00,2163.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,667,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12354,1157,1208.00,1250.0000,No,95816428,54.50,60.00,95795381.00,57477228.60,1,653,07/11/2021
IES,IES,431015,IL0004310152,0.12108,1512,27480.00,27680.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,603,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.11982,1606,4478.00,4472.0000,No,35870726,44.90,45.00,33418265.00,15038219.25,1,720,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.11510,1848,2022.00,2063.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,570,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.10823,3161,9393.00,9180.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1354,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.10605,1324,3382.00,3250.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,550,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.09979,1246,9909.00,9909.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,467,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09448,1182,4106.00,4127.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,468,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08780,1410,9790.00,10300.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,448,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08280,2327,7473.00,7550.0000,No,31134457,20.07,20.00,31134457.00,6226891.40,1,472,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07259,2040,8159.00,8161.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,408,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06592,1853,7410.00,7317.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,366,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05852,1645,6325.00,6265.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,371,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04469,1794,1458.00,1458.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,359,07/11/2021
